,$\tilde{\beta}$,$\theta$
0,0.1895495355129242,-0.28588059544563293
1,0.2060490846633911,-0.244511216878891
2,0.148421049118042,-0.19247211515903473
3,0.24247927963733673,-0.25977787375450134
4,0.13205164670944214,-0.22762489318847656
5,0.2182622253894806,-0.16799621284008026
6,0.23367592692375183,-0.22371572256088257
7,0.1764846295118332,-0.1704331636428833
8,0.19922718405723572,-0.22215449810028076
9,0.19877535104751587,-0.3266383707523346
10,0.13181686401367188,-0.23681499063968658
11,0.175735205411911,-0.21117521822452545
12,0.12930993735790253,-0.23682835698127747
13,0.26225200295448303,-0.30186885595321655
14,0.1895771324634552,-0.23466180264949799
15,0.16497284173965454,-0.2496160864830017
16,0.1227307915687561,-0.2871454060077667
17,0.1526070535182953,-0.2234238088130951
18,0.17256265878677368,-0.1714213490486145
19,0.21472403407096863,-0.2301771640777588
20,0.26773154735565186,-0.2309320569038391
21,0.16339346766471863,-0.22113537788391113
22,0.2007451355457306,-0.25934094190597534
23,0.2714385390281677,-0.24477088451385498
24,0.14754216372966766,-0.10471328347921371
25,0.15469855070114136,-0.22213980555534363
26,0.20948177576065063,-0.25382739305496216
27,0.24132585525512695,-0.19842180609703064
28,0.12499082833528519,-0.2300935834646225
29,0.11987093836069107,-0.20906348526477814
30,0.12616463005542755,-0.33254915475845337
31,0.201457217335701,-0.16018974781036377
32,0.19661113619804382,-0.2513074278831482
33,0.17108961939811707,-0.19716285169124603
34,0.21427634358406067,-0.2902967929840088
35,0.21713848412036896,-0.2675461769104004
36,0.24767857789993286,-0.22331273555755615
37,0.21205878257751465,-0.27650734782218933
38,0.23204900324344635,-0.19560812413692474
39,0.21575963497161865,-0.16015495359897614
40,0.2443377524614334,-0.17170479893684387
41,0.19662006199359894,-0.26765722036361694
42,0.20664307475090027,-0.18605704605579376
43,0.15437112748622894,-0.305908203125
44,0.19565074145793915,-0.21866697072982788
45,0.1974610686302185,-0.19198405742645264
46,0.2662830352783203,-0.2095085084438324
47,0.26204460859298706,-0.2520465850830078
48,0.21708326041698456,-0.15425905585289001
49,0.245656818151474,-0.3050899803638458
50,0.18305987119674683,-0.2875465750694275
51,0.14454157650470734,-0.2887761890888214
52,0.22987237572669983,-0.33207815885543823
53,0.16645929217338562,-0.26556462049484253
54,0.14753973484039307,-0.18929192423820496
55,0.2356707602739334,-0.28049442172050476
56,0.12278495728969574,-0.3311764597892761
57,0.18511894345283508,-0.2469930201768875
58,0.1784512996673584,-0.15008944272994995
59,0.1803235411643982,-0.20396065711975098
60,0.20037169754505157,-0.244620680809021
61,0.19856607913970947,-0.16883936524391174
62,0.19048558175563812,-0.2067524790763855
63,0.20685644447803497,-0.1789659559726715
64,0.18735060095787048,-0.24250087141990662
65,0.35444045066833496,-0.220945343375206
66,0.17962431907653809,-0.25585830211639404
67,0.15611723065376282,-0.25105342268943787
68,0.18187622725963593,-0.1758280247449875
69,0.17968244850635529,-0.16036029160022736
70,0.09523648768663406,-0.2692735195159912
71,0.26076576113700867,-0.2671229839324951
72,0.18890053033828735,-0.22148503363132477
73,0.11853267252445221,-0.3035670220851898
74,0.22019506990909576,-0.19790449738502502
75,0.15200647711753845,-0.22614455223083496
76,0.20923906564712524,-0.2430838793516159
77,0.15004123747348785,-0.0947917252779007
78,0.2399023473262787,-0.22219707071781158
79,0.1764455884695053,-0.21590399742126465
80,0.2341795265674591,-0.23227381706237793
81,0.18210570514202118,-0.25940027832984924
82,0.20597121119499207,-0.2151918113231659
83,0.14303025603294373,-0.25176477432250977
84,0.16999779641628265,-0.18544116616249084
85,0.2500830292701721,-0.18360885977745056
86,0.2211179882287979,-0.2305765151977539
87,0.12253235280513763,-0.13498562574386597
88,0.19194021821022034,-0.2491239607334137
89,0.14195844531059265,-0.259621262550354
90,0.15587183833122253,-0.24996335804462433
91,0.21598166227340698,-0.12396401166915894
92,0.1672622263431549,-0.17259171605110168
93,0.19876526296138763,-0.20958179235458374
94,0.1787794679403305,-0.22366105020046234
95,0.22442688047885895,-0.2001217007637024
96,0.24862724542617798,-0.22850868105888367
97,0.2155638486146927,-0.22232893109321594
98,0.250912606716156,-0.27937543392181396
99,0.15907737612724304,-0.2826685607433319
100,0.22931186854839325,-0.32757022976875305
101,0.2430863231420517,-0.24091549217700958
102,0.1296636462211609,-0.27544310688972473
103,0.14313386380672455,-0.12717969715595245
104,0.2990161180496216,-0.2531786262989044
105,0.1609962284564972,-0.18911579251289368
106,0.15586711466312408,-0.270291268825531
107,0.19201774895191193,-0.164280503988266
108,0.18354029953479767,-0.17516320943832397
109,0.1136423721909523,-0.2852941155433655
110,0.21001453697681427,-0.19976931810379028
111,0.15103529393672943,-0.23159903287887573
112,0.16679489612579346,-0.2764328122138977
113,0.1706905961036682,-0.12356054037809372
114,0.25440511107444763,-0.1904532015323639
115,0.2272300273180008,-0.22595277428627014
116,0.17614395916461945,-0.1635405719280243
117,0.21770599484443665,-0.2882668972015381
118,0.16075770556926727,-0.2574949264526367
119,0.16217052936553955,-0.19310295581817627
120,0.19781602919101715,-0.13795068860054016
121,0.2549116313457489,-0.23976990580558777
122,0.1234770342707634,-0.21269966661930084
123,0.1834326684474945,-0.14124086499214172
124,0.19795304536819458,-0.273867130279541
125,0.121900774538517,-0.30655989050865173
126,0.1545727401971817,-0.17073673009872437
127,0.2762675881385803,-0.22293302416801453
128,0.2513006627559662,-0.2601330280303955
129,0.21287579834461212,-0.2498556226491928
130,0.2136884182691574,-0.1553591787815094
