,$\tilde{\beta}$,$\theta$
0,6.862608432769775,10.048564910888672
1,9.634387016296387,9.726885795593262
2,6.757480621337891,8.54601764678955
3,7.193871021270752,7.799305438995361
4,7.693143367767334,7.205552101135254
5,8.298603057861328,10.66552448272705
6,8.896031379699707,10.354035377502441
7,8.148181915283203,5.980832099914551
8,8.302173614501953,8.227217674255371
9,10.670771598815918,9.411028861999512
10,9.532751083374023,8.145431518554688
11,12.157427787780762,7.313010215759277
12,5.023214817047119,6.35959005355835
13,11.553788185119629,7.9243388175964355
14,8.682040214538574,7.460445880889893
15,10.512011528015137,9.262638092041016
16,7.888799667358398,6.917446136474609
17,7.330235958099365,8.031684875488281
18,9.766501426696777,7.083199977874756
19,6.534871578216553,7.585922718048096
20,7.328165531158447,5.748208045959473
21,11.019630432128906,6.734370231628418
22,8.494794845581055,5.717604160308838
23,6.931766986846924,6.981012344360352
24,10.71936321258545,6.662120819091797
25,7.102895259857178,8.548766136169434
26,8.638311386108398,7.9769182205200195
27,7.919660568237305,4.945444583892822
28,9.18229866027832,8.437746047973633
29,8.779397964477539,7.086019039154053
30,9.149561882019043,9.432596206665039
31,9.864616394042969,7.416138648986816
32,8.328719139099121,5.954295635223389
33,8.405153274536133,6.43950891494751
34,7.344752788543701,12.832319259643555
35,8.743094444274902,9.7927885055542
36,6.91624641418457,8.264410972595215
37,8.972223281860352,8.146653175354004
38,7.1189422607421875,5.732669353485107
39,8.788034439086914,8.396244049072266
40,7.530496120452881,8.014747619628906
41,8.1622896194458,8.917206764221191
42,8.493667602539062,10.542584419250488
43,10.130087852478027,6.954176425933838
44,6.287710189819336,7.528316974639893
45,6.558276176452637,7.6569647789001465
46,7.280196666717529,10.633342742919922
47,7.705398082733154,7.89646577835083
48,11.916879653930664,7.034231662750244
49,10.212204933166504,7.2050652503967285
50,8.044041633605957,7.46462869644165
51,7.365085124969482,7.795749187469482
52,5.677734851837158,7.330825328826904
53,9.230308532714844,6.086732864379883
54,7.853936672210693,6.700019836425781
55,7.70908784866333,8.007109642028809
56,8.656904220581055,9.876625061035156
57,7.968366622924805,7.359104156494141
58,6.832037925720215,7.250415802001953
59,9.533432960510254,7.725391387939453
60,6.985729694366455,5.775791168212891
61,8.253101348876953,8.691034317016602
62,9.836616516113281,7.290225505828857
63,9.922589302062988,6.1519575119018555
64,9.266322135925293,7.592543125152588
65,7.521386623382568,8.154339790344238
66,7.557688236236572,10.167935371398926
67,6.343925476074219,6.345788955688477
68,10.909085273742676,5.838413238525391
69,7.3671345710754395,7.338976860046387
70,9.09357738494873,8.230978965759277
71,10.553089141845703,8.38244915008545
72,10.026141166687012,6.021474838256836
73,7.019454479217529,6.158497333526611
74,8.723276138305664,8.85400676727295
75,8.073817253112793,11.068709373474121
76,9.209419250488281,6.115543842315674
77,6.007533550262451,9.606188774108887
78,9.034049034118652,7.717346668243408
79,7.582065582275391,8.476961135864258
80,6.565589904785156,6.665264129638672
81,11.134808540344238,5.931009292602539
82,6.119472980499268,5.983983516693115
83,6.955203533172607,9.425490379333496
84,8.890762329101562,6.828433036804199
85,8.018755912780762,7.886936187744141
86,7.34318733215332,9.016834259033203
87,7.365604877471924,6.096848011016846
88,7.92788028717041,7.308143138885498
89,11.464058876037598,8.886024475097656
90,9.886859893798828,7.258447170257568
91,6.720617294311523,7.89564323425293
92,7.220432758331299,6.4542951583862305
93,9.133183479309082,7.222853660583496
94,8.778397560119629,7.162031173706055
95,7.227633953094482,9.035479545593262
96,9.008787155151367,6.292169094085693
97,8.906781196594238,7.223680019378662
98,7.565489292144775,7.121763706207275
99,8.378942489624023,8.269515991210938
100,7.646486282348633,7.506007194519043
101,5.682936668395996,10.145008087158203
102,7.466013431549072,6.843544006347656
103,10.046152114868164,5.778138160705566
104,5.582881927490234,9.761824607849121
105,8.493760108947754,6.650542736053467
106,6.446171760559082,6.419180393218994
107,6.90797758102417,9.778573036193848
108,10.06546401977539,7.87055778503418
109,7.5088372230529785,7.483826160430908
110,9.080970764160156,12.117132186889648
111,10.351836204528809,7.467318534851074
112,9.139616012573242,5.910134315490723
113,5.950901508331299,8.984088897705078
114,9.210554122924805,6.254219055175781
115,8.232295036315918,8.305081367492676
116,10.243891716003418,10.85322093963623
117,7.524084091186523,9.844178199768066
118,7.563267230987549,10.971762657165527
119,6.277926445007324,8.224015235900879
120,6.991039752960205,9.020242691040039
121,6.484936714172363,4.462934494018555
122,7.133797645568848,6.126194000244141
123,8.807716369628906,6.2346978187561035
124,7.454468250274658,8.575346946716309
125,9.386993408203125,9.480525016784668
126,7.241657733917236,6.710827827453613
127,7.394792556762695,7.426912784576416
128,6.50787353515625,7.0671892166137695
129,10.92505168914795,8.132414817810059
130,8.152667999267578,7.818914413452148
131,7.828091621398926,9.576994895935059
132,7.3968329429626465,8.753954887390137
133,12.225909233093262,8.310815811157227
134,7.446409225463867,7.784707546234131
135,7.453629493713379,8.311860084533691
136,6.893630504608154,8.030940055847168
137,10.137232780456543,9.5792875289917
138,7.440990924835205,7.93833589553833
139,6.24617338180542,6.296497821807861
140,7.808439254760742,5.720438003540039
141,5.687971115112305,5.662205696105957
142,7.367608547210693,8.355952262878418
143,7.898493766784668,5.37689733505249
144,7.7859063148498535,7.2314043045043945
145,6.11671257019043,8.359858512878418
146,8.692710876464844,7.686398506164551
147,9.54958438873291,8.001373291015625
148,12.52054214477539,6.581813812255859
149,7.530318737030029,6.2633819580078125
150,7.304481506347656,10.02640438079834
151,10.710161209106445,8.401047706604004
152,7.279746055603027,8.980177879333496
153,9.337315559387207,5.882834434509277
154,9.473505020141602,6.421446800231934
155,9.020330429077148,9.04023265838623
156,8.146254539489746,8.081381797790527
157,10.264753341674805,6.318000793457031
158,6.51857852935791,7.137841701507568
159,7.681924343109131,7.5059661865234375
160,9.737503051757812,6.849156856536865
161,9.832544326782227,8.198244094848633
162,7.698387145996094,5.876174449920654
163,8.680540084838867,6.695553779602051
164,8.21654987335205,8.780671119689941
165,9.78329086303711,6.856907367706299
166,9.295042991638184,10.32329273223877
167,7.890756130218506,6.8127336502075195
168,8.499814987182617,9.297053337097168
169,8.877684593200684,9.060844421386719
170,7.065719127655029,7.051847457885742
171,10.307351112365723,7.509257793426514
172,7.680241584777832,8.082595825195312
173,10.354018211364746,6.239439964294434
174,9.129441261291504,9.203815460205078
175,7.075654029846191,9.078716278076172
176,9.464963912963867,9.071232795715332
177,8.301458358764648,6.118190765380859
178,6.267293930053711,7.245782852172852
179,9.386051177978516,9.804906845092773
180,8.025586128234863,7.54232120513916
181,7.167796611785889,7.47719144821167
182,9.70089340209961,10.106063842773438
183,9.427115440368652,8.504115104675293
184,7.675568103790283,9.48647403717041
185,8.216451644897461,6.364027976989746
186,11.024691581726074,7.904510974884033
187,8.563580513000488,7.615703582763672
188,8.085619926452637,9.003464698791504
189,8.572781562805176,7.019673824310303
190,7.383188247680664,8.515236854553223
191,8.502195358276367,9.02741527557373
192,9.154423713684082,6.410594940185547
193,9.345786094665527,8.360053062438965
194,8.108877182006836,7.651608943939209
195,9.939798355102539,5.307145595550537
196,8.717086791992188,6.312182426452637
197,9.705219268798828,7.702128887176514
198,6.887788772583008,11.563745498657227
199,5.830784320831299,7.767439842224121
200,14.674676895141602,7.448781490325928
201,9.884793281555176,9.084439277648926
202,8.298569679260254,7.420386791229248
203,9.018916130065918,8.282169342041016
204,10.044363021850586,8.713187217712402
205,11.112780570983887,6.895778179168701
206,8.178486824035645,7.106836318969727
207,9.061598777770996,11.45840835571289
208,8.569971084594727,7.7486491203308105
209,6.738085746765137,5.936923503875732
210,5.413163661956787,9.057498931884766
211,7.335654258728027,8.920694351196289
212,7.290497303009033,8.329805374145508
213,8.68577766418457,7.778787136077881
214,7.182163238525391,5.731450080871582
215,6.558601379394531,8.981034278869629
216,9.941207885742188,10.307623863220215
217,7.615097522735596,9.430731773376465
218,9.32408332824707,6.917379379272461
219,8.48836898803711,7.669006824493408
220,7.7537126541137695,10.03210735321045
221,9.003288269042969,6.577339172363281
222,10.660689353942871,9.021320343017578
223,10.824211120605469,6.997044563293457
224,7.152931213378906,8.741779327392578
225,8.129237174987793,7.701197624206543
226,9.778302192687988,9.035979270935059
227,8.35914421081543,9.939793586730957
228,7.509342193603516,9.657361030578613
229,10.471528053283691,7.536452293395996
230,4.796483516693115,5.5102739334106445
231,9.132240295410156,7.984013557434082
232,8.101953506469727,9.339163780212402
233,9.435609817504883,9.11749267578125
234,6.639717102050781,6.131645202636719
235,10.944523811340332,7.272472858428955
236,8.088516235351562,9.480586051940918
237,5.981383800506592,8.973095893859863
238,6.632384777069092,7.73732328414917
239,7.487490177154541,8.541215896606445
240,5.4137163162231445,9.881661415100098
241,9.898565292358398,6.427893161773682
242,6.625282287597656,8.463274955749512
243,8.910565376281738,7.374364376068115
244,8.438806533813477,11.701494216918945
245,5.937060832977295,8.454451560974121
246,8.189597129821777,7.847922325134277
247,9.914924621582031,6.774242401123047
248,8.235638618469238,10.951247215270996
249,7.666738033294678,8.16277027130127
250,10.745280265808105,7.4051666259765625
251,10.719858169555664,8.106014251708984
252,6.9158935546875,8.11530590057373
253,8.36927318572998,7.947789669036865
254,10.994819641113281,7.311338424682617
255,9.421623229980469,8.070079803466797
256,9.42243480682373,6.0589776039123535
257,9.387076377868652,9.193577766418457
258,8.496458053588867,9.980240821838379
259,8.549520492553711,8.241961479187012
260,6.677426338195801,10.3383150100708
261,7.822906494140625,6.658188343048096
262,8.767362594604492,4.946859836578369
263,6.544071197509766,7.137386798858643
264,12.100482940673828,6.128156661987305
265,9.141886711120605,5.732612609863281
266,7.625080585479736,6.684359550476074
267,8.335783958435059,6.2735161781311035
268,8.334150314331055,8.679906845092773
269,7.979476451873779,9.34030818939209
270,8.514126777648926,6.326590538024902
271,7.664694786071777,5.267467021942139
272,8.48133373260498,5.688990116119385
273,8.444184303283691,7.3135666847229
274,8.84982967376709,7.238231658935547
275,10.463242530822754,8.474319458007812
276,11.021346092224121,9.94070053100586
277,6.864320278167725,9.839385032653809
278,8.91605281829834,5.679480075836182
279,8.418489456176758,8.561649322509766
280,8.111948013305664,6.305778503417969
281,7.316559314727783,7.833016872406006
282,6.0624213218688965,6.735380172729492
283,8.302385330200195,10.190033912658691
284,7.551605701446533,6.0028839111328125
285,8.556652069091797,8.135974884033203
286,9.57939338684082,6.855602741241455
287,7.681558132171631,7.986819744110107
288,5.258284568786621,10.005568504333496
289,10.254277229309082,6.587043762207031
290,8.358490943908691,10.065997123718262
291,7.592280864715576,8.677538871765137
292,7.706836700439453,6.690330982208252
293,5.99906587600708,8.950287818908691
294,7.246817111968994,7.099510192871094
295,6.256929397583008,7.396111488342285
296,7.3127617835998535,7.028594017028809
297,7.069567680358887,7.6959686279296875
298,7.696713447570801,9.272541046142578
299,9.99476146697998,6.115975379943848
300,8.222270011901855,8.917145729064941
301,8.61628532409668,9.154997825622559
302,5.539562225341797,8.028929710388184
303,7.928160190582275,6.126147270202637
304,11.685552597045898,7.382668495178223
305,8.704631805419922,9.084712028503418
306,9.788433074951172,8.811568260192871
307,7.669562339782715,7.926468372344971
308,8.216243743896484,10.350617408752441
309,8.118934631347656,8.423601150512695
310,9.205134391784668,9.261423110961914
311,9.967021942138672,9.457935333251953
312,6.661540985107422,8.69497013092041
313,6.300197124481201,7.516531944274902
314,8.335250854492188,10.643521308898926
315,10.501137733459473,6.979849815368652
316,8.331316947937012,7.819857597351074
317,8.58745288848877,6.167996406555176
318,6.66437292098999,6.108532428741455
319,9.294909477233887,7.923694610595703
320,6.947635173797607,6.905755519866943
321,10.054754257202148,7.52484655380249
322,6.722698211669922,8.865843772888184
323,7.572129726409912,6.427401542663574
324,7.9926371574401855,8.376553535461426
325,8.365450859069824,8.97977352142334
326,9.315239906311035,7.001255512237549
327,6.35010290145874,5.790680885314941
328,8.513166427612305,6.824126243591309
329,8.555119514465332,6.09152364730835
330,7.412792205810547,4.97957181930542
331,11.14915657043457,7.552090167999268
332,8.667490005493164,8.659575462341309
333,6.951147556304932,7.199780464172363
334,7.9248433113098145,8.426335334777832
335,13.156943321228027,9.258234977722168
336,10.401077270507812,7.0782904624938965
337,7.0219879150390625,7.009457111358643
338,8.267147064208984,8.354534149169922
339,7.00447940826416,7.710541725158691
340,10.314367294311523,7.307688236236572
341,9.11504077911377,7.536281585693359
342,11.98355484008789,8.660240173339844
343,8.690556526184082,7.117794036865234
344,8.839741706848145,5.640398979187012
345,8.012405395507812,6.48933219909668
346,7.35624361038208,8.255949020385742
347,5.652669906616211,10.814845085144043
348,8.603376388549805,6.697617530822754
349,11.582014083862305,5.227804660797119
350,7.209060192108154,9.03128433227539
351,7.727578163146973,6.269132137298584
352,8.325556755065918,8.678689956665039
353,7.137667655944824,7.288452625274658
354,7.215810298919678,8.725526809692383
355,6.731272220611572,8.965825080871582
356,7.24506950378418,6.93127965927124
357,7.034363746643066,8.132614135742188
358,9.780969619750977,6.555325984954834
359,6.538624286651611,5.5051188468933105
360,8.340242385864258,5.05131196975708
361,7.610490798950195,7.217043876647949
362,7.287403106689453,8.604934692382812
363,9.856646537780762,8.644370079040527
364,7.119516849517822,10.06325626373291
365,10.219137191772461,7.479272365570068
366,6.378496170043945,5.6524882316589355
367,7.159968852996826,8.37784194946289
368,7.6843132972717285,7.3748087882995605
369,8.047747611999512,6.532644748687744
370,9.318376541137695,7.3487548828125
371,9.581729888916016,10.39317512512207
372,10.010518074035645,8.516217231750488
373,10.051576614379883,5.607697486877441
374,8.715295791625977,7.864358425140381
375,8.208226203918457,6.890275478363037
376,11.588032722473145,6.004954814910889
377,6.872317790985107,7.842393398284912
378,6.168577671051025,8.192392349243164
379,9.337740898132324,6.537960052490234
380,10.615327835083008,3.708940267562866
381,9.027443885803223,8.807178497314453
382,7.598865032196045,6.615546703338623
383,10.240422248840332,8.805705070495605
384,7.540648937225342,6.026852130889893
385,8.506266593933105,5.183471202850342
386,9.217632293701172,10.140841484069824
387,8.289658546447754,6.613261699676514
388,8.866395950317383,6.91043758392334
389,6.606645584106445,8.495506286621094
390,10.789206504821777,9.547255516052246
391,10.271992683410645,6.05975341796875
392,9.051020622253418,7.458888053894043
393,7.166528701782227,9.143197059631348
394,8.557549476623535,10.19985580444336
395,6.145084381103516,7.628259181976318
396,6.026632308959961,6.954319000244141
397,6.592850208282471,6.033652305603027
398,7.232944965362549,10.235052108764648
399,9.47004508972168,9.506854057312012
400,6.725850582122803,9.661083221435547
401,9.893617630004883,7.384038925170898
402,7.828502178192139,6.881178855895996
403,6.351999759674072,7.164402484893799
404,9.364034652709961,6.571732044219971
405,8.293258666992188,7.3276848793029785
406,11.772501945495605,9.641408920288086
407,9.838732719421387,8.73562240600586
408,10.7814302444458,8.615501403808594
409,9.810193061828613,8.724472045898438
410,10.880904197692871,7.394522666931152
411,6.670283794403076,7.17047643661499
412,8.375121116638184,5.9945831298828125
413,9.493297576904297,6.477374076843262
414,8.957027435302734,6.13122034072876
415,8.918911933898926,6.515538215637207
416,8.944273948669434,8.20229721069336
417,9.481244087219238,5.799558162689209
418,9.812458038330078,7.234933376312256
419,7.974039554595947,6.660600185394287
420,6.304551601409912,6.124093055725098
421,8.273663520812988,6.318325519561768
422,8.487472534179688,9.642606735229492
423,7.920993804931641,6.756930351257324
424,9.55760669708252,8.987351417541504
425,8.195429801940918,9.79792594909668
426,7.234199523925781,7.54104471206665
427,8.94962215423584,5.738765716552734
428,9.891509056091309,6.846896171569824
429,7.302623748779297,6.928895473480225
430,9.002882957458496,8.886714935302734
431,8.601513862609863,6.824184417724609
432,6.750095367431641,8.463068962097168
433,8.301959037780762,9.899589538574219
434,6.95490837097168,8.914834976196289
435,8.15624713897705,7.544150352478027
436,7.269925594329834,7.852358341217041
437,8.909038543701172,8.297202110290527
438,11.011727333068848,5.999914169311523
439,7.139736175537109,8.01271915435791
440,8.269177436828613,6.085546493530273
441,10.34579849243164,7.523355960845947
442,8.748762130737305,7.2446818351745605
443,6.864096164703369,6.968487739562988
444,9.109142303466797,7.155149459838867
445,6.944738864898682,5.407586097717285
446,8.735122680664062,5.669779300689697
447,8.332018852233887,6.25868558883667
448,8.07113265991211,6.715878963470459
449,7.928689479827881,7.9469218254089355
450,9.816667556762695,7.241222858428955
451,14.970111846923828,8.004281044006348
452,10.105481147766113,6.905594825744629
453,10.255146980285645,9.237520217895508
454,6.789027690887451,5.578319549560547
455,6.377187728881836,7.577549457550049
456,11.658439636230469,6.005151271820068
457,6.237117290496826,7.976762294769287
458,7.984923362731934,8.67110538482666
459,9.130629539489746,6.888662338256836
460,5.781721591949463,6.642444610595703
461,7.055148601531982,9.88921070098877
462,6.797387599945068,6.835859298706055
463,8.686477661132812,6.25458288192749
464,10.72625732421875,12.612326622009277
465,7.477184295654297,7.010918140411377
466,9.654172897338867,6.074487686157227
467,11.09531021118164,7.975625038146973
468,8.7860107421875,6.311850547790527
