,$\tilde{\beta}$,$\theta$
162,0.22582530975341797,-0.24749165773391724
163,0.3582315444946289,-0.24459964036941528
164,0.2511168122291565,-0.3101343512535095
165,0.3296017646789551,-0.22794672846794128
166,0.23352287709712982,-0.24447937309741974
167,0.3339410722255707,-0.33200961351394653
168,0.26107218861579895,-0.2103593647480011
169,0.2190585881471634,-0.27150529623031616
170,0.278303325176239,-0.32614946365356445
171,0.3168755769729614,-0.2989373505115509
172,0.28770017623901367,-0.30066946148872375
173,0.2155102789402008,-0.23491725325584412
174,0.38853949308395386,-0.33463776111602783
175,0.22609049081802368,-0.2825554311275482
176,0.34411710500717163,-0.28185033798217773
177,0.37655171751976013,-0.38611525297164917
178,0.23906256258487701,-0.27877259254455566
179,0.25888046622276306,-0.21328958868980408
180,0.35190021991729736,-0.35208672285079956
181,0.3181072473526001,-0.33571162819862366
182,0.2985714077949524,-0.3144136071205139
183,0.2747640609741211,-0.2170378863811493
184,0.37777814269065857,-0.2525871694087982
185,0.36248481273651123,-0.31715789437294006
186,0.30504319071769714,-0.2877666652202606
187,0.28775471448898315,-0.2968822121620178
188,0.3125227689743042,-0.2642700970172882
189,0.17432734370231628,-0.26644521951675415
190,0.25947168469429016,-0.29498887062072754
191,0.32294762134552,-0.26198479533195496
192,0.26997700333595276,-0.30681318044662476
193,0.2864040434360504,-0.2752343714237213
194,0.24345755577087402,-0.3841957151889801
195,0.43578118085861206,-0.282676637172699
196,0.26106563210487366,-0.24918867647647858
197,0.3613438606262207,-0.24404916167259216
198,0.22975212335586548,-0.2829633951187134
199,0.3736015558242798,-0.2823295593261719
200,0.24541287124156952,-0.31143802404403687
201,0.2994323968887329,-0.27085384726524353
202,0.28897666931152344,-0.2540609836578369
203,0.24614237248897552,-0.27089545130729675
204,0.2966262400150299,-0.30517876148223877
205,0.2621447741985321,-0.3450099229812622
206,0.31166625022888184,-0.2952567934989929
207,0.27404338121414185,-0.2922477424144745
208,0.29339322447776794,-0.27698999643325806
209,0.3696228563785553,-0.28279417753219604
210,0.26672714948654175,-0.24356473982334137
211,0.22645260393619537,-0.21930740773677826
212,0.23882606625556946,-0.27575817704200745
213,0.3719511330127716,-0.36437126994132996
214,0.2927975356578827,-0.3261447548866272
215,0.27318212389945984,-0.3269282281398773
216,0.33758223056793213,-0.34290453791618347
217,0.3428748846054077,-0.35170266032218933
218,0.25052884221076965,-0.29092487692832947
219,0.3018432855606079,-0.2524637281894684
220,0.3097923696041107,-0.31231433153152466
221,0.14239217340946198,-0.19416330754756927
222,0.3018772304058075,-0.27065184712409973
223,0.28380152583122253,-0.31955966353416443
224,0.23943927884101868,-0.2768784463405609
225,0.3472442924976349,-0.3684602379798889
226,0.20739740133285522,-0.2589389383792877
227,0.35632985830307007,-0.3673471212387085
228,0.3671469986438751,-0.32232925295829773
229,0.27598077058792114,-0.3658369481563568
230,0.37087282538414,-0.32470065355300903
231,0.33134639263153076,-0.37046006321907043
232,0.30300113558769226,-0.35668662190437317
233,0.3111048936843872,-0.3322891294956207
234,0.3068605065345764,-0.3501685559749603
235,0.24701055884361267,-0.3336697816848755
236,0.3751673996448517,-0.3243805468082428
237,0.29827165603637695,-0.3088277578353882
238,0.18083235621452332,-0.3808748722076416
239,0.269275426864624,-0.24992425739765167
240,0.3703586161136627,-0.5286134481430054
241,0.2674298584461212,-0.3611268997192383
242,0.2195582091808319,-0.31398192048072815
243,0.40247344970703125,-0.4043353796005249
244,0.22488874197006226,-0.2729395627975464
245,0.2487076073884964,-0.3833038806915283
246,0.21452170610427856,-0.31570059061050415
247,0.2817818820476532,-0.31076109409332275
248,0.2243228554725647,-0.2956825792789459
249,0.30291441082954407,-0.29788950085639954
250,0.3213249742984772,-0.3521977365016937
251,0.4092867970466614,-0.3060729205608368
252,0.3180907666683197,-0.3422178030014038
253,0.1875513792037964,-0.23534709215164185
254,0.3732849955558777,-0.3685528635978699
255,0.2910187542438507,-0.3760518431663513
256,0.3622039258480072,-0.32434868812561035
257,0.23392443358898163,-0.3314972221851349
258,0.319602370262146,-0.2394924759864807
259,0.2849436402320862,-0.3094850778579712
260,0.4599470794200897,-0.18926917016506195
261,0.340690940618515,-0.33257758617401123
262,0.27231231331825256,-0.26432642340660095
263,0.24327801167964935,-0.40461230278015137
264,0.25594836473464966,-0.3222111463546753
265,0.3829170763492584,-0.2806703448295593
266,0.2858997583389282,-0.2878911793231964
267,0.31132829189300537,-0.2908765971660614
268,0.3851265013217926,-0.31376150250434875
269,0.33306679129600525,-0.40684425830841064
270,0.28310704231262207,-0.3078848421573639
271,0.28588736057281494,-0.3752288222312927
272,0.34027233719825745,-0.3004504442214966
273,0.26478418707847595,-0.26554441452026367
274,0.2360473871231079,-0.2864641845226288
275,0.3344956040382385,-0.2591831684112549
276,0.3225548267364502,-0.29581138491630554
277,0.2814387083053589,-0.3154878318309784
278,0.25184306502342224,-0.21657884120941162
279,0.28039678931236267,-0.2963891327381134
280,0.32128486037254333,-0.28540346026420593
281,0.2821985185146332,-0.27916115522384644
282,0.28133854269981384,-0.3424288332462311
283,0.29544442892074585,-0.2821866273880005
284,0.2968164086341858,-0.2796078622341156
285,0.30897650122642517,-0.30652132630348206
286,0.31767532229423523,-0.3192015290260315
287,0.37380069494247437,-0.3289116322994232
288,0.349424809217453,-0.28374072909355164
289,0.3432900905609131,-0.3243654668331146
290,0.2809337079524994,-0.3332223892211914
291,0.28055307269096375,-0.36871472001075745
292,0.30395907163619995,-0.271839439868927
293,0.22073930501937866,-0.3273113965988159
294,0.3551880419254303,-0.3222188949584961
295,0.26031166315078735,-0.30936673283576965
296,0.30055123567581177,-0.3775741755962372
297,0.3051650822162628,-0.3442523777484894
298,0.2913013994693756,-0.3145183026790619
299,0.2855658233165741,-0.3242909610271454
300,0.3184460997581482,-0.36479663848876953
301,0.27338024973869324,-0.2610087990760803
302,0.3682961165904999,-0.3136465549468994
303,0.3028993606567383,-0.3431800305843353
304,0.35253673791885376,-0.40951526165008545
305,0.2386285960674286,-0.28723594546318054
306,0.2029481828212738,-0.19307193160057068
307,0.320065975189209,-0.4295082688331604
308,0.31698402762413025,-0.283728688955307
309,0.31047239899635315,-0.2972487211227417
310,0.2283497452735901,-0.3003407418727875
311,0.26059889793395996,-0.3597818911075592
312,0.3187684416770935,-0.31950992345809937
313,0.3494262397289276,-0.38048645853996277
314,0.38692256808280945,-0.4008662700653076
315,0.31137675046920776,-0.2936353087425232
316,0.306870698928833,-0.34142330288887024
317,0.3487318158149719,-0.3003040850162506
318,0.36403536796569824,-0.27745699882507324
319,0.3601659834384918,-0.3101140260696411
320,0.2889702618122101,-0.338623583316803
321,0.3001416027545929,-0.2480177879333496
322,0.36221587657928467,-0.19228462874889374
323,0.27683210372924805,-0.2672592103481293
324,0.23374032974243164,-0.26847755908966064
325,0.22791363298892975,-0.3432088792324066
326,0.3244686424732208,-0.26478010416030884
327,0.33928555250167847,-0.3014906942844391
328,0.30243661999702454,-0.2508361041545868
329,0.3423401117324829,-0.41037771105766296
330,0.34350812435150146,-0.29201218485832214
331,0.27517589926719666,-0.36506426334381104
332,0.24821653962135315,-0.18825876712799072
333,0.24986568093299866,-0.3837498724460602
334,0.32045361399650574,-0.3642728328704834
335,0.2630003094673157,-0.3399088382720947
336,0.34900256991386414,-0.3252539038658142
337,0.3878430128097534,-0.35793185234069824
338,0.25880491733551025,-0.3579535186290741
339,0.3474469780921936,-0.37480616569519043
340,0.2735089361667633,-0.2721577286720276
341,0.24307560920715332,-0.30552175641059875
342,0.3117094337940216,-0.2867230176925659
343,0.2951134145259857,-0.36188751459121704
344,0.2950829267501831,-0.27723902463912964
345,0.2831643223762512,-0.231387659907341
346,0.3064182698726654,-0.33940666913986206
347,0.2904055118560791,-0.42469170689582825
348,0.3246116042137146,-0.2735176086425781
349,0.42663151025772095,-0.26277396082878113
350,0.23894788324832916,-0.283983051776886
351,0.3263412117958069,-0.29920801520347595
352,0.3000401258468628,-0.33895421028137207
353,0.33964332938194275,-0.3851204514503479
354,0.353672057390213,-0.3015630543231964
355,0.3401421308517456,-0.18170708417892456
356,0.26278725266456604,-0.2848735749721527
357,0.31106793880462646,-0.2658580243587494
358,0.3265256881713867,-0.3028919994831085
359,0.3591615557670593,-0.3155943751335144
360,0.2850824296474457,-0.2950696051120758
361,0.27065151929855347,-0.34173786640167236
362,0.26070496439933777,-0.30259907245635986
363,0.2955743372440338,-0.23001380264759064
364,0.32716143131256104,-0.25008928775787354
365,0.25269004702568054,-0.2704245150089264
366,0.33114445209503174,-0.3497011065483093
367,0.30563169717788696,-0.33869609236717224
368,0.24563783407211304,-0.3062865734100342
369,0.2723709046840668,-0.26132526993751526
370,0.21120911836624146,-0.23093587160110474
371,0.21062254905700684,-0.23774555325508118
372,0.23274919390678406,-0.3107353448867798
373,0.3346950113773346,-0.2881084680557251
374,0.4240154027938843,-0.2796672284603119
375,0.2686365246772766,-0.2784271538257599
376,0.32166144251823425,-0.292603075504303
377,0.3281821012496948,-0.25543296337127686
378,0.34356194734573364,-0.24550050497055054
379,0.28848719596862793,-0.3076297640800476
380,0.28894975781440735,-0.3262104094028473
381,0.2356710284948349,-0.2692086398601532
382,0.3466724753379822,-0.3538520336151123
383,0.36018508672714233,-0.28982841968536377
384,0.23571938276290894,-0.26638320088386536
385,0.2524360716342926,-0.41154441237449646
386,0.2963494062423706,-0.2927573025226593
387,0.37356168031692505,-0.3416039049625397
388,0.2947620749473572,-0.20932862162590027
389,0.3492381274700165,-0.280239462852478
390,0.31149959564208984,-0.3877377212047577
391,0.37074506282806396,-0.2842874825000763
392,0.3010828495025635,-0.289264976978302
393,0.4306867718696594,-0.23790764808654785
394,0.19347989559173584,-0.24842193722724915
395,0.2775226831436157,-0.4345713257789612
396,0.22697380185127258,-0.35989487171173096
397,0.32868653535842896,-0.2008240818977356
398,0.21209600567817688,-0.2914156913757324
399,0.3250460624694824,-0.31862789392471313
400,0.32827186584472656,-0.3111456632614136
401,0.30412259697914124,-0.2520604729652405
402,0.37051284313201904,-0.29824796319007874
403,0.2840699255466461,-0.2470085620880127
404,0.32950517535209656,-0.32916125655174255
405,0.21306847035884857,-0.3647124171257019
406,0.2663151025772095,-0.31264764070510864
407,0.2808440923690796,-0.24610160291194916
408,0.2412814497947693,-0.3088366687297821
409,0.2853949964046478,-0.35785216093063354
410,0.260978102684021,-0.261512815952301
411,0.3692771792411804,-0.32336315512657166
412,0.2843772768974304,-0.2543240189552307
413,0.21062788367271423,-0.36007097363471985
414,0.3821564018726349,-0.36550217866897583
415,0.20868821442127228,-0.26691755652427673
416,0.37064793705940247,-0.283479243516922
417,0.3288419246673584,-0.30656397342681885
418,0.3321598172187805,-0.25219112634658813
419,0.28226733207702637,-0.3569445013999939
420,0.20550233125686646,-0.37816739082336426
421,0.250119149684906,-0.2833404242992401
422,0.3572051227092743,-0.3218851387500763
423,0.23237280547618866,-0.38253068923950195
424,0.30505743622779846,-0.23282097280025482
425,0.3357977271080017,-0.31848856806755066
426,0.2619071304798126,-0.25488898158073425
427,0.2158193290233612,-0.2526833117008209
428,0.24837587773799896,-0.35427749156951904
429,0.23667864501476288,-0.2553294599056244
430,0.3255520761013031,-0.3283167779445648
431,0.30426353216171265,-0.27758726477622986
432,0.3051649034023285,-0.29772359132766724
433,0.2841503620147705,-0.29999950528144836
434,0.15100380778312683,-0.20538568496704102
435,0.23447871208190918,-0.32628101110458374
436,0.3139127492904663,-0.33331096172332764
437,0.33329373598098755,-0.41619908809661865
438,0.33552229404449463,-0.3727876543998718
439,0.3592435419559479,-0.3162563145160675
440,0.40654295682907104,-0.3500814437866211
441,0.2648336887359619,-0.4225325286388397
442,0.2831870913505554,-0.27775827050209045
443,0.3205398917198181,-0.3320026099681854
444,0.33498528599739075,-0.30709540843963623
445,0.382396936416626,-0.2631876468658447
446,0.3576870858669281,-0.33434683084487915
447,0.28805822134017944,-0.28603944182395935
448,0.3936392366886139,-0.30472710728645325
449,0.35103240609169006,-0.3516699969768524
450,0.28487807512283325,-0.2539084255695343
451,0.29985806345939636,-0.2448892593383789
452,0.23739460110664368,-0.2615883946418762
453,0.322190523147583,-0.27514296770095825
454,0.23436248302459717,-0.3628588914871216
455,0.37529176473617554,-0.35100510716438293
456,0.3216031789779663,-0.30109333992004395
457,0.4127242863178253,-0.30985546112060547
458,0.37249958515167236,-0.25725966691970825
459,0.34245824813842773,-0.2592761218547821
460,0.25828224420547485,-0.34888648986816406
461,0.27813640236854553,-0.23335164785385132
462,0.21108907461166382,-0.26698485016822815
463,0.3480033278465271,-0.2742391526699066
464,0.2963452935218811,-0.30990245938301086
465,0.29383447766304016,-0.27795490622520447
466,0.30492061376571655,-0.2348320484161377
467,0.33910754323005676,-0.323690265417099
468,0.32971060276031494,-0.22634360194206238
469,0.3191724419593811,-0.23608416318893433
470,0.29085198044776917,-0.23040711879730225
471,0.23431597650051117,-0.3156284987926483
472,0.3015606105327606,-0.2743571102619171
473,0.3146393597126007,-0.2503564655780792
474,0.33736228942871094,-0.2480182945728302
475,0.36487510800361633,-0.3145752251148224
476,0.3437240719795227,-0.2504414916038513
477,0.4020650088787079,-0.3387377858161926
478,0.28778836131095886,-0.3317197859287262
479,0.20701788365840912,-0.3541209399700165
480,0.26810842752456665,-0.21379420161247253
481,0.30396682024002075,-0.43947842717170715
482,0.3118579089641571,-0.27528366446495056
483,0.294844388961792,-0.31646111607551575
484,0.33099380135536194,-0.31527626514434814
485,0.3489306569099426,-0.28037792444229126
486,0.25990623235702515,-0.2639937996864319
487,0.3991983234882355,-0.3067232668399811
488,0.35023701190948486,-0.3971536457538605
489,0.2386062741279602,-0.32401329278945923
490,0.2905557155609131,-0.2991011440753937
491,0.3349524140357971,-0.3220423460006714
492,0.34136122465133667,-0.27570176124572754
493,0.21963092684745789,-0.2978422939777374
494,0.37461715936660767,-0.36903971433639526
495,0.20032334327697754,-0.3525892198085785
496,0.3266596496105194,-0.2559489905834198
497,0.29567041993141174,-0.31443482637405396
498,0.36850664019584656,-0.3287612199783325
499,0.31098684668540955,-0.31656765937805176
500,0.23337623476982117,-0.21795719861984253
501,0.2414722442626953,-0.28178197145462036
502,0.2893480956554413,-0.30476245284080505
503,0.22794288396835327,-0.2755230963230133
504,0.31657442450523376,-0.3387797772884369
505,0.31901007890701294,-0.3012455701828003
506,0.3074343800544739,-0.2769564092159271
507,0.3127295970916748,-0.2722949683666229
508,0.35229960083961487,-0.31877601146698
509,0.2878929078578949,-0.39913779497146606
510,0.26502132415771484,-0.3090859651565552
511,0.30008330941200256,-0.28286993503570557
512,0.21747826039791107,-0.29585736989974976
513,0.303774356842041,-0.40101730823516846
514,0.29581841826438904,-0.22430264949798584
515,0.34519097208976746,-0.2686178982257843
516,0.3139870762825012,-0.2278790920972824
517,0.3291711211204529,-0.33167803287506104
518,0.306475967168808,-0.4444841742515564
519,0.32812660932540894,-0.37668710947036743
520,0.19019335508346558,-0.3432515263557434
521,0.2308746725320816,-0.2815763056278229
522,0.2816600799560547,-0.40203890204429626
523,0.22396765649318695,-0.22671478986740112
524,0.22471457719802856,-0.3131967782974243
525,0.21980705857276917,-0.2803977131843567
526,0.27245426177978516,-0.3334880769252777
527,0.38006791472435,-0.2907509207725525
528,0.29903343319892883,-0.18274489045143127
529,0.33931583166122437,-0.3139544427394867
530,0.29471030831336975,-0.316219687461853
531,0.26939114928245544,-0.22872895002365112
532,0.2291010618209839,-0.27806493639945984
533,0.3311189115047455,-0.24670511484146118
534,0.36746910214424133,-0.3125486969947815
535,0.31915077567100525,-0.2915830910205841
536,0.2518569827079773,-0.3366219699382782
537,0.22645479440689087,-0.3806760609149933
538,0.318051815032959,-0.23161500692367554
539,0.3058108389377594,-0.33495140075683594
540,0.15894481539726257,-0.28909412026405334
541,0.3560430705547333,-0.32729920744895935
542,0.20848041772842407,-0.3351421356201172
543,0.312610924243927,-0.3478686213493347
544,0.2989625632762909,-0.4187352657318115
545,0.28861886262893677,-0.21534530818462372
546,0.36000341176986694,-0.3559086322784424
547,0.23301486670970917,-0.3036903440952301
548,0.33956804871559143,-0.2998630404472351
549,0.20365506410598755,-0.2512173056602478
550,0.22707019746303558,-0.26448023319244385
551,0.36121904850006104,-0.3316855728626251
552,0.3056832551956177,-0.24022266268730164
553,0.21485242247581482,-0.3391045033931732
554,0.3119339346885681,-0.2570100426673889
555,0.2580021917819977,-0.3202691674232483
556,0.35098063945770264,-0.3146371841430664
557,0.35905563831329346,-0.301334023475647
558,0.21243560314178467,-0.177826926112175
559,0.28642594814300537,-0.276276171207428
560,0.28714850544929504,-0.271151065826416
561,0.33276471495628357,-0.37511128187179565
562,0.37822842597961426,-0.24736347794532776
563,0.3211873769760132,-0.3285416066646576
564,0.37670010328292847,-0.3622172474861145
565,0.28843316435813904,-0.374337762594223
566,0.3454250693321228,-0.4162067174911499
567,0.35750988125801086,-0.3659372925758362
568,0.2514340877532959,-0.22858446836471558
569,0.27099213004112244,-0.3231405019760132
570,0.26065677404403687,-0.2795805335044861
571,0.4246906638145447,-0.3154064416885376
572,0.28448164463043213,-0.2933972477912903
573,0.34162744879722595,-0.2127220183610916
574,0.3023351728916168,-0.37560325860977173
575,0.2661372125148773,-0.35874903202056885
576,0.32249733805656433,-0.34357351064682007
577,0.3287254571914673,-0.29539817571640015
578,0.3024153411388397,-0.23113220930099487
579,0.2848320007324219,-0.30394992232322693
580,0.268620103597641,-0.3676068186759949
581,0.3116818070411682,-0.30154523253440857
582,0.25259658694267273,-0.3503762185573578
583,0.24312806129455566,-0.2203495055437088
584,0.2814515233039856,-0.3430320620536804
585,0.2963905334472656,-0.284308522939682
586,0.1857626736164093,-0.34400999546051025
587,0.24352167546749115,-0.32082411646842957
588,0.29235780239105225,-0.3255040645599365
589,0.29211318492889404,-0.3385853171348572
590,0.34216877818107605,-0.3737903833389282
591,0.2888655960559845,-0.2075616866350174
592,0.3409106731414795,-0.23173071444034576
593,0.2272454798221588,-0.39408400654792786
594,0.345269113779068,-0.218092679977417
595,0.28520092368125916,-0.33347976207733154
596,0.315876305103302,-0.3644108176231384
597,0.3558851480484009,-0.32673072814941406
598,0.21772950887680054,-0.37406104803085327
599,0.3112039864063263,-0.2415819615125656
600,0.26499295234680176,-0.2596586346626282
601,0.35329991579055786,-0.3448218107223511
602,0.3118245303630829,-0.2762991786003113
603,0.24992097914218903,-0.3150424361228943
604,0.28658828139305115,-0.28800615668296814
605,0.24702562391757965,-0.31479406356811523
606,0.2571544647216797,-0.24601319432258606
607,0.2913873791694641,-0.3411027193069458
608,0.31463783979415894,-0.20133666694164276
609,0.18042832612991333,-0.19906719028949738
610,0.25436124205589294,-0.28310486674308777
611,0.3760993778705597,-0.265276700258255
612,0.3271527588367462,-0.3629591763019562
613,0.3278051018714905,-0.3239160478115082
614,0.3202235698699951,-0.2890644967556
615,0.31386950612068176,-0.3044136166572571
616,0.25207507610321045,-0.2251482903957367
617,0.33332011103630066,-0.3097207248210907
618,0.29141882061958313,-0.33832627534866333
619,0.3362923264503479,-0.3408399820327759
620,0.3339756727218628,-0.24699388444423676
621,0.2564981281757355,-0.3312660753726959
622,0.256797730922699,-0.401905357837677
623,0.3959771394729614,-0.30660149455070496
624,0.2790924906730652,-0.4534769058227539
625,0.3099730908870697,-0.24872353672981262
626,0.2566432058811188,-0.3628399670124054
627,0.21049295365810394,-0.2180289626121521
628,0.32574188709259033,-0.32160452008247375
629,0.16729670763015747,-0.2911820411682129
630,0.24919962882995605,-0.31542977690696716
631,0.3416271209716797,-0.36514416337013245
632,0.3053101897239685,-0.3089540898799896
633,0.3383621573448181,-0.34512728452682495
634,0.17116768658161163,-0.24020537734031677
635,0.2203083038330078,-0.223103865981102
636,0.3611293435096741,-0.22900065779685974
637,0.34699904918670654,-0.2777799963951111
638,0.34500789642333984,-0.24204492568969727
639,0.2816382646560669,-0.2799254357814789
640,0.2870905101299286,-0.35194143652915955
641,0.28401511907577515,-0.318045973777771
642,0.301405131816864,-0.3093056380748749
643,0.3819981515407562,-0.370175838470459
644,0.3907349109649658,-0.29443714022636414
645,0.39608973264694214,-0.34132105112075806
646,0.3257034718990326,-0.2676444351673126
647,0.36212530732154846,-0.3769111931324005
648,0.3527338206768036,-0.32711201906204224
649,0.3597734272480011,-0.4113253355026245
650,0.3174455463886261,-0.27835527062416077
651,0.2756584584712982,-0.22468198835849762
652,0.25793835520744324,-0.29560983180999756
653,0.28510767221450806,-0.3291974365711212
654,0.29860740900039673,-0.2672983407974243
655,0.23987771570682526,-0.3156464993953705
656,0.276959091424942,-0.38579046726226807
657,0.2865336239337921,-0.21549548208713531
658,0.3357268273830414,-0.2620775103569031
659,0.3238092362880707,-0.4250550866127014
660,0.42577940225601196,-0.2207508087158203
661,0.2807113826274872,-0.2898596227169037
662,0.35388433933258057,-0.3469465374946594
663,0.3112824559211731,-0.3041720986366272
664,0.20774629712104797,-0.25506266951560974
665,0.278967946767807,-0.2683286666870117
666,0.2885853052139282,-0.3272976279258728
667,0.3498677611351013,-0.27135106921195984
