,0
228,8418.421875
229,8415.2825
230,8416.533125
231,8406.95125
232,8412.900625
233,8414.03
234,8402.315
235,8404.91125
236,8409.999375
237,8403.44375
238,8401.163125
239,8401.298125
240,8395.206875
241,8403.105
242,8397.39
243,8398.25125
244,8393.75
245,8390.9125
246,8391.385625
247,8394.511875
248,8395.518125
249,8388.343125
250,8388.64625
251,8391.593125
252,8389.45875
253,8385.539375
254,8383.11875
255,8377.055625
256,8380.076875
257,8381.54875
258,8376.469375
259,8377.85375
260,8371.49375
261,8366.04
262,8375.238125
263,8373.28375
264,8363.27125
265,8369.799375
266,8360.61625
267,8369.765625
268,8369.629375
269,8371.2775
270,8362.80875
271,8360.73125
272,8364.8175
273,8360.06
274,8353.375
275,8358.33875
276,8355.084375
277,8353.470625
278,8353.789375
279,8354.39875
280,8349.506875
281,8351.056875
282,8355.455625
283,8351.214375
284,8348.60125
285,8347.1175
286,8345.585
287,8349.568125
288,8344.1275
289,8348.54625
290,8342.61375
291,8340.294375
292,8336.491875
293,8338.10875
294,8341.870625
295,8338.818125
296,8335.963125
297,8340.428125
298,8338.93125
299,8336.46625
300,8335.615625
301,8332.241875
302,8333.715625
303,8331.23625
304,8332.01125
305,8330.450625
306,8327.673125
307,8329.68625
308,8331.925
309,8328.931875
310,8324.575
311,8326.001875
312,8322.139375
313,8327.291875
314,8323.95125
315,8320.6225
316,8319.375
317,8318.41875
318,8322.51875
319,8318.158125
320,8319.864375
321,8318.2675
322,8321.64125
323,8313.0475
324,8320.13875
325,8313.41
326,8315.806875
327,8314.44
328,8312.359375
329,8313.64375
330,8316.21625
331,8313.7175
332,8312.611875
333,8314.255
334,8309.525625
335,8310.840625
336,8305.378125
337,8310.4225
338,8307.073125
339,8306.396875
340,8305.88875
341,8305.26375
342,8308.360625
343,8304.639375
344,8300.63125
345,8303.6625
346,8302.395
347,8303.51125
348,8303.861875
349,8297.934375
350,8296.329375
351,8298.53375
352,8299.6775
353,8306.514375
354,8298.515625
355,8293.4425
356,8295.681875
357,8292.619375
358,8293.3325
359,8295.860625
360,8290.4725
361,8294.79375
362,8295.639375
363,8289.296875
364,8294.80125
365,8293.345
366,8291.955625
367,8285.940625
368,8289.914375
369,8286.635
370,8288.074375
371,8287.87625
372,8285.016875
373,8287.34375
374,8286.2575
375,8286.69375
376,8282.2875
377,8290.7725
378,8284.068125
379,8284.29625
380,8284.375
381,8284.131875
382,8283.661875
383,8279.7925
384,8283.483125
385,8282.083125
386,8281.065625
387,8280.928125
388,8282.875625
389,8277.66625
390,8277.519375
391,8280.598125
392,8276.989375
393,8278.018125
394,8276.424375
395,8273.593125
396,8274.66125
397,8275.559375
398,8275.048125
399,8275.450625
400,8272.63625
401,8273.61
402,8272.40625
403,8272.379375
404,8273.769375
405,8273.291875
406,8270.329375
407,8273.608125
408,8269.81625
409,8269.75375
410,8270.535
411,8266.303125
412,8269.905
413,8266.10625
414,8268.533125
415,8268.54
416,8266.480625
417,8268.711875
418,8269.76375
419,8265.13625
420,8263.719375
421,8264.784375
422,8265.154375
423,8267.3625
424,8265.675
425,8263.384375
426,8264.6025
427,8264.765625
428,8263.80875
429,8261.779375
430,8261.501875
431,8261.566875
432,8261.896875
433,8260.37375
434,8261.385
435,8262.4425
436,8260.220625
437,8262.935
438,8258.85875
439,8258.305625
440,8256.346875
441,8257.135
442,8258.20125
443,8256.59125
444,8257.34
445,8257.979375
446,8257.828125
447,8254.725
448,8255.574375
449,8254.958125
450,8254.45625
451,8253.825
452,8253.62
453,8253.451875
454,8255.15875
455,8253.77
456,8253.529375
457,8249.245625
458,8252.8925
459,8252.12625
460,8254.693125
461,8254.738125
462,8250.4725
463,8249.551875
464,8250.751875
465,8250.45375
466,8249.57125
467,8249.7225
468,8249.725
469,8250.749375
470,8248.96375
471,8252.340625
472,8250.2525
473,8247.265625
474,8250.153125
475,8247.519375
476,8245.538125
477,8246.665625
478,8246.959375
479,8246.4575
480,8247.560625
481,8247.67
482,8248.191875
483,8248.435
484,8243.470625
485,8248.16125
486,8245.938125
487,8244.878125
488,8244.7625
489,8245.86875
490,8244.03
491,8244.104375
492,8242.795625
493,8242.7
494,8243.254375
495,8244.56125
496,8241.510625
497,8242.39875
498,8241.8925
499,8241.231875
500,8241.484375
501,8240.34
502,8242.64125
503,8241.2175
504,8239.575625
505,8238.441875
506,8241.238125
507,8240.355625
508,8237.524375
509,8237.93625
510,8239.46375
511,8238.638125
512,8238.38125
513,8238.985625
514,8238.429375
515,8237.13375
516,8238.8675
517,8238.26375
518,8234.488125
519,8238.324375
520,8238.073125
521,8237.533125
522,8234.803125
523,8235.76875
524,8235.023125
525,8236.555625
526,8235.7025
527,8235.993125
528,8234.90125
529,8232.324375
530,8235.0675
531,8235.5725
532,8234.775
533,8233.39875
534,8234.758125
535,8232.5675
536,8234.80625
537,8232.834375
538,8234.729375
539,8234.985
540,8233.0625
541,8233.46
542,8231.46
543,8230.5075
544,8230.539375
545,8231.07
546,8228.79125
547,8231.746875
548,8232.583125
549,8231.281875
550,8229.509375
551,8231.92625
552,8231.921875
553,8230.591875
554,8228.6625
555,8229.674375
556,8230.4825
557,8230.911875
558,8229.26875
559,8229.09
560,8229.694375
561,8229.37875
562,8230.775625
563,8228.70375
564,8226.730625
565,8229.52375
566,8226.67
567,8227.3525
568,8227.136875
569,8228.698125
