,$\tilde{\beta}$,$\theta$
0,0.3877981901168823,-0.3914980888366699
1,0.28284040093421936,-0.39519527554512024
2,0.28454917669296265,-0.4013245403766632
3,0.269074410200119,-0.2938777506351471
4,0.25876736640930176,-0.35458651185035706
5,0.32243654131889343,-0.38298556208610535
6,0.28754645586013794,-0.38110893964767456
7,0.22832301259040833,-0.36633357405662537
8,0.2685626447200775,-0.40581250190734863
9,0.226372629404068,-0.4661811590194702
10,0.3040446937084198,-0.3555819094181061
11,0.3268106281757355,-0.3700827956199646
12,0.29998520016670227,-0.33051297068595886
13,0.30196240544319153,-0.48782506585121155
14,0.2979753315448761,-0.4417058229446411
15,0.27875056862831116,-0.39299720525741577
16,0.336711049079895,-0.4640716016292572
17,0.31086838245391846,-0.4034911096096039
18,0.31208401918411255,-0.2682042121887207
19,0.3255896270275116,-0.38942140340805054
20,0.3582416772842407,-0.3774492144584656
21,0.32796743512153625,-0.3334253132343292
22,0.365795761346817,-0.34435734152793884
23,0.24782025814056396,-0.3643830120563507
24,0.3048664331436157,-0.2629072964191437
25,0.2599219083786011,-0.4185820519924164
26,0.2867143154144287,-0.44655466079711914
27,0.4385097622871399,-0.4178274869918823
28,0.30539074540138245,-0.2936354875564575
29,0.2607048451900482,-0.37715286016464233
30,0.28999170660972595,-0.35080790519714355
31,0.22397488355636597,-0.39917829632759094
32,0.299733966588974,-0.437572181224823
33,0.349964439868927,-0.45256441831588745
34,0.3145308196544647,-0.36936524510383606
35,0.257528156042099,-0.41285184025764465
36,0.31587526202201843,-0.44388866424560547
37,0.2901596426963806,-0.4477766156196594
38,0.3235289752483368,-0.33366936445236206
39,0.3083670437335968,-0.3198573887348175
40,0.2974483072757721,-0.39734604954719543
41,0.29321643710136414,-0.3468262553215027
42,0.25443384051322937,-0.3616444766521454
43,0.2385161817073822,-0.41895943880081177
44,0.3991691768169403,-0.3488476872444153
45,0.26437756419181824,-0.47934168577194214
46,0.2693188488483429,-0.3632075786590576
47,0.28510206937789917,-0.3490504026412964
48,0.33575549721717834,-0.44091638922691345
49,0.3137919008731842,-0.39054152369499207
50,0.30225083231925964,-0.38058552145957947
51,0.31611505150794983,-0.305705189704895
52,0.3058320879936218,-0.36646464467048645
53,0.23363076150417328,-0.3712356686592102
54,0.3571203649044037,-0.40785419940948486
55,0.29336172342300415,-0.4551753103733063
56,0.34122708439826965,-0.4696885049343109
57,0.30144408345222473,-0.3369295001029968
58,0.3068028688430786,-0.40828990936279297
59,0.3531038463115692,-0.47179219126701355
60,0.32948076725006104,-0.3625369668006897
61,0.3076048791408539,-0.3626136779785156
62,0.2858962416648865,-0.4329735338687897
