,$\tilde{\beta}$,$\theta$
0,0.3384733200073242,-0.35431501269340515
1,0.3370187282562256,-0.36563900113105774
2,0.30995601415634155,-0.32489487528800964
3,0.24972638487815857,-0.37411701679229736
4,0.31669145822525024,-0.3619062006473541
5,0.265645295381546,-0.3153976500034332
6,0.24716833233833313,-0.4404653012752533
7,0.27515751123428345,-0.4090093672275543
8,0.24831277132034302,-0.2850242257118225
9,0.19926828145980835,-0.4162653684616089
10,0.268563836812973,-0.37597453594207764
11,0.2906912565231323,-0.3930642008781433
12,0.34088313579559326,-0.42088499665260315
13,0.3353669345378876,-0.3163084089756012
14,0.2722912132740021,-0.3076157569885254
15,0.2829364836215973,-0.3295653462409973
16,0.2541862726211548,-0.3544299304485321
17,0.24179615080356598,-0.30857935547828674
18,0.23870499432086945,-0.36316728591918945
19,0.2687516510486603,-0.4021163284778595
20,0.3413900136947632,-0.2800220251083374
21,0.11052475869655609,-0.3677913546562195
22,0.30265769362449646,-0.2666076421737671
23,0.24453648924827576,-0.2967224717140198
24,0.3673521876335144,-0.4384106397628784
25,0.19948136806488037,-0.27361905574798584
26,0.14411896467208862,-0.3164117932319641
27,0.39471742510795593,-0.3102037310600281
28,0.331881046295166,-0.3409159183502197
29,0.27412188053131104,-0.3585025668144226
30,0.23740997910499573,-0.3757568597793579
31,0.2740260660648346,-0.32160520553588867
32,0.2154831737279892,-0.37734854221343994
33,0.33626317977905273,-0.37444034218788147
34,0.2599889636039734,-0.29686856269836426
35,0.24576658010482788,-0.36089062690734863
36,0.29557928442955017,-0.2525043189525604
37,0.3420652747154236,-0.40560874342918396
38,0.2844497263431549,-0.33418989181518555
39,0.21878114342689514,-0.33721306920051575
40,0.22128671407699585,-0.36684131622314453
41,0.24396011233329773,-0.3502380847930908
42,0.2540794610977173,-0.30371198058128357
43,0.33043718338012695,-0.35186025500297546
44,0.22133700549602509,-0.3212321996688843
45,0.27409547567367554,-0.27613842487335205
46,0.21680405735969543,-0.4420567750930786
47,0.2605469226837158,-0.35158011317253113
48,0.25300002098083496,-0.38917049765586853
49,0.2796083688735962,-0.45394349098205566
50,0.20721541345119476,-0.2817637026309967
51,0.2490614652633667,-0.30041128396987915
52,0.31946930289268494,-0.2821219563484192
53,0.2508302330970764,-0.24742576479911804
54,0.25206202268600464,-0.3430757522583008
55,0.3233736455440521,-0.2808106541633606
56,0.360848993062973,-0.3647167384624481
57,0.26512500643730164,-0.29993391036987305
58,0.2982596158981323,-0.323018342256546
59,0.3744991421699524,-0.28471431136131287
60,0.19534967839717865,-0.2728639245033264
61,0.1902773082256317,-0.39507222175598145
62,0.2802887260913849,-0.3827989399433136
63,0.319829523563385,-0.31735315918922424
64,0.3224851191043854,-0.4219333529472351
65,0.22616934776306152,-0.38602137565612793
66,0.22819989919662476,-0.36138448119163513
67,0.30212512612342834,-0.2737986147403717
68,0.20394021272659302,-0.29425564408302307
69,0.23948879539966583,-0.45675599575042725
70,0.2006777822971344,-0.22889497876167297
71,0.33290696144104004,-0.408602774143219
72,0.24131348729133606,-0.29093673825263977
73,0.21493391692638397,-0.3362843692302704
74,0.30005258321762085,-0.3877398669719696
75,0.307705283164978,-0.3516666293144226
76,0.310518354177475,-0.3970693349838257
77,0.24460619688034058,-0.3130621910095215
78,0.33318355679512024,-0.33235546946525574
79,0.34450799226760864,-0.2913881242275238
80,0.308419793844223,-0.32187575101852417
81,0.3119431734085083,-0.3794898986816406
82,0.26330429315567017,-0.22683697938919067
83,0.26827871799468994,-0.36615023016929626
84,0.21095003187656403,-0.3634447753429413
85,0.32841914892196655,-0.36554035544395447
86,0.21883225440979004,-0.3821239173412323
87,0.26802170276641846,-0.376961350440979
88,0.25949186086654663,-0.342343270778656
89,0.19078147411346436,-0.33638688921928406
90,0.2509682774543762,-0.3522320091724396
91,0.25884008407592773,-0.29624125361442566
92,0.25131845474243164,-0.3085089325904846
93,0.23532293736934662,-0.31727635860443115
94,0.30419981479644775,-0.3020133078098297
95,0.3162929117679596,-0.31084564328193665
96,0.2674088776111603,-0.35416385531425476
97,0.2958616614341736,-0.2502772808074951
98,0.31254443526268005,-0.40664780139923096
