,$\tilde{\beta}$,$\theta$
94,0.07243950664997101,-0.19108060002326965
95,0.1432899385690689,-0.31379568576812744
96,0.2793799638748169,-0.27610597014427185
97,0.13931716978549957,-0.2725282907485962
98,0.16588781774044037,-0.41697290539741516
99,0.026766270399093628,-0.27827271819114685
100,0.10262196511030197,-0.31186673045158386
101,0.17231988906860352,-0.22501221299171448
102,0.08577687293291092,-0.2977193295955658
103,0.1578868329524994,-0.282925546169281
104,0.17509344220161438,-0.2800537943840027
105,0.19615989923477173,-0.27763235569000244
106,0.1042114645242691,-0.4396481513977051
107,0.2055540680885315,-0.27593615651130676
108,0.1486036628484726,-0.2876133620738983
109,0.1343371868133545,-0.2756461501121521
110,0.09455157071352005,-0.24400539696216583
111,0.15004640817642212,-0.2574371099472046
112,0.05268283933401108,-0.28567489981651306
113,0.10426434874534607,-0.24577592313289642
114,0.1533866822719574,-0.2605977952480316
115,0.22774387896060944,-0.26864492893218994
116,0.05676018074154854,-0.26226335763931274
117,0.03986261039972305,-0.2379772812128067
118,0.11861774325370789,-0.33068883419036865
119,0.1093885600566864,-0.27888932824134827
120,0.13926488161087036,-0.23254075646400452
121,0.12822064757347107,-0.1857588291168213
122,0.18553626537322998,-0.37004774808883667
123,0.06525228917598724,-0.362201988697052
124,0.12564779818058014,-0.1629353165626526
125,0.02969685196876526,-0.30371731519699097
126,0.2232467234134674,-0.31101706624031067
127,0.15137924253940582,-0.30438971519470215
128,-0.010762721300125122,-0.25177687406539917
129,0.19444406032562256,-0.2872709035873413
130,0.0903586894273758,-0.24863794445991516
131,0.13355372846126556,-0.302757203578949
132,0.03749983012676239,-0.2590958774089813
133,0.10274478793144226,-0.36999833583831787
134,0.19961637258529663,-0.25777149200439453
135,0.1190633624792099,-0.3556275963783264
136,0.13464829325675964,-0.35954201221466064
137,0.11222979426383972,-0.2533736228942871
138,0.023868151009082794,-0.3402019143104553
139,0.15635763108730316,-0.3184470534324646
140,0.03133338689804077,-0.2591750919818878
141,0.11631365120410919,-0.2406046837568283
142,0.13261614739894867,-0.3442629277706146
143,0.04823102056980133,-0.2607341408729553
144,0.03666877746582031,-0.3422878384590149
145,0.15900667011737823,-0.25190505385398865
146,0.21300604939460754,-0.27626800537109375
147,0.08744283020496368,-0.24013112485408783
148,0.1340045928955078,-0.4938032627105713
149,-0.017762303352355957,-0.26515495777130127
150,0.14526759088039398,-0.27620095014572144
151,0.08464135229587555,-0.30403682589530945
152,0.13538871705532074,-0.3277251720428467
153,0.13102352619171143,-0.2972623109817505
154,0.11564616858959198,-0.23431336879730225
155,0.06138916313648224,-0.3054255247116089
156,0.11809375137090683,-0.38415026664733887
157,0.1890771985054016,-0.3268131613731384
158,0.21781598031520844,-0.28064408898353577
159,0.1142248660326004,-0.23994854092597961
160,0.13903573155403137,-0.253126859664917
161,0.09833389520645142,-0.16471514105796814
162,0.1841973513364792,-0.2933698296546936
163,0.15014493465423584,-0.25875404477119446
164,0.21552106738090515,-0.2724543511867523
165,0.09877913445234299,-0.2787775993347168
166,0.007189907133579254,-0.28640231490135193
167,0.18803057074546814,-0.340690940618515
168,0.15100817382335663,-0.3421509265899658
169,0.1498575657606125,-0.3203302025794983
170,0.14245501160621643,-0.26582664251327515
171,0.125807523727417,-0.24209216237068176
172,-0.00820489227771759,-0.19053900241851807
173,0.1389703005552292,-0.3276546597480774
174,0.2124316394329071,-0.2735706567764282
175,-0.002233453094959259,-0.297566682100296
176,0.0921100452542305,-0.1212242841720581
177,0.16812175512313843,-0.4008687734603882
178,-0.015878304839134216,-0.38169318437576294
179,0.09783819317817688,-0.3685253858566284
180,0.08810389041900635,-0.30422109365463257
181,0.18663626909255981,-0.13835470378398895
182,0.11058956384658813,-0.397543340921402
183,0.171784445643425,-0.24603940546512604
184,0.18124940991401672,-0.16542211174964905
185,0.10219097882509232,-0.3407684862613678
186,0.04033191502094269,-0.32442596554756165
187,0.24210071563720703,-0.2882115840911865
188,0.006737455725669861,-0.33795469999313354
189,0.15318188071250916,-0.32404711842536926
190,0.12282753735780716,-0.3402549624443054
191,0.11374117434024811,-0.3020767271518707
192,0.0675048679113388,-0.2741747200489044
193,0.11922070384025574,-0.34884509444236755
194,0.1429661214351654,-0.25528445839881897
195,-0.012419581413269043,-0.2928421199321747
196,0.11225277930498123,-0.22230972349643707
197,0.06792962551116943,-0.2899295389652252
198,0.18014848232269287,-0.339962363243103
199,0.03915797173976898,-0.22683891654014587
200,0.19068394601345062,-0.30723753571510315
201,0.1492903232574463,-0.2694084048271179
202,0.22381117939949036,-0.295577734708786
203,0.10907278209924698,-0.28414735198020935
204,0.12436957657337189,-0.2523770332336426
205,0.28237026929855347,-0.37964046001434326
206,0.0696435421705246,-0.22733809053897858
207,0.1787172555923462,-0.33065518736839294
208,0.12415286898612976,-0.23657098412513733
209,0.2280975580215454,-0.26014983654022217
210,0.023845411837100983,-0.26576948165893555
211,0.17470861971378326,-0.27642595767974854
212,0.19474980235099792,-0.3477819859981537
213,0.16853591799736023,-0.3289504647254944
214,0.1134527176618576,-0.2741076350212097
215,0.19197151064872742,-0.20558829605579376
216,0.11383023113012314,-0.30770087242126465
217,0.05652957782149315,-0.31432589888572693
218,0.19971150159835815,-0.24566003680229187
219,0.11383172124624252,-0.254262775182724
220,0.10056586563587189,-0.2883860766887665
221,0.09759384393692017,-0.247227281332016
222,0.12541356682777405,-0.3132767975330353
223,0.28818660974502563,-0.36120301485061646
224,0.13203950226306915,-0.2633584439754486
225,0.17092065513134003,-0.24586112797260284
226,0.029195234179496765,-0.2731398046016693
227,0.09515424072742462,-0.3135802447795868
228,0.12081697583198547,-0.22649940848350525
229,0.24899081885814667,-0.32535016536712646
230,0.10502462089061737,-0.26964354515075684
231,-0.009826689958572388,-0.25348401069641113
232,0.22190509736537933,-0.28113019466400146
233,0.0718993991613388,-0.29091620445251465
234,0.0757099837064743,-0.2800370752811432
235,0.15980635583400726,-0.32821935415267944
236,0.18783095479011536,-0.3493998348712921
237,0.11687574535608292,-0.2704876661300659
238,0.05949153006076813,-0.24901962280273438
239,0.18966218829154968,-0.30017322301864624
240,0.1909579038619995,-0.31053850054740906
241,0.16490420699119568,-0.20858213305473328
242,0.0933082103729248,-0.2907407283782959
243,0.08287527412176132,-0.33614957332611084
244,0.050678007304668427,-0.39125174283981323
245,0.03739457577466965,-0.24188148975372314
246,0.12352656573057175,-0.33331307768821716
247,0.11791480332612991,-0.2819955348968506
248,0.1589614301919937,-0.349366158246994
249,0.09155385196208954,-0.35137566924095154
250,0.23767812550067902,-0.2179771065711975
251,0.07603071630001068,-0.2894414961338043
252,0.15484818816184998,-0.4036615192890167
253,0.13880200684070587,-0.35246023535728455
254,0.06762711703777313,-0.2904835343360901
255,0.0977773666381836,-0.24200737476348877
256,0.1096191257238388,-0.30738958716392517
257,0.1357901394367218,-0.31370142102241516
258,0.19386903941631317,-0.35641181468963623
259,0.12116033583879471,-0.33028721809387207
260,0.08870942890644073,-0.3003975749015808
261,0.1736735999584198,-0.23734453320503235
262,0.04722514748573303,-0.273772269487381
263,0.10168434679508209,-0.2636357247829437
264,0.08232349157333374,-0.3225124180316925
265,0.07954666018486023,-0.3216110169887543
266,-0.020370692014694214,-0.21493321657180786
267,0.18235109746456146,-0.28045934438705444
268,0.12279557436704636,-0.27528974413871765
269,0.04567798227071762,-0.29744625091552734
270,0.06968885660171509,-0.3332909941673279
271,0.18108241260051727,-0.32545581459999084
272,0.11399894952774048,-0.3259643614292145
273,0.11980361491441727,-0.21925663948059082
274,0.22745326161384583,-0.3828658163547516
275,0.09325215220451355,-0.26257187128067017
276,0.11771094799041748,-0.23823171854019165
277,0.07305513322353363,-0.1890871822834015
278,0.12853744626045227,-0.3099614381790161
279,0.12779150903224945,-0.3971360921859741
280,0.16099846363067627,-0.2973344624042511
281,0.08524832874536514,-0.2741279900074005
282,0.04735668748617172,-0.28623420000076294
283,0.09548576176166534,-0.26656612753868103
284,0.1145394891500473,-0.20331928133964539
285,0.1548248678445816,-0.3104296326637268
286,0.08694843202829361,-0.31924179196357727
287,0.08963368088006973,-0.38301464915275574
288,0.14036542177200317,-0.2384742796421051
289,0.16729211807250977,-0.287777841091156
290,0.18766984343528748,-0.29744842648506165
291,0.16295593976974487,-0.22554785013198853
292,0.23367339372634888,-0.2570055425167084
293,0.06326719373464584,-0.33621782064437866
294,0.1384938806295395,-0.33124101161956787
295,0.18899977207183838,-0.30088624358177185
296,0.09515223652124405,-0.2366025149822235
297,0.05454652011394501,-0.3924112915992737
298,0.12409376353025436,-0.2973579466342926
299,0.13155874609947205,-0.3133763074874878
300,0.1004728153347969,-0.3155456483364105
301,0.168448805809021,-0.3079889714717865
302,0.21620427072048187,-0.26201412081718445
303,0.14009469747543335,-0.32057568430900574
304,0.06587980687618256,-0.34650710225105286
305,0.07341542840003967,-0.2662033438682556
306,0.15420439839363098,-0.2937779128551483
307,0.12612883746623993,-0.26711305975914
308,0.004666030406951904,-0.2685548663139343
309,0.1711364984512329,-0.3546680212020874
310,0.12241724878549576,-0.43496280908584595
311,0.12271735072135925,-0.2865147590637207
312,0.14441844820976257,-0.19459471106529236
313,0.25093114376068115,-0.21032701432704926
314,0.10505179315805435,-0.38528960943222046
315,0.024906769394874573,-0.36366602778434753
316,0.14876458048820496,-0.2584422528743744
317,0.1991892009973526,-0.3233843743801117
318,0.019629061222076416,-0.3446315824985504
319,0.20575371384620667,-0.3085060715675354
320,0.1252346932888031,-0.249714195728302
321,0.11194150894880295,-0.2852288484573364
322,0.06562250852584839,-0.35629773139953613
323,0.002792567014694214,-0.2410544902086258
324,0.18332166969776154,-0.30537933111190796
325,0.15870386362075806,-0.20548109710216522
326,0.061689916998147964,-0.33105871081352234
327,0.07081223279237747,-0.2546464204788208
328,0.09190985560417175,-0.3394474983215332
329,0.08348162472248077,-0.23100650310516357
330,0.07064379006624222,-0.314605176448822
331,0.17472000420093536,-0.324063241481781
332,0.0025245696306228638,-0.23614028096199036
333,0.08229954540729523,-0.3349802494049072
334,0.21814985573291779,-0.32489079236984253
335,0.1760992407798767,-0.34440746903419495
336,0.14671140909194946,-0.2577902674674988
337,0.10756712406873703,-0.33561062812805176
338,0.09275376051664352,-0.29556095600128174
339,0.07937461137771606,-0.25188156962394714
340,0.12465797364711761,-0.23901420831680298
341,0.03020268678665161,-0.2819172143936157
342,0.007885918021202087,-0.25205880403518677
343,0.10917317867279053,-0.20312516391277313
344,0.021013639867305756,-0.3831193149089813
345,0.08277846872806549,-0.3112320303916931
346,0.14547668397426605,-0.29519960284233093
347,0.10803836584091187,-0.305946946144104
348,0.07779273390769958,-0.32737135887145996
349,0.17170275747776031,-0.2863176167011261
350,0.11072366684675217,-0.2712845802307129
351,0.11889561265707016,-0.19609856605529785
352,0.1460646539926529,-0.31722211837768555
353,0.19031935930252075,-0.3113196790218353
354,0.2005457878112793,-0.26021912693977356
355,0.0649256706237793,-0.31064802408218384
356,0.1873355507850647,-0.3047069013118744
357,0.12136808782815933,-0.2424284964799881
358,0.07602588087320328,-0.30760031938552856
359,0.12205773591995239,-0.32521671056747437
360,0.0577722042798996,-0.28492140769958496
361,0.15285815298557281,-0.28055623173713684
362,0.1616550236940384,-0.2240670919418335
363,0.09297771751880646,-0.25442665815353394
364,0.15071356296539307,-0.318215548992157
365,0.1234305202960968,-0.22805407643318176
366,0.18839600682258606,-0.27728700637817383
367,0.06795167922973633,-0.32121139764785767
368,0.1608927994966507,-0.1773567497730255
369,0.15499934554100037,-0.3258463740348816
370,0.08933349698781967,-0.28204086422920227
371,0.12252955138683319,-0.29441219568252563
372,0.1928776651620865,-0.2660948932170868
373,0.2254345715045929,-0.35393619537353516
374,0.18157774209976196,-0.23754197359085083
375,0.08015833050012589,-0.25770118832588196
376,0.15567463636398315,-0.31810206174850464
377,0.17689386010169983,-0.3142782747745514
378,-0.00844469666481018,-0.33169907331466675
379,0.12276525795459747,-0.2931230664253235
380,0.0895874947309494,-0.30891260504722595
381,0.031219571828842163,-0.28316929936408997
382,0.13080936670303345,-0.31241583824157715
383,0.15330083668231964,-0.3839922249317169
384,0.10411874204874039,-0.30218714475631714
385,0.10488980263471603,-0.3187074065208435
386,0.1925191432237625,-0.22112718224525452
387,0.10391732305288315,-0.20513731241226196
388,0.16678965091705322,-0.30782559514045715
389,0.0459955632686615,-0.30754613876342773
390,0.16757872700691223,-0.22756743431091309
391,0.0004967302083969116,-0.24219776690006256
392,0.21286262571811676,-0.30256229639053345
393,0.13340431451797485,-0.41696614027023315
394,0.12419392168521881,-0.3343987464904785
395,0.09021791815757751,-0.2691291272640228
396,0.043813951313495636,-0.2842218577861786
397,0.10741636902093887,-0.15954722464084625
398,0.15274249017238617,-0.24059748649597168
399,0.08722062408924103,-0.35188791155815125
400,0.17143484950065613,-0.211270272731781
401,0.17003321647644043,-0.23534294962882996
402,0.18265941739082336,-0.3045251965522766
403,0.16611413657665253,-0.3070397675037384
404,0.11414235830307007,-0.2918705940246582
405,0.034223176538944244,-0.18767377734184265
406,0.19269675016403198,-0.22150421142578125
407,0.1272517442703247,-0.19120743870735168
408,0.11382979154586792,-0.26615020632743835
409,0.15036329627037048,-0.23834474384784698
410,0.10238126665353775,-0.3107304871082306
411,0.0322682186961174,-0.36521461606025696
412,0.09593945741653442,-0.24028000235557556
413,0.04868693649768829,-0.21556062996387482
414,0.14014703035354614,-0.31465649604797363
415,0.1575731635093689,-0.3221946954727173
416,0.12502044439315796,-0.2177688032388687
417,0.1781182885169983,-0.2824161648750305
418,0.17059332132339478,-0.27531224489212036
419,0.14847101271152496,-0.3327757716178894
420,0.07401107251644135,-0.32325249910354614
421,0.04656671732664108,-0.320121705532074
422,0.10010162740945816,-0.32278844714164734
423,0.15049633383750916,-0.2888447046279907
424,0.15894459187984467,-0.36329349875450134
425,0.04187893122434616,-0.24142055213451385
426,0.09610626846551895,-0.2856801152229309
427,0.11496593058109283,-0.2468923181295395
428,0.03954702615737915,-0.3010827898979187
429,0.05072055011987686,-0.36634397506713867
430,0.14884667098522186,-0.28787681460380554
431,0.03854646533727646,-0.2927818298339844
432,0.16545528173446655,-0.2597312927246094
433,0.09648345410823822,-0.17478545010089874
434,0.21958857774734497,-0.32524344325065613
435,0.10744950920343399,-0.3694297671318054
436,0.10699642449617386,-0.3636496663093567
437,0.09185172617435455,-0.2336200624704361
438,0.14791980385780334,-0.2055753916501999
439,0.025659963488578796,-0.3362908363342285
440,0.11362772434949875,-0.24604156613349915
441,0.17950323224067688,-0.27047935128211975
442,-0.048585355281829834,-0.3996344208717346
443,0.2076674848794937,-0.3057366609573364
444,0.10152116417884827,-0.35814428329467773
445,0.07807574421167374,-0.24115246534347534
446,0.07789188623428345,-0.17937426269054413
447,0.13846564292907715,-0.22042620182037354
448,0.0786675214767456,-0.3865552544593811
449,0.13377264142036438,-0.2667234539985657
450,0.053428418934345245,-0.3463607132434845
451,0.15599432587623596,-0.3623408377170563
452,0.03676466643810272,-0.337638795375824
453,0.11529795080423355,-0.2157445102930069
454,0.12291476875543594,-0.3046039938926697
455,0.20622874796390533,-0.3004972040653229
456,0.08938626199960709,-0.33957555890083313
457,0.11371505260467529,-0.2805352509021759
458,0.20164337754249573,-0.30484017729759216
459,0.1887761801481247,-0.28467610478401184
460,0.12199307978153229,-0.26180553436279297
461,0.021321803331375122,-0.2536868453025818
462,0.05398937314748764,-0.3135972321033478
463,0.15418510138988495,-0.23014992475509644
464,0.19382424652576447,-0.2136092483997345
465,0.15416491031646729,-0.3105982542037964
466,0.12911948561668396,-0.2759492099285126
467,0.14216375350952148,-0.23683057725429535
468,0.08762479573488235,-0.35635048151016235
469,0.13673758506774902,-0.2955462336540222
470,0.11192963272333145,-0.3627580404281616
471,0.12899473309516907,-0.26314646005630493
472,0.1037888303399086,-0.16372433304786682
473,0.09626443684101105,-0.26811787486076355
474,0.222223699092865,-0.37339717149734497
475,0.10441914200782776,-0.2829825282096863
476,0.18083417415618896,-0.3965145945549011
477,0.12810297310352325,-0.25162428617477417
478,0.03183126449584961,-0.38859546184539795
479,0.06270989030599594,-0.15880946815013885
480,0.1731795072555542,-0.22249248623847961
481,0.15008501708507538,-0.32961052656173706
482,0.09913845360279083,-0.4071522057056427
483,-0.01136063039302826,-0.28661206364631653
484,0.15365490317344666,-0.28688547015190125
485,0.12554189562797546,-0.31113532185554504
486,0.07599569857120514,-0.2700473368167877
487,0.10523011535406113,-0.2907337546348572
488,0.10975343734025955,-0.29010626673698425
489,0.13965360820293427,-0.3188370168209076
490,0.07774225622415543,-0.3080267906188965
491,0.17976871132850647,-0.23522333800792694
492,0.14339064061641693,-0.2523341774940491
493,-0.013072818517684937,-0.3218367397785187
494,0.09581337124109268,-0.18194955587387085
495,0.18126128613948822,-0.29617321491241455
496,0.14441576600074768,-0.31456056237220764
497,0.12538327276706696,-0.39251869916915894
498,0.23194730281829834,-0.3844563961029053
499,0.062252484261989594,-0.2512969672679901
500,0.07465873658657074,-0.2608649432659149
501,0.12858045101165771,-0.29533302783966064
502,0.045068174600601196,-0.38071614503860474
503,0.1598079353570938,-0.32102611660957336
504,0.062426064163446426,-0.3361446261405945
505,0.03440377116203308,-0.3502228260040283
506,0.14742523431777954,-0.25619110465049744
507,0.1537921130657196,-0.26067832112312317
508,0.05536896735429764,-0.24781419336795807
509,0.14763113856315613,-0.28163883090019226
510,0.14498130977153778,-0.31325972080230713
511,0.02991807460784912,-0.348132848739624
512,0.1603025197982788,-0.3034825921058655
513,0.20796823501586914,-0.22634238004684448
514,0.15049195289611816,-0.347729355096817
515,0.09121343493461609,-0.24645426869392395
516,0.1324726939201355,-0.24486418068408966
517,0.2388298511505127,-0.3131333887577057
518,0.09684175997972488,-0.2573486864566803
519,0.05783206224441528,-0.2592427730560303
520,0.07306434214115143,-0.16578514873981476
521,0.1685900241136551,-0.30367952585220337
522,0.026101790368556976,-0.25449317693710327
523,0.137656107544899,-0.1986922323703766
524,0.22999107837677002,-0.24260427057743073
525,0.13631002604961395,-0.32065755128860474
526,0.1624886691570282,-0.3286687731742859
527,-0.020678594708442688,-0.282387912273407
528,0.032881975173950195,-0.3053862452507019
529,0.07203540205955505,-0.13238085806369781
530,0.12362696975469589,-0.3159482777118683
531,0.12546639144420624,-0.3539678156375885
532,0.053412504494190216,-0.21770700812339783
533,0.10607805848121643,-0.32991015911102295
534,0.14304448664188385,-0.3455757796764374
535,0.10808508843183517,-0.21877196431159973
536,0.16049273312091827,-0.3317772448062897
537,0.18501488864421844,-0.28292199969291687
538,0.05320575833320618,-0.2453308403491974
539,0.12638458609580994,-0.24524077773094177
540,0.17092669010162354,-0.3270251750946045
541,0.1187329888343811,-0.3759562075138092
542,0.0793858990073204,-0.24205248057842255
543,0.068694569170475,-0.26638343930244446
544,0.12654642760753632,-0.24280741810798645
545,0.15775328874588013,-0.24815483391284943
546,0.17294055223464966,-0.27316826581954956
547,0.18627433478832245,-0.2781863510608673
548,0.17584329843521118,-0.20494695007801056
549,0.0598922073841095,-0.26068347692489624
550,0.07624472677707672,-0.21990999579429626
551,-0.058865025639534,-0.17533354461193085
552,0.15106746554374695,-0.34449440240859985
553,0.07251790165901184,-0.1869424283504486
554,0.13633809983730316,-0.23360440135002136
555,0.04423995316028595,-0.326699435710907
556,0.06205780431628227,-0.2286042720079422
557,0.07483462989330292,-0.28423210978507996
558,0.24230745434761047,-0.25045546889305115
559,0.03490450978279114,-0.3182547688484192
560,0.23339824378490448,-0.2787427306175232
561,0.1513836532831192,-0.24118849635124207
562,0.07590603828430176,-0.3204937279224396
563,0.09713198244571686,-0.30739301443099976
564,0.09004849195480347,-0.2342916876077652
565,0.07598693668842316,-0.25701501965522766
566,0.1645895391702652,-0.269785612821579
567,0.20630018413066864,-0.24931937456130981
568,0.11264599114656448,-0.2597239315509796
569,0.10329319536685944,-0.28802791237831116
570,-0.035968467593193054,-0.28278881311416626
571,0.17761322855949402,-0.25381234288215637
572,0.1690298467874527,-0.20322200655937195
573,0.12457685172557831,-0.37089210748672485
574,0.01814332604408264,-0.30782777070999146
575,9.12696123123169e-06,-0.34012290835380554
576,0.07542647421360016,-0.26736366748809814
577,0.2343989610671997,-0.328377902507782
578,0.0872400552034378,-0.21658557653427124
579,0.1682690680027008,-0.28696757555007935
580,0.1887539029121399,-0.3489554524421692
581,0.15030349791049957,-0.30681687593460083
582,-0.01078823208808899,-0.22361841797828674
583,0.19549596309661865,-0.2692753076553345
584,0.14992347359657288,-0.24915973842144012
585,0.19387057423591614,-0.2927420437335968
586,0.011874347925186157,-0.2933044731616974
587,0.024022310972213745,-0.26707974076271057
588,0.15959349274635315,-0.39810797572135925
589,0.12916719913482666,-0.2639833092689514
590,0.04601950943470001,-0.23955777287483215
591,0.15797114372253418,-0.32429835200309753
592,0.07807104289531708,-0.25788676738739014
593,0.08773032575845718,-0.24155688285827637
594,0.05049266666173935,-0.3231419026851654
595,0.08490614593029022,-0.21404768526554108
596,0.1079530194401741,-0.2781429588794708
597,0.0966353788971901,-0.23695942759513855
598,0.1737440824508667,-0.3031710684299469
599,0.1261642873287201,-0.3394625186920166
600,0.04665038734674454,-0.2854917049407959
601,0.18198269605636597,-0.2862403988838196
602,0.19271302223205566,-0.2080252468585968
603,0.07008498907089233,-0.17937800288200378
604,0.08488529175519943,-0.2848648130893707
605,0.06255295872688293,-0.2670292556285858
606,0.05537957698106766,-0.2674396336078644
607,0.10491006076335907,-0.3075198233127594
608,0.111815445125103,-0.24713560938835144
609,0.13483351469039917,-0.31837958097457886
610,0.158403679728508,-0.2827122211456299
611,0.10357508808374405,-0.38257938623428345
612,0.12420308589935303,-0.32395321130752563
613,0.1331937313079834,-0.33324140310287476
614,0.2117021083831787,-0.2489670068025589
615,0.14374971389770508,-0.2531556785106659
616,0.12694506347179413,-0.3380034267902374
617,0.16654059290885925,-0.35916221141815186
618,0.03499589115381241,-0.40314894914627075
619,0.07792938500642776,-0.23869125545024872
620,0.09517072141170502,-0.32014521956443787
621,0.11816289275884628,-0.23515285551548004
622,0.1311824470758438,-0.21373453736305237
623,0.22627022862434387,-0.306442528963089
624,0.1790691465139389,-0.3092116713523865
625,0.25653767585754395,-0.26404714584350586
626,0.11377135664224625,-0.3196912109851837
627,0.1347876936197281,-0.34030500054359436
628,0.15265193581581116,-0.31987378001213074
629,0.10689423233270645,-0.288528174161911
630,0.1833573281764984,-0.26716378331184387
631,0.07003561407327652,-0.2728536128997803
632,0.2418898046016693,-0.33589768409729004
633,0.013432122766971588,-0.3060230314731598
634,0.04864812642335892,-0.35675716400146484
635,0.1440284550189972,-0.23807621002197266
636,0.03301884979009628,-0.28829726576805115
637,0.22756327688694,-0.27798154950141907
638,0.15118294954299927,-0.3193586766719818
639,0.11457580327987671,-0.2942631244659424
640,0.2218770682811737,-0.302716463804245
641,0.11498302221298218,-0.2001006305217743
642,0.09219389408826828,-0.387190043926239
643,0.10806962847709656,-0.24250578880310059
644,0.03456151485443115,-0.31270071864128113
645,0.21282905340194702,-0.25791728496551514
646,0.09600475430488586,-0.2816944122314453
647,0.1682765632867813,-0.38488101959228516
648,0.13326109945774078,-0.3279155492782593
649,0.20926067233085632,-0.30223989486694336
650,0.20215082168579102,-0.27800339460372925
651,0.12190431356430054,-0.24648120999336243
652,0.17259520292282104,-0.35735663771629333
653,0.12055105715990067,-0.256445974111557
654,0.057669613510370255,-0.2701852023601532
655,0.047997087240219116,-0.3946884274482727
656,0.05523122102022171,-0.3252008557319641
657,0.1909676343202591,-0.34609681367874146
658,0.1181926429271698,-0.3260951638221741
659,0.10754243284463882,-0.3474077582359314
660,0.12321411073207855,-0.3170871138572693
661,0.23367178440093994,-0.25093191862106323
662,0.1253601461648941,-0.3705892860889435
663,0.17203280329704285,-0.2971985340118408
664,0.050062865018844604,-0.32733866572380066
665,0.08648001402616501,-0.31023669242858887
