,$\tilde{\beta}$,$\theta$
0,13.707564353942871,7.860626220703125
1,10.552877426147461,7.596072196960449
2,8.612371444702148,10.281676292419434
3,10.732320785522461,7.757401466369629
4,8.008891105651855,5.740122318267822
5,8.317849159240723,9.413174629211426
6,9.623626708984375,7.1084489822387695
7,8.105504035949707,10.612521171569824
8,11.090404510498047,10.017443656921387
9,12.290003776550293,8.237555503845215
10,12.870635032653809,10.842803001403809
11,9.386850357055664,7.636707782745361
12,9.211895942687988,8.522893905639648
13,8.030864715576172,5.749919891357422
14,7.586903095245361,9.726152420043945
15,8.249556541442871,7.229592323303223
16,9.430572509765625,8.731281280517578
17,8.44629192352295,8.711734771728516
18,7.297796249389648,7.275160312652588
19,10.913528442382812,6.090795516967773
20,11.624747276306152,10.026215553283691
21,11.13200569152832,8.322714805603027
22,9.302813529968262,6.315814018249512
23,10.055428504943848,9.66493034362793
24,11.401103019714355,11.06725788116455
25,11.259193420410156,9.347811698913574
26,8.117347717285156,6.550987243652344
27,10.208830833435059,9.21613597869873
28,12.464883804321289,7.679485321044922
29,8.181110382080078,8.812148094177246
30,10.174383163452148,8.50897216796875
31,7.573442459106445,5.968748092651367
32,8.481046676635742,8.283214569091797
33,9.441852569580078,7.485983848571777
34,12.965826034545898,9.307455062866211
35,11.743966102600098,8.747645378112793
36,11.807619094848633,8.739553451538086
37,9.646771430969238,7.537507057189941
38,11.506088256835938,6.497591495513916
39,9.457221984863281,7.704696178436279
40,11.47754192352295,4.852236270904541
41,11.503266334533691,8.673542976379395
42,8.754841804504395,6.187699794769287
43,11.765573501586914,9.337698936462402
44,11.986692428588867,8.84184741973877
45,8.047353744506836,7.338800430297852
46,8.291353225708008,6.215461254119873
47,13.233474731445312,8.776750564575195
48,16.130918502807617,6.436779499053955
49,8.179109573364258,6.303897857666016
50,11.070775032043457,7.545110702514648
51,9.598812103271484,9.582348823547363
52,11.560712814331055,6.2219672203063965
53,8.152709007263184,6.771498680114746
54,13.44200325012207,8.714818000793457
55,10.186752319335938,8.016448974609375
56,12.56645393371582,6.690119743347168
57,13.900030136108398,7.388449192047119
58,12.929698944091797,7.814259052276611
59,7.016830921173096,6.944582939147949
60,8.265244483947754,7.49861478805542
61,10.994258880615234,6.403153896331787
62,7.192617416381836,9.156293869018555
63,10.630480766296387,5.487466812133789
64,10.6988525390625,7.212028980255127
65,13.367244720458984,6.655826091766357
66,13.390702247619629,7.503017425537109
67,11.322378158569336,7.97234582901001
68,7.65913200378418,8.754372596740723
69,10.210919380187988,9.979453086853027
70,7.461785316467285,6.955881595611572
71,9.506035804748535,11.256936073303223
72,13.043436050415039,7.933384418487549
73,10.099839210510254,6.178580284118652
74,10.207088470458984,5.846890926361084
75,7.140446186065674,8.293864250183105
76,10.149864196777344,5.859698295593262
77,10.390838623046875,7.141801357269287
78,12.790027618408203,12.07991886138916
79,11.126635551452637,7.325509548187256
80,12.678467750549316,6.445888996124268
81,8.173294067382812,9.840498924255371
82,13.941650390625,9.065448760986328
83,8.147451400756836,9.374095916748047
84,16.05247688293457,6.9488701820373535
85,9.94824504852295,8.703899383544922
86,9.44382095336914,9.011219024658203
87,7.006463050842285,7.966749668121338
88,10.118796348571777,8.626608848571777
89,7.866190433502197,7.625064373016357
90,12.211576461791992,8.29566764831543
91,8.608023643493652,9.518375396728516
92,7.645157337188721,8.514544486999512
93,9.435551643371582,10.647632598876953
94,9.498525619506836,7.593135356903076
95,10.394292831420898,8.920552253723145
96,10.423782348632812,7.517159461975098
97,7.316576957702637,7.2758893966674805
98,9.794000625610352,6.927244663238525
99,9.449466705322266,12.586193084716797
100,8.500897407531738,7.7602925300598145
101,8.490622520446777,10.318216323852539
102,6.824594497680664,7.7773756980896
103,7.085598468780518,6.202924728393555
104,11.096251487731934,6.255602836608887
105,8.677274703979492,7.729629039764404
106,9.019887924194336,6.407020568847656
107,12.279948234558105,8.947776794433594
108,10.438594818115234,9.698132514953613
109,8.980131149291992,5.368042945861816
110,10.527170181274414,10.158613204956055
111,13.880282402038574,6.049673080444336
112,9.06267261505127,6.4995198249816895
113,10.753143310546875,7.560191631317139
114,13.466632843017578,5.683496475219727
115,10.74600601196289,7.8561692237854
116,7.818934917449951,9.075948715209961
117,7.41972541809082,7.097937107086182
118,7.028909206390381,9.585817337036133
119,10.255892753601074,10.597663879394531
120,11.295696258544922,7.632104873657227
121,8.233481407165527,8.57541275024414
122,9.599688529968262,5.2622809410095215
123,9.34228801727295,10.576764106750488
124,15.169739723205566,7.202682018280029
125,10.050711631774902,12.622698783874512
126,10.16835880279541,10.694384574890137
127,9.837217330932617,7.761710166931152
128,9.609118461608887,6.879662990570068
129,6.620367050170898,7.018978595733643
130,10.139321327209473,7.236036777496338
131,10.044370651245117,7.247005462646484
132,10.173298835754395,8.525897979736328
133,10.28188705444336,6.672344207763672
134,11.932764053344727,6.8394856452941895
135,9.151885986328125,6.5223469734191895
136,11.061060905456543,7.426179885864258
137,10.102428436279297,7.621549129486084
138,6.659694194793701,6.221307754516602
139,11.685449600219727,10.743915557861328
140,9.58413314819336,10.552084922790527
141,10.190815925598145,7.755511283874512
142,9.18763542175293,7.2817511558532715
143,10.646178245544434,6.267848968505859
144,12.516459465026855,9.836614608764648
145,8.070359230041504,5.864039897918701
146,7.274439334869385,5.5668816566467285
147,17.141822814941406,10.452516555786133
148,9.226858139038086,8.166698455810547
149,12.773698806762695,9.346221923828125
150,6.678290843963623,8.348041534423828
151,8.294890403747559,10.006826400756836
152,9.51288890838623,8.391845703125
153,13.123608589172363,10.852814674377441
154,9.94994831085205,7.972936630249023
155,12.187853813171387,8.946807861328125
156,8.358285903930664,7.811049938201904
157,7.007929801940918,7.538756370544434
158,8.674360275268555,9.731163024902344
159,10.78183650970459,8.40102767944336
160,11.250456809997559,11.387603759765625
161,7.846680164337158,7.858072280883789
162,6.588425159454346,6.267127513885498
163,10.104269027709961,6.40704870223999
164,6.692646026611328,9.091707229614258
165,10.913744926452637,9.459060668945312
166,15.393533706665039,6.511419296264648
167,10.297325134277344,8.294793128967285
168,7.300411224365234,9.562119483947754
169,8.218605041503906,5.878552436828613
170,7.84837532043457,7.843874454498291
171,8.954022407531738,6.358824253082275
172,8.417881965637207,5.346686363220215
173,13.75981330871582,8.441953659057617
174,9.448872566223145,6.8965840339660645
175,6.843443870544434,11.556325912475586
176,8.849517822265625,6.244805812835693
177,8.806509017944336,7.4824347496032715
178,8.786161422729492,7.816582679748535
179,9.375199317932129,8.485461235046387
180,7.064952850341797,7.696854591369629
181,7.448389053344727,8.595497131347656
182,11.369891166687012,7.378092288970947
183,13.414237022399902,7.978572845458984
184,10.328701972961426,10.547932624816895
185,8.909168243408203,9.537863731384277
186,9.620615005493164,8.646306037902832
187,14.193029403686523,8.325422286987305
188,11.117799758911133,7.382956027984619
189,13.189971923828125,8.603702545166016
190,9.123628616333008,7.354152679443359
191,9.943232536315918,7.555816173553467
192,10.751864433288574,12.568809509277344
193,10.101241111755371,8.875792503356934
194,10.589953422546387,10.923261642456055
195,11.412285804748535,8.226642608642578
196,13.189172744750977,6.806455135345459
197,8.965556144714355,9.231806755065918
198,11.583742141723633,7.606356620788574
199,9.640645980834961,7.6292901039123535
200,10.274866104125977,6.836066246032715
201,12.82551383972168,8.228511810302734
202,9.211235046386719,10.6383056640625
203,11.076726913452148,6.952456951141357
204,9.063923835754395,6.177332878112793
205,8.192331314086914,9.030616760253906
206,14.735329627990723,9.07045841217041
207,14.082356452941895,11.675497055053711
208,7.908673286437988,7.159999370574951
209,10.415048599243164,7.283350944519043
210,11.010910987854004,5.763233661651611
211,14.081671714782715,8.677828788757324
212,10.710648536682129,9.695908546447754
213,14.257271766662598,7.105390548706055
214,8.84793758392334,7.439568042755127
215,14.714031219482422,11.039881706237793
216,11.231313705444336,7.253509044647217
217,8.582258224487305,4.827241897583008
218,11.097545623779297,8.152823448181152
219,6.6523118019104,7.097796440124512
220,9.920828819274902,7.474218845367432
221,8.664030075073242,12.202319145202637
222,9.156991004943848,5.945634365081787
223,11.583739280700684,6.060919761657715
224,6.8613972663879395,7.204740524291992
225,10.568239212036133,6.9411091804504395
226,11.183341979980469,6.838863849639893
227,11.095365524291992,8.317230224609375
228,11.214897155761719,7.6113057136535645
229,13.404367446899414,8.282724380493164
230,13.216272354125977,7.451230525970459
231,8.581100463867188,8.02634334564209
232,10.865710258483887,7.459731101989746
233,11.9879732131958,8.278019905090332
234,8.234971046447754,7.277624607086182
235,8.86882495880127,6.827523231506348
236,11.203584671020508,8.742154121398926
237,7.517078876495361,7.443325996398926
238,8.034624099731445,8.597146987915039
239,13.372478485107422,8.47903060913086
240,8.208778381347656,7.0825066566467285
241,11.753865242004395,9.346779823303223
242,9.258809089660645,6.3895769119262695
