,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
80,14.158714294433594,8.245983123779297,2.8587467670440674
81,11.983235359191895,6.8059821128845215,2.439107656478882
82,14.237784385681152,6.186556339263916,2.682206153869629
83,12.567238807678223,7.6860737800598145,1.4510260820388794
84,10.53644847869873,6.336668014526367,2.016324281692505
85,11.341763496398926,9.323132514953613,2.2716400623321533
86,10.055380821228027,6.804903984069824,2.0902814865112305
87,11.502196311950684,6.491545677185059,2.585118532180786
88,10.205949783325195,9.133035659790039,1.8548609018325806
89,11.626670837402344,8.404611587524414,2.1062471866607666
90,12.74644660949707,8.739750862121582,2.7350406646728516
91,8.153531074523926,6.046927452087402,3.0022106170654297
92,6.790696144104004,8.07323169708252,1.9773774147033691
93,9.44405460357666,8.542354583740234,2.522752285003662
94,14.946234703063965,6.826272487640381,2.4649107456207275
95,9.78065013885498,7.50038480758667,1.6422765254974365
96,9.756340980529785,8.0159330368042,2.010418176651001
97,16.860000610351562,6.51176643371582,1.6687462329864502
98,11.213220596313477,6.273975372314453,2.280034303665161
99,11.373042106628418,7.46836519241333,2.40956711769104
100,11.237446784973145,9.02205753326416,1.6177223920822144
101,12.437536239624023,7.616279602050781,2.3626868724823
102,10.047141075134277,8.65068531036377,3.5702672004699707
103,12.615096092224121,7.155407428741455,2.1320290565490723
104,9.980840682983398,7.715082168579102,2.1362316608428955
105,12.452757835388184,9.427967071533203,2.051607608795166
106,10.144350051879883,8.836268424987793,2.247554063796997
107,10.03623104095459,8.968632698059082,1.798445224761963
108,14.643836975097656,8.985630989074707,2.3326215744018555
109,12.799728393554688,8.616710662841797,1.643904447555542
110,13.285658836364746,7.3503522872924805,2.6121914386749268
111,15.603714942932129,8.090888023376465,2.7816622257232666
112,10.100814819335938,6.328855991363525,2.069730758666992
113,9.687808990478516,7.9875168800354,1.8827693462371826
114,13.138075828552246,7.581294059753418,2.2001805305480957
115,9.206650733947754,7.446215629577637,2.020134210586548
116,13.12347412109375,8.390615463256836,2.2812373638153076
117,10.106822967529297,8.37906265258789,2.5362162590026855
118,12.339835166931152,6.828944683074951,2.5627591609954834
119,12.371390342712402,6.5649733543396,2.464866876602173
120,11.571773529052734,8.132471084594727,2.6858232021331787
121,15.457257270812988,10.715744972229004,1.7993441820144653
122,13.128560066223145,7.223754405975342,2.2293338775634766
123,11.619294166564941,8.373817443847656,1.8694788217544556
124,11.245525360107422,8.351383209228516,2.45729660987854
125,9.763333320617676,6.465973854064941,1.9662649631500244
126,9.702486991882324,9.585312843322754,2.623216152191162
127,14.614200592041016,9.94626235961914,2.31634259223938
128,12.106344223022461,8.148391723632812,2.8006176948547363
129,12.151559829711914,8.090508460998535,2.0809028148651123
130,15.213275909423828,7.2303466796875,2.138522148132324
131,10.592687606811523,9.251895904541016,2.1249871253967285
132,13.759744644165039,6.983201026916504,2.8917415142059326
133,13.581828117370605,7.055139541625977,1.7822346687316895
134,13.492467880249023,9.409440994262695,1.915652871131897
135,10.161675453186035,8.915079116821289,2.23215651512146
136,12.402795791625977,6.110555648803711,2.6935648918151855
137,14.155045509338379,8.179214477539062,1.9761770963668823
138,12.058262825012207,9.45207405090332,2.420501947402954
139,13.565375328063965,7.5819573402404785,2.03933048248291
140,11.710031509399414,5.439325332641602,2.121196746826172
141,11.199092864990234,7.219334602355957,1.8623260259628296
142,13.264241218566895,7.587221145629883,2.6256353855133057
143,13.048415184020996,6.074796199798584,2.7261903285980225
144,11.452670097351074,8.990300178527832,2.4855573177337646
145,10.211808204650879,5.737992286682129,2.40502667427063
146,10.801393508911133,6.163266181945801,1.6412123441696167
147,8.737711906433105,5.3099894523620605,2.3800125122070312
148,11.719181060791016,7.309850215911865,2.726802349090576
149,10.813385009765625,8.865700721740723,3.34440279006958
150,15.366677284240723,9.831050872802734,2.4155826568603516
151,6.765519142150879,6.349464416503906,3.8981125354766846
152,9.690779685974121,7.86011266708374,2.642817258834839
153,18.4549617767334,9.771846771240234,2.4853882789611816
154,15.164546966552734,6.739891529083252,2.214136838912964
155,13.384720802307129,6.41196870803833,2.7172560691833496
156,9.534998893737793,8.889513969421387,1.935410499572754
157,16.12691307067871,8.576889038085938,2.4557600021362305
158,16.956504821777344,8.61825180053711,2.252765417098999
159,9.41762638092041,7.107669353485107,3.1507506370544434
160,17.798431396484375,7.528146266937256,2.194897413253784
161,9.932172775268555,7.596762180328369,1.9615294933319092
162,13.525467872619629,5.620375633239746,2.8340773582458496
163,8.978392601013184,6.839335918426514,3.3385252952575684
164,9.632728576660156,7.821325302124023,1.838413119316101
165,12.527508735656738,9.054113388061523,1.9955801963806152
166,7.6596455574035645,6.302191734313965,1.9663469791412354
167,12.341673851013184,6.664521217346191,2.2280852794647217
168,9.154093742370605,6.773802280426025,2.118889093399048
169,10.914905548095703,6.864263534545898,2.018188953399658
170,13.067038536071777,7.416874408721924,2.7177696228027344
171,13.136991500854492,6.686909198760986,1.7812448740005493
172,10.840189933776855,6.319132328033447,2.2672810554504395
173,13.033770561218262,9.616419792175293,2.603651762008667
174,8.142330169677734,7.413936138153076,1.8700611591339111
175,13.253389358520508,6.3878350257873535,2.2616496086120605
176,10.929800987243652,7.1370768547058105,2.0848476886749268
177,9.88762092590332,6.606932163238525,2.8485124111175537
178,12.073267936706543,8.574687004089355,3.3341124057769775
179,13.085516929626465,7.70205545425415,2.5390305519104004
180,11.02376651763916,8.211709022521973,3.1618402004241943
181,13.020254135131836,8.614506721496582,3.2365033626556396
182,13.058608055114746,7.905342102050781,2.431729555130005
183,11.899543762207031,7.216208457946777,3.0256576538085938
184,15.197135925292969,12.121731758117676,2.5375289916992188
185,11.223906517028809,5.451542377471924,2.84550404548645
186,11.223183631896973,7.782543659210205,1.91766357421875
187,15.293143272399902,8.01925277709961,1.8152445554733276
188,16.262351989746094,6.753026008605957,1.8485536575317383
189,11.337357521057129,6.852870941162109,1.8105491399765015
190,7.506864547729492,6.645765781402588,2.7038955688476562
191,13.557120323181152,8.190995216369629,1.8622324466705322
192,10.156014442443848,8.259284019470215,2.2857892513275146
193,17.123449325561523,6.582540512084961,2.308983564376831
194,12.854031562805176,5.582338809967041,2.452244520187378
195,10.749567985534668,6.106651782989502,2.0664334297180176
196,12.92428970336914,8.430971145629883,1.8156378269195557
197,11.478102684020996,6.338497638702393,2.4441874027252197
198,10.566706657409668,5.526934623718262,2.325015068054199
199,11.31591510772705,6.763025283813477,1.8735370635986328
200,15.89422607421875,7.677590370178223,3.165210723876953
201,13.87794303894043,6.631059646606445,2.3733744621276855
202,12.349388122558594,7.72679328918457,1.9604440927505493
203,9.451830863952637,5.686066627502441,1.8118674755096436
204,10.157796859741211,8.488664627075195,2.047515630722046
205,8.916665077209473,6.854761600494385,1.5817807912826538
206,7.450984001159668,9.880975723266602,3.306628465652466
207,11.40945053100586,6.725378513336182,2.7446916103363037
208,12.931344985961914,8.192161560058594,2.8201639652252197
209,11.736777305603027,6.621114253997803,2.218651056289673
210,10.434185981750488,6.95182466506958,2.9708333015441895
211,16.657907485961914,6.72674560546875,2.694058418273926
212,12.005050659179688,8.055135726928711,2.417212724685669
213,10.86533260345459,6.098724365234375,2.5752503871917725
214,12.406176567077637,7.8215227127075195,3.7837953567504883
215,7.790607929229736,4.80793571472168,2.648587942123413
216,15.489348411560059,7.630123138427734,2.2997829914093018
217,8.85534954071045,6.093260288238525,2.3680920600891113
218,9.48225212097168,7.5979084968566895,2.945596694946289
219,11.78512191772461,7.953544616699219,2.55086088180542
220,7.963785648345947,5.790224552154541,1.9792360067367554
221,13.838423728942871,4.617767333984375,2.3614144325256348
222,10.59603500366211,7.25106143951416,2.9748783111572266
223,11.726984977722168,8.250956535339355,2.3342995643615723
224,9.258321762084961,5.643210411071777,1.8007135391235352
225,9.26848316192627,5.635016441345215,2.5132877826690674
226,11.145225524902344,8.698302268981934,2.160796880722046
227,9.059174537658691,4.927577972412109,2.420961618423462
228,12.163121223449707,6.85973596572876,1.674092411994934
229,11.651700973510742,7.477929592132568,2.429044723510742
230,9.428729057312012,10.246471405029297,3.0353400707244873
231,10.781014442443848,7.21878719329834,2.014845848083496
232,10.127409934997559,7.228858470916748,1.4932948350906372
233,11.821494102478027,7.461130619049072,2.783489227294922
234,16.66529655456543,8.520244598388672,1.9995484352111816
235,15.22191047668457,11.489849090576172,1.7318007946014404
236,7.609427452087402,6.051791667938232,1.386717677116394
237,12.209495544433594,6.829143047332764,1.5509958267211914
238,12.595732688903809,7.159050464630127,2.3952207565307617
239,13.057931900024414,10.71585464477539,2.2298383712768555
240,10.453344345092773,7.498818397521973,1.8356468677520752
241,15.514436721801758,7.3279547691345215,3.0919227600097656
242,14.080235481262207,7.9065070152282715,2.0735273361206055
243,14.896759986877441,9.378154754638672,2.068549633026123
244,13.751653671264648,6.2690558433532715,2.7593436241149902
245,10.30350112915039,6.823718547821045,2.1659419536590576
246,14.174349784851074,4.972101211547852,2.2774899005889893
247,11.987555503845215,7.6846466064453125,2.5263407230377197
248,13.939430236816406,7.424646377563477,2.2036564350128174
249,11.464630126953125,7.422496318817139,2.7048842906951904
250,11.621665954589844,7.13618803024292,2.299471378326416
251,14.298250198364258,7.7094316482543945,2.6205129623413086
252,9.919326782226562,8.04885482788086,2.9214024543762207
253,13.423665046691895,10.085644721984863,2.2916696071624756
254,11.724435806274414,7.141744136810303,2.803981065750122
255,13.023656845092773,9.944377899169922,2.1113710403442383
256,13.341327667236328,6.61781120300293,1.7979934215545654
257,10.092531204223633,9.49006175994873,2.4284656047821045
258,15.945679664611816,7.8658061027526855,2.1086254119873047
259,12.19409465789795,7.275017261505127,2.126833915710449
260,14.45018482208252,8.287631034851074,2.9921247959136963
261,14.716967582702637,7.356727600097656,2.784193277359009
262,13.572077751159668,8.52645492553711,2.2037971019744873
263,15.16884994506836,9.105203628540039,2.6997172832489014
264,12.184832572937012,7.896885871887207,1.8057928085327148
265,13.047802925109863,6.756857395172119,2.0580942630767822
266,14.060157775878906,9.551847457885742,2.170363664627075
267,8.669333457946777,6.893950462341309,2.2191574573516846
268,15.483880043029785,6.951513290405273,1.6497973203659058
269,11.728866577148438,7.818981647491455,2.0800294876098633
270,12.248641014099121,9.745530128479004,2.5286858081817627
271,20.740583419799805,7.272005081176758,2.4117801189422607
272,10.018754959106445,8.395355224609375,2.016725540161133
273,13.33594036102295,9.641972541809082,2.2472665309906006
274,9.925752639770508,7.324915409088135,3.360588550567627
275,10.081999778747559,10.469683647155762,1.8456002473831177
276,12.145645141601562,6.622433185577393,1.726335883140564
277,8.555201530456543,7.007800579071045,2.5321123600006104
278,12.100445747375488,7.125025272369385,1.989702582359314
279,13.571501731872559,7.717808723449707,2.5860509872436523
280,10.240846633911133,9.875815391540527,2.341593027114868
281,11.548172950744629,9.963607788085938,2.2335667610168457
282,9.306219100952148,7.912907600402832,2.2546298503875732
283,11.606508255004883,5.71273136138916,2.5358974933624268
284,11.576374053955078,7.564868450164795,2.032325029373169
285,12.602981567382812,9.212416648864746,1.9996287822723389
286,14.549314498901367,8.267315864562988,2.0301859378814697
287,15.498103141784668,6.142543792724609,2.344200611114502
288,12.558691024780273,7.612180233001709,2.2053475379943848
289,11.698846817016602,9.317947387695312,2.6669766902923584
290,13.974522590637207,7.69724178314209,2.5191402435302734
291,12.2256498336792,7.858941555023193,3.102713108062744
292,8.787538528442383,9.06443977355957,1.5487534999847412
293,11.482008934020996,7.778918743133545,3.2059926986694336
294,14.946558952331543,6.424821376800537,2.496314525604248
295,8.96800422668457,6.737827301025391,1.882798671722412
296,8.857758522033691,7.224016189575195,3.122356414794922
297,11.698646545410156,8.203753471374512,2.558671236038208
298,8.74842357635498,6.955963611602783,1.8116785287857056
299,11.166138648986816,7.472055435180664,2.7136261463165283
300,7.835569858551025,6.02946662902832,2.5898897647857666
301,12.101178169250488,5.538447856903076,1.637055516242981
302,9.285552024841309,7.204334259033203,1.6433277130126953
303,13.505325317382812,7.562369346618652,2.589430093765259
304,8.821818351745605,8.11039924621582,2.3019495010375977
305,10.415681838989258,6.584883213043213,2.3179831504821777
306,10.856786727905273,7.071747303009033,1.956819772720337
307,13.307463645935059,7.448299884796143,2.492206335067749
308,8.888562202453613,7.296258449554443,2.492465019226074
309,12.178817749023438,7.453768253326416,2.08949875831604
310,11.584747314453125,7.32884407043457,2.3241710662841797
311,11.60379695892334,8.35565185546875,1.5728788375854492
312,11.394627571105957,7.850600719451904,2.9036941528320312
313,10.736970901489258,6.4987263679504395,3.2708122730255127
314,14.41956615447998,8.687870979309082,2.774278163909912
315,9.286277770996094,6.94234561920166,2.017855167388916
316,17.170185089111328,6.907210826873779,2.7610878944396973
317,12.120437622070312,9.810808181762695,2.320657253265381
318,8.951188087463379,5.035704612731934,2.050990581512451
319,12.60003662109375,6.481112480163574,2.2001614570617676
320,10.407137870788574,10.747215270996094,2.2219176292419434
321,10.56816577911377,6.393996238708496,2.38988995552063
322,11.82225227355957,6.287853240966797,2.6926429271698
323,10.852519989013672,6.199888706207275,2.1765806674957275
324,11.113908767700195,5.648161888122559,2.7883598804473877
325,9.64224624633789,8.483920097351074,3.209613561630249
326,8.043888092041016,6.493949890136719,1.8059496879577637
327,14.261201858520508,6.52980375289917,2.0983920097351074
328,10.364156723022461,7.752254009246826,1.8651500940322876
329,16.91904640197754,8.344895362854004,2.756155014038086
330,9.880935668945312,6.685830593109131,2.1635684967041016
331,10.93652057647705,6.285224437713623,2.849026918411255
332,12.592961311340332,8.816214561462402,1.704887866973877
333,13.516342163085938,6.848450660705566,2.237314224243164
334,8.977388381958008,7.185731887817383,2.399081230163574
335,14.266901969909668,9.545418739318848,2.591848850250244
336,10.330238342285156,6.450432300567627,1.9406378269195557
337,8.340628623962402,7.193724155426025,2.1406733989715576
338,12.379430770874023,7.1660919189453125,1.6021530628204346
339,12.627193450927734,7.386044025421143,2.7207725048065186
340,12.389395713806152,10.092406272888184,3.14760684967041
341,14.635191917419434,6.497532844543457,1.820831060409546
342,11.977313995361328,11.363557815551758,2.5679428577423096
343,13.61546802520752,7.45004415512085,2.8176157474517822
344,9.666854858398438,7.925315856933594,2.2057864665985107
345,6.898288726806641,6.020073890686035,1.8073985576629639
346,17.310407638549805,7.725245952606201,2.164100170135498
347,10.850271224975586,6.161951065063477,2.40914249420166
348,11.655126571655273,9.388689994812012,2.462282180786133
349,10.725861549377441,7.606708526611328,1.8893311023712158
350,7.44674825668335,8.00841236114502,2.5293447971343994
351,12.830972671508789,6.492120742797852,1.9993321895599365
352,16.176462173461914,7.427605152130127,2.093630313873291
353,22.211654663085938,9.718276023864746,2.5447444915771484
354,11.030914306640625,7.361922264099121,2.256164073944092
355,13.567991256713867,8.06969928741455,2.1213531494140625
356,12.70413589477539,9.608149528503418,2.2841169834136963
357,10.521750450134277,8.671248435974121,2.152257204055786
358,11.141046524047852,8.033262252807617,2.3999152183532715
359,14.040842056274414,7.497944355010986,1.7793856859207153
360,12.748431205749512,6.824344635009766,2.8271634578704834
361,8.351560592651367,7.7547993659973145,2.3302111625671387
362,10.091867446899414,6.3441901206970215,2.150669813156128
363,12.379982948303223,6.821950435638428,2.583284854888916
364,11.043248176574707,8.734153747558594,1.9346230030059814
365,12.224324226379395,7.5498127937316895,2.897534132003784
366,13.842930793762207,9.522403717041016,2.1849918365478516
367,11.406105995178223,6.790404796600342,2.2862493991851807
368,7.991577625274658,7.9188032150268555,2.626164197921753
369,16.954973220825195,10.053146362304688,2.028285264968872
370,9.284590721130371,8.066147804260254,2.5519509315490723
371,14.200757026672363,8.810436248779297,2.592277765274048
372,11.651848793029785,8.322464942932129,2.7046778202056885
373,10.8539400100708,7.146160125732422,2.1930975914001465
374,6.980959892272949,6.393250465393066,1.7483673095703125
375,9.605013847351074,7.292768955230713,2.1673731803894043
376,8.016735076904297,8.587686538696289,2.3225340843200684
377,10.0885648727417,8.352773666381836,1.9404858350753784
378,12.872608184814453,4.527655601501465,2.030726432800293
379,7.791037082672119,8.000160217285156,2.919504404067993
380,9.210576057434082,9.73682975769043,2.746894121170044
381,12.845710754394531,7.228479862213135,2.7837932109832764
382,10.953448295593262,9.818549156188965,3.1490375995635986
383,12.871794700622559,6.8756489753723145,2.4734160900115967
384,13.690107345581055,5.3925461769104,2.7198078632354736
385,15.651753425598145,11.686293601989746,3.538252592086792
386,12.048943519592285,8.263710021972656,2.454962968826294
387,7.653785228729248,6.52875280380249,2.3459410667419434
388,11.272287368774414,7.981177806854248,2.1794285774230957
389,9.269625663757324,10.325557708740234,2.0678446292877197
390,13.768509864807129,8.369751930236816,3.1898081302642822
391,8.493148803710938,8.556670188903809,2.473574161529541
392,15.17686653137207,8.600332260131836,2.3761215209960938
393,11.049708366394043,11.0070161819458,2.195831775665283
394,10.785690307617188,8.3674898147583,2.0574092864990234
395,10.996667861938477,7.435060501098633,2.536318063735962
396,11.147431373596191,5.449285507202148,2.6680099964141846
397,12.197903633117676,9.137641906738281,2.2269134521484375
398,8.529459953308105,8.226683616638184,2.5285844802856445
399,9.32107162475586,8.175699234008789,2.4619388580322266
400,7.169104099273682,7.803224563598633,2.0273842811584473
401,12.850122451782227,8.99330997467041,2.657686948776245
402,10.453054428100586,7.281476020812988,1.868018627166748
403,15.982378005981445,5.728082656860352,3.138688564300537
404,13.861623764038086,6.585917949676514,3.236614227294922
405,11.6853666305542,6.508810997009277,1.718457818031311
406,11.205272674560547,10.190820693969727,2.307103157043457
407,14.811954498291016,10.67296028137207,2.0646355152130127
408,11.33010196685791,10.723665237426758,2.4949791431427
409,9.634198188781738,6.504363536834717,1.6511751413345337
410,14.240224838256836,9.092649459838867,2.007840156555176
411,13.685613632202148,8.369478225708008,2.182623863220215
412,15.60785961151123,4.65188455581665,1.8345543146133423
413,15.816686630249023,10.543658256530762,1.7561198472976685
414,8.2959566116333,9.124823570251465,2.3296737670898438
415,13.831008911132812,7.307716369628906,1.8294148445129395
416,11.569820404052734,8.966007232666016,1.8901324272155762
417,12.403576850891113,8.323607444763184,1.7954281568527222
418,7.26988410949707,7.1184821128845215,2.288137674331665
419,9.314227104187012,8.059423446655273,1.6006108522415161
420,12.340679168701172,9.870646476745605,2.1002564430236816
421,10.463282585144043,8.321897506713867,2.124072313308716
422,10.994969367980957,8.603529930114746,1.9153766632080078
423,12.692276954650879,9.730761528015137,3.576117515563965
424,14.193431854248047,6.134722709655762,2.5329105854034424
425,9.267199516296387,6.828157424926758,1.9787037372589111
426,12.079814910888672,7.703990936279297,2.593230724334717
427,9.589507102966309,7.4758100509643555,2.214120626449585
428,10.282146453857422,7.645146369934082,2.741218090057373
429,9.039271354675293,5.186324119567871,2.1223819255828857
430,12.070426940917969,6.786007404327393,1.7994436025619507
431,9.849897384643555,9.048798561096191,2.286736011505127
432,10.555521965026855,8.750459671020508,1.9085205793380737
433,11.46522045135498,5.635083198547363,2.403000831604004
434,12.34799575805664,7.7020955085754395,2.5259828567504883
435,11.759695053100586,8.309876441955566,1.9412474632263184
436,7.656364440917969,7.360885143280029,1.8975802659988403
437,12.438369750976562,9.035369873046875,2.0427284240722656
438,9.922054290771484,10.693800926208496,2.0008163452148438
439,12.635493278503418,8.200554847717285,2.907698392868042
440,13.833438873291016,8.586079597473145,2.8369369506835938
441,15.841791152954102,9.894885063171387,1.7533326148986816
442,11.384088516235352,8.135544776916504,2.36991024017334
443,14.452369689941406,7.747427940368652,1.6786937713623047
444,7.66713285446167,6.804665565490723,2.04056453704834
445,7.485666275024414,8.280394554138184,2.586134910583496
446,13.733014106750488,5.710836887359619,2.1602940559387207
447,13.909083366394043,7.159506320953369,2.9127860069274902
448,10.5072660446167,10.454682350158691,2.3638696670532227
449,14.856481552124023,8.56059455871582,2.17364764213562
450,13.89866828918457,7.264654636383057,2.058295965194702
451,9.650976181030273,6.249740123748779,2.315751552581787
452,11.227169036865234,7.5607991218566895,2.118964672088623
453,10.479085922241211,6.133241176605225,2.738978624343872
454,9.12206745147705,6.43729829788208,2.086679458618164
455,10.107028007507324,8.664304733276367,2.7017884254455566
456,10.569997787475586,11.196067810058594,2.4644603729248047
457,9.731255531311035,7.594954967498779,2.462146520614624
458,11.8998384475708,8.03791618347168,2.6650197505950928
459,10.351140022277832,7.568781852722168,2.3614869117736816
460,9.868768692016602,5.930779457092285,2.014981508255005
461,12.192750930786133,6.92410945892334,2.3457789421081543
462,10.524419784545898,7.332868576049805,2.4197731018066406
463,16.765398025512695,9.101840019226074,2.6862881183624268
464,12.036154747009277,8.754779815673828,1.627516746520996
465,12.826311111450195,9.774195671081543,3.369178533554077
466,10.940445899963379,8.593670845031738,2.437974452972412
467,9.653495788574219,8.493021011352539,2.383092164993286
468,12.820199966430664,7.651185512542725,2.123847007751465
469,14.553505897521973,9.248775482177734,2.422865152359009
470,10.33617115020752,7.042802810668945,1.9295909404754639
471,12.649089813232422,6.121253967285156,2.505743980407715
472,11.66506576538086,8.845290184020996,2.0820562839508057
473,9.194478034973145,9.519502639770508,1.9030416011810303
474,15.485821723937988,10.007660865783691,1.7273826599121094
475,11.343056678771973,7.308326244354248,2.2250354290008545
476,17.20868492126465,7.757408618927002,2.493928909301758
477,12.615150451660156,4.96333646774292,3.0306107997894287
478,11.919496536254883,9.157792091369629,2.087160587310791
479,7.938122272491455,5.860443115234375,1.6349745988845825
480,12.832664489746094,7.287113189697266,2.102217435836792
481,9.728752136230469,11.206119537353516,1.8101704120635986
482,10.167654037475586,7.113562107086182,2.248655319213867
483,11.647265434265137,7.183865070343018,2.2049527168273926
484,8.421457290649414,6.634425163269043,2.0553624629974365
485,8.06078052520752,6.718130588531494,2.5025992393493652
486,11.728782653808594,6.495669364929199,2.6721081733703613
487,12.158577919006348,6.671142578125,2.2740228176116943
488,9.308284759521484,5.992520332336426,2.349472999572754
489,11.12738037109375,8.683232307434082,1.4612904787063599
490,9.67676830291748,10.716385841369629,1.75799560546875
491,16.636547088623047,8.399696350097656,3.6151061058044434
492,11.4579496383667,8.855142593383789,1.8243879079818726
493,12.908717155456543,6.088706016540527,2.629268169403076
494,7.6193671226501465,7.757904529571533,2.08182692527771
495,13.97118854522705,8.819149017333984,2.2808802127838135
496,12.775928497314453,6.0130438804626465,2.145874500274658
497,9.211305618286133,5.360777854919434,2.455976963043213
498,11.673625946044922,9.1815185546875,2.8481688499450684
499,11.091906547546387,8.254509925842285,2.2341747283935547
500,11.431903839111328,9.40150260925293,2.2562060356140137
501,10.547409057617188,7.899561882019043,3.3270554542541504
502,9.783834457397461,8.561724662780762,2.9303600788116455
503,13.274706840515137,7.967192649841309,2.150519371032715
504,11.866695404052734,7.321001052856445,2.275315523147583
505,8.584012031555176,8.547794342041016,3.180358648300171
506,13.65573501586914,7.5011467933654785,1.9035335779190063
507,13.192883491516113,6.285048961639404,2.6429431438446045
508,10.317269325256348,7.431819438934326,2.39192271232605
509,10.851655006408691,9.209502220153809,2.4753994941711426
510,13.246183395385742,7.390671730041504,2.2403650283813477
511,13.045818328857422,5.6859235763549805,2.8277907371520996
512,13.213820457458496,6.112074375152588,1.6763858795166016
513,11.848960876464844,5.6134748458862305,2.5516178607940674
514,12.060675621032715,7.572149753570557,2.21822190284729
515,10.01300048828125,10.52891731262207,2.6762988567352295
516,10.646454811096191,10.054584503173828,2.2777628898620605
517,9.251017570495605,7.235911846160889,3.387392044067383
518,12.081477165222168,6.6993608474731445,1.9400653839111328
519,9.389507293701172,7.307327747344971,2.036501884460449
520,6.991044044494629,5.048348903656006,2.037161350250244
521,9.327483177185059,8.200363159179688,2.155256509780884
