,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
59,0.642236053943634,-0.4135662317276001,-3.8351893424987793
60,0.5927679538726807,-0.3721546530723572,-3.8103113174438477
61,0.5946630239486694,-0.37374845147132874,-3.8892345428466797
62,0.6914008259773254,-0.40519794821739197,-3.8740053176879883
63,0.6232213377952576,-0.4134276807308197,-3.8197782039642334
64,0.6530961394309998,-0.405687153339386,-3.6799442768096924
65,0.6695809364318848,-0.36338484287261963,-3.687556266784668
66,0.697383463382721,-0.44237270951271057,-3.752187490463257
67,0.6081749200820923,-0.3588172197341919,-3.6758415699005127
68,0.5939050316810608,-0.42442142963409424,-3.7870864868164062
69,0.6192035675048828,-0.3718242645263672,-3.8635058403015137
70,0.6380277276039124,-0.4462384879589081,-3.8214452266693115
71,0.6805394887924194,-0.40350115299224854,-3.676548719406128
72,0.6033352017402649,-0.35285264253616333,-3.888914108276367
73,0.7969679832458496,-0.4150845408439636,-3.865501880645752
74,0.715290904045105,-0.398169606924057,-3.954108953475952
75,0.6543785929679871,-0.4526940584182739,-3.8938865661621094
76,0.6805118918418884,-0.43229472637176514,-3.823106288909912
77,0.605168879032135,-0.4414328336715698,-3.792372226715088
78,0.6596789360046387,-0.3763124644756317,-3.8744075298309326
79,0.6863542199134827,-0.46312281489372253,-3.806391716003418
80,0.6918387413024902,-0.4154048562049866,-3.763317108154297
81,0.5972389578819275,-0.3707427382469177,-3.7757201194763184
82,0.6975791454315186,-0.3337816894054413,-3.786222457885742
83,0.5553619861602783,-0.2638545632362366,-3.8984060287475586
84,0.713708221912384,-0.451947957277298,-3.7883710861206055
85,0.7137241959571838,-0.38811466097831726,-3.5892374515533447
86,0.7438444495201111,-0.4463687837123871,-3.6438605785369873
87,0.6925821304321289,-0.37955477833747864,-3.783787965774536
88,0.6696733832359314,-0.38564443588256836,-3.8274548053741455
89,0.7173885107040405,-0.38835081458091736,-3.744835615158081
90,0.646811842918396,-0.37617921829223633,-3.620547294616699
91,0.657463788986206,-0.46272701025009155,-3.824169158935547
92,0.6032301783561707,-0.4861528277397156,-3.781080722808838
93,0.7339730262756348,-0.3397141396999359,-3.8254141807556152
94,0.6059593558311462,-0.5070555210113525,-3.821869134902954
95,0.5336596369743347,-0.35559725761413574,-3.7093758583068848
96,0.7163160443305969,-0.31282517313957214,-3.8771309852600098
97,0.6356092095375061,-0.39090898633003235,-3.8427577018737793
98,0.6121724247932434,-0.3921152353286743,-3.9711735248565674
99,0.6649796366691589,-0.38011592626571655,-3.7371156215667725
100,0.6483370065689087,-0.42839229106903076,-3.812342643737793
101,0.6982887387275696,-0.33817318081855774,-3.64689040184021
102,0.7301333546638489,-0.323009192943573,-3.6977014541625977
103,0.6060857176780701,-0.3674197196960449,-3.9810118675231934
104,0.5913094878196716,-0.30581095814704895,-3.778766632080078
105,0.6167430281639099,-0.3828049302101135,-3.702401876449585
106,0.5707394480705261,-0.2948053479194641,-3.721179723739624
107,0.6368303298950195,-0.3505011200904846,-3.683251142501831
108,0.7379972338676453,-0.45399266481399536,-3.951617479324341
109,0.7422419786453247,-0.450437992811203,-4.012459754943848
110,0.7801045179367065,-0.49033021926879883,-3.7179982662200928
111,0.732716977596283,-0.3722532093524933,-3.6355016231536865
112,0.6702989935874939,-0.38985201716423035,-3.7782697677612305
113,0.7127484679222107,-0.32745200395584106,-3.778151750564575
114,0.5861179232597351,-0.40929630398750305,-3.757488965988159
115,0.69672691822052,-0.39549142122268677,-3.8083550930023193
116,0.7017350792884827,-0.44802436232566833,-3.7602462768554688
117,0.6599645018577576,-0.3621183931827545,-3.822641134262085
118,0.6463934779167175,-0.33578670024871826,-3.7295825481414795
119,0.643261730670929,-0.46899718046188354,-3.8452720642089844
120,0.713293731212616,-0.4521973431110382,-3.8540256023406982
121,0.7079648375511169,-0.39591753482818604,-3.7916548252105713
122,0.7449966073036194,-0.45765456557273865,-3.9649012088775635
123,0.6903221607208252,-0.37913697957992554,-3.7895824909210205
124,0.7023717761039734,-0.3504963219165802,-3.8355464935302734
125,0.688615620136261,-0.3738975524902344,-3.8109652996063232
126,0.6288052797317505,-0.38336554169654846,-3.6278634071350098
127,0.6893513202667236,-0.371153861284256,-3.8370187282562256
128,0.7440203428268433,-0.43103092908859253,-3.7543084621429443
129,0.6558606028556824,-0.38665691018104553,-3.7902700901031494
130,0.6730616688728333,-0.3610166907310486,-3.7344601154327393
131,0.7192540168762207,-0.3115472197532654,-3.733731746673584
132,0.6753622889518738,-0.4131094813346863,-3.736306667327881
133,0.7803878784179688,-0.42061203718185425,-3.86604380607605
134,0.5858458280563354,-0.24737508594989777,-3.8077077865600586
135,0.5525836944580078,-0.29905417561531067,-3.787526845932007
136,0.6957722902297974,-0.41642865538597107,-3.8578009605407715
137,0.6179062128067017,-0.3766932189464569,-3.6903183460235596
138,0.5609901547431946,-0.4639584720134735,-3.8119919300079346
139,0.6979873776435852,-0.4757317900657654,-3.846073627471924
140,0.7401681542396545,-0.48641276359558105,-3.6786227226257324
141,0.6754856705665588,-0.4426223635673523,-3.6883182525634766
142,0.6352397799491882,-0.320351243019104,-3.8307292461395264
143,0.6921206116676331,-0.42938756942749023,-3.6634809970855713
144,0.6878951787948608,-0.4188210964202881,-3.8323280811309814
145,0.650687575340271,-0.42842987179756165,-3.805335283279419
146,0.7636675834655762,-0.42951804399490356,-3.8032279014587402
147,0.7198048830032349,-0.4374614655971527,-3.944793939590454
148,0.6886654496192932,-0.31450945138931274,-3.8452093601226807
149,0.6092231869697571,-0.32254481315612793,-3.6611053943634033
150,0.6879399418830872,-0.37384936213493347,-3.8265182971954346
151,0.6980121731758118,-0.36652180552482605,-3.726853609085083
152,0.6257754564285278,-0.42566245794296265,-3.719404697418213
153,0.6498290300369263,-0.38518691062927246,-3.846018075942993
154,0.6505360007286072,-0.33231595158576965,-3.6499319076538086
155,0.7444463968276978,-0.4366464912891388,-3.7665698528289795
156,0.6464107632637024,-0.27279311418533325,-3.777660369873047
157,0.6967383027076721,-0.3938947021961212,-3.865300178527832
158,0.615274965763092,-0.3892316222190857,-3.7621850967407227
159,0.7409940361976624,-0.4942956566810608,-3.8828554153442383
160,0.5325145125389099,-0.4245051145553589,-3.8368871212005615
161,0.7610989809036255,-0.5012381076812744,-3.6943888664245605
162,0.6600992679595947,-0.4017910063266754,-3.704768419265747
163,0.6113417148590088,-0.4632718563079834,-3.816427707672119
164,0.7447088360786438,-0.304098516702652,-3.8006560802459717
165,0.597011387348175,-0.4025683104991913,-3.8165626525878906
166,0.6089502573013306,-0.36448732018470764,-3.788717746734619
167,0.6553525328636169,-0.41364720463752747,-3.885948657989502
168,0.7109596133232117,-0.4253775179386139,-3.7352046966552734
169,0.6710835695266724,-0.3306938707828522,-3.805800199508667
170,0.7743645906448364,-0.4706583619117737,-3.787775754928589
171,0.6830179691314697,-0.4617380201816559,-3.8542323112487793
172,0.6615134477615356,-0.4194454848766327,-3.7310826778411865
173,0.5954394936561584,-0.371224045753479,-3.835127353668213
174,0.6449478268623352,-0.44731605052948,-3.84627628326416
175,0.5686196088790894,-0.42467212677001953,-3.745950937271118
176,0.6981562376022339,-0.33086997270584106,-3.652958631515503
177,0.7272448539733887,-0.348704069852829,-3.883756637573242
178,0.6926872730255127,-0.34137457609176636,-3.8619511127471924
179,0.6124728918075562,-0.3715049922466278,-3.757587194442749
180,0.6671429872512817,-0.4045983552932739,-3.8500754833221436
181,0.6875112652778625,-0.49182838201522827,-3.6883444786071777
182,0.7463563084602356,-0.4321017563343048,-3.886592388153076
183,0.8069114685058594,-0.5151585340499878,-3.802159547805786
184,0.5823670625686646,-0.34871402382850647,-3.8436496257781982
185,0.6285713911056519,-0.5166112184524536,-3.8609158992767334
186,0.6325047612190247,-0.48149409890174866,-3.8558244705200195
187,0.5966734886169434,-0.4053231179714203,-3.817309617996216
188,0.6700807809829712,-0.42308947443962097,-3.8677051067352295
189,0.6808111667633057,-0.3888084888458252,-3.78782320022583
190,0.6260305047035217,-0.46638956665992737,-3.692262887954712
191,0.6310044527053833,-0.4230930507183075,-3.901547908782959
192,0.6499220728874207,-0.34263116121292114,-3.956613302230835
193,0.7156553864479065,-0.43487682938575745,-3.870079517364502
194,0.586938202381134,-0.37570127844810486,-3.6817715167999268
195,0.5943489074707031,-0.3969700336456299,-3.757246971130371
196,0.6176939606666565,-0.32327669858932495,-3.805058479309082
197,0.7135260105133057,-0.43185532093048096,-3.7803568840026855
198,0.6583628058433533,-0.41180282831192017,-3.7621514797210693
199,0.6632140278816223,-0.30288222432136536,-3.7234151363372803
200,0.6640568971633911,-0.4191031754016876,-3.813915491104126
201,0.6668999791145325,-0.3320283889770508,-3.814523458480835
202,0.7862668037414551,-0.4185721278190613,-3.8799636363983154
203,0.6958582401275635,-0.3302367627620697,-3.8141822814941406
204,0.5663158893585205,-0.36066514253616333,-3.7160086631774902
205,0.6977956295013428,-0.45042169094085693,-3.752786159515381
206,0.6497042179107666,-0.40336763858795166,-3.7981088161468506
207,0.6848362684249878,-0.40496379137039185,-3.7647881507873535
208,0.7671266198158264,-0.3107385039329529,-3.811575174331665
209,0.6380062103271484,-0.3910812735557556,-3.709038019180298
210,0.7181262969970703,-0.4496989846229553,-3.6461846828460693
211,0.707254946231842,-0.4130670428276062,-3.8190910816192627
212,0.716472327709198,-0.4892370104789734,-3.772400379180908
213,0.652986466884613,-0.4357873797416687,-3.8330345153808594
214,0.6661550998687744,-0.40681302547454834,-3.7428929805755615
215,0.6166515946388245,-0.4725947082042694,-3.8106529712677
216,0.6495324373245239,-0.40409284830093384,-3.840517282485962
217,0.6746614575386047,-0.4665556252002716,-3.8476932048797607
218,0.6811755299568176,-0.3524182140827179,-3.8239264488220215
219,0.657992959022522,-0.40783628821372986,-3.9204134941101074
220,0.7138859629631042,-0.4660821557044983,-3.79571795463562
221,0.7535610198974609,-0.43373239040374756,-3.789102792739868
222,0.6734117269515991,-0.2959015667438507,-3.7589926719665527
223,0.7346045970916748,-0.43289807438850403,-3.84316086769104
224,0.5240304470062256,-0.3933923840522766,-3.7439749240875244
225,0.6541100144386292,-0.5118994116783142,-3.792092800140381
226,0.6440927982330322,-0.3661477267742157,-3.9336535930633545
227,0.7577014565467834,-0.4389633238315582,-3.6509294509887695
228,0.6914111375808716,-0.38551297783851624,-3.8281326293945312
229,0.6730464696884155,-0.44097110629081726,-3.7395966053009033
230,0.6611411571502686,-0.36747753620147705,-3.920483350753784
231,0.694450855255127,-0.43224668502807617,-3.90875506401062
232,0.617183268070221,-0.40638285875320435,-3.6690499782562256
233,0.6550310254096985,-0.4156351089477539,-3.7789928913116455
234,0.7084493637084961,-0.4416237473487854,-3.9461984634399414
235,0.6209709644317627,-0.37038159370422363,-3.990244150161743
236,0.6575156450271606,-0.39040613174438477,-3.7635178565979004
237,0.7343301177024841,-0.39056870341300964,-3.889544725418091
238,0.6875406503677368,-0.35513368248939514,-3.776587963104248
239,0.6334552764892578,-0.3611034154891968,-3.646732807159424
240,0.7568964958190918,-0.4083842933177948,-3.7936902046203613
241,0.7006568312644958,-0.3717285096645355,-3.7769277095794678
242,0.6653037667274475,-0.37451353669166565,-3.80224347114563
243,0.6810805201530457,-0.48299887776374817,-3.5777268409729004
244,0.6392590403556824,-0.40043023228645325,-3.91965913772583
245,0.7179065346717834,-0.4207233190536499,-3.7108004093170166
246,0.5863765478134155,-0.2585618495941162,-3.7881574630737305
247,0.7284776568412781,-0.49174171686172485,-3.750593423843384
248,0.6319900751113892,-0.4160059690475464,-3.8403022289276123
249,0.6407060623168945,-0.4381082355976105,-3.797170877456665
250,0.6420700550079346,-0.4248669445514679,-3.6924521923065186
251,0.6512041687965393,-0.39437875151634216,-3.890559673309326
252,0.6812320351600647,-0.4035085141658783,-3.8886492252349854
253,0.682452380657196,-0.34296220541000366,-3.758355140686035
254,0.6123502254486084,-0.36772727966308594,-3.761582851409912
255,0.6273354887962341,-0.491030216217041,-3.8032522201538086
256,0.6698684692382812,-0.31186729669570923,-3.750917673110962
257,0.6295241117477417,-0.45200228691101074,-3.757143497467041
258,0.6719849109649658,-0.4225514531135559,-3.837131977081299
259,0.6551962494850159,-0.3642336130142212,-3.799501657485962
260,0.6443964242935181,-0.5083775520324707,-3.752774238586426
261,0.6757421493530273,-0.3942900598049164,-3.710447311401367
262,0.5604448914527893,-0.37310993671417236,-3.7820186614990234
263,0.6544526815414429,-0.29975366592407227,-3.729299306869507
264,0.6781055927276611,-0.4219311475753784,-3.9612245559692383
265,0.6085107922554016,-0.38395583629608154,-3.88362717628479
266,0.6581801772117615,-0.409577876329422,-3.7537484169006348
267,0.6053743362426758,-0.38120052218437195,-3.7387139797210693
268,0.6627116203308105,-0.3909825384616852,-3.7177839279174805
269,0.6764747500419617,-0.4313713312149048,-3.9042341709136963
270,0.6042295694351196,-0.4405619204044342,-3.891592264175415
271,0.6009843945503235,-0.29126566648483276,-4.11082649230957
272,0.5306392312049866,-0.4491468667984009,-3.746586322784424
273,0.6093084812164307,-0.3787998557090759,-3.827712297439575
274,0.6396694779396057,-0.37024176120758057,-3.730862855911255
275,0.7415317296981812,-0.39138421416282654,-3.9782352447509766
276,0.5908248424530029,-0.3575807213783264,-3.720614433288574
277,0.6325353384017944,-0.42220112681388855,-3.693357229232788
278,0.6472252011299133,-0.30115336179733276,-3.8721487522125244
279,0.6752910614013672,-0.44701603055000305,-3.6665263175964355
280,0.6469460129737854,-0.4835992753505707,-3.834001064300537
281,0.7338528633117676,-0.4545100927352905,-3.9333102703094482
282,0.697851300239563,-0.44310837984085083,-3.7402169704437256
283,0.7136601209640503,-0.43678927421569824,-3.853090763092041
284,0.6355703473091125,-0.39926111698150635,-3.737805128097534
285,0.62164306640625,-0.3533475995063782,-3.764852285385132
286,0.7133275270462036,-0.44706466794013977,-3.674421548843384
287,0.6490433812141418,-0.4210122227668762,-3.7679831981658936
288,0.6931948661804199,-0.41283270716667175,-3.750720262527466
289,0.6764193177223206,-0.43595898151397705,-3.7464632987976074
290,0.6352112889289856,-0.4464865028858185,-3.7921884059906006
291,0.6409459114074707,-0.3374796509742737,-3.7342491149902344
292,0.6854919791221619,-0.39334267377853394,-3.7620201110839844
293,0.7835010886192322,-0.3814692199230194,-3.6226136684417725
294,0.7093103528022766,-0.43865668773651123,-3.701326847076416
295,0.6270009875297546,-0.3766816258430481,-3.9024744033813477
296,0.6199178695678711,-0.2995645999908447,-3.797987937927246
297,0.7129437923431396,-0.35009557008743286,-3.8798460960388184
298,0.7012845873832703,-0.4314108192920685,-3.716721773147583
299,0.6983104348182678,-0.35833871364593506,-3.902920722961426
300,0.5001540184020996,-0.459123820066452,-3.8257453441619873
301,0.6850210428237915,-0.4033573269844055,-3.816836357116699
302,0.6229645609855652,-0.36639702320098877,-3.756401300430298
303,0.6651641130447388,-0.4202526807785034,-3.7863903045654297
304,0.5775970220565796,-0.42338356375694275,-3.747206687927246
305,0.6911529898643494,-0.3695053458213806,-3.8131608963012695
306,0.7385870814323425,-0.4727165699005127,-3.7623960971832275
307,0.6344111561775208,-0.4287174642086029,-3.911454200744629
308,0.6641549468040466,-0.43563514947891235,-3.7955517768859863
309,0.7293572425842285,-0.3620428442955017,-3.8129167556762695
310,0.7009844779968262,-0.4538947343826294,-3.9031903743743896
311,0.6210726499557495,-0.3787424862384796,-3.7295093536376953
312,0.7404188513755798,-0.4514786899089813,-3.861426591873169
313,0.641765832901001,-0.41340839862823486,-3.7955081462860107
314,0.6846818923950195,-0.39812803268432617,-3.9004602432250977
315,0.6360556483268738,-0.37872910499572754,-3.737769603729248
316,0.5982387065887451,-0.28536587953567505,-3.803136110305786
317,0.707943320274353,-0.4566809833049774,-3.8026716709136963
318,0.7275607585906982,-0.4509536623954773,-3.751000165939331
319,0.5647044777870178,-0.4000725746154785,-3.95131516456604
320,0.6832470893859863,-0.3987061083316803,-3.807215929031372
321,0.609706461429596,-0.48171374201774597,-3.713860273361206
322,0.5855081677436829,-0.5178535580635071,-3.7642385959625244
323,0.6779614090919495,-0.309664249420166,-3.8738973140716553
324,0.7214232087135315,-0.40485048294067383,-3.826951265335083
325,0.6131904721260071,-0.4767327606678009,-3.7890117168426514
326,0.5891920328140259,-0.3272741734981537,-3.8180131912231445
327,0.577258825302124,-0.40867799520492554,-3.7235591411590576
328,0.666570246219635,-0.4237334430217743,-3.6990854740142822
329,0.7003746628761292,-0.3528185486793518,-3.811380386352539
330,0.6949182152748108,-0.3494035005569458,-3.7722156047821045
331,0.6915594935417175,-0.36136797070503235,-3.8495280742645264
332,0.6643581390380859,-0.32480549812316895,-3.793020725250244
333,0.6702072620391846,-0.4173412024974823,-3.755427598953247
334,0.565268337726593,-0.2840260863304138,-3.7954041957855225
335,0.6379129886627197,-0.4475429058074951,-3.723206043243408
336,0.6022918224334717,-0.298632949590683,-3.852543592453003
337,0.573311448097229,-0.4080078899860382,-3.685500383377075
338,0.6474300026893616,-0.38248416781425476,-3.7107696533203125
339,0.7625486254692078,-0.4867648482322693,-3.8537700176239014
340,0.7408430576324463,-0.4208803176879883,-3.815342664718628
341,0.6833985447883606,-0.4983590245246887,-3.8141942024230957
342,0.6331117153167725,-0.3088943064212799,-3.978773355484009
343,0.6938759684562683,-0.31889551877975464,-3.8609466552734375
344,0.635749876499176,-0.41418012976646423,-3.7957699298858643
345,0.7006005048751831,-0.4225292205810547,-3.7910211086273193
346,0.6936801671981812,-0.40779057145118713,-3.6649627685546875
347,0.6995125412940979,-0.2786214053630829,-3.853872776031494
348,0.7472617626190186,-0.4236743450164795,-3.6907410621643066
349,0.6863636374473572,-0.33377760648727417,-3.8421382904052734
350,0.7008841037750244,-0.4045037031173706,-3.750566005706787
351,0.7052462100982666,-0.4524496793746948,-3.6841208934783936
352,0.8014791011810303,-0.3119950294494629,-3.9231507778167725
353,0.6431577801704407,-0.37262964248657227,-3.874950885772705
354,0.6909359097480774,-0.45298972725868225,-3.889604091644287
355,0.5340225100517273,-0.34732139110565186,-3.704594850540161
356,0.6572198867797852,-0.3921220600605011,-3.7934494018554688
357,0.7500975728034973,-0.40100720524787903,-3.765676736831665
358,0.6284253597259521,-0.3536776602268219,-3.6747446060180664
359,0.5531107783317566,-0.29172179102897644,-3.7099225521087646
360,0.7321258783340454,-0.40824609994888306,-3.729584217071533
361,0.6169664263725281,-0.3514961004257202,-3.7685232162475586
362,0.6107446551322937,-0.4312399625778198,-3.8492143154144287
363,0.7449725866317749,-0.38850900530815125,-3.7420969009399414
364,0.7640453577041626,-0.4046754240989685,-3.647228956222534
365,0.7178677320480347,-0.412441611289978,-3.8649871349334717
366,0.6002875566482544,-0.3851766288280487,-3.7428653240203857
367,0.6561455726623535,-0.2943464517593384,-3.786529064178467
368,0.6094450354576111,-0.4363477826118469,-3.868525981903076
369,0.6390058398246765,-0.3610362112522125,-3.860214948654175
370,0.7064163684844971,-0.33928394317626953,-3.8575611114501953
371,0.5714852809906006,-0.5147444009780884,-3.7652251720428467
372,0.6557312607765198,-0.46886393427848816,-3.7894036769866943
373,0.6292228698730469,-0.2833184599876404,-3.8066775798797607
374,0.6693853139877319,-0.3918248414993286,-3.764730453491211
375,0.598828911781311,-0.4675437808036804,-3.7569713592529297
376,0.5725169777870178,-0.30506712198257446,-3.7759664058685303
377,0.6666849851608276,-0.45617184042930603,-3.7490460872650146
378,0.7004631161689758,-0.35440126061439514,-3.90255069732666
379,0.6494441628456116,-0.37977102398872375,-3.68821120262146
380,0.6742671728134155,-0.4402655363082886,-3.907961130142212
381,0.6804339289665222,-0.3491574227809906,-3.750892400741577
382,0.5355899333953857,-0.39156895875930786,-3.8090410232543945
383,0.6247789859771729,-0.43166351318359375,-4.030943870544434
384,0.6161364316940308,-0.3983261287212372,-3.9024696350097656
385,0.5510854125022888,-0.5288359522819519,-3.7317848205566406
386,0.7135663628578186,-0.46389681100845337,-3.8580563068389893
387,0.6431928277015686,-0.3412601351737976,-3.8018789291381836
388,0.7564575672149658,-0.46986857056617737,-3.834315061569214
389,0.7103716135025024,-0.38849937915802,-3.7211928367614746
390,0.7170130014419556,-0.42752963304519653,-3.933335065841675
391,0.7071419358253479,-0.3643385171890259,-3.8285973072052
392,0.7148492932319641,-0.4109444320201874,-3.876206398010254
393,0.6171032190322876,-0.4155980348587036,-3.7871134281158447
394,0.6429315805435181,-0.369282603263855,-3.8551974296569824
395,0.7288962006568909,-0.3447544574737549,-3.6884572505950928
396,0.6479717493057251,-0.39513885974884033,-3.6992311477661133
397,0.5733621716499329,-0.37638556957244873,-3.7523012161254883
398,0.6680416464805603,-0.3441745340824127,-3.7173867225646973
399,0.5641051530838013,-0.4263042211532593,-3.9697930812835693
400,0.6463840007781982,-0.5045459866523743,-3.7146482467651367
401,0.6635224223136902,-0.42436322569847107,-3.682274580001831
402,0.671737015247345,-0.38205888867378235,-3.80241322517395
403,0.5939781665802002,-0.3463152348995209,-3.630183458328247
404,0.514885663986206,-0.34520381689071655,-3.728975772857666
405,0.7478494644165039,-0.33929958939552307,-3.843459129333496
406,0.7284572720527649,-0.3520260453224182,-3.6728100776672363
407,0.7459365725517273,-0.3038683533668518,-3.7989048957824707
408,0.6080257892608643,-0.41508781909942627,-3.910731315612793
409,0.6022629737854004,-0.3725968599319458,-3.7711737155914307
410,0.7825881838798523,-0.5453058481216431,-3.7983314990997314
411,0.7126733064651489,-0.4963874816894531,-3.824023485183716
412,0.6679381132125854,-0.40321362018585205,-3.79021954536438
413,0.6639403700828552,-0.3918870985507965,-3.779205322265625
414,0.5867325067520142,-0.3300741910934448,-3.8304078578948975
415,0.7110496759414673,-0.507633626461029,-3.7253096103668213
416,0.6669712662696838,-0.3231615722179413,-3.8933703899383545
417,0.7297073602676392,-0.36035478115081787,-3.739513397216797
418,0.6787443161010742,-0.4982448220252991,-3.6675407886505127
419,0.6568012237548828,-0.39272603392601013,-3.954732656478882
420,0.697614312171936,-0.4791623055934906,-3.9021716117858887
421,0.7013296484947205,-0.3256419897079468,-3.8342127799987793
422,0.7067780494689941,-0.4044467806816101,-3.9031314849853516
423,0.7352324724197388,-0.4787546992301941,-3.875669240951538
424,0.6623287200927734,-0.37820538878440857,-3.8928773403167725
425,0.5850898027420044,-0.45758289098739624,-3.6871538162231445
426,0.6440468430519104,-0.3971814811229706,-3.782120704650879
427,0.7617114782333374,-0.4684005677700043,-3.795740842819214
428,0.6578215956687927,-0.3957236111164093,-3.814422845840454
429,0.7332277297973633,-0.3358969986438751,-3.784633159637451
430,0.6412129998207092,-0.4753199517726898,-3.8592686653137207
431,0.713956892490387,-0.38932332396507263,-3.83465838432312
432,0.6738133430480957,-0.2876497209072113,-3.7460622787475586
433,0.6659178733825684,-0.37155839800834656,-3.6529364585876465
434,0.6183586120605469,-0.3792183995246887,-3.5415053367614746
435,0.7358167767524719,-0.40857961773872375,-3.7687766551971436
436,0.6513246893882751,-0.3763968348503113,-3.781219959259033
437,0.6952429413795471,-0.39585548639297485,-3.755662679672241
438,0.6627330183982849,-0.3694986402988434,-3.8614273071289062
439,0.737447202205658,-0.474042147397995,-3.80348539352417
440,0.6638630032539368,-0.40763384103775024,-3.882817029953003
441,0.6652351021766663,-0.4018189311027527,-3.7744081020355225
442,0.6006080508232117,-0.22074225544929504,-3.7765886783599854
443,0.6726529598236084,-0.5143494606018066,-3.769282579421997
444,0.718288242816925,-0.4210968017578125,-3.90364146232605
445,0.5839699506759644,-0.4124389886856079,-3.716731309890747
446,0.6020380258560181,-0.34066230058670044,-3.812119483947754
447,0.6128478646278381,-0.38368654251098633,-3.7346737384796143
448,0.6021039485931396,-0.3949194848537445,-3.704441785812378
449,0.7626953721046448,-0.41786009073257446,-3.8518500328063965
450,0.6144026517868042,-0.4832015037536621,-3.8546230792999268
451,0.6794812679290771,-0.32986271381378174,-3.7591371536254883
452,0.7007307410240173,-0.4579668939113617,-3.6803929805755615
453,0.658177375793457,-0.3801100552082062,-3.8450567722320557
454,0.5941418409347534,-0.4008071720600128,-3.734961748123169
455,0.6034360527992249,-0.40300920605659485,-3.7536110877990723
456,0.7143518924713135,-0.38930460810661316,-3.7446253299713135
457,0.678078830242157,-0.3776274621486664,-3.843251943588257
