,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
106,0.5000746846199036,-0.28912249207496643,-3.959987163543701
107,0.48995259404182434,-0.31309327483177185,-3.711493968963623
108,0.5821622610092163,-0.26033562421798706,-3.94119930267334
109,0.5030540823936462,-0.29659268260002136,-3.817584753036499
110,0.610386848449707,-0.27187368273735046,-3.858232021331787
111,0.5675323009490967,-0.29944056272506714,-3.9627904891967773
112,0.591634213924408,-0.3165079653263092,-3.915703296661377
113,0.48685479164123535,-0.3074169158935547,-3.693042516708374
114,0.6506925225257874,-0.39726579189300537,-3.904270887374878
115,0.5341944694519043,-0.33428120613098145,-3.667289972305298
116,0.5417145490646362,-0.20087915658950806,-3.6898281574249268
117,0.6513035893440247,-0.32612600922584534,-3.9666552543640137
118,0.5304255485534668,-0.33818426728248596,-3.7449638843536377
119,0.5537673830986023,-0.43400710821151733,-3.8805813789367676
120,0.5092598795890808,-0.3401859402656555,-3.893768548965454
121,0.5480495691299438,-0.36717134714126587,-3.7689836025238037
122,0.5034345388412476,-0.2917584180831909,-3.786773204803467
123,0.5160103440284729,-0.3319375216960907,-3.7240285873413086
124,0.47881844639778137,-0.25955837965011597,-3.8616786003112793
125,0.6006444692611694,-0.2579309344291687,-3.907590627670288
126,0.5337864756584167,-0.2694437503814697,-3.7793498039245605
127,0.549503743648529,-0.3407038450241089,-3.7981443405151367
128,0.5665825605392456,-0.25939854979515076,-3.8106818199157715
129,0.686619758605957,-0.37509170174598694,-3.9802188873291016
130,0.6373476386070251,-0.34536969661712646,-3.8856987953186035
131,0.5843725204467773,-0.2506306767463684,-3.903895139694214
132,0.5063538551330566,-0.3489101231098175,-3.909630537033081
133,0.5307955145835876,-0.2896788418292999,-3.8309409618377686
134,0.5061753392219543,-0.27040186524391174,-3.8467390537261963
135,0.6469637155532837,-0.34880951046943665,-3.8188464641571045
136,0.5120257139205933,-0.3348788917064667,-3.8961217403411865
137,0.485789954662323,-0.3738681972026825,-3.817289352416992
138,0.4896100163459778,-0.34338393807411194,-3.8593223094940186
139,0.5654622316360474,-0.3649570941925049,-3.8960044384002686
140,0.5000845193862915,-0.3336111903190613,-3.938979148864746
141,0.4932408034801483,-0.2567984163761139,-3.926514148712158
142,0.4750419855117798,-0.3506418764591217,-4.009398937225342
