,0
355,8331.1125
356,8329.729375
357,8325.83625
358,8327.951875
359,8332.076875
360,8328.63875
361,8323.59375
362,8326.733125
363,8322.389375
364,8321.565625
365,8321.659375
366,8320.74875
367,8320.740625
368,8321.486875
369,8318.1625
370,8319.063125
371,8320.37125
372,8319.1175
373,8311.049375
374,8313.745
375,8315.103125
376,8313.498125
377,8310.249375
378,8311.465
379,8311.596875
380,8308.6375
381,8310.075
382,8308.643125
383,8308.17
384,8306.875625
385,8309.431875
386,8307.66875
387,8305.355625
388,8305.4275
389,8302.71875
390,8305.54
391,8300.490625
392,8301.27625
393,8300.18375
394,8301.436875
395,8299.148125
396,8302.96
397,8299.925625
398,8298.043125
399,8299.60625
400,8299.811875
401,8297.778125
402,8299.76875
403,8300.03625
404,8296.67125
405,8299.641875
406,8298.67625
407,8291.54125
408,8292.284375
409,8296.41875
410,8293.52875
411,8291.688125
412,8291.03375
413,8292.109375
414,8291.5775
415,8289.13
416,8288.63375
417,8290.518125
418,8285.898125
419,8289.115
420,8288.1425
421,8287.405
422,8288.216875
423,8281.563125
424,8287.656875
425,8285.38375
426,8283.895
427,8284.215625
428,8288.688125
429,8282.423125
430,8285.311875
431,8281.995625
432,8283.44875
433,8283.821875
434,8282.06375
435,8282.5325
436,8280.614375
437,8281.206875
438,8277.799375
439,8277.433125
440,8278.279375
441,8277.034375
442,8278.09375
443,8280.469375
444,8278.429375
445,8276.925
446,8273.64
447,8276.618125
448,8275.1225
449,8273.438125
450,8273.220625
451,8272.0725
452,8272.41625
453,8271.416875
454,8274.8725
455,8270.0275
456,8270.483125
457,8268.193125
458,8270.581875
459,8270.748125
460,8265.381875
461,8268.8925
462,8267.94
463,8268.1175
464,8266.6375
465,8267.124375
466,8269.395
467,8264.755625
468,8267.860625
469,8267.454375
470,8266.1325
471,8267.2775
472,8264.976875
473,8261.66
474,8264.55125
475,8262.76875
476,8262.975625
477,8263.723125
478,8262.179375
479,8261.621875
480,8261.991875
481,8262.4225
482,8261.075
483,8260.48
484,8258.665
485,8260.0775
486,8262.0675
487,8257.37375
488,8259.189375
489,8261.09625
490,8257.64625
491,8258.56875
492,8259.69625
493,8258.053125
494,8255.435625
495,8256.939375
496,8260.1525
497,8257.654375
498,8257.626875
499,8254.2475
500,8256.78125
501,8256.41625
502,8253.870625
503,8253.413125
504,8254.745
505,8253.846875
506,8253.585625
507,8250.728125
508,8254.1025
509,8254.605
510,8253.845625
511,8251.611875
512,8251.94125
513,8252.61125
514,8250.496875
515,8253.533125
516,8251.85875
517,8252.085
518,8252.83875
519,8248.7475
520,8250.70375
521,8249.196875
522,8249.165625
523,8248.714375
524,8249.079375
525,8248.80625
526,8251.7425
527,8249.86125
528,8248.731875
529,8247.5975
530,8247.255
531,8246.249375
532,8248.351875
533,8249.28125
534,8246.66625
535,8248.534375
536,8246.149375
537,8246.78375
538,8245.910625
539,8245.353125
540,8243.43375
541,8244.5975
542,8243.8625
543,8243.37875
544,8245.284375
545,8243.309375
546,8245.12125
547,8244.5975
548,8243.7225
549,8240.925625
550,8242.735625
551,8243.04375
552,8242.726875
553,8242.384375
554,8242.211875
555,8241.35375
556,8244.1875
557,8242.300625
558,8241.418125
559,8241.541875
560,8242.840625
561,8242.549375
562,8239.72125
563,8239.226875
564,8239.924375
565,8239.350625
566,8241.285625
567,8238.05
568,8238.765
569,8238.314375
570,8240.083125
571,8238.749375
572,8237.960625
573,8238.0325
574,8238.54625
575,8238.25
576,8237.464375
577,8237.665625
578,8238.144375
579,8236.86375
580,8237.40625
581,8235.878125
582,8236.174375
583,8236.961875
584,8236.239375
585,8236.038125
586,8237.164375
587,8236.579375
588,8236.165625
589,8235.874375
590,8234.25125
591,8235.54
592,8234.275625
593,8235.474375
594,8235.626875
595,8234.461875
596,8234.010625
597,8234.008125
598,8234.028125
599,8234.8325
600,8234.651875
601,8231.6475
602,8234.54875
603,8232.978125
604,8233.53375
605,8232.48625
606,8230.380625
607,8232.9475
608,8232.26875
609,8232.7225
610,8230.5975
611,8233.9375
612,8232.555
613,8233.20375
614,8231.320625
615,8232.860625
616,8230.6525
617,8231.660625
618,8230.76625
619,8231.8275
620,8230.679375
621,8230.123125
622,8229.94
623,8229.948125
624,8230.344375
625,8231.024375
626,8229.62
627,8228.6525
628,8230.04375
629,8228.40375
630,8229.16
631,8228.21375
632,8228.3975
633,8228.489375
634,8228.206875
635,8227.409375
636,8227.58875
637,8227.99875
638,8228.11875
639,8227.9425
640,8226.283125
641,8227.745625
642,8226.87875
643,8228.31625
644,8225.873125
645,8227.124375
646,8226.946875
647,8227.92625
648,8227.149375
649,8226.858125
650,8225.974375
651,8226.418125
652,8227.0275
653,8225.93
654,8224.815625
655,8224.64625
656,8225.386875
657,8224.7475
658,8224.825
659,8226.68625
660,8225.065625
661,8224.66
662,8224.818125
663,8224.555
664,8224.818125
665,8224.495
666,8225.85375
667,8224.74125
668,8223.44375
669,8226.02125
670,8224.99375
671,8225.226875
672,8223.430625
673,8223.5675
674,8222.61875
675,8224.02875
676,8223.11625
677,8223.271875
678,8224.545
679,8224.97125
680,8223.87625
681,8221.808125
682,8223.249375
683,8221.67125
684,8222.23375
685,8223.535
686,8222.81625
687,8221.668125
688,8221.878125
689,8222.190625
690,8221.676875
691,8221.860625
692,8222.254375
693,8222.199375
694,8221.841875
695,8222.09125
696,8220.498125
697,8222.355625
698,8221.08875
699,8222.59875
700,8221.778125
701,8220.375
702,8220.760625
703,8221.024375
704,8221.5675
705,8221.168125
706,8220.435
707,8220.978125
708,8221.318125
709,8221.339375
710,8219.238125
711,8220.054375
712,8219.910625
713,8220.0125
714,8219.199375
715,8220.645
716,8220.11375
717,8218.946875
718,8219.0825
719,8219.68
720,8219.86375
721,8219.90375
722,8219.0825
723,8220.25375
724,8218.470625
725,8219.854375
726,8219.12625
727,8219.61375
728,8218.4475
729,8217.58625
730,8219.128125
731,8218.269375
732,8219.8175
733,8219.349375
734,8218.124375
735,8218.0575
736,8217.71125
737,8218.1275
738,8218.615
739,8218.04
740,8218.029375
741,8216.6925
742,8218.206875
743,8218.13125
744,8217.935625
745,8217.015
746,8216.18875
747,8218.055
748,8217.43375
749,8216.658125
750,8217.179375
751,8217.176875
752,8216.4175
753,8217.42125
754,8217.52875
755,8217.058125
756,8216.77125
757,8215.893125
758,8217.18375
759,8216.34625
760,8216.426875
761,8217.2225
762,8215.839375
763,8216.083125
764,8216.5325
765,8216.04875
766,8215.754375
767,8216.0925
768,8215.401875
769,8216.54125
770,8215.71125
771,8216.033125
772,8215.67
773,8215.98
774,8215.4475
775,8215.18875
776,8215.383125
777,8215.195625
778,8214.77
779,8215.341875
780,8214.8275
781,8215.22625
782,8215.703125
783,8215.639375
784,8214.291875
785,8214.4
786,8213.6125
787,8214.243125
788,8214.194375
789,8213.879375
790,8214.1875
791,8213.60375
792,8214.7875
793,8214.5775
794,8214.495
795,8212.943125
796,8214.11625
797,8214.10875
798,8213.445625
799,8215.53625
800,8214.51375
801,8214.504375
802,8213.189375
803,8214.365625
804,8213.703125
805,8213.546875
806,8213.5125
807,8212.8325
808,8213.3625
809,8213.30625
810,8213.0375
811,8212.776875
812,8213.883125
813,8213.15625
814,8213.21125
815,8213.49625
816,8213.19625
817,8213.495625
818,8212.8675
819,8213.415625
820,8213.2725
821,8211.34625
822,8212.61875
823,8213.33125
824,8211.685625
825,8213.44625
826,8212.645625
827,8211.9675
828,8211.184375
829,8212.466875
830,8212.24875
831,8212.764375
832,8211.874375
833,8211.695625
834,8212.018125
835,8212.510625
836,8211.808125
837,8212.88875
838,8211.431875
839,8212.07625
840,8212.088125
841,8212.24875
842,8212.3275
843,8211.644375
844,8211.63
845,8211.185625
846,8211.9275
847,8212.613125
848,8211.45875
849,8211.170625
850,8211.38875
851,8210.745
852,8211.7975
853,8210.433125
854,8211.634375
855,8210.66
856,8211.08125
857,8211.321875
858,8211.245625
859,8211.42
860,8211.405
861,8210.43625
862,8210.193125
863,8209.95
864,8211.924375
865,8210.723125
866,8210.485625
867,8210.101875
868,8210.710625
869,8210.396875
870,8211.35625
871,8210.580625
872,8210.49
873,8209.805625
874,8210.51
875,8210.499375
876,8210.379375
877,8211.153125
878,8209.67
879,8210.553125
880,8210.071875
881,8210.061875
882,8209.5425
883,8210.176875
884,8209.9
885,8209.9325
886,8209.361875
887,8209.3625
888,8209.64375
889,8209.378125
890,8209.546875
891,8210.128125
892,8209.625625
893,8209.528125
894,8209.76125
895,8210.20125
896,8209.964375
897,8209.469375
898,8208.851875
899,8209.779375
900,8209.85625
901,8208.925625
902,8209.576875
903,8208.831875
904,8209.513125
905,8209.13125
906,8209.429375
907,8209.418125
908,8209.72875
909,8208.98625
910,8208.868125
911,8209.059375
912,8208.2025
913,8208.989375
914,8209.665625
915,8208.274375
916,8209.05875
917,8208.85625
918,8207.866875
919,8208.823125
920,8208.304375
921,8208.04
922,8208.186875
923,8208.7525
924,8208.24875
925,8208.6275
926,8208.61625
927,8208.338125
928,8207.823125
929,8208.60375
930,8208.031875
931,8208.59
932,8208.7925
933,8208.13125
934,8207.98375
935,8207.4925
936,8208.894375
937,8208.389375
938,8207.6125
939,8209.0625
940,8207.816875
941,8208.8025
942,8208.449375
943,8208.17
944,8208.1875
945,8207.8075
946,8207.341875
947,8207.581875
948,8207.633125
949,8207.934375
950,8207.5925
951,8207.39375
952,8208.16125
953,8207.778125
954,8207.75625
955,8208.11375
956,8207.855625
957,8207.595625
958,8207.36875
959,8207.845
960,8207.96875
961,8207.28125
962,8208.06375
963,8207.651875
964,8208.14375
965,8207.011875
966,8206.68875
967,8207.315
968,8208.0375
969,8207.600625
970,8207.509375
971,8207.58
972,8207.479375
973,8207.085
974,8207.07625
975,8207.143125
976,8206.619375
977,8206.880625
978,8207.216875
979,8206.68
980,8206.441875
981,8207.070625
982,8206.45125
983,8207.128125
984,8206.85375
985,8206.905
986,8206.960625
987,8207.05
988,8206.191875
989,8207.02125
990,8207.161875
991,8206.133125
992,8206.6725
993,8207.453125
994,8206.310625
995,8207.18125
996,8206.42375
997,8206.519375
998,8207.050625
999,8206.940625
