,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
108,5.757972717285156,8.035520553588867,2.1600215435028076
109,7.628522872924805,9.512702941894531,2.0381693840026855
110,5.431763648986816,8.606520652770996,1.998416781425476
111,8.746886253356934,8.289652824401855,2.0276925563812256
112,6.383683204650879,8.681340217590332,1.5149656534194946
113,4.368302822113037,9.259855270385742,2.6836674213409424
114,3.6696503162384033,6.27821683883667,1.8729419708251953
115,6.895072937011719,6.852209568023682,1.7042717933654785
116,5.769407272338867,6.930335521697998,2.313572645187378
117,9.900421142578125,8.062592506408691,1.4860882759094238
118,5.566980838775635,5.000332832336426,1.947447419166565
119,5.615791320800781,5.965139865875244,1.225121021270752
120,4.145590782165527,7.121311187744141,1.5557037591934204
121,5.588343143463135,11.209671020507812,2.01438307762146
122,10.613730430603027,9.264435768127441,1.8736590147018433
123,4.148458003997803,8.469827651977539,1.7333157062530518
124,7.029849529266357,6.622056007385254,1.4690178632736206
125,5.551736354827881,11.075860023498535,2.3799993991851807
126,6.1772356033325195,9.685084342956543,1.691031575202942
127,5.793003082275391,6.361999034881592,1.2861460447311401
128,6.47725772857666,6.799891948699951,1.2100255489349365
129,7.014268398284912,8.032146453857422,2.319545030593872
130,5.622025966644287,8.745022773742676,1.5814061164855957
131,6.85940408706665,9.29849624633789,1.5779017210006714
132,6.557183742523193,5.480190753936768,1.9343959093093872
133,5.707393169403076,7.784954071044922,1.9651494026184082
134,6.974065780639648,6.775771141052246,1.5370122194290161
135,5.457911968231201,7.8649492263793945,1.5187729597091675
136,5.946985721588135,7.223940372467041,2.061748504638672
137,6.3301310539245605,6.9844465255737305,1.8736393451690674
138,6.497751235961914,6.829311370849609,1.5950047969818115
139,6.274440288543701,9.685624122619629,1.242942214012146
140,6.278268337249756,6.99739408493042,1.695845365524292
141,6.605991840362549,8.434568405151367,1.464537501335144
142,6.369816780090332,6.966100692749023,1.886264443397522
143,3.934039831161499,5.670595169067383,1.9767358303070068
144,6.598941326141357,8.263443946838379,1.3920674324035645
145,7.460860252380371,11.533889770507812,1.8021724224090576
146,6.6948652267456055,7.1822686195373535,2.2713675498962402
147,5.50223445892334,8.500255584716797,1.4393202066421509
148,5.359189033508301,8.686564445495605,1.451248288154602
149,6.893861770629883,6.886239528656006,1.454521894454956
150,4.456737518310547,5.504674911499023,1.3914402723312378
151,5.822997570037842,8.883564949035645,1.568479299545288
152,5.012155055999756,7.580576419830322,1.5387440919876099
153,6.547420978546143,11.41839599609375,1.400852084159851
154,8.052674293518066,11.027144432067871,1.5993075370788574
155,4.337691783905029,9.187466621398926,2.433053970336914
156,5.259123802185059,7.660874366760254,1.533848762512207
157,7.168246746063232,6.9574127197265625,1.40170419216156
158,6.360890865325928,8.07751178741455,1.3208627700805664
159,6.339359283447266,9.30270004272461,1.6709586381912231
160,4.782726287841797,11.16303539276123,2.5921239852905273
161,3.6987409591674805,7.325997352600098,1.2119579315185547
162,4.55990743637085,6.267995357513428,2.0283186435699463
163,5.675254821777344,13.474082946777344,1.5296450853347778
164,5.975790500640869,9.673245429992676,1.9314309358596802
165,4.554545879364014,6.528388500213623,1.6736236810684204
166,8.490638732910156,9.989741325378418,1.8341468572616577
167,4.730521202087402,7.396810054779053,1.1545825004577637
168,7.122014999389648,7.0515875816345215,2.3234477043151855
169,4.775728702545166,8.042256355285645,1.5847969055175781
170,5.525047779083252,7.91987943649292,1.6226667165756226
171,5.831248760223389,7.55466365814209,1.6411046981811523
172,5.226637840270996,9.097437858581543,1.4328621625900269
173,4.5086445808410645,5.103679180145264,1.5896319150924683
174,5.554768085479736,8.690653800964355,1.4511706829071045
175,4.553381443023682,10.19267749786377,1.211779236793518
176,4.998995304107666,6.85538387298584,1.3500604629516602
177,6.203426837921143,8.202595710754395,1.5102810859680176
178,5.621128559112549,5.38654899597168,2.095024585723877
179,7.024537563323975,10.069565773010254,1.1321347951889038
180,7.809100151062012,7.3835883140563965,1.2863441705703735
181,6.258052349090576,11.917501449584961,1.346512794494629
182,4.273723125457764,12.288459777832031,1.7561415433883667
183,5.036915302276611,9.581478118896484,1.1565628051757812
184,5.713612079620361,4.585574150085449,1.3178826570510864
185,8.790071487426758,12.548912048339844,1.6701066493988037
186,5.975605487823486,10.775940895080566,1.6068164110183716
187,5.432651996612549,8.677892684936523,1.9764983654022217
188,5.9709014892578125,8.907989501953125,1.5702074766159058
189,5.732967376708984,8.0299711227417,1.593100666999817
190,5.803975582122803,7.315384864807129,2.229820728302002
191,4.650876522064209,5.650350093841553,1.320914387702942
192,5.050952911376953,8.328927993774414,2.0156309604644775
193,8.050731658935547,12.914276123046875,2.00723934173584
194,5.757461071014404,6.546103477478027,1.5225547552108765
195,5.296144962310791,7.912586688995361,1.6673078536987305
196,4.077200412750244,9.489672660827637,1.5286327600479126
197,4.855879783630371,6.628337860107422,1.6748148202896118
