,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
39,0.5479859113693237,-0.32179516553878784,-4.035664081573486
40,0.5336924195289612,-0.4366709589958191,-4.06113338470459
41,0.6222918629646301,-0.34470266103744507,-4.176748752593994
42,0.5793611407279968,-0.32612112164497375,-4.282887935638428
43,0.44226139783859253,-0.2979702353477478,-4.229598522186279
44,0.5113754272460938,-0.3515596091747284,-4.219851493835449
45,0.6348376274108887,-0.277450829744339,-4.186490058898926
46,0.5009803175926208,-0.3741622865200043,-3.9176723957061768
47,0.700683057308197,-0.2600986063480377,-3.983059883117676
48,0.5868390202522278,-0.1904386430978775,-4.005435943603516
49,0.5168970823287964,-0.31095030903816223,-4.218103408813477
50,0.5879708528518677,-0.23119494318962097,-4.390159606933594
51,0.5521247982978821,-0.24348297715187073,-4.01651668548584
52,0.5926720499992371,-0.2451813519001007,-4.23397970199585
53,0.4630739390850067,-0.22490271925926208,-4.089085578918457
54,0.4519893527030945,-0.41512244939804077,-4.109837532043457
55,0.5987013578414917,-0.26672977209091187,-4.063743591308594
56,0.5238673090934753,-0.32736241817474365,-4.15330696105957
57,0.49453356862068176,-0.25826141238212585,-4.185923099517822
58,0.534903347492218,-0.40972042083740234,-4.178781986236572
59,0.5946843028068542,-0.2835943400859833,-4.178242206573486
60,0.6300578713417053,-0.44239723682403564,-4.23715353012085
61,0.7365137338638306,-0.3769463896751404,-4.185822010040283
62,0.657596230506897,-0.28532570600509644,-4.203004837036133
63,0.6272885799407959,-0.2582501173019409,-4.040262222290039
64,0.4767746329307556,-0.27830827236175537,-3.9973831176757812
65,0.5196235775947571,-0.34379544854164124,-4.17329216003418
66,0.5626443028450012,-0.34372857213020325,-4.160372257232666
67,0.36353278160095215,-0.3750430643558502,-4.170820713043213
68,0.492436945438385,-0.22975973784923553,-4.171680927276611
69,0.41220027208328247,-0.3173390328884125,-4.342608451843262
70,0.5120108127593994,-0.3398609161376953,-4.121809005737305
71,0.597403347492218,-0.27559536695480347,-4.161482334136963
72,0.5211818218231201,-0.3168964087963104,-4.11129903793335
73,0.44843488931655884,-0.21409651637077332,-4.0604448318481445
74,0.6909049153327942,-0.41117987036705017,-4.122711658477783
75,0.4898524582386017,-0.3063041865825653,-4.159927845001221
76,0.5257217288017273,-0.37954622507095337,-4.006921768188477
77,0.6067490577697754,-0.27129775285720825,-4.19835090637207
78,0.4773477017879486,-0.3019658029079437,-4.179393768310547
79,0.5259485840797424,-0.29274266958236694,-4.193442344665527
80,0.5599435567855835,-0.3082355260848999,-4.016202449798584
81,0.6047202944755554,-0.3908022940158844,-4.3545637130737305
82,0.5649564862251282,-0.3604452610015869,-3.9912545680999756
83,0.4296339750289917,-0.29752305150032043,-4.063384532928467
84,0.627291202545166,-0.3126574754714966,-4.166988849639893
85,0.6164376139640808,-0.37512296438217163,-4.048508644104004
86,0.5441944599151611,-0.3161265254020691,-3.975898265838623
87,0.5538951754570007,-0.3166444003582001,-4.027857780456543
88,0.533954381942749,-0.3147899806499481,-4.180928707122803
89,0.7096469402313232,-0.3284604847431183,-4.12635612487793
90,0.5988490581512451,-0.2985572814941406,-3.9779813289642334
91,0.5714799165725708,-0.29144567251205444,-4.038585662841797
92,0.6349912881851196,-0.3685312867164612,-4.175750255584717
93,0.5558539628982544,-0.25504282116889954,-4.163331031799316
94,0.4698649048805237,-0.2990357577800751,-4.391074180603027
95,0.596751868724823,-0.3002740144729614,-4.150076866149902
96,0.5713163018226624,-0.22151097655296326,-3.9854516983032227
97,0.4245021343231201,-0.4676741361618042,-4.135601997375488
98,0.5512990951538086,-0.35649004578590393,-4.088123798370361
99,0.4932393431663513,-0.23622116446495056,-4.276896953582764
100,0.5676884651184082,-0.3321012854576111,-4.102890491485596
101,0.5362921953201294,-0.2770741581916809,-4.115543365478516
102,0.5270000696182251,-0.2939470410346985,-3.8800158500671387
103,0.4911203384399414,-0.42016109824180603,-4.240710735321045
104,0.5048883557319641,-0.34790411591529846,-4.317372798919678
105,0.5168582797050476,-0.22152164578437805,-4.048928737640381
106,0.5053848028182983,-0.45671191811561584,-3.995389461517334
107,0.5377138257026672,-0.4059939682483673,-4.214859485626221
108,0.4966513216495514,-0.3523638844490051,-3.9567182064056396
109,0.47619372606277466,-0.24902528524398804,-4.011720180511475
110,0.6343104839324951,-0.36125239729881287,-3.9558777809143066
111,0.6750996112823486,-0.24626421928405762,-4.0000128746032715
112,0.6181842088699341,-0.23339971899986267,-4.1956024169921875
113,0.5766443014144897,-0.2949766218662262,-4.272022724151611
114,0.40900516510009766,-0.26985877752304077,-4.199568748474121
115,0.6041593551635742,-0.32091179490089417,-4.104490756988525
116,0.5906542539596558,-0.33881381154060364,-4.059469699859619
117,0.6183591485023499,-0.2799316644668579,-4.1624979972839355
118,0.65446537733078,-0.37203434109687805,-4.12312126159668
119,0.44253984093666077,-0.2586026191711426,-4.083556652069092
120,0.4931354820728302,-0.29512009024620056,-4.203698635101318
121,0.4805937707424164,-0.3412806987762451,-4.216434955596924
122,0.7130676507949829,-0.25427696108818054,-4.098636150360107
123,0.5879675149917603,-0.38718199729919434,-4.051393032073975
124,0.5533903241157532,-0.36698684096336365,-4.091052055358887
125,0.555345892906189,-0.25788751244544983,-3.9685728549957275
126,0.48856982588768005,-0.3407382369041443,-4.0191426277160645
127,0.6071089506149292,-0.3595067858695984,-4.014589786529541
128,0.49684953689575195,-0.4591009020805359,-4.250017166137695
129,0.6142386198043823,-0.4577978551387787,-4.229096412658691
130,0.448639452457428,-0.33605289459228516,-4.104270935058594
131,0.5840712785720825,-0.3181447684764862,-4.102985858917236
132,0.4613730311393738,-0.2815282940864563,-4.041420936584473
133,0.5135757923126221,-0.2109622061252594,-4.047180652618408
134,0.37737807631492615,-0.26078659296035767,-4.128262996673584
135,0.6027443408966064,-0.3060292899608612,-3.9174563884735107
136,0.5611150860786438,-0.3991136848926544,-4.155852317810059
137,0.5474933981895447,-0.2468700408935547,-4.157248020172119
138,0.5378921627998352,-0.2915671467781067,-4.063382148742676
139,0.5409149527549744,-0.27759814262390137,-4.247185230255127
140,0.42826032638549805,-0.2139221429824829,-3.989586591720581
141,0.5291957259178162,-0.2564743459224701,-4.139237403869629
142,0.5625098347663879,-0.2568226456642151,-4.152466773986816
143,0.6513211131095886,-0.3793254494667053,-4.168892860412598
144,0.621154248714447,-0.3718123733997345,-4.20313024520874
145,0.5675496459007263,-0.31018397212028503,-4.004273891448975
146,0.6060060262680054,-0.3852340579032898,-4.081270694732666
147,0.5177609920501709,-0.37658581137657166,-4.118736743927002
148,0.45213454961776733,-0.30846279859542847,-4.099401950836182
149,0.668232262134552,-0.3151182234287262,-4.062207221984863
150,0.5412065982818604,-0.3078286647796631,-4.035271644592285
151,0.6254152059555054,-0.30956804752349854,-4.167733192443848
152,0.42928969860076904,-0.3033463954925537,-4.312091827392578
153,0.5242213606834412,-0.24297407269477844,-4.200438022613525
154,0.5282066464424133,-0.3251027464866638,-4.062642574310303
155,0.6811395883560181,-0.2632899284362793,-4.036175727844238
156,0.5498442053794861,-0.24665364623069763,-4.065043926239014
157,0.4933490753173828,-0.2569217085838318,-4.187071800231934
158,0.5829789638519287,-0.28719478845596313,-4.197315216064453
159,0.5419390797615051,-0.2993207573890686,-4.3220391273498535
160,0.49475154280662537,-0.2866729497909546,-4.0020904541015625
161,0.6337460875511169,-0.3415106534957886,-4.083530426025391
162,0.6394451856613159,-0.33514484763145447,-4.267848491668701
163,0.535409152507782,-0.26921799778938293,-4.020333290100098
164,0.4726545810699463,-0.3466040790081024,-4.312432765960693
165,0.628912091255188,-0.3342568278312683,-4.088768482208252
166,0.6038663983345032,-0.3097061812877655,-4.037201404571533
167,0.5919589400291443,-0.40752917528152466,-4.149809837341309
168,0.5386868119239807,-0.33242127299308777,-4.025335311889648
169,0.6136164665222168,-0.393657922744751,-4.249053001403809
170,0.5873768329620361,-0.3795921802520752,-4.155061721801758
171,0.43287914991378784,-0.3690738081932068,-4.193532466888428
172,0.5847873687744141,-0.28904861211776733,-4.219883441925049
173,0.4845878779888153,-0.2899046540260315,-4.333291530609131
174,0.5380905270576477,-0.38563740253448486,-4.139366626739502
175,0.4950644373893738,-0.2874199151992798,-4.196165084838867
176,0.547382116317749,-0.38249513506889343,-3.981968641281128
177,0.4708930253982544,-0.31164443492889404,-3.977525472640991
178,0.667176365852356,-0.38667917251586914,-4.115572929382324
179,0.5704317092895508,-0.29753902554512024,-4.027329921722412
180,0.5509598851203918,-0.32854562997817993,-4.1221418380737305
181,0.5424231290817261,-0.37462252378463745,-4.309548854827881
182,0.6249907612800598,-0.31936195492744446,-4.034773826599121
183,0.5722662806510925,-0.2205219864845276,-4.1955389976501465
184,0.42179811000823975,-0.3397056758403778,-4.302595615386963
185,0.47604089975357056,-0.28812235593795776,-4.2704973220825195
186,0.5309488773345947,-0.34934380650520325,-4.166490077972412
187,0.5922713875770569,-0.22526124119758606,-4.0812506675720215
188,0.4413395822048187,-0.15562015771865845,-4.159366130828857
189,0.5218841433525085,-0.3383425176143646,-4.029471397399902
190,0.46854323148727417,-0.3423047959804535,-4.31911563873291
191,0.5051454901695251,-0.45614513754844666,-3.8887689113616943
192,0.4853672385215759,-0.2327708899974823,-3.9887914657592773
193,0.4592058062553406,-0.4261293113231659,-4.196533203125
194,0.6200620532035828,-0.38418281078338623,-4.249539375305176
195,0.5816932916641235,-0.3064954876899719,-4.049269676208496
196,0.44572433829307556,-0.36853140592575073,-4.135610103607178
197,0.5295843482017517,-0.2409750521183014,-4.083515644073486
198,0.643568754196167,-0.2679597735404968,-4.160223484039307
199,0.4820411801338196,-0.4134502708911896,-4.2594380378723145
200,0.5433710813522339,-0.3856032192707062,-4.024892330169678
201,0.7002559900283813,-0.4417060911655426,-4.079935550689697
202,0.5107941031455994,-0.4628521800041199,-4.066990852355957
203,0.5430694818496704,-0.24912235140800476,-4.168491840362549
204,0.4572940766811371,-0.24612966179847717,-4.06096887588501
205,0.5085107684135437,-0.30065444111824036,-4.186471462249756
206,0.5491836667060852,-0.4056501090526581,-4.270508289337158
207,0.6312642097473145,-0.38584280014038086,-4.185816764831543
208,0.5195786952972412,-0.36029893159866333,-4.014379978179932
209,0.4853258728981018,-0.29129692912101746,-4.041182518005371
210,0.6408970355987549,-0.29833653569221497,-4.232283592224121
211,0.5515541434288025,-0.32939425110816956,-4.137934684753418
212,0.504270076751709,-0.18082667887210846,-3.9967360496520996
213,0.519672155380249,-0.21575888991355896,-4.219917297363281
214,0.6231133341789246,-0.34848201274871826,-4.179849624633789
215,0.5054940581321716,-0.32875654101371765,-4.129570484161377
216,0.5821591019630432,-0.30856332182884216,-4.171919822692871
217,0.519774317741394,-0.21562188863754272,-4.20588493347168
218,0.4710681438446045,-0.3098825514316559,-4.165237903594971
219,0.49459993839263916,-0.21445806324481964,-4.212762832641602
220,0.48337990045547485,-0.30890166759490967,-4.105844020843506
221,0.5487801432609558,-0.1678517907857895,-4.063819408416748
222,0.5628156661987305,-0.38583433628082275,-4.244986534118652
223,0.5032142400741577,-0.2556450068950653,-4.195278644561768
224,0.5346930623054504,-0.29326605796813965,-4.044407844543457
225,0.48570284247398376,-0.35027292370796204,-4.045044422149658
226,0.4974815249443054,-0.25444135069847107,-4.3169636726379395
227,0.5626031756401062,-0.3642771244049072,-4.170422554016113
228,0.5672668814659119,-0.4132968783378601,-3.9268927574157715
229,0.5967426300048828,-0.35769861936569214,-4.046594142913818
230,0.601860761642456,-0.29302382469177246,-4.1434807777404785
231,0.5554574728012085,-0.3212783932685852,-4.134304523468018
232,0.4549855589866638,-0.28582918643951416,-4.212457180023193
233,0.5947942733764648,-0.449817419052124,-4.031878471374512
234,0.6834433078765869,-0.2848491668701172,-4.088614463806152
235,0.4396839141845703,-0.29864516854286194,-4.137760639190674
236,0.6627932190895081,-0.341022253036499,-4.066925525665283
237,0.6177868247032166,-0.2874169647693634,-4.057293891906738
238,0.6145272850990295,-0.2608644664287567,-4.168350696563721
239,0.6536641716957092,-0.326049268245697,-4.058340072631836
240,0.5596888065338135,-0.3682529926300049,-4.12385368347168
241,0.5194600820541382,-0.21876275539398193,-4.284519672393799
242,0.5817066431045532,-0.3387746214866638,-4.080361843109131
243,0.49353039264678955,-0.22918877005577087,-4.202869415283203
244,0.4934002161026001,-0.2984161674976349,-4.266912460327148
245,0.6066880822181702,-0.20649701356887817,-4.058040618896484
246,0.558927059173584,-0.3182390630245209,-4.395706653594971
247,0.5338070392608643,-0.3753080368041992,-4.081191539764404
248,0.5611349940299988,-0.3781982958316803,-4.208847522735596
249,0.6230701804161072,-0.38101133704185486,-4.201629161834717
250,0.49194276332855225,-0.3218647837638855,-4.183952331542969
251,0.5378614664077759,-0.3451251983642578,-4.011690139770508
252,0.46192705631256104,-0.3431641459465027,-4.212512016296387
253,0.6502120494842529,-0.3238760530948639,-4.17136287689209
254,0.47419115900993347,-0.35859230160713196,-4.06608772277832
255,0.6193937063217163,-0.2667034864425659,-4.225430011749268
256,0.5390629768371582,-0.35449478030204773,-4.097999095916748
257,0.5238267183303833,-0.34258073568344116,-4.127434253692627
258,0.555368185043335,-0.3053553104400635,-4.125673770904541
259,0.5854798555374146,-0.34882643818855286,-4.060291767120361
260,0.6829415559768677,-0.25019142031669617,-4.172656059265137
261,0.5449880957603455,-0.23208382725715637,-4.2037672996521
262,0.5370814800262451,-0.24148470163345337,-4.090291500091553
263,0.500113844871521,-0.19635827839374542,-4.1946916580200195
264,0.6027737855911255,-0.35096922516822815,-4.214175224304199
265,0.4927375316619873,-0.24073372781276703,-4.420820713043213
266,0.5591332912445068,-0.5209654569625854,-4.164331912994385
267,0.6997942328453064,-0.37389081716537476,-4.174290657043457
268,0.5860289335250854,-0.3330014646053314,-4.02478551864624
269,0.6860056519508362,-0.4274161458015442,-4.080265045166016
270,0.6022774577140808,-0.23295986652374268,-4.188395977020264
271,0.5082113742828369,-0.35066789388656616,-4.051841735839844
272,0.5466060042381287,-0.3106987178325653,-4.077066898345947
273,0.492641806602478,-0.4161585867404938,-4.011643886566162
274,0.6112840175628662,-0.2976154386997223,-4.023566246032715
275,0.6056599617004395,-0.2522513270378113,-4.055246829986572
276,0.6264330744743347,-0.3825916349887848,-4.216614246368408
277,0.6460821032524109,-0.33561766147613525,-4.128103256225586
278,0.534197986125946,-0.22003205120563507,-4.143860816955566
279,0.5829624533653259,-0.3732687830924988,-4.292768955230713
280,0.5734765529632568,-0.4078933000564575,-4.2452168464660645
281,0.5696877241134644,-0.39836496114730835,-4.178765296936035
282,0.5429991483688354,-0.2911529541015625,-4.124607086181641
283,0.5437667369842529,-0.29715779423713684,-4.083271503448486
284,0.6112681031227112,-0.3468879461288452,-4.086430072784424
285,0.6089316010475159,-0.3535662591457367,-4.028356552124023
286,0.6301701664924622,-0.19293397665023804,-4.105523109436035
287,0.5624098777770996,-0.18497277796268463,-4.016942024230957
288,0.5489581823348999,-0.2946743667125702,-4.1657538414001465
289,0.5494738817214966,-0.3230615556240082,-4.184383392333984
290,0.49619579315185547,-0.3843967616558075,-4.044675827026367
291,0.45552822947502136,-0.3029119372367859,-4.160851001739502
292,0.4586239755153656,-0.2941109240055084,-4.1270751953125
293,0.5570276379585266,-0.42290815711021423,-4.2143144607543945
294,0.5977042317390442,-0.26489776372909546,-4.095250606536865
295,0.586917519569397,-0.3690991699695587,-3.924445629119873
296,0.40263956785202026,-0.24085663259029388,-4.071893692016602
297,0.570188581943512,-0.2617605924606323,-4.063311576843262
298,0.5428828597068787,-0.2709316611289978,-4.125990390777588
299,0.5644903182983398,-0.23828613758087158,-4.048967361450195
300,0.5924645662307739,-0.29378652572631836,-3.9760336875915527
301,0.5620986819267273,-0.37396129965782166,-4.059398651123047
302,0.5711202621459961,-0.32309678196907043,-4.116792678833008
303,0.5314159989356995,-0.25964102149009705,-4.230599880218506
304,0.5858508944511414,-0.28254881501197815,-4.123400688171387
