,0
517,8206.940625
518,8204.72875
519,8206.160625
520,8204.363125
521,8205.193125
522,8204.10375
523,8204.683125
524,8204.791875
525,8205.275
526,8205.096875
527,8202.249375
528,8205.1075
529,8202.83125
530,8202.121875
531,8201.021875
532,8200.701875
533,8200.88125
534,8201.931875
535,8201.185
536,8199.23375
537,8200.799375
538,8199.574375
539,8198.519375
540,8197.455625
541,8199.503125
542,8199.3775
543,8198.35
544,8198.214375
545,8198.655
546,8200.0925
547,8196.87
548,8197.91625
549,8196.433125
550,8198.813125
551,8196.865
552,8198.005
553,8196.0025
554,8195.92125
555,8194.649375
556,8195.934375
557,8195.52625
558,8196.45
559,8195.68
560,8194.31125
561,8194.404375
562,8196.20875
563,8194.024375
564,8192.1375
565,8193.334375
566,8194.4075
567,8191.43625
568,8191.5975
569,8193.2675
570,8192.5275
571,8191.225
572,8193.21375
573,8192.2625
574,8189.781875
575,8190.411875
576,8191.25875
577,8192.36625
578,8191.86375
579,8190.529375
580,8188.495625
581,8190.180625
582,8189.45375
583,8189.7525
584,8190.084375
585,8188.775
586,8189.14
587,8189.55875
588,8190.03875
589,8189.48375
590,8187.231875
591,8188.57375
592,8187.138125
593,8186.781875
594,8186.1625
595,8188.71625
596,8186.255625
597,8187.345625
598,8188.39625
599,8185.854375
600,8186.208125
601,8187.291875
602,8185.833125
603,8185.585625
604,8186.428125
605,8184.583125
606,8183.59625
607,8185.823125
608,8184.700625
609,8184.34
610,8184.876875
611,8185.66375
612,8184.573125
613,8184.6025
614,8182.8825
615,8183.749375
616,8183.31125
617,8183.08
618,8182.351875
619,8185.12125
620,8183.68
621,8183.85625
622,8182.184375
623,8182.7525
624,8182.871875
625,8181.835
626,8181.24
627,8182.875625
628,8181.683125
629,8181.4075
630,8180.736875
631,8179.85625
632,8180.73375
633,8178.27875
634,8181.665
635,8181.991875
636,8182.424375
637,8180.766875
638,8179.365
639,8180.673125
640,8178.7825
641,8179.5125
642,8179.461875
643,8180.52
644,8179.11625
645,8178.36625
646,8178.47375
647,8177.885625
648,8178.1175
649,8180.34
650,8178.375
651,8178.485625
652,8179.04625
653,8177.503125
654,8176.648125
655,8179.2075
656,8176.74875
657,8177.379375
658,8178.158125
659,8176.485
