,0
148,7979.0975
149,7955.020625
150,7959.886875
151,7948.589375
152,7946.894375
153,7934.785
154,7947.059375
155,7939.45875
156,7934.685625
157,7930.33375
158,7923.455625
159,7912.38
160,7916.348125
161,7904.54125
162,7904.03875
163,7907.321875
164,7904.15625
165,7900.671875
166,7891.1375
167,7885.078125
168,7878.334375
169,7886.56125
170,7875.150625
171,7872.158125
172,7873.93125
173,7876.74
174,7858.224375
175,7872.441875
176,7859.74875
177,7849.78875
178,7839.345
179,7863.255625
180,7836.935625
181,7833.83625
182,7845.82375
183,7836.590625
184,7834.749375
185,7828.799375
186,7823.713125
187,7820.956875
188,7817.02
189,7809.985
190,7817.26
191,7798.899375
192,7797.45875
193,7796.16875
194,7789.638125
195,7790.815625
196,7790.1175
197,7787.73
198,7778.406875
199,7781.9925
200,7783.136875
201,7768.886875
202,7772.938125
203,7764.1875
204,7769.05125
205,7770.3375
206,7758.31375
207,7766.63875
208,7762.478125
209,7760.835625
210,7759.879375
211,7748.860625
212,7746.695
213,7742.6775
214,7738.666875
215,7743.01625
216,7733.260625
217,7738.24
218,7738.51125
219,7726.875625
220,7732.93375
221,7719.47875
222,7718.458125
223,7719.986875
224,7714.605
225,7721.315625
226,7713.076875
227,7709.079375
228,7714.793125
229,7698.279375
230,7707.5575
231,7703.178125
232,7694.32625
233,7696.0425
234,7698.50875
235,7695.00375
236,7699.968125
237,7691.916875
238,7685.420625
239,7695.316875
240,7691.2925
241,7682.815625
242,7685.10875
243,7682.430625
244,7673.730625
245,7675.028125
246,7674.013125
247,7666.864375
248,7668.475625
249,7665.508125
250,7662.3475
251,7664.895
252,7658.098125
253,7662.936875
254,7650.05
255,7654.41
256,7652.183125
257,7645.67625
258,7645.396875
259,7643.80875
260,7642.629375
261,7645.16625
262,7639.84625
263,7637.485
264,7634.015625
265,7637.208125
266,7632.381875
267,7636.85625
268,7628.9875
269,7631.305
270,7623.7625
271,7626.96
272,7623.705
273,7618.71875
274,7619.7925
275,7617.51625
276,7620.2625
277,7615.565625
278,7610.93375
279,7616.09875
280,7616.81625
281,7613.785
282,7605.99625
283,7609.11
284,7610.61375
285,7603.37625
286,7604.6825
287,7599.71375
288,7602.04125
289,7606.423125
290,7600.895
291,7599.945
292,7598.08625
293,7595.831875
294,7591.861875
295,7583.71625
296,7588.82875
297,7590.486875
298,7587.724375
299,7584.371875
300,7587.36375
301,7584.963125
302,7582.98375
303,7583.5975
304,7583.031875
305,7581.08625
306,7579.708125
307,7576.404375
308,7578.055
309,7575.520625
310,7573.90375
311,7572.898125
312,7568.9125
313,7567.1075
314,7567.370625
315,7565.295
316,7563.0125
317,7562.1775
318,7563.281875
319,7561.299375
320,7562.700625
321,7561.55625
322,7555.526875
323,7559.949375
324,7554.526875
325,7555.72625
326,7552.485625
327,7553.718125
328,7549.710625
329,7551.526875
330,7549.408125
331,7549.84125
332,7546.19875
333,7543.235
334,7548.994375
335,7543.7325
336,7546.319375
337,7543.46
338,7542.233125
339,7542.25875
340,7539.995625
341,7543.4375
342,7540.2075
343,7535.093125
344,7536.4425
345,7535.225
346,7532.3025
347,7528.323125
348,7530.23375
349,7529.828125
350,7529.491875
351,7528.0
352,7525.638125
353,7525.34625
354,7523.585
355,7527.715625
356,7523.350625
357,7520.24625
358,7520.67375
359,7521.696875
360,7517.336875
361,7519.75375
362,7521.8375
363,7518.135
364,7517.105
365,7516.000625
366,7514.988125
367,7512.495
368,7518.72625
369,7513.908125
370,7510.921875
371,7512.1375
372,7511.299375
373,7510.295
374,7511.670625
375,7510.63125
376,7511.281875
377,7504.309375
378,7507.211875
379,7507.978125
380,7503.97
381,7504.520625
382,7502.071875
383,7502.1925
384,7503.4225
385,7500.88625
386,7502.855625
387,7498.738125
388,7498.43625
389,7495.819375
390,7498.52125
391,7495.930625
392,7495.4025
393,7494.60125
394,7496.144375
395,7497.4175
396,7492.320625
397,7491.186875
398,7488.7725
399,7489.57625
400,7491.563125
401,7492.073125
402,7489.406875
403,7490.844375
404,7486.340625
405,7489.641875
406,7486.186875
407,7486.003125
408,7482.99625
409,7486.33625
410,7484.64625
411,7480.9075
412,7484.578125
413,7484.380625
414,7484.836875
415,7480.4025
416,7481.17875
417,7481.81125
418,7476.484375
419,7482.178125
420,7478.34875
421,7481.989375
422,7476.82625
423,7477.963125
424,7478.980625
425,7476.195
426,7476.720625
427,7471.4825
428,7472.940625
429,7472.7275
430,7473.445
431,7474.135625
432,7471.52375
433,7471.014375
434,7470.054375
435,7469.5575
436,7468.214375
437,7471.833125
438,7468.57625
439,7467.735625
440,7469.069375
441,7468.4875
442,7466.325
443,7463.819375
444,7464.484375
445,7465.531875
446,7463.780625
447,7464.310625
448,7461.859375
449,7462.15875
450,7462.905625
451,7461.410625
452,7462.459375
453,7462.6175
454,7459.54875
455,7462.97375
456,7458.045625
457,7460.80375
458,7458.428125
459,7457.581875
460,7455.396875
461,7458.163125
462,7456.335625
463,7458.0125
464,7455.075625
465,7456.815
466,7457.301875
467,7456.465
