,0
356,8882.426875
357,8883.565625
358,8883.020625
359,8881.984375
360,8883.508125
361,8882.295
362,8879.17125
363,8877.09125
364,8878.0625
365,8878.1425
366,8875.855625
367,8874.1525
368,8872.63625
369,8878.455
370,8873.835
371,8871.37875
372,8872.44875
373,8876.995
374,8869.618125
375,8870.355
376,8869.6225
377,8870.881875
378,8868.296875
379,8867.77875
380,8861.219375
381,8864.64375
382,8863.723125
383,8863.778125
384,8864.456875
385,8863.588125
386,8863.141875
387,8863.634375
388,8860.07375
389,8859.33
390,8858.205
391,8858.96
392,8860.770625
393,8857.17125
394,8857.9975
395,8855.516875
396,8854.296875
397,8857.32375
398,8854.983125
399,8854.788125
400,8852.523125
401,8852.55625
402,8852.1975
403,8847.358125
404,8850.731875
405,8850.225
406,8845.076875
407,8847.06875
408,8849.854375
409,8847.543125
410,8844.41625
411,8845.096875
412,8846.508125
413,8843.290625
414,8842.410625
415,8846.021875
416,8843.235
417,8842.995625
418,8842.11625
419,8841.088125
420,8842.184375
421,8839.810625
422,8841.23125
423,8840.96375
424,8840.765625
425,8838.0775
426,8838.53
427,8835.53
428,8837.9875
429,8836.153125
430,8835.87875
431,8834.29875
432,8832.58875
433,8832.99125
434,8832.171875
435,8834.256875
436,8836.15125
437,8832.654375
438,8833.395625
439,8831.984375
440,8835.245625
441,8832.053125
442,8830.18875
443,8831.729375
444,8831.538125
445,8830.44375
446,8830.555
447,8826.884375
448,8826.705
449,8827.435
450,8823.274375
451,8827.53125
452,8824.425
453,8827.39875
454,8826.705625
455,8823.53375
456,8824.95375
457,8822.015
458,8821.983125
459,8823.52125
460,8822.67625
461,8822.238125
462,8821.093125
463,8822.14
464,8823.46875
465,8821.496875
466,8817.846875
467,8821.749375
468,8816.5175
469,8818.52875
470,8819.114375
471,8818.459375
472,8817.525
473,8817.133125
474,8819.0425
475,8814.325
476,8816.420625
477,8814.013125
478,8813.39625
479,8816.075625
480,8810.535625
481,8817.375
482,8812.985
483,8813.9625
484,8813.48375
485,8813.185
486,8812.965625
487,8813.2375
488,8811.29375
489,8811.99625
490,8809.68875
491,8809.896875
492,8810.021875
493,8811.069375
494,8807.63375
495,8809.235625
496,8807.235
497,8809.144375
498,8809.865625
499,8808.00375
500,8807.3675
501,8805.546875
502,8806.96
503,8805.5075
504,8807.07
505,8809.0075
506,8805.1875
507,8803.186875
508,8804.628125
509,8806.70375
510,8805.79375
511,8802.859375
512,8802.450625
513,8802.258125
514,8803.835625
515,8803.034375
516,8802.20125
517,8801.879375
518,8803.194375
519,8801.838125
520,8801.433125
521,8801.6625
522,8799.621875
523,8800.345
524,8799.435
525,8800.304375
526,8798.768125
527,8799.251875
528,8797.821875
529,8800.424375
530,8797.954375
531,8797.038125
532,8797.86125
533,8799.070625
534,8797.4175
535,8794.709375
536,8799.26375
537,8797.025625
538,8797.156875
539,8795.434375
540,8794.989375
541,8795.949375
542,8796.638125
543,8794.103125
544,8795.551875
545,8793.18125
546,8793.390625
547,8795.16
548,8794.27
549,8792.311875
550,8790.55375
551,8792.82375
552,8792.353125
553,8792.10625
554,8792.02375
555,8789.6225
556,8791.621875
557,8791.199375
558,8794.46875
559,8789.460625
560,8789.681875
561,8789.93375
562,8790.004375
563,8794.319375
564,8788.2225
565,8788.438125
566,8788.508125
567,8789.52
568,8786.72
569,8788.403125
570,8789.0225
571,8790.565625
572,8788.1275
573,8787.455625
574,8788.94
575,8786.215625
576,8786.541875
577,8789.143125
578,8787.149375
579,8786.883125
580,8786.6575
581,8786.669375
582,8785.9375
583,8785.378125
584,8784.810625
585,8785.260625
586,8786.091875
587,8785.3675
588,8785.531875
589,8783.51125
590,8784.458125
591,8781.66625
592,8785.458125
593,8784.97
594,8785.905625
595,8783.03125
596,8784.31625
597,8784.845625
598,8783.180625
599,8782.98125
600,8782.0375
601,8780.940625
602,8782.140625
603,8782.35375
604,8781.135
605,8780.411875
606,8778.62375
607,8781.139375
608,8780.480625
609,8780.83625
610,8782.266875
611,8780.25625
612,8780.541875
613,8778.9725
614,8777.525625
615,8779.085
616,8778.185
617,8778.584375
618,8780.191875
619,8779.709375
620,8778.86
621,8780.06125
622,8778.805625
623,8779.114375
624,8777.27625
625,8776.490625
626,8779.65875
627,8778.235
628,8779.96875
629,8777.395
630,8777.149375
631,8777.17375
632,8777.415
633,8777.790625
634,8775.485
635,8775.673125
636,8775.103125
637,8776.055
638,8777.11625
639,8773.5775
640,8774.445625
641,8776.318125
642,8773.5175
643,8775.2075
644,8775.504375
645,8776.041875
646,8774.981875
647,8773.811875
648,8772.373125
649,8772.568125
650,8774.1775
651,8775.49875
652,8774.0875
653,8771.97375
654,8772.890625
655,8773.885625
656,8771.74
657,8772.66625
658,8772.19875
659,8771.981875
660,8772.688125
661,8771.4475
662,8771.4625
663,8772.529375
664,8772.70375
665,8772.7225
666,8770.876875
667,8772.09
668,8772.329375
669,8771.974375
670,8770.10125
671,8772.05375
672,8771.775625
673,8770.5725
674,8770.990625
675,8771.209375
676,8769.73
677,8772.45875
678,8771.275
679,8769.875625
680,8770.725625
681,8768.881875
682,8768.85625
683,8769.401875
684,8769.131875
685,8769.17
686,8769.539375
687,8770.004375
688,8769.676875
689,8769.94875
690,8768.03625
691,8769.243125
692,8767.295
693,8768.256875
694,8767.836875
695,8767.3425
696,8767.748125
697,8766.394375
698,8766.98375
699,8767.22875
700,8768.929375
701,8767.4375
702,8767.440625
703,8766.640625
704,8766.404375
705,8766.800625
706,8767.925625
707,8765.05
708,8767.93875
709,8766.733125
710,8764.774375
711,8764.941875
712,8766.186875
713,8765.673125
714,8765.608125
715,8766.333125
716,8765.031875
717,8765.75625
718,8765.77625
719,8764.059375
720,8765.435
721,8765.52625
722,8764.41
723,8765.359375
724,8763.1425
725,8764.341875
726,8764.2875
727,8764.88625
728,8764.774375
729,8764.295625
730,8763.543125
731,8764.860625
732,8763.970625
733,8763.611875
734,8763.2975
735,8763.285
736,8763.346875
737,8762.0075
738,8763.41375
739,8762.898125
740,8763.971875
741,8763.303125
742,8763.16875
743,8761.84
744,8763.53625
745,8762.924375
746,8763.031875
747,8762.835625
748,8761.4825
749,8762.884375
750,8762.474375
751,8763.3125
752,8761.313125
753,8760.74125
754,8761.665625
755,8760.9325
756,8762.27625
757,8762.16625
758,8760.799375
759,8760.87
760,8761.72625
761,8760.98
762,8759.4
763,8761.293125
764,8760.958125
765,8760.465625
766,8761.058125
767,8760.358125
768,8761.05625
769,8759.13875
770,8760.22
771,8760.5
772,8759.920625
773,8759.105
774,8758.85125
775,8760.234375
776,8760.265
777,8760.13125
778,8760.500625
779,8759.006875
780,8760.161875
781,8758.2
782,8758.910625
783,8759.225625
784,8758.07625
785,8759.44625
786,8758.91
787,8758.478125
788,8758.094375
789,8758.69375
790,8758.381875
791,8757.04
792,8757.91125
793,8756.73875
794,8758.28125
795,8756.378125
796,8757.361875
797,8757.10625
798,8757.689375
799,8757.720625
800,8758.0825
801,8757.29125
802,8756.780625
803,8756.930625
804,8757.26375
805,8757.13375
806,8758.35
807,8757.15375
808,8757.090625
809,8756.785
810,8756.323125
811,8756.728125
812,8757.76
813,8757.166875
814,8756.829375
815,8756.651875
816,8756.35875
817,8756.185
818,8757.0875
819,8756.535625
820,8756.595625
821,8756.36625
822,8755.8325
823,8756.14125
824,8754.98125
825,8755.995
826,8756.040625
827,8755.650625
828,8755.454375
829,8755.954375
830,8755.271875
831,8756.206875
832,8754.76
833,8755.42875
834,8754.98
835,8755.88875
836,8755.679375
837,8755.92625
838,8755.86375
839,8755.135
840,8755.515625
841,8755.048125
842,8754.97
843,8753.901875
844,8756.223125
845,8754.47875
846,8754.42
847,8753.75875
848,8753.794375
849,8753.618125
850,8754.22875
851,8753.88375
852,8753.27125
853,8753.921875
854,8753.334375
855,8753.2025
856,8754.254375
857,8753.890625
858,8753.6825
859,8753.90875
860,8752.870625
861,8753.2775
862,8753.193125
863,8753.18875
864,8753.355
865,8753.544375
866,8752.21625
867,8753.405
868,8753.006875
869,8752.4425
870,8752.365
871,8753.224375
872,8751.76875
873,8752.5425
874,8751.58875
875,8752.284375
876,8753.229375
877,8753.215
878,8751.444375
879,8752.44125
880,8751.830625
881,8752.295
882,8751.81625
883,8752.1825
884,8752.65
885,8752.154375
886,8751.799375
887,8751.514375
888,8751.678125
889,8750.8525
890,8752.68125
891,8751.25625
892,8751.798125
893,8751.845
894,8750.599375
895,8751.9025
896,8751.7175
897,8751.260625
898,8750.905625
899,8750.595
900,8751.0075
901,8750.67625
902,8751.675625
903,8751.165625
904,8751.204375
905,8750.83875
906,8751.269375
907,8750.6175
908,8751.164375
909,8750.669375
910,8750.373125
911,8750.13875
912,8750.655
913,8750.61625
914,8750.19125
915,8749.55625
916,8750.368125
917,8750.438125
918,8750.47
919,8749.93375
920,8749.255
921,8749.99875
922,8750.23125
923,8750.914375
924,8750.58125
925,8749.723125
926,8749.819375
927,8749.839375
928,8749.940625
929,8749.99375
930,8749.135
931,8749.39875
932,8749.88125
933,8749.891875
934,8750.435
935,8750.11
936,8749.076875
937,8748.75125
938,8749.59
939,8749.725625
940,8748.928125
941,8748.8225
942,8748.9825
943,8748.795
944,8749.1
945,8749.389375
946,8749.74875
947,8749.065625
948,8748.8825
949,8749.26
950,8748.655
951,8748.90875
952,8749.068125
953,8748.6675
954,8748.74
955,8748.393125
956,8748.593125
957,8748.70625
958,8747.973125
959,8749.05875
960,8748.67625
961,8748.1975
962,8748.409375
963,8748.229375
964,8748.08375
965,8747.351875
966,8748.54375
967,8748.13
968,8748.04125
969,8749.0675
970,8747.7825
971,8747.83625
972,8747.26
973,8747.666875
974,8747.73375
975,8747.01625
976,8747.586875
977,8748.175
978,8747.68375
979,8747.516875
980,8747.621875
981,8746.85625
982,8747.77375
983,8747.846875
984,8747.11875
985,8747.019375
986,8748.1025
987,8746.668125
988,8746.341875
989,8747.150625
990,8746.995625
991,8747.310625
992,8748.033125
993,8747.63125
994,8747.295
995,8746.5475
996,8747.404375
997,8746.45
998,8747.479375
999,8747.350625
