,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
217,0.4624332785606384,-0.3297373652458191,-3.7494654655456543
218,0.5111649036407471,-0.3709355294704437,-3.711245059967041
219,0.513745903968811,-0.30318382382392883,-3.6540331840515137
220,0.41312968730926514,-0.43082401156425476,-3.876351833343506
221,0.46441003680229187,-0.3582104742527008,-3.7667109966278076
222,0.5662529468536377,-0.2918862998485565,-3.6952805519104004
223,0.4043722450733185,-0.3736398220062256,-3.8177108764648438
224,0.4503801763057709,-0.4482719302177429,-3.6465001106262207
225,0.47094249725341797,-0.43847620487213135,-3.753572463989258
226,0.49370256066322327,-0.4125232994556427,-3.757112741470337
227,0.47244563698768616,-0.25923770666122437,-3.647505044937134
228,0.4718310534954071,-0.2957864999771118,-3.665090560913086
229,0.444488525390625,-0.3565042018890381,-3.8141353130340576
230,0.5327103137969971,-0.3199075758457184,-3.8375306129455566
231,0.4505363404750824,-0.46220365166664124,-3.7290289402008057
232,0.39776545763015747,-0.32193252444267273,-3.7589662075042725
233,0.48386046290397644,-0.3323349356651306,-3.7418038845062256
234,0.5333585143089294,-0.3591654300689697,-3.689423084259033
235,0.405502051115036,-0.49629804491996765,-3.8197085857391357
236,0.5263035893440247,-0.2955395579338074,-3.728351593017578
237,0.48119816184043884,-0.44316303730010986,-3.8222298622131348
238,0.5618755221366882,-0.3199400305747986,-3.7824652194976807
239,0.5604968070983887,-0.3302411437034607,-3.9386260509490967
240,0.4892215430736542,-0.38572168350219727,-3.6951534748077393
241,0.5418887734413147,-0.3638012707233429,-3.6902284622192383
242,0.629800021648407,-0.3082759976387024,-3.6632423400878906
243,0.5850914716720581,-0.27714210748672485,-3.799396514892578
244,0.5360139012336731,-0.3068193793296814,-3.641597032546997
245,0.38374045491218567,-0.3647635877132416,-3.806769847869873
246,0.4977611303329468,-0.42668476700782776,-3.8510899543762207
247,0.4008154571056366,-0.3305884599685669,-3.759857177734375
248,0.3736186623573303,-0.4015476107597351,-3.7273097038269043
249,0.5396637320518494,-0.3461163640022278,-3.809704542160034
250,0.4986957609653473,-0.43841177225112915,-3.749354362487793
251,0.4357505142688751,-0.3964322805404663,-3.997612953186035
252,0.5886796116828918,-0.4014105796813965,-3.7664918899536133
253,0.5694373846054077,-0.4125828444957733,-3.9146406650543213
254,0.52342689037323,-0.4080497920513153,-3.7432358264923096
255,0.510553777217865,-0.3657279312610626,-3.7453105449676514
256,0.46314963698387146,-0.3381691873073578,-3.7605791091918945
257,0.5377998948097229,-0.3448984920978546,-3.662154197692871
258,0.5677866339683533,-0.3107861876487732,-3.7466070652008057
259,0.4720572233200073,-0.22819487750530243,-3.562206983566284
260,0.40185290575027466,-0.3734417259693146,-3.6897971630096436
261,0.47048714756965637,-0.3003489077091217,-3.7721164226531982
262,0.5093035697937012,-0.3372936248779297,-3.7439656257629395
263,0.5792470574378967,-0.3837926685810089,-3.710797071456909
264,0.5529130697250366,-0.3735109865665436,-3.802238702774048
265,0.38466960191726685,-0.34046614170074463,-3.7341530323028564
266,0.48337528109550476,-0.4292454421520233,-3.7545998096466064
267,0.5669733285903931,-0.3793424367904663,-3.818873167037964
268,0.4422999322414398,-0.27864062786102295,-3.598910331726074
269,0.49941810965538025,-0.4077618420124054,-3.707113027572632
270,0.45523276925086975,-0.4582012891769409,-3.8174984455108643
271,0.5149660110473633,-0.3560442328453064,-3.818063259124756
272,0.43596702814102173,-0.277813583612442,-3.566391706466675
273,0.49092188477516174,-0.43391096591949463,-3.9328949451446533
274,0.46696755290031433,-0.3596491813659668,-3.6606781482696533
275,0.3948429524898529,-0.31046122312545776,-3.8137662410736084
276,0.436725914478302,-0.3368994891643524,-3.6701111793518066
277,0.4067142605781555,-0.39268600940704346,-3.7972662448883057
278,0.43794241547584534,-0.43562227487564087,-3.676750659942627
