,0
154,8039.39375
155,8033.824375
156,8035.1125
157,8029.57125
158,8032.181875
159,8010.125625
160,8013.48375
161,8008.32875
162,8004.425625
163,8000.1975
164,7994.9125
165,7985.749375
166,7996.46625
167,7970.7275
168,7971.873125
169,7977.855625
170,7968.85875
171,7983.614375
172,7958.24
173,7970.023125
174,7956.2625
175,7946.031875
176,7956.71125
177,7946.395625
178,7935.97375
179,7943.015
180,7946.620625
181,7924.521875
182,7948.75875
183,7911.60625
184,7923.67375
185,7925.138125
186,7916.97125
187,7920.469375
188,7915.194375
189,7910.7475
190,7908.5275
191,7903.601875
192,7901.31625
193,7904.19625
194,7896.9375
195,7889.509375
196,7882.7125
197,7887.44875
198,7887.5925
199,7887.149375
200,7877.2175
201,7874.034375
202,7867.76875
203,7872.91125
204,7866.015625
205,7868.319375
206,7858.93
207,7858.9175
208,7855.915625
209,7854.300625
210,7852.383125
211,7847.598125
212,7849.689375
213,7848.869375
214,7842.709375
215,7847.91625
216,7836.665
217,7833.07625
218,7828.144375
219,7835.538125
220,7830.625625
221,7818.750625
222,7829.305
223,7825.623125
224,7825.174375
225,7818.971875
226,7822.35375
227,7814.21125
228,7816.373125
229,7811.2525
230,7806.55375
231,7805.16625
232,7802.3675
233,7802.61375
234,7798.4075
235,7799.32
236,7791.58875
237,7800.4525
238,7794.1475
239,7789.380625
240,7786.21625
241,7783.27875
242,7780.619375
243,7780.475
244,7779.20375
245,7785.5525
246,7776.125
247,7773.0575
248,7768.50125
249,7772.71125
250,7765.63625
251,7766.811875
252,7764.22375
253,7759.450625
254,7760.106875
255,7765.53875
256,7752.229375
257,7755.324375
258,7751.286875
259,7755.225625
260,7747.375625
261,7747.514375
262,7746.8575
263,7743.456875
264,7742.3825
265,7738.78375
266,7741.206875
267,7739.438125
268,7739.4
269,7735.42125
270,7735.249375
271,7733.420625
272,7727.481875
273,7732.109375
274,7729.53
275,7723.23
276,7729.634375
277,7725.88375
278,7725.185
279,7725.685625
280,7719.855625
281,7711.685
282,7719.514375
283,7715.81
284,7714.480625
285,7716.30375
286,7707.446875
287,7716.453125
288,7705.476875
289,7710.80875
290,7703.915625
291,7705.6725
292,7701.81875
293,7701.82625
294,7701.831875
295,7693.636875
296,7698.86
297,7697.254375
298,7695.66125
299,7697.0675
300,7694.4
301,7687.28375
302,7688.39875
303,7687.19625
304,7690.92875
305,7688.179375
306,7685.6775
307,7688.985625
308,7679.89625
