,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
32,0.5781548023223877,-0.29695364832878113,-3.7159805297851562
33,0.6597219705581665,-0.47397688031196594,-3.7043747901916504
34,0.6565232276916504,-0.46651989221572876,-3.7448365688323975
35,0.630675733089447,-0.4898781478404999,-3.8040947914123535
36,0.6914803981781006,-0.476182222366333,-3.760575771331787
37,0.6147781610488892,-0.44480231404304504,-3.755204677581787
38,0.6212771534919739,-0.4947076737880707,-3.7700228691101074
39,0.5264018774032593,-0.5207783579826355,-3.7184643745422363
40,0.6203019022941589,-0.4562511146068573,-3.6531593799591064
41,0.7143163084983826,-0.4957451820373535,-3.869574546813965
42,0.5885159969329834,-0.49459004402160645,-3.707291603088379
43,0.7070844173431396,-0.45483216643333435,-3.753326892852783
44,0.6269608736038208,-0.5382546782493591,-3.8377323150634766
45,0.6297401189804077,-0.487093448638916,-3.6110241413116455
46,0.7253736853599548,-0.3646814525127411,-3.775689125061035
47,0.6640749573707581,-0.4725899398326874,-3.77762508392334
48,0.6674938797950745,-0.4458211660385132,-3.6810498237609863
49,0.6172472834587097,-0.4962291121482849,-3.727567672729492
50,0.5801587104797363,-0.42636147141456604,-3.9329161643981934
51,0.6774765849113464,-0.4853782653808594,-3.8199362754821777
52,0.6665018796920776,-0.35718563199043274,-3.7768096923828125
53,0.5770782828330994,-0.46000969409942627,-3.6980984210968018
54,0.6069428324699402,-0.3697022795677185,-3.801013946533203
55,0.5732054114341736,-0.5029048919677734,-3.806030035018921
56,0.6060099601745605,-0.4035286605358124,-3.826399087905884
57,0.6144538521766663,-0.4860900044441223,-3.766832113265991
58,0.639458179473877,-0.48544561862945557,-3.771328926086426
59,0.7375067472457886,-0.4268530011177063,-3.6539173126220703
60,0.6699997782707214,-0.45513811707496643,-3.7598447799682617
61,0.541124165058136,-0.41330593824386597,-3.764068603515625
62,0.6714269518852234,-0.45294618606567383,-3.681647777557373
63,0.622725784778595,-0.5796725749969482,-3.798867702484131
64,0.7004055380821228,-0.44943946599960327,-3.7286128997802734
65,0.6012575030326843,-0.3977315425872803,-3.7147011756896973
66,0.5630798935890198,-0.4205769896507263,-3.693892240524292
67,0.7074651718139648,-0.45483431220054626,-3.865673303604126
68,0.6728289127349854,-0.479001522064209,-3.6604843139648438
69,0.7039912939071655,-0.4441308379173279,-3.834796667098999
70,0.6171009540557861,-0.4743950366973877,-3.7782089710235596
71,0.6431471705436707,-0.5085136294364929,-3.836179733276367
72,0.6348605155944824,-0.43375635147094727,-3.7498466968536377
73,0.5439971089363098,-0.4508077800273895,-3.7057323455810547
74,0.6917243003845215,-0.40440332889556885,-3.6945931911468506
75,0.5877603888511658,-0.2932548522949219,-3.7073702812194824
76,0.6393969058990479,-0.44041091203689575,-3.695065498352051
77,0.6217328310012817,-0.4523313343524933,-3.723330497741699
78,0.7227925062179565,-0.41535335779190063,-3.8312008380889893
79,0.693909227848053,-0.5551513433456421,-3.764582872390747
80,0.608576774597168,-0.4240370988845825,-3.8814098834991455
81,0.6030821800231934,-0.4092924892902374,-3.7993083000183105
82,0.597870945930481,-0.3966256380081177,-3.8019745349884033
83,0.5780174136161804,-0.39670225977897644,-3.8235182762145996
84,0.5209881067276001,-0.45053380727767944,-3.92935848236084
85,0.6383981704711914,-0.32956063747406006,-3.8252344131469727
86,0.6653497219085693,-0.548215925693512,-3.7203471660614014
87,0.5742669105529785,-0.5312888622283936,-3.7209527492523193
88,0.689846932888031,-0.45294439792633057,-3.9072039127349854
89,0.5894673466682434,-0.4923645853996277,-3.8610305786132812
90,0.6278274655342102,-0.42845144867897034,-3.661757469177246
91,0.5953755974769592,-0.5020765066146851,-3.9019505977630615
92,0.6077995300292969,-0.32175350189208984,-3.8837943077087402
93,0.656161904335022,-0.461072713136673,-3.835001230239868
94,0.6773083209991455,-0.5144354104995728,-3.8033413887023926
95,0.7356717586517334,-0.41704899072647095,-3.9069244861602783
96,0.5167568325996399,-0.4684796631336212,-3.718602180480957
97,0.6921306848526001,-0.39581790566444397,-3.875082015991211
98,0.7005665898323059,-0.36047783493995667,-3.7853009700775146
99,0.6152800917625427,-0.4486938416957855,-3.8674468994140625
100,0.7284695506095886,-0.4668227732181549,-3.7812399864196777
101,0.6119092106819153,-0.49717968702316284,-3.7380166053771973
102,0.6785441637039185,-0.3208610415458679,-3.855388879776001
103,0.6360909938812256,-0.5269200801849365,-3.7719051837921143
104,0.6508322954177856,-0.48934221267700195,-3.8496077060699463
105,0.6219919323921204,-0.5214706659317017,-3.611051082611084
106,0.63576340675354,-0.43173664808273315,-3.737624406814575
107,0.5943394303321838,-0.3137438893318176,-3.7739367485046387
108,0.6455017924308777,-0.45147010684013367,-3.7289767265319824
109,0.6519901156425476,-0.4977390468120575,-3.691559314727783
110,0.6539743542671204,-0.49234738945961,-3.7856173515319824
111,0.5283047556877136,-0.4364624619483948,-3.7584598064422607
112,0.7077082991600037,-0.4366947114467621,-3.6293466091156006
113,0.5877169966697693,-0.47482946515083313,-3.898357629776001
114,0.6343304514884949,-0.36311107873916626,-3.748842716217041
115,0.6343258023262024,-0.5208181142807007,-3.7483224868774414
116,0.6152629256248474,-0.42596548795700073,-3.9752044677734375
117,0.6870579719543457,-0.37449705600738525,-3.7443649768829346
118,0.659210741519928,-0.4542904794216156,-3.744685173034668
119,0.7025710344314575,-0.4888862669467926,-3.746821880340576
120,0.6100130677223206,-0.3652493357658386,-3.7676377296447754
121,0.5952025651931763,-0.48625001311302185,-3.804924964904785
122,0.6259222626686096,-0.5148893594741821,-3.6615536212921143
123,0.6403718590736389,-0.48453545570373535,-3.859306573867798
124,0.5885700583457947,-0.4499059319496155,-3.7292630672454834
125,0.5950420498847961,-0.4480106830596924,-3.73675274848938
126,0.6040961742401123,-0.5293780565261841,-3.804633855819702
127,0.6775630116462708,-0.538142740726471,-3.6566689014434814
128,0.7260531187057495,-0.3944213390350342,-3.7700586318969727
129,0.6139941215515137,-0.46896710991859436,-3.6671741008758545
130,0.6589272022247314,-0.44631877541542053,-3.7590255737304688
131,0.6410589218139648,-0.48667460680007935,-3.6447298526763916
132,0.6576488018035889,-0.48908036947250366,-3.760648727416992
133,0.7175658941268921,-0.5364563465118408,-3.896085739135742
134,0.7323440313339233,-0.47646552324295044,-3.6904850006103516
135,0.6181290149688721,-0.480053573846817,-3.6792519092559814
136,0.6468117833137512,-0.3620566725730896,-3.6992194652557373
137,0.6780232787132263,-0.5408316254615784,-3.6882870197296143
138,0.67110675573349,-0.3965495824813843,-3.6971240043640137
139,0.5124287009239197,-0.45211341977119446,-3.676225423812866
140,0.6458971500396729,-0.3762480616569519,-3.8676435947418213
141,0.6620352268218994,-0.4946245849132538,-3.7188568115234375
142,0.5985661745071411,-0.43999236822128296,-3.6740682125091553
143,0.6929892897605896,-0.4372890591621399,-3.767751455307007
144,0.7093172073364258,-0.39176928997039795,-3.8192758560180664
145,0.6644435524940491,-0.5031381845474243,-3.786012887954712
146,0.649897575378418,-0.46264880895614624,-3.6789298057556152
147,0.5234981775283813,-0.39605051279067993,-3.916449785232544
148,0.6344370245933533,-0.3837142884731293,-3.6021862030029297
149,0.5950640439987183,-0.4377838373184204,-3.790010452270508
150,0.6724821925163269,-0.541206419467926,-3.7385501861572266
151,0.6208402514457703,-0.5933356881141663,-3.7515132427215576
152,0.6784013509750366,-0.4778451919555664,-3.78726863861084
153,0.7554029822349548,-0.43219852447509766,-3.7365548610687256
154,0.6003822088241577,-0.4158586263656616,-3.772258996963501
155,0.6735297441482544,-0.3630408048629761,-3.569835662841797
156,0.7396378517150879,-0.4615786075592041,-3.777323007583618
157,0.6922005414962769,-0.5352292060852051,-3.827216386795044
158,0.7175951600074768,-0.4344269335269928,-3.8509159088134766
159,0.666066586971283,-0.4369089603424072,-3.701106548309326
160,0.6372044682502747,-0.47979772090911865,-3.748307704925537
161,0.6165938973426819,-0.5130576491355896,-3.8070390224456787
162,0.6131305694580078,-0.451625794172287,-3.70585560798645
163,0.5582647323608398,-0.30032360553741455,-3.821934461593628
164,0.5746275782585144,-0.40101373195648193,-3.7542262077331543
165,0.615302324295044,-0.4876500964164734,-3.816882610321045
166,0.6639848351478577,-0.5271852612495422,-3.800380229949951
167,0.5883221626281738,-0.3676714301109314,-3.774298906326294
168,0.6327086687088013,-0.5307755470275879,-3.730304479598999
169,0.6397985219955444,-0.4435976445674896,-3.795633316040039
170,0.609715461730957,-0.48533275723457336,-3.8662352561950684
171,0.6193071007728577,-0.42813190817832947,-3.639678478240967
172,0.6558865904808044,-0.44564688205718994,-3.7674472332000732
173,0.6540583968162537,-0.3548769950866699,-3.6947760581970215
174,0.6309986114501953,-0.4587976932525635,-3.9193878173828125
175,0.6118207573890686,-0.35423505306243896,-3.753614902496338
176,0.650033175945282,-0.4271937310695648,-3.7698333263397217
177,0.6022433042526245,-0.44253426790237427,-3.8473236560821533
178,0.6979397535324097,-0.4542423486709595,-3.5926873683929443
179,0.6650618314743042,-0.530026376247406,-3.74013352394104
180,0.5477955341339111,-0.45256224274635315,-3.5244481563568115
181,0.6015596985816956,-0.4203408360481262,-3.779346227645874
182,0.5994594097137451,-0.4238303005695343,-3.7514102458953857
183,0.7177705764770508,-0.5241904854774475,-3.7886531352996826
184,0.6861068606376648,-0.4716092050075531,-3.6440939903259277
185,0.6429789066314697,-0.46876847743988037,-3.806203842163086
186,0.672905683517456,-0.4864010512828827,-3.8254528045654297
187,0.6697186827659607,-0.44040217995643616,-3.7657222747802734
188,0.5652720928192139,-0.4393419027328491,-3.8053276538848877
189,0.5617354512214661,-0.4884558320045471,-3.7198402881622314
190,0.6532893776893616,-0.4835025668144226,-3.8000807762145996
191,0.6627995371818542,-0.422489732503891,-3.9139339923858643
192,0.6136857271194458,-0.37173616886138916,-3.825103282928467
193,0.6615327596664429,-0.5003964304924011,-3.5528650283813477
194,0.5993543863296509,-0.4394024908542633,-3.6754961013793945
195,0.6212738156318665,-0.560370683670044,-3.713050603866577
196,0.6304827332496643,-0.43142372369766235,-3.6598901748657227
197,0.6018809080123901,-0.5053213834762573,-3.772130250930786
198,0.6174185276031494,-0.5132838487625122,-3.843181610107422
199,0.616006076335907,-0.4769439995288849,-3.7914280891418457
200,0.6504455804824829,-0.3702203631401062,-3.5706965923309326
201,0.663414478302002,-0.4812573492527008,-3.75203275680542
202,0.6675994396209717,-0.4014236032962799,-3.838088035583496
203,0.6188620924949646,-0.5125986933708191,-3.8187668323516846
204,0.6392006278038025,-0.35916638374328613,-3.8452813625335693
205,0.630450963973999,-0.4461526572704315,-3.8378219604492188
206,0.6472927927970886,-0.43232306838035583,-3.733759641647339
207,0.6336727142333984,-0.43029195070266724,-3.6545228958129883
208,0.6163829565048218,-0.4644244909286499,-3.8265933990478516
209,0.6526902318000793,-0.4945337176322937,-3.7321090698242188
210,0.6691760420799255,-0.4537092447280884,-3.755514144897461
211,0.5698506832122803,-0.4856845438480377,-3.816128730773926
212,0.5781357288360596,-0.5040424466133118,-3.7865352630615234
213,0.5235733985900879,-0.39830225706100464,-3.6006386280059814
214,0.6083683371543884,-0.357541561126709,-3.7162399291992188
215,0.6262483596801758,-0.503409206867218,-3.6761693954467773
216,0.6149796843528748,-0.48566585779190063,-3.760666608810425
217,0.6850737929344177,-0.46364331245422363,-3.7951340675354004
