,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
101,5.580203056335449,7.1178364753723145,3.0169711112976074
102,7.164287090301514,6.318906307220459,2.127051830291748
103,7.525031089782715,7.622950077056885,1.9798115491867065
104,7.449857711791992,6.062258720397949,1.7430627346038818
105,8.725008964538574,7.043442726135254,1.5564863681793213
106,5.326167583465576,4.860321044921875,1.6706995964050293
107,8.682153701782227,6.0167646408081055,1.8695908784866333
108,7.181459903717041,8.926918029785156,1.577088475227356
109,6.993311405181885,8.441669464111328,2.020634412765503
110,9.61935043334961,5.582651138305664,2.2148616313934326
111,4.818293571472168,8.458720207214355,2.1145286560058594
112,6.95985221862793,6.464433193206787,2.0368409156799316
113,7.3424177169799805,8.202101707458496,1.8337966203689575
114,9.127608299255371,9.451048851013184,2.1461241245269775
115,8.193100929260254,7.276446342468262,2.148603916168213
116,7.522475242614746,7.323540210723877,1.9691637754440308
117,8.917222023010254,6.5438151359558105,1.4015793800354004
118,7.80186653137207,6.256837844848633,2.651068925857544
119,10.38992691040039,6.561343669891357,2.503164529800415
120,7.069421291351318,6.226754665374756,1.9568427801132202
121,10.980974197387695,6.614976406097412,1.9905626773834229
122,8.31049633026123,7.677700519561768,2.054940700531006
123,8.579207420349121,6.334849834442139,2.710076093673706
124,7.920567035675049,5.857177734375,2.5254039764404297
125,6.0573649406433105,6.381722450256348,2.141723394393921
126,10.863011360168457,7.0942511558532715,1.6607928276062012
127,7.462632179260254,8.146068572998047,1.9011090993881226
128,9.33152961730957,9.757684707641602,2.2352166175842285
129,6.415949821472168,5.161118984222412,2.344255208969116
130,7.464536190032959,10.677546501159668,1.696944236755371
131,7.573776721954346,5.852615833282471,2.295109987258911
132,6.886908531188965,6.141546726226807,1.823997139930725
133,9.260590553283691,8.771332740783691,2.1351003646850586
134,8.10191822052002,6.880722522735596,2.0420563220977783
135,9.98520565032959,5.592268466949463,1.826326608657837
136,10.828049659729004,7.611557960510254,1.8973623514175415
137,6.5033955574035645,8.094314575195312,2.374079465866089
138,6.33442497253418,6.4525651931762695,2.5591371059417725
139,6.454809188842773,6.695000648498535,2.168180227279663
140,7.745787620544434,5.766907691955566,1.7306196689605713
141,8.91788101196289,6.047091960906982,1.7660329341888428
142,7.455069065093994,8.433351516723633,2.593043565750122
143,7.677484512329102,5.841538906097412,2.1415812969207764
144,8.617817878723145,6.998804092407227,3.087644577026367
145,10.913151741027832,6.219120979309082,2.74665904045105
146,8.041807174682617,7.039740085601807,1.5354386568069458
147,8.140691757202148,5.975325107574463,2.0085835456848145
148,7.565826416015625,7.308857440948486,1.7087899446487427
149,6.302031517028809,7.4793381690979,1.4058442115783691
150,6.908163070678711,7.220592975616455,2.429142713546753
151,7.444999694824219,7.4114227294921875,1.6523404121398926
152,7.660700798034668,6.716366767883301,2.588456869125366
153,8.26376724243164,8.318830490112305,2.5470778942108154
154,7.76594877243042,7.607611656188965,2.595301866531372
155,10.261112213134766,7.109344482421875,1.9292246103286743
156,9.721050262451172,7.459208011627197,2.269237995147705
157,8.857202529907227,5.915926933288574,2.4023265838623047
158,7.865721702575684,10.33090591430664,1.8498936891555786
159,8.680075645446777,8.570505142211914,1.978352665901184
160,6.665007591247559,7.848987102508545,1.8724443912506104
161,5.41566801071167,6.2434821128845215,1.8237991333007812
162,7.712621212005615,7.619710445404053,1.873128890991211
163,6.595808029174805,7.126828670501709,1.6204807758331299
164,6.633455276489258,5.8186516761779785,2.1331117153167725
165,8.651782989501953,7.150203227996826,2.098494529724121
166,7.536788463592529,6.031452178955078,1.8994096517562866
167,7.380361080169678,5.726541996002197,1.8167791366577148
