,0
356,8125.850625
357,8122.79625
358,8123.85375
359,8127.03
360,8120.031875
361,8118.061875
362,8122.146875
363,8119.474375
364,8119.84625
365,8115.880625
366,8118.848125
367,8114.725625
368,8111.55125
369,8113.380625
370,8116.5475
371,8113.478125
372,8113.375
373,8111.585625
374,8110.691875
375,8111.936875
376,8110.72625
377,8109.9975
378,8105.983125
379,8108.158125
380,8106.0225
381,8104.94
382,8107.755625
383,8107.645625
384,8105.970625
385,8102.635
386,8103.735
387,8103.064375
388,8102.149375
389,8098.605625
390,8100.595625
391,8102.408125
392,8099.235625
393,8102.96625
394,8096.5125
395,8094.713125
396,8095.58625
397,8097.44875
398,8095.88625
399,8091.86
400,8092.91375
401,8094.290625
402,8093.58625
403,8093.465
404,8087.915
405,8091.759375
406,8091.21125
407,8091.58375
408,8090.2975
409,8085.295
410,8087.0075
411,8084.548125
412,8084.451875
413,8085.7575
414,8085.1375
415,8083.464375
416,8083.32375
417,8083.47
418,8082.585
419,8081.651875
420,8080.1375
421,8081.245625
422,8084.245625
423,8078.628125
424,8077.358125
425,8078.513125
426,8079.64125
427,8078.1325
428,8080.039375
429,8078.554375
430,8079.520625
431,8076.151875
432,8078.538125
433,8077.446875
434,8074.7775
435,8075.438125
436,8071.460625
437,8074.70375
438,8073.80125
439,8072.30625
440,8072.6975
441,8070.009375
442,8075.05625
443,8071.1175
444,8072.430625
445,8070.0225
446,8071.733125
447,8067.424375
448,8066.365625
449,8066.95875
450,8066.18
451,8068.401875
452,8065.126875
453,8065.300625
454,8065.42625
455,8065.635625
456,8065.025625
457,8064.454375
458,8065.923125
459,8062.700625
460,8064.878125
461,8060.403125
462,8062.108125
463,8061.633125
464,8059.413125
465,8060.606875
466,8058.57375
467,8060.508125
468,8060.89
469,8059.9525
470,8059.901875
471,8056.788125
472,8058.91375
473,8054.508125
474,8056.490625
475,8057.35125
476,8053.82875
477,8057.010625
478,8055.22875
479,8056.0175
480,8052.035625
481,8053.2275
482,8055.52
483,8053.39125
484,8052.905625
485,8054.31
486,8050.026875
487,8051.916875
488,8051.99375
489,8052.345625
490,8051.28
491,8051.068125
492,8050.15875
493,8048.9025
494,8050.251875
495,8049.38125
496,8048.8575
497,8046.676875
498,8048.78625
499,8048.608125
500,8047.913125
501,8047.74625
502,8044.986875
503,8045.435
504,8047.36
505,8047.3375
506,8043.39125
507,8046.03
508,8045.8
509,8045.519375
510,8044.07875
511,8042.66125
512,8044.375
513,8044.824375
514,8043.406875
515,8044.733125
516,8040.931875
517,8043.274375
518,8040.306875
519,8041.825625
520,8042.555625
521,8044.963125
522,8040.140625
523,8040.7975
524,8040.601875
525,8040.99375
526,8038.704375
527,8040.06125
528,8041.114375
529,8039.256875
530,8038.6225
531,8039.6675
532,8036.620625
533,8037.8475
534,8036.605625
535,8037.379375
536,8038.6625
537,8036.97125
538,8035.01375
539,8035.63625
540,8036.48625
541,8036.575
542,8033.32375
543,8037.100625
544,8036.299375
545,8036.385
546,8034.811875
547,8035.66375
548,8032.59625
549,8033.39125
550,8034.875
551,8034.839375
552,8032.285
553,8032.231875
554,8032.529375
555,8033.77125
556,8031.295
557,8031.75625
558,8029.4175
559,8030.96
560,8031.529375
561,8031.001875
562,8030.71
563,8031.67125
564,8029.943125
565,8029.73125
566,8030.775
567,8028.98625
568,8027.691875
569,8029.626875
570,8028.440625
571,8027.38125
572,8026.906875
573,8027.664375
574,8027.7525
575,8026.474375
576,8027.305625
577,8027.61375
578,8027.449375
579,8027.4925
580,8027.22
581,8028.808125
582,8027.998125
583,8025.605625
584,8025.92875
585,8024.31375
586,8024.54875
587,8024.465
588,8025.19125
589,8024.33875
590,8022.974375
591,8023.375625
592,8024.37125
593,8022.731875
594,8022.37375
595,8021.631875
596,8022.263125
597,8023.080625
598,8023.105
599,8022.913125
600,8020.281875
601,8021.8975
602,8022.0425
603,8020.68125
604,8022.370625
605,8021.869375
606,8020.58375
607,8020.838125
608,8020.513125
609,8019.11875
610,8019.0525
611,8020.51875
612,8019.716875
613,8021.25625
614,8018.841875
615,8020.07375
616,8019.06375
617,8019.158125
618,8018.059375
619,8018.8025
620,8020.1275
621,8019.42375
622,8017.499375
623,8017.094375
624,8017.76375
625,8018.895625
626,8017.015625
627,8015.935625
628,8015.928125
629,8017.86
630,8017.293125
631,8015.499375
632,8015.79
633,8016.65125
634,8016.173125
635,8015.288125
636,8017.540625
637,8016.214375
638,8015.2825
639,8015.94875
640,8015.143125
641,8015.659375
642,8013.59375
643,8015.209375
644,8014.051875
645,8014.109375
646,8014.099375
647,8015.5325
648,8015.75125
649,8013.725625
650,8013.18875
651,8012.424375
652,8012.873125
653,8012.75875
654,8011.889375
655,8011.888125
656,8011.906875
657,8012.225
658,8012.536875
659,8013.2125
660,8012.508125
661,8011.831875
662,8011.0
663,8009.870625
664,8012.8625
665,8011.28625
666,8011.07875
667,8010.33125
668,8011.624375
669,8011.04
670,8010.811875
671,8011.575625
672,8010.47375
673,8010.9025
674,8010.998125
675,8009.359375
676,8010.50125
677,8008.155625
678,8008.010625
679,8010.545625
680,8008.239375
681,8009.7875
682,8009.015625
683,8008.286875
684,8009.318125
685,8008.080625
686,8007.023125
687,8008.9375
688,8007.909375
689,8008.41
690,8007.3175
691,8008.781875
692,8007.14625
693,8007.81
694,8005.923125
695,8007.32
696,8005.56125
697,8006.5875
698,8006.03875
699,8006.40125
700,8006.431875
701,8005.84375
702,8005.6475
703,8005.90875
704,8005.7325
705,8006.839375
706,8006.504375
707,8005.910625
708,8005.184375
709,8006.3475
710,8006.238125
711,8005.31875
712,8004.178125
713,8004.84
714,8003.645625
715,8005.568125
716,8005.868125
717,8005.0975
718,8004.4025
719,8004.53125
720,8003.8825
721,8004.358125
722,8005.481875
723,8004.329375
724,8004.5325
725,8003.155
726,8002.996875
727,8002.73875
728,8004.1075
729,8002.28875
730,8004.14375
731,8004.14875
732,8002.8075
733,8002.08375
734,8003.404375
735,8002.17625
736,8002.935625
737,8002.360625
738,8001.6275
739,8001.38875
740,8002.38375
741,8001.855625
742,8002.334375
743,8003.04625
744,8000.6075
745,8001.615
746,8001.010625
747,8002.635625
748,8001.325625
749,8001.095625
750,8001.4625
751,8001.475625
752,8001.351875
753,8001.769375
754,7999.955625
755,7999.965625
756,7999.924375
757,8000.42875
758,8001.798125
759,7999.535625
760,7999.600625
761,8000.22
762,8000.916875
763,7999.315625
764,7998.725625
765,8000.575625
766,8000.001875
767,8000.60875
768,7999.105
769,7999.968125
770,8000.205625
771,7998.97875
772,7999.1325
773,7999.75375
774,7998.8925
775,7998.130625
776,7998.796875
777,7999.530625
778,7999.793125
779,7999.255
780,7998.65625
781,7999.465625
782,7999.169375
783,7997.80375
784,7996.753125
785,7998.60875
786,7998.015625
787,7997.796875
788,7998.1125
789,7997.77875
790,7997.015
791,7997.089375
792,7998.08375
793,7997.5725
794,7997.84875
795,7997.31625
796,7996.231875
797,7996.97
798,7995.6875
799,7995.965
800,7997.888125
801,7997.53625
802,7997.47625
803,7996.2375
804,7995.956875
805,7997.1525
806,7996.103125
807,7997.02625
808,7995.9925
809,7996.00125
810,7995.979375
811,7995.73
812,7995.325625
813,7995.32875
814,7994.840625
815,7994.995625
816,7995.685
817,7995.73125
818,7995.855
819,7994.948125
820,7994.928125
821,7995.120625
822,7994.79125
823,7995.445625
824,7994.765625
825,7994.7575
826,7994.624375
827,7994.54875
828,7994.31875
829,7994.65875
830,7994.39
831,7994.815
832,7993.534375
833,7994.034375
834,7994.28125
835,7994.2475
836,7994.085
837,7994.953125
838,7995.53125
839,7993.63375
840,7994.320625
841,7994.0675
842,7994.540625
843,7993.465
844,7993.2825
845,7992.579375
846,7993.773125
847,7993.225
848,7992.72125
849,7993.425625
850,7993.150625
851,7993.128125
852,7992.445625
853,7992.025
854,7993.815625
855,7993.738125
856,7993.124375
857,7993.52625
858,7991.53125
859,7992.851875
860,7992.900625
861,7993.011875
862,7992.278125
863,7991.6525
864,7991.8575
865,7991.84625
866,7992.814375
867,7991.855625
868,7991.8275
869,7992.110625
870,7992.884375
871,7991.57125
872,7992.700625
873,7991.71125
874,7991.6625
875,7992.120625
876,7991.76875
877,7991.165
878,7990.940625
879,7990.628125
880,7990.933125
881,7991.378125
882,7992.0
883,7991.564375
884,7991.19625
885,7990.738125
886,7991.186875
887,7990.500625
888,7991.398125
889,7991.23125
890,7990.97875
891,7991.01375
892,7990.991875
893,7991.030625
894,7991.28625
895,7991.09875
896,7990.468125
897,7991.129375
898,7991.0625
