,$\tilde{\beta}$,$\theta$,$k$
0,8.203961372375488,12.459562301635742,0.29769155383110046
1,11.801334381103516,7.895852088928223,0.2693629562854767
2,13.125943183898926,8.197978019714355,0.22139564156532288
3,12.55138111114502,7.555097579956055,0.36471572518348694
4,9.754079818725586,10.731698989868164,0.22733695805072784
5,10.341069221496582,10.390089988708496,0.23307785391807556
6,12.138153076171875,10.96291446685791,0.16986186802387238
7,12.531729698181152,8.733100891113281,0.39029067754745483
8,12.160196304321289,8.594244956970215,0.3729719817638397
9,13.075437545776367,5.839467525482178,0.38621219992637634
10,13.226053237915039,12.718585968017578,0.3626265823841095
11,16.222105026245117,9.443361282348633,0.3208775818347931
12,10.158082962036133,12.456660270690918,0.24921011924743652
13,7.156547546386719,13.447452545166016,0.3516772985458374
14,7.712082386016846,12.779675483703613,0.2476194053888321
15,8.53046703338623,9.53895092010498,0.36654359102249146
16,8.79153060913086,9.027848243713379,0.308927983045578
17,8.499442100524902,7.839681148529053,0.25439560413360596
18,12.974039077758789,17.7012882232666,0.22236022353172302
19,11.752699851989746,12.136584281921387,0.2403533011674881
20,10.935131072998047,9.254618644714355,0.30792397260665894
21,10.992644309997559,10.313971519470215,0.3672196567058563
22,16.636423110961914,9.766974449157715,0.33391544222831726
23,12.382881164550781,8.635611534118652,0.34752845764160156
24,8.965951919555664,9.241992950439453,0.4562132954597473
25,9.295555114746094,9.08204460144043,0.30511319637298584
26,11.103243827819824,7.47086763381958,0.38471540808677673
27,10.124320030212402,13.569124221801758,0.28767529129981995
28,13.018925666809082,7.819969654083252,0.3068794906139374
29,9.528011322021484,11.958724021911621,0.36565878987312317
30,6.5773091316223145,7.66724967956543,0.35753321647644043
31,9.214031219482422,13.916882514953613,0.5191336274147034
32,8.857604026794434,10.949881553649902,0.32864832878112793
33,12.36319637298584,8.601886749267578,0.2661021947860718
34,10.549906730651855,9.59331226348877,0.3794196844100952
35,9.41816520690918,7.083313941955566,0.3660770058631897
36,12.655110359191895,8.647587776184082,0.2649182379245758
37,11.050860404968262,9.034945487976074,0.2262994349002838
38,10.091230392456055,11.509444236755371,0.2509371340274811
39,9.730583190917969,11.171249389648438,0.354204386472702
40,8.036750793457031,10.464173316955566,0.314394474029541
41,11.552928924560547,11.312454223632812,0.26550257205963135
42,7.704685211181641,10.893177032470703,0.3855457901954651
43,7.25986385345459,9.629897117614746,0.34786751866340637
44,10.300158500671387,6.042258262634277,0.23015522956848145
45,8.713249206542969,10.543992042541504,0.37272223830223083
46,7.860485553741455,9.756147384643555,0.42247912287712097
47,9.782663345336914,7.911045551300049,0.36817702651023865
48,8.34173583984375,9.802711486816406,0.33004623651504517
49,13.875405311584473,7.91011381149292,0.25258052349090576
50,8.911349296569824,12.05700969696045,0.371688574552536
51,8.31716251373291,10.019708633422852,0.3214859664440155
52,13.758330345153809,12.770364761352539,0.417338103055954
53,13.198241233825684,6.132437705993652,0.3428480923175812
54,9.342951774597168,9.024063110351562,0.2773878574371338
55,8.460055351257324,11.339127540588379,0.31951215863227844
56,9.91025447845459,10.839390754699707,0.2950364351272583
57,13.367693901062012,7.09898567199707,0.28522682189941406
58,9.281100273132324,10.7083740234375,0.24986425042152405
59,12.321258544921875,8.622847557067871,0.2174782156944275
60,9.563129425048828,12.566999435424805,0.31873056292533875
61,9.558223724365234,8.985984802246094,0.2759349048137665
62,9.49626350402832,9.684908866882324,0.17497417330741882
63,8.82021713256836,12.57308292388916,0.3571857213973999
64,10.406715393066406,9.541004180908203,0.3232809901237488
65,8.016496658325195,8.603242874145508,0.23884037137031555
66,11.081991195678711,15.760226249694824,0.4191316068172455
67,11.835586547851562,9.494830131530762,0.19679692387580872
68,8.609907150268555,7.299411296844482,0.2729308307170868
69,12.21433162689209,9.113295555114746,0.42466601729393005
70,7.790177345275879,8.738334655761719,0.27589425444602966
71,13.403818130493164,9.129029273986816,0.28972354531288147
72,13.797749519348145,9.617085456848145,0.3571048974990845
73,10.15450382232666,12.069210052490234,0.36679700016975403
74,8.904837608337402,13.283404350280762,0.4010617136955261
75,11.408469200134277,9.072595596313477,0.2987309992313385
