,$\tilde{\beta}$,$\theta$,$k$
0,11.50808334350586,10.528982162475586,0.48373934626579285
1,10.28976821899414,5.812983512878418,0.5881471633911133
2,7.503549098968506,6.991489887237549,0.5527043342590332
3,10.677413940429688,7.49226713180542,0.664218544960022
4,9.096216201782227,10.720152854919434,0.5535609126091003
5,8.72131061553955,6.941868305206299,0.4266951382160187
6,9.688652038574219,6.9512481689453125,0.5300406813621521
7,8.710329055786133,11.295394897460938,0.5349270105361938
8,11.736350059509277,6.402446269989014,0.8574076890945435
9,9.737048149108887,6.813412666320801,0.7287914752960205
10,10.116837501525879,6.041249752044678,0.5007102489471436
11,8.77716064453125,7.007649898529053,0.45947906374931335
12,10.671606063842773,8.685912132263184,0.41911089420318604
13,11.443785667419434,7.160674571990967,0.577888011932373
14,8.285622596740723,6.869103908538818,0.4759242832660675
15,9.662331581115723,9.379652976989746,0.5816448330879211
16,10.857224464416504,8.603002548217773,0.6434874534606934
17,11.947856903076172,6.793372631072998,0.6413149237632751
18,9.56679916381836,9.110031127929688,0.6534503102302551
19,8.582204818725586,7.341893672943115,0.7012831568717957
20,10.50748348236084,9.673529624938965,0.642818033695221
21,8.22347354888916,8.47265911102295,0.7296852469444275
22,10.925074577331543,7.378330707550049,0.4951744079589844
23,8.701009750366211,6.672019958496094,0.5565757155418396
24,9.993412971496582,7.501962184906006,0.4031217098236084
25,8.9169921875,7.332769870758057,0.45955711603164673
26,9.840121269226074,8.35186767578125,0.5796831846237183
27,11.93571949005127,5.278981685638428,0.5410435795783997
28,14.005151748657227,6.475805282592773,0.5138830542564392
29,7.060096263885498,6.027266502380371,0.397428423166275
30,11.732925415039062,8.082183837890625,0.4396238327026367
31,9.594218254089355,6.558959484100342,0.5369353294372559
32,10.097362518310547,7.168497085571289,1.056228756904602
33,11.61251449584961,7.855818748474121,0.6630741953849792
34,11.118309020996094,5.427838325500488,0.4933728277683258
35,9.35994815826416,7.87762975692749,0.6747344136238098
36,11.596957206726074,11.091506958007812,0.5165027379989624
37,9.328117370605469,10.694129943847656,0.5047357082366943
38,14.258427619934082,8.378207206726074,0.5355360507965088
39,11.228643417358398,7.276136875152588,0.4241850674152374
40,9.132608413696289,5.986835956573486,0.4795666038990021
41,12.459419250488281,6.499451637268066,0.44748950004577637
42,8.710555076599121,8.147281646728516,0.6155937314033508
43,11.133927345275879,5.030257701873779,0.5955321192741394
44,9.016064643859863,8.632777214050293,0.5706103444099426
45,13.628569602966309,6.435932636260986,0.6112915873527527
46,8.740341186523438,9.642117500305176,0.6525827646255493
47,11.375680923461914,9.135232925415039,0.6030598282814026
48,11.352555274963379,8.335267066955566,0.8617651462554932
49,10.410432815551758,6.264884948730469,0.609756588935852
50,12.658333778381348,7.115688323974609,0.48260927200317383
51,9.365812301635742,8.603412628173828,0.5530900359153748
52,7.080473899841309,9.25525188446045,0.5130987167358398
53,12.799322128295898,7.426358699798584,0.5690946578979492
54,8.210491180419922,7.507240295410156,0.448325514793396
55,6.920987129211426,9.677552223205566,0.5708900094032288
56,7.903796672821045,6.740896224975586,0.6379021406173706
57,9.854598045349121,9.685336112976074,0.6357345581054688
58,10.437540054321289,6.87447452545166,0.5202454328536987
59,9.890193939208984,7.910760879516602,0.6867811679840088
60,11.445823669433594,9.621031761169434,0.688511848449707
61,11.020349502563477,10.593023300170898,0.4622253477573395
62,8.468609809875488,7.92147159576416,0.7229735851287842
63,10.157005310058594,9.890365600585938,0.8684003353118896
64,11.519049644470215,11.366047859191895,0.7896623611450195
65,8.446463584899902,10.294683456420898,0.44565120339393616
66,10.498834609985352,7.179972171783447,0.7968255877494812
67,14.671080589294434,6.553585529327393,0.9534835815429688
68,11.572300910949707,10.420719146728516,0.5660243630409241
69,10.251625061035156,7.189604759216309,0.5626238584518433
70,13.115532875061035,6.707258224487305,0.616018533706665
71,8.1735200881958,6.733778476715088,0.5396108031272888
72,8.917017936706543,7.8414306640625,0.6847823858261108
73,11.479613304138184,7.643899440765381,0.6470622420310974
74,8.883875846862793,8.052721977233887,0.46662479639053345
75,9.560076713562012,6.889249324798584,0.7483199238777161
76,8.629434585571289,7.160218715667725,0.5532242655754089
77,15.106582641601562,7.8276567459106445,0.6144859194755554
78,6.643992900848389,8.223499298095703,0.6519827842712402
79,7.981660842895508,7.70941162109375,0.699062168598175
80,10.206100463867188,7.168741703033447,0.5277305841445923
81,9.056047439575195,6.625504970550537,0.5764255523681641
82,11.149249076843262,6.515310764312744,0.5371437668800354
83,8.543084144592285,8.689472198486328,0.5052525401115417
84,8.08333969116211,6.687226295471191,0.4790917932987213
85,10.497542381286621,10.76278018951416,0.49943479895591736
86,10.444260597229004,7.198965072631836,0.5920484066009521
87,11.182238578796387,9.524894714355469,0.5986482501029968
88,9.400991439819336,7.0252251625061035,0.7469596266746521
89,9.339544296264648,6.626635551452637,0.5689893364906311
90,8.348063468933105,9.84955883026123,0.5773665904998779
91,8.258333206176758,7.482844829559326,0.6284980773925781
92,12.465944290161133,7.31601095199585,0.4981221854686737
93,14.557021141052246,7.1709885597229,0.5421838760375977
94,18.307607650756836,10.247644424438477,0.6902099847793579
95,15.186734199523926,7.986501693725586,0.4088764190673828
96,10.144376754760742,10.966626167297363,0.689159631729126
97,9.980670928955078,7.33638334274292,0.49169376492500305
98,12.21872329711914,5.7736968994140625,0.5595889091491699
99,9.817238807678223,8.26336669921875,0.5121282339096069
100,11.81531810760498,8.317061424255371,0.7152546048164368
101,9.657368659973145,6.906792640686035,0.5908243060112
102,10.11016845703125,8.274787902832031,0.5702866315841675
103,9.152799606323242,4.468611240386963,0.8190815448760986
104,8.870203971862793,7.762955665588379,0.49303069710731506
105,7.184730052947998,7.020899295806885,0.6684612035751343
106,10.80887508392334,8.402385711669922,0.5402860641479492
107,8.623600006103516,9.163195610046387,0.4999470114707947
108,7.535634517669678,5.951079845428467,0.485779732465744
109,12.720314025878906,8.406882286071777,0.599511981010437
110,11.010157585144043,9.477324485778809,0.47626012563705444
111,8.4630126953125,8.776331901550293,0.6221993565559387
112,8.419108390808105,8.569906234741211,0.5262214541435242
113,14.6151762008667,6.656788349151611,0.42808133363723755
114,11.475829124450684,8.513484954833984,0.4905664622783661
115,7.250168800354004,9.96733570098877,0.6786702275276184
116,12.117721557617188,7.375337600708008,0.5251667499542236
117,11.579976081848145,6.881011486053467,0.6133762001991272
118,9.658114433288574,5.267096519470215,0.5440885424613953
119,7.417159080505371,10.037535667419434,0.6548287272453308
120,7.35992956161499,8.248812675476074,0.9014515280723572
121,9.420907020568848,5.609309196472168,0.46383869647979736
122,7.223606109619141,10.428560256958008,0.6044630408287048
123,11.992203712463379,5.58070182800293,0.6778116226196289
124,11.919925689697266,6.727607727050781,0.42778295278549194
125,8.664820671081543,7.6022629737854,0.5691813826560974
126,11.080900192260742,6.608639240264893,0.6060351729393005
127,11.402130126953125,6.403846263885498,0.7860462069511414
128,12.826565742492676,5.961355209350586,0.5759178400039673
129,8.43075180053711,8.96790599822998,0.4888184070587158
130,7.317013263702393,9.629968643188477,0.4196462333202362
131,11.387883186340332,5.955394744873047,0.5235523581504822
132,10.232155799865723,10.408634185791016,0.505881130695343
133,7.446888446807861,8.738776206970215,0.6321711540222168
134,11.505512237548828,5.8904242515563965,0.6217017769813538
135,11.68486499786377,8.816956520080566,0.6829732656478882
136,6.481471061706543,10.70373821258545,0.4970565438270569
137,8.819963455200195,6.653148651123047,0.605217695236206
138,9.529664993286133,9.243308067321777,0.883856475353241
139,10.029966354370117,6.870275020599365,0.5224787592887878
140,13.165421485900879,5.941978931427002,0.534354031085968
141,9.78441047668457,8.119908332824707,1.0309414863586426
142,10.265913963317871,7.6874613761901855,0.4637346863746643
143,10.416304588317871,7.661592483520508,0.5835614800453186
144,12.224915504455566,8.027892112731934,0.5279446244239807
145,11.006793022155762,7.251057147979736,0.5788806676864624
146,8.325483322143555,9.714986801147461,0.42712122201919556
147,9.800442695617676,6.4962663650512695,0.6304187178611755
148,13.466520309448242,5.728106498718262,0.7372140288352966
149,10.866114616394043,5.034494876861572,0.5375129580497742
150,10.577469825744629,6.617678642272949,0.4522320032119751
151,8.338435173034668,8.828546524047852,0.6277564764022827
152,9.911393165588379,8.391495704650879,0.5860394239425659
153,11.077610969543457,9.98819351196289,0.5304162502288818
154,9.452238082885742,5.6905646324157715,0.6241481304168701
155,13.054564476013184,7.706143856048584,0.6067863702774048
156,8.172070503234863,6.012970924377441,0.3761160671710968
157,8.822933197021484,7.520689010620117,0.6523810625076294
158,12.594282150268555,6.003349781036377,0.6729598641395569
159,9.11008071899414,5.3971967697143555,0.6754416823387146
160,9.628443717956543,6.060245513916016,0.7335444092750549
161,9.13006591796875,5.030482769012451,0.48755350708961487
162,11.20347785949707,7.140427589416504,0.5400510430335999
163,9.392818450927734,7.124115467071533,0.6279391050338745
164,9.465004920959473,11.862427711486816,0.5983095169067383
165,9.073479652404785,8.195977210998535,0.6138310432434082
166,7.696509838104248,8.336189270019531,0.6141571402549744
167,8.434004783630371,7.428161144256592,0.7034374475479126
168,13.016961097717285,7.639668941497803,0.5011443495750427
