,0
355,8617.06375
356,8622.825625
357,8617.996875
358,8619.056875
359,8617.66
360,8608.74875
361,8612.11375
362,8611.74625
363,8611.60125
364,8610.47
365,8606.806875
366,8606.185
367,8607.61875
368,8604.7125
369,8606.043125
370,8601.376875
371,8604.460625
372,8598.50625
373,8600.5425
374,8599.81875
375,8600.64125
376,8597.336875
377,8596.204375
378,8595.18875
379,8600.316875
380,8590.99375
381,8595.158125
382,8589.913125
383,8589.9575
384,8587.155
385,8587.27125
386,8588.7875
387,8583.30625
388,8583.32
389,8583.9025
390,8582.759375
391,8582.854375
392,8582.769375
393,8578.276875
394,8582.524375
395,8577.5075
396,8581.085625
397,8575.916875
398,8574.883125
399,8576.62375
400,8578.501875
401,8573.128125
402,8573.90875
403,8571.775
404,8571.71
405,8575.13875
406,8572.62875
407,8570.415625
408,8564.870625
409,8563.9075
410,8560.96
411,8567.8125
412,8570.025
413,8568.1075
414,8567.539375
415,8565.298125
416,8564.899375
417,8565.57375
418,8560.3225
419,8563.1825
420,8556.6125
421,8560.630625
422,8561.78875
423,8561.064375
424,8560.023125
425,8557.365
426,8556.954375
427,8555.7325
428,8556.34125
429,8556.669375
430,8555.501875
431,8558.011875
432,8554.07
433,8548.394375
434,8550.851875
435,8549.97
436,8551.7425
437,8553.8175
438,8550.49625
439,8552.390625
440,8552.82625
441,8547.681875
442,8550.285
443,8547.0275
444,8550.08375
445,8547.291875
446,8543.7775
447,8542.384375
448,8544.21875
449,8545.0275
450,8546.325
451,8544.285625
452,8542.735625
453,8545.30875
454,8543.501875
455,8542.896875
456,8541.57125
457,8543.206875
458,8541.29625
459,8538.349375
460,8537.740625
461,8540.23125
462,8539.6225
463,8539.7375
464,8540.859375
465,8533.953125
466,8537.585
467,8539.993125
468,8536.84875
469,8534.580625
470,8538.854375
471,8535.549375
472,8535.324375
473,8532.55625
474,8536.435
475,8534.229375
476,8532.311875
477,8529.520625
478,8533.57375
479,8531.555625
480,8532.06375
481,8530.589375
482,8530.280625
483,8532.144375
484,8529.33125
485,8529.495
486,8530.72125
487,8531.305
488,8528.71875
489,8534.18875
490,8526.875625
491,8528.454375
492,8526.01
493,8525.525
494,8527.298125
495,8523.769375
496,8526.50875
497,8526.425
498,8529.693125
499,8526.32125
500,8522.398125
501,8523.628125
502,8525.42375
503,8523.848125
504,8521.993125
505,8523.510625
506,8523.85125
507,8524.253125
508,8523.30375
509,8524.2125
510,8522.1225
511,8522.534375
512,8520.50875
513,8523.0
514,8521.9025
515,8516.80625
516,8522.571875
517,8518.61125
518,8518.1425
519,8518.730625
520,8518.91125
521,8519.66
522,8519.1125
523,8517.715625
524,8517.81
525,8516.88875
526,8518.93625
527,8518.28
528,8516.70375
529,8517.989375
530,8514.16875
531,8517.43375
532,8515.374375
533,8516.488125
534,8515.395625
535,8515.940625
536,8515.590625
537,8515.765625
538,8516.708125
539,8514.91625
540,8513.245
541,8515.50625
542,8514.253125
543,8514.644375
544,8513.558125
545,8515.44
546,8513.19625
547,8512.845
548,8511.321875
549,8513.823125
550,8510.790625
551,8511.66875
552,8513.436875
553,8510.380625
554,8511.16
555,8510.8175
556,8509.685625
557,8511.498125
558,8508.785625
559,8509.288125
560,8508.629375
561,8511.9075
562,8511.371875
563,8511.03375
564,8508.399375
565,8508.87125
566,8510.94375
567,8509.095625
568,8508.753125
569,8508.621875
570,8507.534375
571,8509.434375
572,8508.66875
573,8506.9775
574,8506.3675
575,8507.475
576,8507.695625
577,8507.278125
578,8506.363125
579,8504.6225
580,8506.129375
581,8506.000625
582,8505.4575
583,8506.971875
584,8507.916875
585,8506.513125
586,8507.409375
587,8506.291875
588,8503.95375
589,8501.74375
590,8505.880625
591,8501.6
592,8504.533125
593,8504.176875
594,8504.54625
595,8505.28
596,8502.66125
597,8502.056875
598,8503.296875
599,8503.356875
600,8502.348125
601,8503.305625
602,8501.21875
603,8503.36125
604,8502.968125
605,8502.726875
606,8503.90375
607,8501.30375
608,8499.2125
609,8500.950625
610,8502.985
611,8501.223125
612,8500.91625
613,8502.78
614,8501.703125
615,8502.409375
616,8501.6225
617,8499.546875
618,8502.575625
619,8500.253125
620,8500.401875
621,8499.91625
622,8499.575625
623,8498.69125
624,8500.05125
625,8497.988125
626,8499.69375
627,8499.634375
628,8498.470625
629,8499.93625
630,8499.299375
631,8498.54125
632,8497.688125
633,8498.315
634,8499.138125
635,8498.233125
636,8498.1075
637,8497.50125
638,8497.6525
639,8496.4625
640,8498.183125
641,8497.09125
642,8496.63875
643,8497.17625
644,8496.736875
645,8496.555625
646,8498.400625
647,8496.469375
648,8495.7775
649,8496.9425
650,8497.5125
651,8498.29875
652,8496.805625
653,8496.195
654,8495.824375
655,8497.80375
656,8498.29375
657,8496.211875
658,8495.5925
659,8496.955
660,8497.438125
661,8495.088125
662,8496.42625
663,8495.199375
664,8495.085
665,8497.71625
666,8494.60625
667,8494.895
668,8493.30625
669,8495.103125
670,8494.74125
671,8493.06125
672,8493.829375
673,8493.864375
674,8495.2125
675,8494.893125
676,8494.645625
677,8494.781875
678,8494.24625
679,8492.623125
680,8494.530625
681,8495.078125
682,8493.655
683,8494.015625
684,8494.528125
685,8493.0975
686,8493.39375
687,8492.04125
688,8493.70625
689,8492.370625
690,8492.420625
691,8494.115
692,8492.15625
693,8491.51125
694,8491.745
695,8491.8
696,8492.821875
697,8493.4375
698,8494.176875
699,8492.55875
700,8491.729375
701,8490.63375
702,8491.299375
703,8490.84125
704,8491.286875
705,8490.998125
706,8489.78
707,8491.08125
