,$\tilde{\beta}$,$\theta$,$k$
0,10.533218383789062,8.188318252563477,0.2917840778827667
1,13.765604972839355,7.147990703582764,0.3162974417209625
2,13.409660339355469,6.101929664611816,0.4332975447177887
3,10.142505645751953,9.173483848571777,0.30686265230178833
4,8.943338394165039,9.728249549865723,0.26819127798080444
5,14.132381439208984,7.554874420166016,0.3699833154678345
6,10.15710163116455,7.7772722244262695,0.3901136517524719
7,12.721415519714355,6.833831310272217,0.35590505599975586
8,13.802480697631836,8.64261245727539,0.32408496737480164
9,12.818952560424805,11.260780334472656,0.2777528464794159
10,14.182110786437988,8.037504196166992,0.3076845705509186
11,13.18681812286377,7.689413547515869,0.32307755947113037
12,13.482994079589844,5.594422817230225,0.4376312792301178
13,8.060876846313477,8.220152854919434,0.36148300766944885
14,13.078068733215332,8.501325607299805,0.3138095438480377
15,12.038301467895508,5.645338535308838,0.29793843626976013
16,12.355414390563965,7.229936599731445,0.4561633765697479
17,11.58759593963623,6.455832004547119,0.27902376651763916
18,10.247880935668945,8.85302734375,0.2610158324241638
19,15.640218734741211,8.026466369628906,0.44543445110321045
20,17.495525360107422,9.6453218460083,0.4479942321777344
21,16.77022361755371,8.984596252441406,0.2921734154224396
22,12.871819496154785,6.751404762268066,0.36923545598983765
23,14.367250442504883,7.127915382385254,0.37497618794441223
24,10.74503231048584,6.4938459396362305,0.2699177861213684
25,12.595110893249512,9.057138442993164,0.2912657856941223
26,11.919961929321289,8.981366157531738,0.2650030553340912
27,9.630877494812012,6.90639066696167,0.39380183815956116
28,10.371871948242188,9.282441139221191,0.44350913166999817
29,13.098236083984375,7.085150718688965,0.4000619649887085
30,11.720418930053711,5.702521324157715,0.2635240852832794
31,13.066187858581543,10.380683898925781,0.303949236869812
32,10.862177848815918,7.446476459503174,0.5182850956916809
33,9.851795196533203,7.145759582519531,0.33074313402175903
34,17.438106536865234,7.014204025268555,0.28761202096939087
35,13.596536636352539,7.987558364868164,0.35236263275146484
36,12.548101425170898,12.942115783691406,0.42885151505470276
37,17.474872589111328,7.331645965576172,0.38469842076301575
38,11.235488891601562,5.469369888305664,0.311749666929245
39,11.076034545898438,9.98268985748291,0.3527277708053589
40,12.997057914733887,6.56801700592041,0.24743209779262543
41,11.789966583251953,7.8502092361450195,0.348879337310791
42,13.86009693145752,10.664271354675293,0.29418647289276123
43,12.306021690368652,5.956759452819824,0.2520981431007385
44,12.486778259277344,9.860494613647461,0.2912023663520813
45,10.519036293029785,7.138692855834961,0.2782004177570343
46,12.174689292907715,7.324993133544922,0.3427221477031708
47,12.786826133728027,7.878565311431885,0.4003176689147949
48,13.099603652954102,8.037405967712402,0.21607184410095215
49,13.14978313446045,9.819286346435547,0.3466407060623169
50,10.342595100402832,7.147835731506348,0.36964401602745056
51,9.68637752532959,6.944371700286865,0.3006322979927063
52,9.924148559570312,7.631591796875,0.2932148575782776
53,10.796735763549805,7.637740135192871,0.26101768016815186
54,12.067679405212402,8.443024635314941,0.2631557881832123
55,12.596480369567871,5.643178939819336,0.40968644618988037
56,18.347620010375977,10.592212677001953,0.3168679475784302
57,11.257000923156738,6.606045722961426,0.36611276865005493
58,13.845882415771484,7.300539970397949,0.2636715769767761
59,14.271684646606445,10.788406372070312,0.47981417179107666
60,15.717733383178711,7.928243160247803,0.35963019728660583
61,12.85321044921875,6.662301063537598,0.3270668685436249
62,15.435521125793457,6.389282703399658,0.2942782938480377
63,15.457124710083008,9.677542686462402,0.3681713044643402
64,11.69601058959961,7.527031898498535,0.37353646755218506
65,12.746617317199707,8.052994728088379,0.2617712616920471
66,13.597214698791504,7.476701259613037,0.33451929688453674
67,11.025311470031738,6.451409339904785,0.3375820219516754
68,12.538185119628906,9.135624885559082,0.29146477580070496
69,13.831740379333496,7.302809715270996,0.28143310546875
70,9.938271522521973,8.587238311767578,0.37740662693977356
71,16.827524185180664,6.745621204376221,0.41964930295944214
72,12.96487045288086,9.909224510192871,0.27529826760292053
73,8.645689010620117,7.994516372680664,0.31200844049453735
74,14.164515495300293,8.628626823425293,0.38420721888542175
75,8.239548683166504,7.273528099060059,0.28794312477111816
76,10.377870559692383,9.831573486328125,0.3763400912284851
77,14.250822067260742,9.121478080749512,0.29903826117515564
78,9.000231742858887,9.72236442565918,0.29084768891334534
79,14.772183418273926,7.796648979187012,0.2851599454879761
80,10.563069343566895,9.434247016906738,0.3213109076023102
81,10.332265853881836,8.2329683303833,0.23338182270526886
82,13.731972694396973,7.75529670715332,0.3644355237483978
83,10.273028373718262,5.673920631408691,0.4576975107192993
84,11.710654258728027,6.480585098266602,0.20763897895812988
85,11.140789031982422,6.748175621032715,0.241342231631279
86,10.945812225341797,10.285017967224121,0.317335307598114
87,12.241412162780762,6.919027805328369,0.24959856271743774
88,11.575884819030762,7.504261016845703,0.29757192730903625
89,10.076444625854492,6.739645957946777,0.4433392286300659
90,12.529121398925781,8.562080383300781,0.28920412063598633
91,11.598251342773438,6.207149028778076,0.2500433921813965
92,9.882111549377441,5.374855995178223,0.24079075455665588
93,11.794724464416504,9.029411315917969,0.42097777128219604
94,13.096284866333008,6.75717306137085,0.41637465357780457
95,11.796597480773926,8.671103477478027,0.3309118449687958
96,12.448993682861328,8.67350959777832,0.2822360694408417
97,9.497069358825684,7.2723822593688965,0.33556464314460754
98,16.821231842041016,10.601755142211914,0.3429315984249115
99,12.79232406616211,7.26330041885376,0.3025088608264923
100,11.142651557922363,6.287609100341797,0.328605979681015
