,$\tilde{\beta}$,$\theta$,$k$
80,0.48933571577072144,-0.0701264962553978,-2.382894515991211
81,0.4983746111392975,-0.15282082557678223,-2.376584053039551
82,0.45457080006599426,-0.17361146211624146,-2.596019983291626
83,0.6325441598892212,-0.23171716928482056,-2.4111218452453613
84,0.4342130720615387,-0.2995166778564453,-2.199258804321289
85,0.602313220500946,-0.16337242722511292,-2.541520118713379
86,0.36718398332595825,-0.14922554790973663,-2.1821792125701904
87,0.46321338415145874,-0.16066685318946838,-2.6262919902801514
88,0.5729556083679199,-0.11954212933778763,-2.549511432647705
89,0.641677975654602,-0.1348837912082672,-2.582563877105713
90,0.5694192051887512,-0.06522412598133087,-2.2331767082214355
91,0.543304443359375,-0.132167249917984,-2.7975006103515625
92,0.42103978991508484,-0.1665545552968979,-2.5336692333221436
93,0.5624018907546997,-0.14182251691818237,-2.4325876235961914
94,0.44787055253982544,0.029296547174453735,-2.589123010635376
95,0.4251454174518585,-0.17370295524597168,-2.621901512145996
96,0.47174909710884094,-0.23688538372516632,-2.23917293548584
97,0.5220595598220825,-0.18106883764266968,-2.49560284614563
98,0.5582765936851501,-0.1565464287996292,-2.6147608757019043
99,0.581276535987854,-0.22591251134872437,-2.4128475189208984
100,0.5226108431816101,-0.19549964368343353,-2.5592875480651855
101,0.5356099605560303,-0.13707900047302246,-2.531776189804077
102,0.29686957597732544,-0.08817019313573837,-2.5104501247406006
103,0.4524749517440796,-0.13966599106788635,-2.471817970275879
104,0.5038971900939941,-0.19183875620365143,-2.2541635036468506
105,0.4793866276741028,-0.0982523038983345,-2.2694363594055176
106,0.5183775424957275,-0.10184633731842041,-2.6568708419799805
107,0.5933089256286621,-0.0983797237277031,-2.27069354057312
108,0.580524206161499,-0.19082389771938324,-2.5987045764923096
109,0.6586592793464661,-0.15869522094726562,-2.322159767150879
110,0.4373213052749634,-0.1065155565738678,-2.562990665435791
111,0.4825538992881775,-0.12863315641880035,-2.4715332984924316
112,0.5626057982444763,-0.1921895295381546,-2.526538133621216
113,0.571753203868866,-0.1958061158657074,-2.1745007038116455
114,0.5329734086990356,-0.1805291324853897,-2.50231671333313
115,0.4681478440761566,-0.1551569253206253,-2.6001853942871094
116,0.5462825894355774,-0.2605266869068146,-2.414675235748291
117,0.4363026022911072,-0.14996862411499023,-2.173156261444092
