,$\tilde{\beta}$,$\theta$,$k$
118,0.5214325189590454,-0.1495627462863922,-2.2562053203582764
119,0.5253391265869141,-0.15781433880329132,-2.333151340484619
120,0.5410919189453125,-0.13830727338790894,-2.423985004425049
121,0.618968665599823,-0.19533857703208923,-2.3302860260009766
122,0.5815065503120422,-0.22868305444717407,-2.2712202072143555
123,0.5585854649543762,-0.22961899638175964,-2.8214612007141113
124,0.48637664318084717,-0.2067955583333969,-2.4081618785858154
125,0.5554460287094116,-0.2767075300216675,-2.157271385192871
126,0.5755025744438171,-0.31672173738479614,-2.44622802734375
127,0.5697365999221802,-0.17249245941638947,-2.703660011291504
128,0.5268470048904419,-0.2260257601737976,-2.0858592987060547
129,0.4928293228149414,-0.20058764517307281,-2.2653462886810303
130,0.5031953454017639,-0.2845378518104553,-2.6605162620544434
131,0.49294495582580566,-0.24685129523277283,-2.271998405456543
132,0.4719957411289215,-0.23324576020240784,-2.503741979598999
133,0.5799568891525269,-0.12219134718179703,-2.456430196762085
134,0.5229010581970215,-0.17971394956111908,-2.3297295570373535
135,0.5576603412628174,-0.17777635157108307,-2.0917882919311523
136,0.4945562481880188,-0.21974064409732819,-2.5752570629119873
137,0.4952150583267212,-0.2976917624473572,-2.4885640144348145
138,0.5331820845603943,-0.07219934463500977,-2.4323296546936035
139,0.5929821729660034,-0.17990781366825104,-2.192577362060547
140,0.536983072757721,-0.22179380059242249,-2.1647427082061768
141,0.559415876865387,-0.09154657274484634,-2.588980197906494
142,0.6290550827980042,-0.18720346689224243,-2.361046075820923
143,0.511526882648468,-0.21853327751159668,-2.442918300628662
144,0.6492245197296143,-0.12941667437553406,-2.4299802780151367
145,0.5719560980796814,-0.2181319296360016,-2.146531343460083
146,0.45476657152175903,-0.1815038025379181,-2.612551689147949
147,0.5695305466651917,-0.15629491209983826,-2.450277328491211
148,0.5498213768005371,-0.14801636338233948,-2.3040854930877686
149,0.6736487746238708,-0.12364394962787628,-2.249655246734619
150,0.5902659296989441,-0.0819995328783989,-2.292935371398926
151,0.515550434589386,-0.20932018756866455,-2.5347607135772705
152,0.5180885195732117,-0.1297839879989624,-2.219923496246338
