,$\tilde{\beta}$,$\theta$,$k$
0,20.478681564331055,8.693768501281738,0.7318850755691528
1,15.922221183776855,8.311615943908691,0.6869791150093079
2,16.388538360595703,9.131593704223633,0.8494514226913452
3,16.59002113342285,7.903434753417969,0.6856300234794617
4,20.878429412841797,10.623170852661133,1.00180983543396
5,14.57747745513916,9.370848655700684,0.40140828490257263
6,16.216934204101562,8.788935661315918,0.8251501321792603
7,20.162111282348633,9.00580883026123,0.5570454597473145
8,18.165592193603516,9.845580101013184,0.5082641243934631
9,13.80040168762207,8.535467147827148,0.743374228477478
10,12.78210735321045,6.110159397125244,0.5907639861106873
11,15.1278657913208,9.913031578063965,0.7378730773925781
12,18.98845100402832,6.5287652015686035,0.6190571188926697
13,13.162851333618164,6.554004192352295,0.8386688232421875
14,21.186607360839844,7.847883224487305,0.6109535694122314
15,21.179012298583984,6.460834980010986,0.6303790807723999
16,18.023542404174805,10.452723503112793,0.7006683945655823
17,16.138870239257812,6.261443614959717,0.6979130506515503
18,17.13114356994629,8.188636779785156,0.7131398320198059
19,19.928264617919922,7.984434127807617,0.8433390855789185
20,15.884103775024414,6.750774383544922,0.6062120199203491
21,18.25121307373047,12.845799446105957,0.5418239235877991
22,14.870586395263672,6.051671981811523,0.5345640778541565
23,18.81351661682129,9.941786766052246,0.5850715041160583
24,22.711650848388672,8.195128440856934,0.622864305973053
25,12.54560375213623,11.404133796691895,0.8346113562583923
26,17.932865142822266,10.961897850036621,0.8186162114143372
27,15.98182201385498,7.911777496337891,0.714713454246521
28,17.340478897094727,6.59609842300415,0.49942725896835327
29,16.43463897705078,10.24706745147705,0.44329726696014404
30,17.556201934814453,10.660379409790039,0.6855835914611816
31,20.13273811340332,6.6952643394470215,0.7018201351165771
32,14.173653602600098,8.188486099243164,0.6737295985221863
33,21.882455825805664,7.420434951782227,0.8776747584342957
34,13.967314720153809,8.776949882507324,0.9468445777893066
35,12.433623313903809,8.588075637817383,0.7469995617866516
36,16.559574127197266,6.937532424926758,0.5727587938308716
37,25.890138626098633,8.582571029663086,0.8062569499015808
38,16.73296356201172,11.4974946975708,0.9297559857368469
39,15.953733444213867,8.458361625671387,0.7653047442436218
40,16.001567840576172,7.525601863861084,0.5771464705467224
41,16.681121826171875,8.413130760192871,0.5886192321777344
42,16.91932487487793,7.551297664642334,0.7647639513015747
43,14.149572372436523,7.920241832733154,0.5769477486610413
44,20.72711753845215,9.317166328430176,0.8730121850967407
45,12.918797492980957,10.830034255981445,0.8496729731559753
46,17.411556243896484,8.113512992858887,0.9466960430145264
47,13.233241081237793,8.108778953552246,0.791188657283783
48,16.269821166992188,10.342817306518555,0.8837601542472839
49,12.38414192199707,7.251773834228516,0.525626003742218
50,27.41082191467285,7.723634719848633,0.6898093223571777
51,14.187684059143066,8.201321601867676,0.7203095555305481
52,19.196502685546875,7.700691223144531,0.8641111254692078
53,18.727659225463867,8.044846534729004,0.7718503475189209
