,0
397,8298.941875
398,8299.09625
399,8300.374375
400,8295.920625
401,8295.94375
402,8297.133125
403,8295.555625
404,8295.640625
405,8294.8625
406,8295.794375
407,8293.188125
408,8293.7525
409,8293.39375
410,8291.22375
411,8292.670625
412,8293.72125
413,8288.66
414,8287.876875
415,8289.713125
416,8287.325
417,8288.03125
418,8284.225
419,8284.505
420,8284.8925
421,8287.403125
422,8283.888125
423,8282.155
424,8283.58625
425,8283.094375
426,8283.01625
427,8280.794375
428,8281.163125
429,8278.233125
430,8282.114375
431,8282.808125
432,8278.113125
433,8281.32625
434,8277.309375
435,8278.021875
436,8278.175625
437,8275.668125
438,8275.485625
439,8278.375625
440,8274.584375
441,8274.893125
442,8276.58875
443,8274.09625
444,8272.669375
445,8274.569375
446,8273.67
447,8270.356875
448,8274.129375
449,8273.00125
450,8270.1
451,8273.205
452,8268.20625
453,8271.549375
454,8271.7175
455,8270.720625
456,8267.97
457,8267.076875
458,8265.7775
459,8267.42375
460,8266.743125
461,8265.839375
462,8265.28125
463,8264.99
464,8266.81125
465,8264.74
466,8265.508125
467,8264.666875
468,8262.92125
469,8263.88625
470,8263.275
471,8264.971875
472,8262.66125
473,8262.854375
474,8261.500625
475,8260.994375
476,8263.396875
477,8259.60125
478,8261.425625
479,8262.73
480,8260.875625
481,8261.279375
482,8260.605625
483,8260.414375
484,8258.595625
485,8257.205
486,8260.92625
487,8257.915
488,8257.84625
489,8257.08375
490,8257.204375
491,8259.548125
492,8258.128125
493,8257.673125
494,8256.93125
495,8256.951875
496,8256.46
497,8253.89125
498,8255.784375
499,8254.7325
500,8254.865
501,8252.8525
502,8255.00625
503,8252.093125
504,8253.2925
505,8253.684375
506,8253.96875
507,8252.120625
508,8252.964375
509,8254.555
510,8252.425
511,8251.201875
512,8249.8875
513,8250.630625
514,8252.106875
515,8249.790625
516,8251.075
517,8251.360625
518,8248.775
519,8250.47125
520,8250.53625
521,8250.883125
522,8249.2425
523,8249.065
524,8249.21375
525,8250.241875
526,8247.994375
527,8249.750625
528,8248.029375
529,8248.355625
530,8246.839375
531,8247.043125
532,8249.158125
533,8246.310625
534,8245.725625
535,8247.139375
536,8245.109375
537,8247.344375
538,8246.346875
539,8245.25125
540,8246.829375
541,8244.754375
542,8245.738125
543,8246.12625
544,8247.88
545,8245.7125
546,8244.938125
547,8244.03125
548,8243.92875
549,8243.5675
550,8244.680625
551,8243.08
552,8243.788125
553,8241.108125
554,8243.974375
555,8245.09875
556,8244.098125
557,8244.31625
558,8242.785
559,8242.963125
560,8243.211875
561,8241.0525
562,8244.42
563,8243.830625
564,8242.568125
565,8239.94125
566,8239.580625
567,8242.26875
568,8241.146875
569,8242.155625
570,8239.994375
571,8239.635625
572,8240.12875
573,8238.3075
574,8239.251875
575,8238.06
576,8239.224375
577,8239.395625
578,8238.91875
579,8238.915625
580,8239.455625
581,8239.2325
582,8240.3675
583,8238.57875
584,8240.75125
585,8236.536875
586,8238.735
587,8236.5475
588,8238.53125
589,8240.44875
590,8238.844375
591,8238.5425
592,8237.60875
593,8235.284375
594,8236.4375
595,8234.64625
596,8237.205625
597,8238.635
598,8235.728125
599,8236.629375
600,8237.3
601,8235.51375
602,8235.74625
603,8235.0
604,8235.0475
605,8235.280625
606,8235.563125
607,8234.59625
608,8234.576875
609,8236.62625
610,8234.88375
611,8233.971875
612,8234.583125
613,8235.716875
614,8234.22875
615,8234.69
616,8234.683125
617,8234.77875
618,8233.873125
619,8235.346875
620,8233.463125
621,8232.245625
622,8233.12125
623,8232.215
624,8234.565625
625,8233.295
626,8232.931875
627,8233.03625
628,8233.38625
629,8234.215625
630,8232.115625
631,8232.1775
632,8231.075
633,8231.4825
634,8231.008125
635,8230.7
636,8233.698125
637,8231.698125
638,8232.839375
639,8232.109375
640,8231.003125
641,8231.428125
642,8231.51125
643,8232.1125
644,8230.778125
645,8231.310625
646,8229.81875
647,8232.274375
648,8231.15875
649,8230.8925
650,8229.603125
651,8230.356875
652,8229.361875
653,8230.441875
654,8229.88125
655,8228.856875
656,8229.041875
657,8229.40125
658,8230.31625
659,8230.004375
660,8229.94375
661,8229.924375
662,8228.48125
663,8228.975
664,8229.1625
665,8229.966875
666,8228.0625
667,8229.576875
668,8228.4325
669,8228.62625
670,8228.890625
671,8228.17125
672,8228.180625
673,8228.9725
674,8229.796875
675,8227.181875
676,8228.820625
677,8228.430625
678,8227.713125
679,8228.780625
680,8228.59875
681,8227.818125
682,8227.635
683,8227.613125
684,8226.74
685,8229.0625
686,8228.005625
687,8227.90375
688,8228.199375
689,8227.776875
690,8228.26375
691,8227.02
692,8226.019375
693,8227.16375
694,8226.674375
695,8227.82375
696,8226.3875
697,8226.075625
698,8227.043125
699,8227.32875
700,8226.6725
701,8225.43
702,8227.666875
703,8225.300625
704,8225.366875
705,8226.466875
706,8227.3925
707,8226.285
708,8225.74125
709,8225.98875
710,8224.115625
711,8225.7825
712,8225.473125
713,8225.63125
714,8225.016875
715,8225.61625
716,8226.40625
717,8225.588125
718,8224.64375
719,8225.0975
720,8225.446875
721,8225.60625
722,8223.6175
723,8225.739375
724,8223.755
725,8225.14375
726,8225.1975
727,8224.98875
728,8225.21125
729,8223.84
730,8225.289375
731,8224.8075
732,8224.231875
733,8223.865
734,8224.93375
735,8223.91375
736,8223.225625
737,8224.98375
738,8223.350625
739,8222.84125
740,8224.18875
741,8223.183125
742,8222.90625
743,8223.843125
744,8224.13125
745,8223.835
746,8222.74
747,8223.785
748,8223.38375
749,8224.081875
750,8222.603125
751,8222.8875
752,8224.5775
753,8222.9775
754,8221.1825
755,8222.0175
756,8222.0125
757,8223.769375
758,8222.186875
759,8222.49
760,8221.33875
761,8223.490625
762,8222.78875
763,8222.470625
764,8222.43
765,8221.4775
766,8221.28875
767,8221.658125
768,8222.360625
769,8222.305
770,8222.2825
771,8222.5475
772,8220.7875
773,8222.14
774,8221.05625
775,8223.44
776,8222.631875
777,8221.428125
778,8222.125
779,8220.870625
780,8220.5675
781,8220.26
782,8221.2625
783,8221.59875
784,8222.24625
785,8220.8225
786,8221.64
787,8220.73875
788,8221.65125
789,8221.095625
790,8221.6025
791,8220.2225
792,8221.183125
793,8221.42875
794,8220.854375
795,8220.710625
796,8221.08375
797,8221.153125
798,8220.1025
799,8220.65375
800,8220.91375
801,8220.140625
802,8220.885
803,8221.34625
804,8221.7225
805,8220.348125
806,8221.33
807,8220.45
808,8220.010625
809,8220.27625
810,8220.56375
811,8220.203125
812,8220.286875
813,8220.42375
814,8220.35375
815,8220.395625
816,8220.233125
817,8219.623125
818,8219.41375
819,8220.2
820,8220.59375
821,8219.508125
822,8221.46375
823,8220.35625
824,8219.87875
825,8219.033125
826,8219.623125
827,8219.514375
828,8218.596875
829,8219.25
830,8219.111875
831,8218.61875
832,8219.473125
833,8219.9225
834,8219.0875
835,8218.83
836,8219.3675
837,8219.2575
838,8218.63875
839,8219.148125
840,8219.16375
841,8219.060625
842,8218.85375
843,8218.6725
844,8219.24125
845,8217.51375
846,8218.621875
847,8219.374375
848,8219.008125
849,8218.924375
850,8218.045
851,8217.644375
852,8217.765
853,8218.680625
854,8218.440625
855,8217.98875
856,8218.6725
857,8218.650625
858,8217.578125
859,8218.403125
860,8217.509375
861,8217.398125
862,8218.9875
863,8217.923125
864,8218.2725
865,8217.804375
866,8218.120625
867,8218.46375
868,8218.1075
869,8217.795625
870,8217.42375
871,8217.911875
872,8217.474375
873,8218.02625
874,8218.478125
875,8217.900625
876,8217.250625
877,8217.86125
878,8217.2825
879,8217.248125
880,8217.92
881,8216.8775
882,8217.52375
883,8218.030625
884,8217.434375
885,8217.56375
886,8218.016875
887,8217.811875
888,8217.38375
889,8217.114375
890,8217.73625
891,8217.28
892,8217.335
893,8217.13
894,8217.829375
895,8216.23625
896,8217.420625
897,8217.84125
898,8217.69625
899,8217.201875
900,8216.915625
901,8217.765
902,8216.11125
903,8217.326875
904,8217.895625
905,8216.55875
906,8217.214375
907,8217.046875
908,8216.453125
909,8216.934375
910,8216.56125
911,8216.9725
912,8216.76375
913,8216.979375
914,8216.503125
915,8215.9875
916,8216.7175
917,8216.88875
918,8217.074375
919,8216.67625
920,8217.22125
921,8216.0025
922,8216.30875
923,8216.263125
924,8215.99375
