,0
148,8167.66125
149,8151.15125
150,8160.256875
151,8143.828125
152,8134.31375
153,8120.42375
154,8140.256875
155,8135.03375
156,8114.163125
157,8118.2725
158,8102.033125
159,8093.374375
160,8099.391875
161,8096.623125
162,8092.755625
163,8077.668125
164,8065.275
165,8069.869375
166,8068.334375
167,8068.225625
168,8058.95375
169,8058.728125
170,8055.920625
171,8052.9725
172,8049.304375
173,8032.295625
174,8011.014375
175,8017.7175
176,8036.48
177,8011.761875
178,8013.87375
179,7995.9675
180,8001.48875
181,7992.21125
182,7996.126875
183,7995.35
184,7994.941875
185,7977.7325
186,7960.34875
187,7972.625625
188,7962.913125
189,7955.485
190,7964.603125
191,7952.605625
192,7953.825
193,7943.323125
194,7936.669375
195,7939.2625
196,7926.211875
197,7930.900625
198,7935.555625
199,7934.000625
200,7922.271875
201,7923.35625
202,7904.640625
203,7899.88625
204,7909.5825
205,7899.625625
206,7893.84875
207,7892.8725
208,7896.401875
209,7871.003125
210,7882.005
211,7880.665
212,7871.299375
213,7869.346875
214,7873.62625
215,7866.936875
216,7847.2175
217,7851.048125
218,7850.3675
219,7852.923125
220,7839.091875
221,7840.585
222,7837.951875
223,7838.2
224,7832.068125
225,7829.809375
226,7821.438125
227,7811.955625
228,7820.21375
229,7814.220625
230,7803.0225
231,7809.633125
232,7807.7775
233,7804.444375
234,7797.61875
235,7795.033125
236,7788.42125
237,7788.4325
238,7783.63875
239,7781.50375
240,7770.87625
241,7768.059375
242,7767.020625
243,7759.285625
244,7767.569375
245,7763.744375
246,7758.375
247,7754.281875
248,7755.414375
249,7742.05875
250,7745.6225
251,7736.55375
252,7736.040625
253,7748.721875
254,7738.65125
255,7738.634375
256,7733.515
257,7729.60625
258,7726.595
259,7727.72375
260,7713.53375
261,7727.546875
262,7718.145
263,7706.801875
264,7711.729375
265,7710.48125
266,7696.135
267,7707.426875
268,7694.554375
269,7699.131875
270,7691.554375
271,7690.575
272,7682.374375
273,7684.404375
274,7679.8975
275,7680.225
276,7682.035625
277,7681.428125
278,7674.205625
279,7667.568125
280,7672.9025
281,7674.18
282,7665.9875
283,7659.155
284,7660.130625
285,7662.388125
286,7663.32875
287,7653.894375
288,7649.84625
289,7650.00375
290,7645.22125
291,7644.16125
