,$\tilde{\beta}$,$\theta$
459,6.777273178100586,5.308297634124756
460,9.604155540466309,6.008612155914307
461,8.229330062866211,7.177288055419922
462,9.137334823608398,6.909618377685547
463,8.442024230957031,6.673290252685547
464,8.471528053283691,6.784246444702148
465,9.084331512451172,9.151556015014648
466,7.015246868133545,6.121798992156982
467,7.548162460327148,6.994762897491455
468,6.363673210144043,7.741877555847168
469,9.90721607208252,7.952041149139404
470,6.96038818359375,5.497036457061768
471,8.09483814239502,7.01606559753418
472,6.572567939758301,6.493367671966553
473,8.46922779083252,7.192534923553467
474,8.005464553833008,5.620285511016846
475,7.741592884063721,5.5680437088012695
476,9.806379318237305,9.595407485961914
477,7.617514133453369,8.95639705657959
478,10.028206825256348,8.31441879272461
479,8.216465950012207,6.978352069854736
480,8.789166450500488,5.8208112716674805
481,8.108113288879395,6.013907432556152
482,7.288349628448486,7.208805561065674
483,6.3468852043151855,6.249268531799316
484,7.008888244628906,7.449806213378906
485,8.889700889587402,7.1206955909729
486,8.43642807006836,6.312575817108154
487,9.051538467407227,6.889394760131836
488,7.550048351287842,7.712575435638428
489,6.613928318023682,8.366815567016602
490,8.693260192871094,8.059016227722168
491,6.397484302520752,6.660818576812744
492,7.380102634429932,5.896687984466553
493,5.7454328536987305,7.544013500213623
494,7.236310958862305,8.341451644897461
495,7.03668737411499,7.96242618560791
496,8.981945037841797,5.766440391540527
497,11.842434883117676,6.459296226501465
498,6.30472469329834,8.201072692871094
499,7.413649559020996,7.242912292480469
500,5.755715370178223,6.60926628112793
501,9.150635719299316,8.100151062011719
502,7.732170581817627,6.590668678283691
503,7.77275276184082,7.229775428771973
504,6.309369087219238,6.3716912269592285
505,10.888768196105957,6.391917705535889
506,7.275038719177246,7.584240913391113
507,7.217869758605957,6.498800277709961
508,9.81157398223877,9.692707061767578
509,9.989758491516113,7.173905372619629
510,7.956093788146973,7.767017364501953
511,9.72370433807373,5.784366607666016
512,7.637367248535156,7.107736110687256
513,8.537954330444336,6.362668037414551
514,8.991571426391602,7.013813495635986
515,6.792819976806641,6.357534885406494
516,9.48913860321045,8.421621322631836
517,6.459999084472656,6.817058086395264
518,6.055140495300293,7.89369535446167
519,6.676878929138184,7.156636714935303
520,6.252384185791016,5.224517345428467
521,7.3144307136535645,7.776797294616699
522,7.2979607582092285,4.567453384399414
523,10.449913024902344,6.065830230712891
524,7.078829765319824,7.480412006378174
525,11.043919563293457,6.97061014175415
526,6.967118263244629,5.98957633972168
527,7.455239772796631,6.6670308113098145
528,7.626224040985107,5.416140556335449
529,9.134474754333496,6.555988788604736
530,9.229694366455078,5.77349853515625
531,6.3043622970581055,6.267173767089844
532,8.565281867980957,7.132813930511475
533,7.774908065795898,6.773700714111328
534,9.332833290100098,6.770782947540283
535,6.680796146392822,9.299234390258789
536,11.404520034790039,5.819603443145752
537,5.879659652709961,6.7558441162109375
538,9.374799728393555,8.259552001953125
539,6.693629741668701,7.048684597015381
540,6.989961624145508,5.84630823135376
541,7.704095840454102,5.998261451721191
542,7.478027820587158,6.787105083465576
543,7.544745445251465,7.5631608963012695
544,10.36800765991211,7.451745986938477
545,9.469746589660645,8.653055191040039
546,10.39163875579834,7.512719631195068
547,9.768159866333008,5.10897159576416
548,8.52556037902832,7.454384803771973
549,7.893723487854004,6.899473667144775
550,7.181612968444824,8.391058921813965
551,10.090457916259766,6.085858345031738
552,8.749045372009277,7.234585285186768
553,9.267674446105957,7.749391555786133
554,7.18907356262207,7.786463260650635
555,6.736389636993408,7.626782417297363
556,6.344842433929443,10.556589126586914
557,9.910970687866211,7.489238262176514
558,7.536373138427734,6.64870548248291
559,4.586318016052246,8.426907539367676
560,8.52474594116211,8.219922065734863
561,6.307509899139404,8.201070785522461
562,8.214240074157715,6.612435340881348
563,6.449220180511475,8.161993980407715
564,8.431130409240723,10.468342781066895
565,7.872969627380371,7.432299613952637
566,7.419373512268066,6.801901817321777
567,6.6764235496521,7.014183044433594
568,9.748688697814941,7.307784080505371
569,8.635232925415039,7.40721321105957
570,6.791810989379883,6.224002838134766
571,6.292052745819092,5.269381046295166
572,6.528221130371094,5.8735127449035645
573,7.790390491485596,7.985869407653809
574,5.259791374206543,6.5285964012146
575,8.918769836425781,5.356787204742432
576,7.683979511260986,6.969593524932861
577,6.451802730560303,7.905956268310547
578,11.961706161499023,5.607626438140869
579,11.662810325622559,5.608331203460693
580,9.386895179748535,7.703089237213135
581,6.683552265167236,6.896759033203125
582,7.266904830932617,7.668792724609375
583,8.38205337524414,7.660324573516846
584,5.878288269042969,7.525269985198975
585,9.408429145812988,5.355412006378174
586,7.330625057220459,8.410301208496094
587,8.861932754516602,7.424951076507568
588,11.232842445373535,7.714108943939209
589,9.53429889678955,8.361534118652344
590,6.0538153648376465,7.190637588500977
591,10.873819351196289,10.032283782958984
592,5.271829605102539,8.185274124145508
593,8.543073654174805,5.908341407775879
594,7.3333964347839355,7.175283908843994
595,7.243261337280273,5.510923862457275
596,7.019657135009766,9.241371154785156
597,8.231639862060547,5.8925981521606445
598,9.07990550994873,7.527266979217529
599,7.723351001739502,7.919779300689697
600,9.715067863464355,9.442795753479004
601,7.8028950691223145,8.13019847869873
602,7.73818302154541,5.5009870529174805
603,7.217881202697754,5.830052375793457
604,6.984035491943359,8.852655410766602
605,8.588700294494629,7.924238681793213
606,6.8307061195373535,4.989274978637695
607,6.6256794929504395,7.802900791168213
608,7.0642595291137695,5.792659282684326
609,5.5351691246032715,6.678053855895996
610,9.566919326782227,6.594363212585449
611,7.892884254455566,6.378400802612305
612,8.865469932556152,6.149298191070557
613,8.445446014404297,6.757926940917969
614,6.042565822601318,7.169267177581787
615,7.0339250564575195,6.535367965698242
616,13.592355728149414,8.171507835388184
617,5.383339881896973,5.499311923980713
618,6.298801898956299,5.052928924560547
619,7.464659214019775,6.96367073059082
620,7.514462471008301,6.543405055999756
621,7.431654453277588,8.513040542602539
622,7.539894104003906,8.444025039672852
623,9.93809700012207,6.012272834777832
624,7.326399326324463,9.106169700622559
625,8.235772132873535,6.850996494293213
626,8.479164123535156,8.24315071105957
627,9.844063758850098,9.197030067443848
628,5.434134006500244,7.665656089782715
629,8.553412437438965,9.31849193572998
630,8.886484146118164,8.64057445526123
631,8.737353324890137,8.53723430633545
632,7.864242076873779,6.668385028839111
633,8.121786117553711,8.045817375183105
634,10.292989730834961,9.086627006530762
635,7.989383220672607,7.479547023773193
636,9.886720657348633,7.630987644195557
637,9.019615173339844,5.958775520324707
638,8.407153129577637,6.4955549240112305
639,7.8332648277282715,9.183638572692871
640,8.568815231323242,8.477611541748047
641,9.929549217224121,5.92734956741333
642,7.617256164550781,9.317290306091309
643,7.056289196014404,4.774833679199219
644,7.9182047843933105,6.764928817749023
645,7.437306880950928,5.463902473449707
646,8.213702201843262,6.522609710693359
647,8.175032615661621,7.030884265899658
648,6.636673927307129,9.561640739440918
649,6.859267234802246,5.655314922332764
650,10.762104988098145,7.799515724182129
651,8.413994789123535,7.9392218589782715
652,8.746027946472168,6.1664557456970215
653,7.638128280639648,5.70614767074585
654,6.530300140380859,5.671793460845947
655,8.77806282043457,6.045966625213623
656,7.868471622467041,7.836108207702637
657,8.36670970916748,6.158171653747559
658,8.606022834777832,6.105013370513916
659,9.70032024383545,6.761671543121338
660,8.904736518859863,8.878807067871094
661,6.99329948425293,4.33618688583374
662,9.422252655029297,7.555836200714111
663,7.5049567222595215,8.244088172912598
664,7.005375862121582,7.986349582672119
665,5.819661617279053,5.839844703674316
666,8.963399887084961,8.891555786132812
667,7.272236347198486,6.181857585906982
668,8.926302909851074,8.078843116760254
669,6.794709205627441,6.546205997467041
670,7.094437599182129,8.238109588623047
671,8.479317665100098,4.5024309158325195
672,9.1014404296875,6.853974342346191
673,8.50739574432373,9.00452709197998
674,8.11572551727295,6.001062870025635
675,8.741520881652832,6.212742805480957
676,7.980696201324463,5.163377285003662
677,5.3952555656433105,5.757715702056885
678,8.014031410217285,7.2504072189331055
679,5.910214424133301,6.329323768615723
680,8.786723136901855,6.70431661605835
681,9.136883735656738,7.5796637535095215
682,7.40806245803833,6.103707790374756
683,7.031006813049316,7.735995292663574
684,9.522771835327148,8.797996520996094
685,8.099909782409668,4.57346248626709
686,7.75665807723999,6.27343225479126
687,7.712798118591309,7.8028764724731445
688,5.282115936279297,7.842361927032471
689,6.045594692230225,5.437060832977295
690,7.526735782623291,6.41419792175293
691,5.76102876663208,5.626792907714844
692,7.452118873596191,7.292022705078125
693,7.313723564147949,6.732525825500488
694,7.318729877471924,6.129417419433594
695,7.215578079223633,6.167890548706055
696,6.396485328674316,6.758217811584473
697,5.730671405792236,6.912957191467285
698,6.832640647888184,7.619416236877441
699,8.437355995178223,6.742680072784424
700,7.3542890548706055,6.9673566818237305
701,7.614565372467041,5.573208808898926
702,8.780585289001465,8.09874153137207
703,5.910285949707031,6.1681060791015625
704,6.632965087890625,6.595922946929932
705,6.665631294250488,6.710461139678955
706,8.710862159729004,6.951378345489502
707,6.519510746002197,8.821771621704102
708,7.2420125007629395,6.890780448913574
709,6.975702285766602,7.609427452087402
710,7.73128604888916,7.556408882141113
711,7.114747524261475,5.901228427886963
712,6.109292030334473,6.226709365844727
713,10.197760581970215,9.233856201171875
714,9.131829261779785,7.364789009094238
715,8.415236473083496,6.5019121170043945
716,8.22852611541748,7.48395299911499
717,7.073195934295654,8.043899536132812
718,6.615105152130127,7.554771423339844
719,8.779410362243652,5.966012001037598
720,7.777609348297119,7.111636638641357
721,8.484551429748535,4.330216884613037
722,8.622401237487793,7.161311626434326
723,6.955921649932861,7.026029586791992
724,8.026349067687988,8.000129699707031
725,6.622025012969971,7.669509410858154
726,8.080928802490234,8.43620491027832
727,7.169118404388428,5.469083309173584
728,8.392431259155273,8.254986763000488
729,7.390871047973633,6.4380364418029785
730,10.393400192260742,7.414846420288086
731,8.184494972229004,8.216559410095215
732,7.121861934661865,7.183688640594482
733,8.446405410766602,5.373341083526611
734,8.322349548339844,5.990785598754883
735,8.230697631835938,7.3368024826049805
736,6.966958522796631,6.855458736419678
737,8.451924324035645,7.0337605476379395
738,7.622613906860352,7.008725166320801
739,8.439363479614258,6.726894855499268
740,8.154437065124512,7.251757621765137
741,7.891845226287842,9.08932876586914
742,9.237868309020996,8.754314422607422
743,7.243635177612305,8.460174560546875
744,8.601492881774902,7.193739891052246
745,6.176386833190918,5.367156028747559
746,8.853907585144043,8.218099594116211
747,10.637744903564453,6.567800521850586
748,10.890681266784668,9.486319541931152
749,8.238199234008789,6.4960103034973145
750,7.777511119842529,7.676547050476074
751,7.632519721984863,6.515271186828613
752,12.050569534301758,4.776714324951172
753,7.782903671264648,7.837408542633057
754,8.254968643188477,8.686437606811523
755,8.14865779876709,8.565439224243164
756,6.366662502288818,7.395157337188721
757,12.001673698425293,7.358187198638916
758,9.673095703125,7.119610786437988
759,7.036677360534668,7.9300031661987305
760,7.692112445831299,6.225996017456055
761,12.215006828308105,8.353914260864258
762,6.692641258239746,7.936235427856445
763,7.958861827850342,5.144866943359375
764,8.38353443145752,6.6468892097473145
765,9.191909790039062,5.418092727661133
