,$\tilde{\beta}$,$\theta$
343,0.6447551250457764,-0.4215702414512634
344,0.6412118673324585,-0.46038302779197693
345,0.7723528146743774,-0.5709803104400635
346,0.6870503425598145,-0.5454100370407104
347,0.6635491251945496,-0.42297884821891785
348,0.7222692966461182,-0.6070716381072998
349,0.7069150805473328,-0.44790008664131165
350,0.6500288248062134,-0.558855414390564
351,0.6653774380683899,-0.5466192364692688
352,0.657776415348053,-0.3368988633155823
353,0.710041344165802,-0.38675445318222046
354,0.7618564367294312,-0.4811166226863861
355,0.6155587434768677,-0.5423939228057861
356,0.6302141547203064,-0.5497103333473206
357,0.655620813369751,-0.5251267552375793
358,0.6135760545730591,-0.49472522735595703
359,0.7030516862869263,-0.5232740640640259
360,0.7168000936508179,-0.481394499540329
361,0.6231066584587097,-0.4705426096916199
362,0.6598667502403259,-0.4911649525165558
363,0.6720384955406189,-0.48240357637405396
364,0.7080361843109131,-0.5238282680511475
365,0.6288197636604309,-0.5261395573616028
366,0.7001214623451233,-0.4076899290084839
367,0.6116669178009033,-0.4457433223724365
368,0.7467634081840515,-0.5673399567604065
369,0.7769287824630737,-0.5252028107643127
370,0.6212984323501587,-0.43704044818878174
371,0.6628000736236572,-0.44913220405578613
372,0.7664761543273926,-0.36433637142181396
373,0.686147153377533,-0.5459715723991394
374,0.6555005311965942,-0.5256160497665405
375,0.7268102169036865,-0.562924861907959
376,0.6675224304199219,-0.5133430361747742
377,0.727712094783783,-0.4835090637207031
378,0.7233774662017822,-0.41208145022392273
379,0.6440868973731995,-0.5317836999893188
380,0.6600774526596069,-0.4843798577785492
381,0.5669506788253784,-0.45934244990348816
382,0.7196036577224731,-0.4116452932357788
383,0.6480479836463928,-0.5185365676879883
384,0.6407182812690735,-0.49605709314346313
385,0.6752611398696899,-0.43164774775505066
386,0.6636126637458801,-0.3798147439956665
387,0.7301578521728516,-0.5659792423248291
388,0.6934771537780762,-0.48102867603302
389,0.6282923221588135,-0.4804399609565735
390,0.605765700340271,-0.3678467273712158
391,0.7027902007102966,-0.4502098560333252
392,0.6150858402252197,-0.5607351064682007
393,0.6332650780677795,-0.40595442056655884
394,0.7387648224830627,-0.4332238733768463
395,0.6401717662811279,-0.4023750126361847
396,0.6346461176872253,-0.39355966448783875
397,0.6406044960021973,-0.42130905389785767
398,0.6949902176856995,-0.5282895565032959
399,0.7124415636062622,-0.44607028365135193
400,0.6489492058753967,-0.5014985203742981
401,0.6592669486999512,-0.5179750919342041
402,0.6522562503814697,-0.4851320683956146
403,0.6380970478057861,-0.49307695031166077
404,0.6700595021247864,-0.42210209369659424
405,0.7008543610572815,-0.4870308041572571
406,0.7353320717811584,-0.4949122965335846
407,0.7277733683586121,-0.514948844909668
408,0.6854285001754761,-0.45070576667785645
409,0.642760694026947,-0.4656851887702942
410,0.6382297277450562,-0.5049185156822205
411,0.6433758735656738,-0.45427489280700684
412,0.6541699767112732,-0.5295766592025757
413,0.6799386143684387,-0.39503684639930725
414,0.6356789469718933,-0.5603634119033813
415,0.6435564160346985,-0.5573053956031799
416,0.6325772404670715,-0.41232553124427795
417,0.6160145401954651,-0.5942595601081848
418,0.6734803915023804,-0.45701271295547485
419,0.6435026526451111,-0.6291368007659912
420,0.7561612725257874,-0.3822748064994812
421,0.6918966770172119,-0.5442755222320557
422,0.6360958814620972,-0.5282832980155945
423,0.6745920181274414,-0.5232126712799072
424,0.6825456619262695,-0.5662955641746521
425,0.7304330468177795,-0.454862117767334
426,0.7778974771499634,-0.46396416425704956
427,0.6609301567077637,-0.3948679566383362
428,0.6653910279273987,-0.5257577300071716
429,0.6900014281272888,-0.45172324776649475
430,0.7250498533248901,-0.4222380518913269
431,0.6226649880409241,-0.42203396558761597
432,0.6709278225898743,-0.48977938294410706
433,0.662996768951416,-0.49377676844596863
434,0.6949987411499023,-0.5248289704322815
435,0.6569482088088989,-0.44259142875671387
436,0.6962572336196899,-0.46818968653678894
437,0.5808579921722412,-0.4870840013027191
438,0.6283485293388367,-0.4950939416885376
439,0.6704839468002319,-0.4666268527507782
440,0.6641062498092651,-0.3780932128429413
441,0.7956681251525879,-0.5256442427635193
442,0.7065896391868591,-0.4656319320201874
443,0.7122370004653931,-0.43221354484558105
444,0.6178953647613525,-0.518229067325592
445,0.6280253529548645,-0.594837486743927
446,0.6796437501907349,-0.4310039281845093
447,0.7006986141204834,-0.35545849800109863
448,0.6675578951835632,-0.5369722843170166
449,0.6504833698272705,-0.5569440126419067
450,0.6719686388969421,-0.44882330298423767
451,0.7208143472671509,-0.5106300115585327
452,0.6683571338653564,-0.4476454555988312
453,0.7119976282119751,-0.4795133173465729
454,0.6593234539031982,-0.4893036186695099
455,0.6085732579231262,-0.3578437864780426
456,0.6939315795898438,-0.5258652567863464
457,0.7107563614845276,-0.47737979888916016
458,0.6264927387237549,-0.42951786518096924
459,0.6745740175247192,-0.49645566940307617
460,0.5544215440750122,-0.48200201988220215
461,0.5917757153511047,-0.5146836638450623
462,0.709670901298523,-0.5944663286209106
463,0.7201157808303833,-0.4729420244693756
464,0.6956151723861694,-0.5734169483184814
465,0.7318973541259766,-0.49709564447402954
466,0.6455255150794983,-0.543455183506012
467,0.6261798739433289,-0.5066108107566833
468,0.7041475772857666,-0.5416036248207092
469,0.7164298295974731,-0.4770110845565796
470,0.7515060901641846,-0.4747130870819092
471,0.7100383043289185,-0.5331100821495056
472,0.6585531234741211,-0.4546956717967987
473,0.5813950896263123,-0.49824047088623047
474,0.6562034487724304,-0.46256616711616516
475,0.6741778254508972,-0.4416642487049103
476,0.6268253922462463,-0.4216136932373047
477,0.6506057977676392,-0.5117430090904236
478,0.6185245513916016,-0.43085095286369324
479,0.7265480756759644,-0.6418882608413696
480,0.6565642356872559,-0.4738466441631317
481,0.6835103034973145,-0.48738163709640503
482,0.625008225440979,-0.46246248483657837
483,0.643500566482544,-0.5431501269340515
484,0.631064772605896,-0.4869087338447571
485,0.6688437461853027,-0.447550892829895
486,0.6959576606750488,-0.5391241908073425
487,0.6750994324684143,-0.5466493368148804
488,0.6252922415733337,-0.48621514439582825
489,0.6450232863426208,-0.5347376465797424
490,0.7198712825775146,-0.5525732636451721
491,0.7397636771202087,-0.40581220388412476
492,0.632463812828064,-0.4726271331310272
493,0.6662358641624451,-0.4141668677330017
494,0.671520471572876,-0.48936718702316284
495,0.6795109510421753,-0.37956398725509644
496,0.65294349193573,-0.45423126220703125
497,0.7418113946914673,-0.4446974992752075
498,0.6283887028694153,-0.46452632546424866
499,0.6261329650878906,-0.48615577816963196
500,0.7128120064735413,-0.4932701587677002
501,0.7390569448471069,-0.5485904812812805
502,0.7017990946769714,-0.4476173520088196
503,0.5525157451629639,-0.532088041305542
504,0.6688201427459717,-0.44190463423728943
505,0.6214671730995178,-0.5122770667076111
506,0.6406242847442627,-0.4636416733264923
507,0.6459950804710388,-0.48920390009880066
508,0.7525328993797302,-0.5215286016464233
509,0.6996780037879944,-0.4963814914226532
510,0.5822332501411438,-0.38141608238220215
511,0.6800251603126526,-0.47096771001815796
512,0.6778756380081177,-0.42499837279319763
513,0.6769804954528809,-0.3815271854400635
514,0.6415194272994995,-0.4328612685203552
515,0.7426432967185974,-0.5264328718185425
516,0.730411171913147,-0.49137240648269653
517,0.6133211255073547,-0.5084952712059021
518,0.6470358967781067,-0.4213871657848358
519,0.6542539000511169,-0.545315682888031
520,0.7268409729003906,-0.5662001371383667
521,0.6880648732185364,-0.5732392072677612
522,0.7247722148895264,-0.3802342116832733
523,0.6858274340629578,-0.3999560475349426
524,0.6552799940109253,-0.5683143138885498
525,0.7006036639213562,-0.47870635986328125
526,0.6987231969833374,-0.4420875012874603
527,0.6271889805793762,-0.38368502259254456
528,0.6730061173439026,-0.46445390582084656
529,0.7328977584838867,-0.4205436706542969
530,0.6776198148727417,-0.44529592990875244
531,0.7713698148727417,-0.4959089159965515
532,0.7142248153686523,-0.5190644264221191
533,0.6665829420089722,-0.5549554228782654
534,0.6188600659370422,-0.475809782743454
535,0.6576863527297974,-0.5837252140045166
536,0.7122544646263123,-0.5525805950164795
537,0.745863676071167,-0.45663461089134216
538,0.7335032224655151,-0.45749741792678833
539,0.6469820737838745,-0.42159461975097656
540,0.7055039405822754,-0.5439302325248718
541,0.7224886417388916,-0.6354820728302002
542,0.6428203582763672,-0.4223880171775818
543,0.6022292971611023,-0.4190486967563629
544,0.638982355594635,-0.5253802537918091
545,0.6738772392272949,-0.48402073979377747
546,0.6585330367088318,-0.4201631546020508
547,0.6587326526641846,-0.534409761428833
548,0.6306979656219482,-0.454168438911438
549,0.7121307253837585,-0.5260173678398132
550,0.6671891808509827,-0.4934488534927368
551,0.681290864944458,-0.5187837481498718
552,0.6620472073554993,-0.5125294923782349
553,0.6960792541503906,-0.5004975199699402
554,0.599931538105011,-0.5126837491989136
555,0.7007677555084229,-0.4828942120075226
556,0.6618598699569702,-0.45066845417022705
557,0.6800902485847473,-0.42063668370246887
558,0.7301124930381775,-0.5396047234535217
559,0.6044424772262573,-0.5514405965805054
560,0.6366398334503174,-0.5280430912971497
561,0.6303278803825378,-0.5604695677757263
562,0.6388425827026367,-0.43552881479263306
563,0.7092634439468384,-0.3872530460357666
564,0.6411958336830139,-0.5044639706611633
565,0.6764309406280518,-0.47955137491226196
566,0.6053465008735657,-0.49548783898353577
567,0.7336853742599487,-0.3751498758792877
568,0.7152782082557678,-0.4736157953739166
569,0.6553483605384827,-0.42498722672462463
570,0.654258668422699,-0.39818841218948364
571,0.7539421916007996,-0.5086010098457336
572,0.75117427110672,-0.5301361680030823
573,0.7043591737747192,-0.4956126809120178
574,0.6759369969367981,-0.5179697275161743
575,0.7085965275764465,-0.48947957158088684
576,0.6256516575813293,-0.43268147110939026
577,0.6913710832595825,-0.5173900127410889
578,0.6254810094833374,-0.4568401277065277
579,0.674015998840332,-0.41829413175582886
580,0.6687429547309875,-0.44603660702705383
581,0.6282066106796265,-0.44929856061935425
582,0.5820823907852173,-0.4000502824783325
583,0.6954825520515442,-0.4636278748512268
584,0.6417901515960693,-0.5244660973548889
585,0.6667693257331848,-0.4376910924911499
586,0.6340380311012268,-0.5500567555427551
587,0.6734562516212463,-0.5243005156517029
588,0.6067423224449158,-0.6137462854385376
589,0.715184211730957,-0.5296199917793274
590,0.6352941989898682,-0.40455806255340576
591,0.6391562819480896,-0.4648604989051819
592,0.6941313147544861,-0.5136153101921082
593,0.664837121963501,-0.41280171275138855
594,0.6578524112701416,-0.5594298839569092
595,0.6519254446029663,-0.5416377782821655
596,0.7137830257415771,-0.6058066487312317
597,0.637151837348938,-0.5309756994247437
598,0.7232086658477783,-0.5590025186538696
599,0.6321148872375488,-0.40251511335372925
600,0.6167319416999817,-0.44288355112075806
601,0.737803041934967,-0.5597295165061951
602,0.709194004535675,-0.5433677434921265
603,0.6505045294761658,-0.36911770701408386
604,0.6602188348770142,-0.4877634644508362
605,0.5882664322853088,-0.4805285632610321
606,0.7484865188598633,-0.3837127089500427
607,0.6386770606040955,-0.49407485127449036
608,0.6613041162490845,-0.4771920442581177
609,0.6941112279891968,-0.5562155246734619
610,0.7140491008758545,-0.4809696674346924
611,0.7042438387870789,-0.5072524547576904
612,0.6927818059921265,-0.4169914126396179
613,0.5950148701667786,-0.3830133080482483
614,0.7225549817085266,-0.4428427815437317
615,0.7176682949066162,-0.49810463190078735
616,0.7087234854698181,-0.48722130060195923
617,0.6214170455932617,-0.44193035364151
618,0.6780092716217041,-0.4250560402870178
619,0.6672925353050232,-0.4821675717830658
620,0.6448980569839478,-0.4697193205356598
621,0.7181670665740967,-0.5419856905937195
622,0.7006935477256775,-0.49210527539253235
623,0.6866654753684998,-0.6071348786354065
624,0.6561766266822815,-0.501178503036499
625,0.6836232542991638,-0.4498322606086731
626,0.6293060183525085,-0.4403216540813446
627,0.678631603717804,-0.3849524259567261
628,0.6952410340309143,-0.5036720037460327
629,0.7530708909034729,-0.41472578048706055
630,0.6868231296539307,-0.5178384184837341
631,0.6923503875732422,-0.5605420470237732
632,0.7144157886505127,-0.44001641869544983
633,0.6148021817207336,-0.44917741417884827
634,0.6106778383255005,-0.5046900510787964
635,0.6049184799194336,-0.4952619671821594
636,0.7142347693443298,-0.5377903580665588
637,0.6467010378837585,-0.386092871427536
638,0.7315919399261475,-0.38613489270210266
639,0.6540641188621521,-0.38837313652038574
640,0.7473934888839722,-0.5677568912506104
641,0.6668824553489685,-0.47935134172439575
642,0.7624484300613403,-0.4476946294307709
643,0.6647262573242188,-0.4051486849784851
644,0.6727318167686462,-0.42053624987602234
645,0.7084188461303711,-0.6017398238182068
646,0.6880737543106079,-0.3867108225822449
647,0.6629550457000732,-0.48907387256622314
648,0.6494929194450378,-0.5556423664093018
649,0.6641930937767029,-0.4201277494430542
650,0.6477898955345154,-0.4391767978668213
651,0.6024288535118103,-0.4449179172515869
652,0.6588136553764343,-0.37862205505371094
653,0.5995316505432129,-0.5621526837348938
654,0.7159321904182434,-0.5963312983512878
655,0.6459391713142395,-0.43936052918434143
656,0.6566673517227173,-0.5574064254760742
657,0.7484594583511353,-0.5048284530639648
658,0.5595982670783997,-0.4412730932235718
659,0.6994087100028992,-0.5002667307853699
660,0.7210704684257507,-0.48510122299194336
661,0.6244340538978577,-0.44020891189575195
662,0.6522673964500427,-0.5156009197235107
663,0.6290534138679504,-0.5395638942718506
664,0.7085514068603516,-0.5016672015190125
665,0.795494556427002,-0.530872642993927
666,0.6231352090835571,-0.47171550989151
667,0.6563227772712708,-0.5514556765556335
668,0.6365160346031189,-0.47071385383605957
669,0.5914056301116943,-0.5154852271080017
