,$\tilde{\beta}$,$\theta$
76,0.6441951394081116,-0.4593195617198944
77,0.5971606373786926,-0.3506068289279938
78,0.5859941840171814,-0.2932589650154114
79,0.5625477433204651,-0.22715355455875397
80,0.5682361125946045,-0.40355879068374634
81,0.5640169978141785,-0.2443462461233139
82,0.6350856423377991,-0.4505908489227295
83,0.583556592464447,-0.3364693522453308
84,0.4991764724254608,-0.2944115102291107
85,0.48746389150619507,-0.33418986201286316
86,0.5162242650985718,-0.31156590580940247
87,0.4485466480255127,-0.33124759793281555
88,0.5370141863822937,-0.2680095136165619
89,0.4592777192592621,-0.4063143730163574
90,0.5524177551269531,-0.3169925808906555
91,0.6480250954627991,-0.27505767345428467
92,0.5562557578086853,-0.2879599928855896
93,0.5435322523117065,-0.3545687794685364
94,0.5266885757446289,-0.3010311424732208
95,0.4952377378940582,-0.3574950098991394
96,0.5563328266143799,-0.24428561329841614
97,0.555320680141449,-0.3605298101902008
98,0.4913106858730316,-0.3469398617744446
99,0.541793942451477,-0.4279789328575134
100,0.5817517638206482,-0.2995932102203369
101,0.5851905345916748,-0.3719782531261444
102,0.5036846995353699,-0.3036334812641144
103,0.5703186988830566,-0.34548261761665344
104,0.6633368730545044,-0.3247852325439453
105,0.6230056285858154,-0.3073553740978241
106,0.42344120144844055,-0.39042067527770996
107,0.6566473841667175,-0.22799897193908691
108,0.5596022605895996,-0.34694015979766846
109,0.4670677185058594,-0.3898051977157593
110,0.6787813305854797,-0.3278390169143677
111,0.517985463142395,-0.39315974712371826
112,0.4855717718601227,-0.40333792567253113
113,0.49256592988967896,-0.3202419877052307
114,0.5539660453796387,-0.3116077780723572
115,0.5404947996139526,-0.3317369520664215
116,0.5050318837165833,-0.2293422371149063
117,0.5995575189590454,-0.36317574977874756
118,0.5275523662567139,-0.3602524995803833
119,0.6119325757026672,-0.3365580141544342
120,0.6650451421737671,-0.25790736079216003
121,0.6460337042808533,-0.3469924330711365
122,0.5873948931694031,-0.35105106234550476
123,0.6126782894134521,-0.36571142077445984
124,0.5620265603065491,-0.41343459486961365
125,0.5049359798431396,-0.3047688901424408
126,0.556359589099884,-0.2648714780807495
127,0.5951241850852966,-0.35664844512939453
128,0.568006157875061,-0.3297315537929535
129,0.5293073654174805,-0.26767295598983765
130,0.4703437089920044,-0.1887003481388092
131,0.367838978767395,-0.37668702006340027
132,0.5227624177932739,-0.3173530101776123
133,0.49325504899024963,-0.19451352953910828
134,0.5253438353538513,-0.3604928255081177
135,0.7003684043884277,-0.3487316071987152
136,0.5905972123146057,-0.3020382523536682
137,0.5712082982063293,-0.27115604281425476
138,0.6294978260993958,-0.332767128944397
139,0.6233125329017639,-0.305711030960083
140,0.6332764625549316,-0.3925500512123108
141,0.6095951199531555,-0.3125067353248596
142,0.5202374458312988,-0.3970557451248169
143,0.5218080282211304,-0.2873367369174957
144,0.5642005801200867,-0.41764402389526367
145,0.5269778966903687,-0.35922300815582275
146,0.5227611660957336,-0.28468143939971924
147,0.6035007834434509,-0.3937491476535797
148,0.47435733675956726,-0.2601380944252014
149,0.5789166688919067,-0.29029354453086853
150,0.5743030309677124,-0.25136059522628784
151,0.5633270740509033,-0.45036590099334717
152,0.5355232357978821,-0.19325296580791473
153,0.6064570546150208,-0.3757854700088501
154,0.4167579412460327,-0.29881587624549866
155,0.569791316986084,-0.2836689054965973
156,0.46438485383987427,-0.33297643065452576
157,0.5235835313796997,-0.36845725774765015
158,0.503035306930542,-0.36342257261276245
159,0.5325347185134888,-0.3091382384300232
160,0.5063943862915039,-0.3864704370498657
161,0.5433233380317688,-0.3838900625705719
162,0.5026821494102478,-0.33444666862487793
163,0.6009190082550049,-0.3499196767807007
164,0.42438554763793945,-0.2595372796058655
165,0.5598958134651184,-0.35226547718048096
166,0.5332499742507935,-0.29462969303131104
167,0.6025667190551758,-0.2992595136165619
168,0.4856072664260864,-0.38117876648902893
169,0.538781464099884,-0.2323501706123352
170,0.4728430211544037,-0.31453993916511536
171,0.6659988164901733,-0.39741241931915283
172,0.4363746643066406,-0.3856108784675598
173,0.5251315236091614,-0.3347087502479553
174,0.5600752830505371,-0.34606337547302246
175,0.6279157996177673,-0.2710418701171875
176,0.5198203921318054,-0.25389569997787476
177,0.5429298281669617,-0.284501850605011
178,0.5165286064147949,-0.3826881945133209
179,0.4442290663719177,-0.31621918082237244
180,0.5173730850219727,-0.34374141693115234
181,0.471445769071579,-0.2894439995288849
182,0.5061072111129761,-0.34740352630615234
183,0.428173691034317,-0.2635830044746399
184,0.5884192585945129,-0.34852415323257446
185,0.5404193997383118,-0.3198493719100952
186,0.7039927840232849,-0.24882926046848297
187,0.5752336382865906,-0.2116822898387909
188,0.5527889728546143,-0.16310343146324158
189,0.5746318697929382,-0.2777792513370514
190,0.3995494842529297,-0.4360852837562561
191,0.6000896692276001,-0.2468174695968628
192,0.5742846131324768,-0.3168604373931885
193,0.5112847685813904,-0.41216805577278137
194,0.5972219705581665,-0.3965228497982025
195,0.5258582830429077,-0.22542813420295715
196,0.5566730499267578,-0.26266470551490784
197,0.4937050938606262,-0.3243536055088043
198,0.6400887370109558,-0.36658650636672974
199,0.5473390817642212,-0.2958675026893616
200,0.4746427536010742,-0.2537689805030823
201,0.6754773855209351,-0.3376350402832031
202,0.4575415253639221,-0.4308422803878784
203,0.4476313889026642,-0.31278160214424133
204,0.5313653945922852,-0.26464253664016724
205,0.4314080774784088,-0.27248984575271606
206,0.5375564098358154,-0.4289964437484741
207,0.4397498071193695,-0.3569626212120056
208,0.6344278454780579,-0.2568930983543396
209,0.6664948463439941,-0.22523091733455658
210,0.5515996217727661,-0.37765729427337646
211,0.6161927580833435,-0.3413417935371399
212,0.5147351622581482,-0.325459361076355
213,0.5482093095779419,-0.49948063492774963
214,0.3696845769882202,-0.3260210454463959
215,0.5343074202537537,-0.20327940583229065
216,0.49898216128349304,-0.27004697918891907
217,0.46890518069267273,-0.24113091826438904
218,0.6666504740715027,-0.3821757137775421
219,0.6822522878646851,-0.1632976531982422
220,0.5315027832984924,-0.31472092866897583
221,0.4922832250595093,-0.30531686544418335
222,0.5950034856796265,-0.27223527431488037
223,0.5201020240783691,-0.37231117486953735
224,0.533444881439209,-0.33562129735946655
225,0.5274909734725952,-0.27308738231658936
226,0.6494094133377075,-0.25131529569625854
227,0.701442539691925,-0.3561202883720398
228,0.5643470287322998,-0.3385501503944397
229,0.4902001917362213,-0.23631316423416138
230,0.6604757905006409,-0.26674461364746094
231,0.5730348229408264,-0.41117894649505615
232,0.47923803329467773,-0.3602292835712433
233,0.41266965866088867,-0.3968619108200073
234,0.6888275742530823,-0.3761797845363617
235,0.5732624530792236,-0.33643969893455505
236,0.6303229331970215,-0.2749721109867096
237,0.4719015955924988,-0.31602275371551514
238,0.37984079122543335,-0.2632724642753601
239,0.4678877890110016,-0.31805768609046936
240,0.5679985284805298,-0.24115824699401855
241,0.6027240753173828,-0.38858723640441895
242,0.48758238554000854,-0.30468541383743286
243,0.6013005375862122,-0.2861860990524292
244,0.586017906665802,-0.3864523768424988
245,0.5575205087661743,-0.31739911437034607
246,0.6045750975608826,-0.2933085262775421
247,0.5316493511199951,-0.3870348036289215
248,0.556906521320343,-0.3957057595252991
249,0.5633893609046936,-0.3876601457595825
250,0.5312302112579346,-0.2554171085357666
251,0.6444046497344971,-0.420711874961853
252,0.5648123025894165,-0.42659997940063477
253,0.5667446255683899,-0.3306635022163391
254,0.588896632194519,-0.3929024040699005
255,0.4804019033908844,-0.30351588129997253
256,0.5509993433952332,-0.35985466837882996
257,0.5537317395210266,-0.2342560589313507
258,0.5828651189804077,-0.3617528975009918
259,0.43507277965545654,-0.33388829231262207
260,0.561926543712616,-0.27348965406417847
261,0.5302969217300415,-0.2624445855617523
262,0.50117427110672,-0.2838335633277893
263,0.5131882429122925,-0.384721577167511
264,0.46556732058525085,-0.33985164761543274
265,0.4680458903312683,-0.2680874466896057
266,0.6041440963745117,-0.20807942748069763
267,0.4848386347293854,-0.2577897310256958
268,0.6348462700843811,-0.38595375418663025
269,0.6770237684249878,-0.36671075224876404
270,0.5567916035652161,-0.3027639091014862
271,0.5156225562095642,-0.19361135363578796
272,0.46880388259887695,-0.3749220073223114
273,0.4544897973537445,-0.4200446307659149
274,0.550541877746582,-0.300585001707077
275,0.5228331089019775,-0.33245372772216797
276,0.5543665289878845,-0.4133150577545166
277,0.5421271324157715,-0.2954295873641968
278,0.6284747123718262,-0.3569754362106323
279,0.6210085153579712,-0.37380772829055786
280,0.47670620679855347,-0.30157026648521423
281,0.6162689924240112,-0.2783888876438141
282,0.581771969795227,-0.23172301054000854
283,0.5037416815757751,-0.24869200587272644
284,0.5635412931442261,-0.35036399960517883
285,0.6317417621612549,-0.3401753902435303
286,0.5755910277366638,-0.3919977843761444
287,0.6464428901672363,-0.3247462809085846
288,0.5882548093795776,-0.3215809464454651
289,0.5714922547340393,-0.2659740447998047
290,0.3963686227798462,-0.2952512204647064
291,0.581867516040802,-0.4335595369338989
292,0.5808898210525513,-0.35837894678115845
293,0.45685648918151855,-0.27187997102737427
294,0.46814870834350586,-0.35525134205818176
295,0.5131120085716248,-0.2954331040382385
296,0.5800975561141968,-0.3550807237625122
297,0.44806596636772156,-0.35084104537963867
298,0.5356030464172363,-0.13376326858997345
299,0.5580069422721863,-0.3557775914669037
300,0.4761383533477783,-0.323423832654953
301,0.42061376571655273,-0.3347257375717163
302,0.44355282187461853,-0.3827188313007355
303,0.5397380590438843,-0.38929641246795654
304,0.706052303314209,-0.19501081109046936
305,0.5117743611335754,-0.2957559823989868
306,0.6236728429794312,-0.2459251880645752
307,0.47478199005126953,-0.30685722827911377
308,0.5804638266563416,-0.3901551067829132
309,0.6621124744415283,-0.28692227602005005
310,0.5843837857246399,-0.22870579361915588
311,0.4931870400905609,-0.31466928124427795
312,0.7012438774108887,-0.36928582191467285
313,0.5679729580879211,-0.22983908653259277
314,0.6416900157928467,-0.2859579622745514
315,0.5110960602760315,-0.29040664434432983
316,0.531639575958252,-0.143888920545578
317,0.45411643385887146,-0.36204302310943604
318,0.510181725025177,-0.28797221183776855
319,0.5009849071502686,-0.2399274706840515
320,0.5183249711990356,-0.37353864312171936
321,0.5155037045478821,-0.3973016142845154
322,0.4985625743865967,-0.19527851045131683
323,0.5277374982833862,-0.4653441905975342
324,0.5650577545166016,-0.3656185567378998
325,0.4283776581287384,-0.3358252942562103
326,0.6333245635032654,-0.3258002996444702
327,0.5959047079086304,-0.37223589420318604
328,0.48516544699668884,-0.2995467782020569
329,0.5119812488555908,-0.4376336336135864
330,0.5301253199577332,-0.3676263689994812
331,0.4819011688232422,-0.23648177087306976
332,0.6027805805206299,-0.2803731858730316
333,0.5257639288902283,-0.2834937870502472
334,0.5692044496536255,-0.2935553789138794
335,0.5828494429588318,-0.35649415850639343
336,0.5826653242111206,-0.378728449344635
337,0.600800096988678,-0.38237154483795166
338,0.5728344321250916,-0.3824075758457184
339,0.4336077570915222,-0.461399644613266
340,0.658132016658783,-0.3157472610473633
341,0.4884973168373108,-0.35758718848228455
342,0.5574578046798706,-0.327856183052063
343,0.5257752537727356,-0.273666650056839
344,0.6353671550750732,-0.25444120168685913
345,0.5438976883888245,-0.25088977813720703
346,0.652232825756073,-0.2187151312828064
347,0.5983299016952515,-0.3228038251399994
348,0.6116067171096802,-0.2650165557861328
349,0.4098222851753235,-0.3146701753139496
350,0.7327654957771301,-0.27211979031562805
351,0.5668318271636963,-0.349628746509552
352,0.6035069227218628,-0.32557037472724915
353,0.5909517407417297,-0.3667443096637726
354,0.42334750294685364,-0.33580493927001953
355,0.4653399586677551,-0.32299476861953735
356,0.6296584606170654,-0.29886341094970703
357,0.5537698268890381,-0.310863196849823
358,0.454942524433136,-0.31308385729789734
359,0.5133435130119324,-0.3640287518501282
360,0.5538350343704224,-0.37547042965888977
361,0.5124590396881104,-0.31963300704956055
362,0.43101927638053894,-0.30024439096450806
363,0.5422245264053345,-0.33788660168647766
364,0.5270470976829529,-0.3061540424823761
365,0.5380686521530151,-0.4117613136768341
366,0.45840343832969666,-0.3003457188606262
367,0.4770512878894806,-0.40792781114578247
368,0.4926651120185852,-0.35131096839904785
369,0.540223240852356,-0.4287090301513672
370,0.6105624437332153,-0.39885827898979187
371,0.5809852480888367,-0.264785498380661
372,0.5349622368812561,-0.2035313844680786
373,0.4882301688194275,-0.2654757499694824
374,0.5175086855888367,-0.2558172941207886
375,0.48324668407440186,-0.23783333599567413
376,0.5307244062423706,-0.3378533124923706
377,0.48569416999816895,-0.3318866193294525
378,0.48288291692733765,-0.408178448677063
379,0.4906415343284607,-0.34948745369911194
380,0.5401450395584106,-0.2751310467720032
381,0.6479408740997314,-0.30562758445739746
382,0.551323652267456,-0.26157867908477783
383,0.5676459670066833,-0.3622259795665741
384,0.5202292799949646,-0.40039366483688354
385,0.4882841110229492,-0.32601261138916016
386,0.645508885383606,-0.344658225774765
387,0.5391122102737427,-0.3796405792236328
388,0.6470028162002563,-0.24364936351776123
389,0.4898124635219574,-0.3620029091835022
390,0.4689512252807617,-0.36726582050323486
391,0.4868246912956238,-0.1920551210641861
392,0.5700629949569702,-0.42240169644355774
393,0.4962327480316162,-0.3862364590167999
394,0.4910925626754761,-0.4019540548324585
395,0.623094379901886,-0.2601286768913269
396,0.55253666639328,-0.2519529163837433
397,0.49683183431625366,-0.3798877000808716
398,0.5064624547958374,-0.30765241384506226
399,0.4978663921356201,-0.3195487856864929
400,0.5492569804191589,-0.25128501653671265
401,0.4953468441963196,-0.40117913484573364
402,0.5270000100135803,-0.3726062476634979
403,0.5100157856941223,-0.3055225610733032
404,0.514313817024231,-0.29955992102622986
405,0.6413502097129822,-0.3813471794128418
406,0.5235608816146851,-0.2872837781906128
407,0.5826473236083984,-0.37770387530326843
408,0.6301447153091431,-0.2879927158355713
409,0.6333946585655212,-0.399005264043808
410,0.5749937891960144,-0.3865993618965149
411,0.4337849020957947,-0.3234492242336273
412,0.4942924678325653,-0.4448901414871216
413,0.45984750986099243,-0.3987311124801636
414,0.6044464707374573,-0.32131338119506836
415,0.48312199115753174,-0.28549453616142273
416,0.6569347381591797,-0.28359657526016235
417,0.6259472370147705,-0.3602852523326874
418,0.5709629654884338,-0.3364565074443817
419,0.5171851515769958,-0.3750078082084656
420,0.6154893040657043,-0.3023938238620758
421,0.4419437050819397,-0.20733758807182312
422,0.549889326095581,-0.2755312919616699
423,0.5701209306716919,-0.2936859130859375
424,0.5547809600830078,-0.3019622564315796
425,0.5486860275268555,-0.3021034896373749
426,0.5388630628585815,-0.3734588623046875
427,0.55326908826828,-0.24645043909549713
428,0.5289934277534485,-0.36998993158340454
429,0.6690804362297058,-0.14679396152496338
430,0.5238003134727478,-0.4394567608833313
431,0.5122230648994446,-0.4471505582332611
432,0.5650184154510498,-0.3283645510673523
433,0.6625126600265503,-0.4075678884983063
434,0.695531964302063,-0.17686523497104645
435,0.6113859415054321,-0.3590571880340576
436,0.6201789975166321,-0.2282934933900833
437,0.548642098903656,-0.3139699697494507
438,0.6186456680297852,-0.40212780237197876
439,0.49378836154937744,-0.3380531966686249
440,0.5220563411712646,-0.2464907169342041
441,0.5956834554672241,-0.32094812393188477
442,0.5427408814430237,-0.2903172969818115
443,0.4499811828136444,-0.2611815631389618
444,0.5100614428520203,-0.32050710916519165
445,0.5487282872200012,-0.3505607843399048
446,0.5385670065879822,-0.4168931543827057
447,0.4896162450313568,-0.3435704708099365
448,0.5838971138000488,-0.39235371351242065
449,0.5083692669868469,-0.18434569239616394
450,0.5908100008964539,-0.33225709199905396
451,0.5366939902305603,-0.3640769124031067
452,0.5192826390266418,-0.3174654245376587
453,0.641659140586853,-0.34242406487464905
454,0.4950397312641144,-0.4682367444038391
455,0.561913013458252,-0.27060216665267944
456,0.4126018285751343,-0.40801191329956055
457,0.4778071641921997,-0.31575581431388855
458,0.449028342962265,-0.2800683379173279
459,0.5254895091056824,-0.40958523750305176
460,0.503800094127655,-0.2970568537712097
461,0.5359216928482056,-0.36355870962142944
462,0.5393695831298828,-0.342176616191864
463,0.5436452031135559,-0.41842907667160034
464,0.5542307496070862,-0.3865974247455597
465,0.519036054611206,-0.4848436117172241
466,0.437164306640625,-0.4441766142845154
467,0.5900551676750183,-0.2839789390563965
468,0.5582197904586792,-0.2019760012626648
469,0.45392125844955444,-0.3870922923088074
470,0.5569623708724976,-0.31475499272346497
471,0.45685672760009766,-0.33771875500679016
472,0.4665808379650116,-0.5020579695701599
473,0.5880380868911743,-0.36751294136047363
474,0.5456075668334961,-0.38709381222724915
475,0.3961074948310852,-0.3911082148551941
476,0.5724846124649048,-0.2588658034801483
477,0.6647339463233948,-0.23124364018440247
478,0.6566319465637207,-0.36951830983161926
479,0.40681523084640503,-0.4477285146713257
480,0.6824151873588562,-0.3355094790458679
481,0.4923337697982788,-0.29554709792137146
482,0.5581687688827515,-0.3405529260635376
483,0.622433066368103,-0.3123107850551605
484,0.6241064071655273,-0.22375476360321045
485,0.38627007603645325,-0.46679243445396423
486,0.464557409286499,-0.2808343172073364
487,0.6695786714553833,-0.38803330063819885
488,0.5356760025024414,-0.3724890947341919
489,0.4922603964805603,-0.32963263988494873
490,0.5500859022140503,-0.36597028374671936
491,0.5116778612136841,-0.24985650181770325
492,0.5673220753669739,-0.32526588439941406
493,0.5376338362693787,-0.1982700675725937
494,0.5226932764053345,-0.35059481859207153
495,0.4876270294189453,-0.37193503975868225
496,0.6804907917976379,-0.309903085231781
497,0.4030940532684326,-0.3724347651004791
498,0.4486423134803772,-0.31522926688194275
499,0.5595054626464844,-0.4097881615161896
500,0.4687802195549011,-0.38740164041519165
501,0.5145569443702698,-0.37658533453941345
502,0.4998071491718292,-0.3022933006286621
503,0.5380448698997498,-0.3012861907482147
504,0.5632051229476929,-0.41457754373550415
505,0.5673878192901611,-0.33071476221084595
506,0.5484543442726135,-0.20281855762004852
507,0.6172788739204407,-0.34751594066619873
508,0.525664746761322,-0.3077283501625061
509,0.6321518421173096,-0.2649708092212677
510,0.5486834645271301,-0.47209879755973816
511,0.49091511964797974,-0.3344704508781433
512,0.4457381069660187,-0.35039499402046204
513,0.5047297477722168,-0.27940797805786133
514,0.5720374584197998,-0.35697755217552185
515,0.47558239102363586,-0.42588523030281067
516,0.4614056348800659,-0.44096922874450684
517,0.6903756260871887,-0.38395118713378906
518,0.5451838970184326,-0.305695116519928
519,0.6104070544242859,-0.2761043906211853
520,0.5926735401153564,-0.350586861371994
521,0.45972222089767456,-0.36472177505493164
522,0.5672276020050049,-0.24902820587158203
523,0.5908304452896118,-0.27574843168258667
524,0.5613882541656494,-0.2633906602859497
525,0.5945789813995361,-0.21538469195365906
526,0.44823548197746277,-0.31334057450294495
527,0.5102881193161011,-0.3712756633758545
528,0.5704950094223022,-0.36217737197875977
529,0.5319787859916687,-0.37614238262176514
530,0.5515100359916687,-0.4168068766593933
531,0.5725273489952087,-0.23017409443855286
532,0.5476545095443726,-0.31684714555740356
533,0.4674111604690552,-0.3626019358634949
534,0.5146819353103638,-0.29496875405311584
535,0.4702865183353424,-0.4081767499446869
536,0.5771600008010864,-0.29064589738845825
537,0.6652452349662781,-0.28598740696907043
538,0.5293801426887512,-0.29459434747695923
539,0.45333486795425415,-0.31039711833000183
540,0.6098767518997192,-0.41774868965148926
541,0.6729331016540527,-0.23505541682243347
542,0.6139566898345947,-0.194489523768425
543,0.5991492867469788,-0.3409385085105896
544,0.41421228647232056,-0.352430522441864
545,0.6177298426628113,-0.4806622862815857
546,0.5447359085083008,-0.3291587829589844
547,0.544899046421051,-0.2915380001068115
548,0.5538371205329895,-0.35796844959259033
549,0.4273572266101837,-0.3318955898284912
550,0.620117723941803,-0.3179194927215576
551,0.5613333582878113,-0.3396555185317993
552,0.5160787105560303,-0.2752423882484436
553,0.5531476140022278,-0.2531437873840332
554,0.6282200813293457,-0.26546210050582886
555,0.7141229510307312,-0.31945669651031494
556,0.45013856887817383,-0.2086910456418991
557,0.5334333777427673,-0.32755139470100403
558,0.6255759000778198,-0.3193089962005615
559,0.5896278023719788,-0.26651838421821594
560,0.5922179222106934,-0.20640456676483154
561,0.661862850189209,-0.2669404447078705
562,0.42222708463668823,-0.38339635729789734
563,0.47741127014160156,-0.25784844160079956
564,0.5962139964103699,-0.32183873653411865
565,0.5443591475486755,-0.3247970640659332
566,0.5149517059326172,-0.26526525616645813
567,0.5486907362937927,-0.22876080870628357
568,0.5916733741760254,-0.3224858045578003
569,0.5633180737495422,-0.33187323808670044
570,0.48822328448295593,-0.36838284134864807
571,0.5782187581062317,-0.38073769211769104
572,0.6153479814529419,-0.2904278635978699
573,0.6333876252174377,-0.37762650847435
574,0.6110778450965881,-0.21361365914344788
575,0.5639401078224182,-0.3432730436325073
576,0.6191411018371582,-0.2844688296318054
577,0.5224132537841797,-0.3190196752548218
578,0.49713560938835144,-0.3221915364265442
579,0.5750653147697449,-0.23816514015197754
580,0.6069470047950745,-0.22936001420021057
581,0.528143584728241,-0.1751842349767685
582,0.6505575776100159,-0.3602376878261566
583,0.5657141804695129,-0.2043566107749939
584,0.6937600374221802,-0.2031562328338623
585,0.5424088835716248,-0.31937769055366516
586,0.5922348499298096,-0.39738136529922485
587,0.46575096249580383,-0.40213289856910706
588,0.47276854515075684,-0.4277940094470978
589,0.5857540369033813,-0.40305811166763306
590,0.6224629878997803,-0.3187517821788788
591,0.5026615858078003,-0.3709314167499542
592,0.6191381812095642,-0.30225059390068054
593,0.44206544756889343,-0.296954870223999
594,0.5770289301872253,-0.20832176506519318
595,0.4751478135585785,-0.288612425327301
596,0.4648536741733551,-0.3177603483200073
597,0.5663520693778992,-0.27361392974853516
598,0.6227301955223083,-0.23761773109436035
599,0.4792410433292389,-0.48056742548942566
600,0.628699004650116,-0.33219704031944275
601,0.6165714859962463,-0.253551185131073
602,0.5960679650306702,-0.38459527492523193
603,0.6115712523460388,-0.33409419655799866
604,0.4508000612258911,-0.3246864676475525
605,0.4748918414115906,-0.4002925157546997
606,0.5887535214424133,-0.29539695382118225
607,0.5604865550994873,-0.35243359208106995
608,0.47672566771507263,-0.3517354428768158
609,0.6119351387023926,-0.3067473769187927
610,0.5993757843971252,-0.27099815011024475
611,0.574678361415863,-0.3781073987483978
612,0.40045374631881714,-0.43279099464416504
613,0.5749241709709167,-0.19833213090896606
614,0.5593538880348206,-0.3681764602661133
615,0.5127797722816467,-0.39552634954452515
616,0.603255033493042,-0.3601701259613037
617,0.4427676796913147,-0.29293087124824524
618,0.4471212923526764,-0.4076865017414093
619,0.6978235244750977,-0.35936814546585083
620,0.5211052894592285,-0.36047714948654175
621,0.5338972210884094,-0.23693236708641052
622,0.5277401804924011,-0.36705729365348816
623,0.6632128357887268,-0.2562994956970215
624,0.4760335683822632,-0.3390439748764038
625,0.65488201379776,-0.2885604798793793
626,0.5536251664161682,-0.3833940625190735
627,0.5360750555992126,-0.25338950753211975
628,0.5739449262619019,-0.32039618492126465
629,0.5189507007598877,-0.34537121653556824
630,0.5811746716499329,-0.3676074147224426
631,0.46211564540863037,-0.32461240887641907
632,0.5197274684906006,-0.36547398567199707
633,0.5832123160362244,-0.2902619242668152
634,0.6045573353767395,-0.3175206184387207
635,0.5869330763816833,-0.37797945737838745
636,0.6744641661643982,-0.3717430830001831
637,0.4417651891708374,-0.3717377781867981
638,0.5744884014129639,-0.4656049609184265
639,0.577507734298706,-0.38880664110183716
640,0.44205331802368164,-0.39245712757110596
641,0.5288432240486145,-0.30496522784233093
642,0.3955337703227997,-0.39799952507019043
643,0.5524629354476929,-0.3560304343700409
644,0.6156202554702759,-0.36528927087783813
645,0.40448272228240967,-0.37463486194610596
646,0.5407590866088867,-0.3773256838321686
647,0.5160120129585266,-0.4055715799331665
648,0.5885064601898193,-0.33447882533073425
649,0.600148618221283,-0.26685112714767456
650,0.4009286165237427,-0.40447306632995605
651,0.4595077335834503,-0.33032405376434326
652,0.4790761470794678,-0.3109346330165863
653,0.5948792099952698,-0.4142533242702484
654,0.6426984667778015,-0.4524451494216919
655,0.44759777188301086,-0.2494174838066101
656,0.6104524731636047,-0.310935914516449
657,0.547042727470398,-0.35161498188972473
658,0.5727637410163879,-0.3065016269683838
659,0.516209602355957,-0.354337215423584
660,0.6655858159065247,-0.1997465193271637
661,0.5797887444496155,-0.3589777946472168
662,0.4066469967365265,-0.4298466145992279
663,0.48961374163627625,-0.36962756514549255
664,0.6102575659751892,-0.19222129881381989
665,0.6025253534317017,-0.3262658417224884
666,0.7171810865402222,-0.2907874286174774
667,0.4330556094646454,-0.3017342984676361
668,0.4734731614589691,-0.4170057773590088
