,0
355,8053.705625
356,8055.3625
357,8053.841875
358,8053.248125
359,8050.304375
360,8050.3725
361,8050.955
362,8052.654375
363,8053.350625
364,8050.993125
365,8052.480625
366,8051.551875
367,8048.088125
368,8048.06125
369,8045.90875
370,8047.373125
371,8048.44375
372,8047.31375
373,8048.446875
374,8046.1475
375,8043.61375
376,8046.100625
377,8043.639375
378,8042.201875
379,8044.85
380,8043.448125
381,8042.96125
382,8044.411875
383,8044.70375
384,8040.990625
385,8039.461875
386,8039.400625
387,8039.12125
388,8038.870625
389,8041.15375
390,8041.0025
391,8034.303125
392,8037.789375
393,8037.6175
394,8038.448125
395,8037.1825
396,8038.930625
397,8037.806875
398,8036.624375
399,8035.2325
400,8034.94
401,8033.2
402,8035.188125
403,8035.78875
404,8035.525625
405,8034.473125
406,8034.9175
407,8034.006875
408,8032.13125
409,8032.99625
410,8032.586875
411,8030.62125
412,8032.033125
413,8030.94
414,8029.756875
415,8032.31875
416,8030.88
417,8027.194375
418,8028.93625
419,8027.420625
420,8030.814375
421,8029.44125
422,8029.299375
423,8028.04125
424,8026.78625
425,8028.145
426,8028.065
427,8025.955
428,8027.015625
429,8026.67625
430,8025.3875
431,8026.594375
432,8026.204375
433,8025.82875
434,8024.866875
435,8024.2325
436,8023.335
437,8025.628125
438,8024.29
439,8022.714375
440,8022.86375
441,8021.243125
442,8022.885
443,8023.14375
444,8020.75625
445,8021.21625
446,8025.118125
447,8020.661875
448,8022.735
449,8017.384375
450,8018.641875
451,8019.408125
452,8021.450625
453,8017.61125
454,8018.2225
455,8018.779375
456,8021.34875
457,8018.23375
458,8018.51
459,8015.603125
460,8017.25375
461,8019.070625
462,8016.37
463,8019.074375
464,8017.685
465,8014.56625
466,8015.41125
467,8014.85375
468,8014.061875
469,8016.568125
470,8018.1525
471,8015.8875
472,8013.930625
473,8014.93875
474,8016.058125
475,8014.188125
476,8015.51875
477,8014.078125
478,8013.46625
479,8013.635625
480,8011.47375
481,8012.43375
482,8012.215
483,8011.840625
484,8013.4925
485,8011.75375
486,8012.18375
487,8008.80875
488,8010.42125
489,8012.25375
490,8009.53875
491,8011.615625
492,8012.43
493,8011.4975
494,8009.6675
495,8008.429375
496,8009.26375
497,8008.469375
498,8010.92625
499,8012.364375
500,8009.824375
501,8008.495625
502,8007.4725
503,8008.179375
504,8008.134375
505,8006.386875
506,8008.9425
507,8007.114375
508,8007.425
509,8006.556875
510,8007.41625
511,8006.41625
512,8008.199375
513,8006.494375
514,8007.095
515,8004.5825
516,8007.098125
517,8006.301875
518,8005.42875
519,8007.013125
520,8005.2875
521,8005.49125
522,8004.4175
523,8006.06875
524,8004.301875
525,8005.6375
526,8006.746875
527,8003.594375
528,8004.706875
529,8004.955625
530,8004.078125
531,8001.856875
532,8003.4825
533,8002.779375
534,8001.475625
535,8001.94125
536,8002.459375
537,7999.71625
538,8001.665625
539,8002.059375
540,8001.095625
541,8000.971875
542,8002.99375
543,8001.36125
544,8000.75375
545,8000.33875
546,7999.96125
547,8000.994375
548,8002.62875
549,7999.565
550,8001.855
551,8001.350625
552,8000.04375
553,7999.844375
554,8000.505
555,8000.799375
556,7999.715625
557,7999.523125
558,7999.99875
559,7999.534375
560,7999.869375
561,7999.88875
562,8000.1
563,7997.753125
564,7997.29125
565,7997.849375
566,7999.471875
567,7997.793125
568,7998.9775
569,7998.65875
570,7998.5475
571,7997.954375
572,7999.2325
573,7998.614375
574,7997.08
575,7996.67125
576,7998.710625
577,7997.21125
578,7998.038125
579,7998.4975
580,7998.65125
581,7997.4175
582,7998.18875
583,7998.216875
584,7997.741875
585,7996.051875
586,7996.09125
587,7995.574375
588,7996.24375
589,7995.69875
590,7996.379375
591,7993.979375
592,7994.959375
593,7995.87375
594,7993.316875
595,7994.59875
596,7994.4025
597,7995.40125
598,7995.37375
599,7994.11375
600,7993.24375
601,7994.5825
602,7993.98625
603,7993.82625
604,7995.44
605,7994.964375
606,7994.655625
607,7994.0075
608,7994.42
609,7994.625
610,7994.168125
611,7992.681875
612,7993.375625
613,7992.94625
614,7994.05875
615,7993.145
616,7994.835
617,7992.813125
618,7993.175625
619,7994.130625
620,7993.41625
621,7992.143125
622,7992.583125
623,7992.37125
624,7991.540625
