,0
152,7876.5525
153,7862.1525
154,7875.885625
155,7876.705
156,7865.691875
157,7864.9
158,7866.345
159,7872.101875
160,7864.89125
161,7845.551875
162,7858.468125
163,7848.675625
164,7841.96125
165,7845.095625
166,7847.6025
167,7835.036875
168,7843.096875
169,7839.923125
170,7842.76375
171,7831.42
172,7833.06375
173,7823.4625
174,7822.98625
175,7813.914375
176,7819.676875
177,7811.154375
178,7810.965
179,7810.72375
180,7809.588125
181,7797.36625
182,7801.39625
183,7799.10625
184,7802.520625
185,7799.67375
186,7788.03375
187,7788.290625
188,7787.466875
189,7790.15
190,7787.290625
191,7783.600625
192,7784.541875
193,7785.986875
194,7777.999375
195,7771.13625
196,7778.093125
197,7778.3925
198,7766.12
199,7776.741875
200,7766.6075
201,7763.594375
202,7760.5125
203,7758.86
204,7766.55375
205,7759.865625
206,7756.686875
207,7760.7025
208,7751.03375
209,7752.003125
210,7750.70125
211,7751.9025
212,7749.3
213,7746.3225
214,7741.1375
215,7746.43625
216,7741.881875
217,7743.8725
218,7745.225
219,7732.201875
220,7735.915625
221,7733.085
222,7733.53
223,7729.253125
224,7726.915
225,7727.949375
226,7728.76125
227,7725.909375
228,7726.171875
229,7720.40125
230,7719.71
231,7720.77375
232,7724.1725
233,7724.849375
234,7716.06375
235,7716.35375
236,7719.039375
237,7709.51875
238,7715.67375
239,7715.820625
240,7707.55375
241,7708.885
242,7711.90125
243,7704.124375
244,7701.12875
245,7703.855625
246,7702.619375
247,7697.370625
248,7694.669375
249,7699.94875
250,7694.09125
251,7699.32375
252,7697.2075
253,7696.6725
254,7690.973125
255,7693.928125
256,7689.253125
257,7692.755625
258,7692.6125
259,7688.013125
260,7686.75
261,7684.01
262,7689.625
263,7686.14625
264,7684.7475
265,7682.619375
266,7676.789375
267,7676.67
268,7681.3425
269,7678.475
270,7675.30375
271,7676.0575
272,7673.42375
273,7674.525625
274,7673.5625
275,7670.30625
276,7671.980625
277,7667.06875
278,7671.394375
279,7667.156875
280,7667.690625
281,7666.0625
282,7665.808125
283,7667.338125
284,7661.178125
285,7664.13625
286,7662.425
287,7656.098125
288,7662.57
289,7663.38
290,7661.575625
291,7656.036875
292,7654.52
293,7653.971875
294,7657.366875
295,7652.90375
296,7653.108125
297,7653.8825
298,7653.493125
299,7649.2075
300,7651.270625
301,7648.831875
302,7644.148125
303,7649.469375
304,7644.5925
305,7653.666875
306,7649.510625
307,7641.809375
308,7643.97625
309,7643.14625
310,7643.443125
311,7642.325625
312,7641.47375
313,7639.976875
314,7642.63625
315,7638.429375
316,7640.404375
317,7639.365625
318,7638.704375
319,7637.425625
320,7633.745625
321,7634.791875
322,7633.616875
323,7639.291875
324,7633.745
325,7635.36375
326,7630.346875
327,7635.125
328,7631.818125
329,7634.11125
330,7631.679375
331,7625.40125
332,7630.709375
333,7623.660625
334,7629.853125
335,7626.929375
336,7622.159375
337,7621.444375
338,7627.424375
339,7621.021875
340,7623.78375
341,7624.589375
342,7623.616875
343,7623.205625
344,7623.5575
345,7622.93375
346,7619.62
347,7621.481875
348,7620.564375
349,7616.874375
350,7616.70375
351,7622.874375
352,7615.398125
353,7616.735625
354,7618.31375
355,7615.589375
356,7616.99625
357,7614.781875
358,7612.718125
359,7612.075
360,7612.914375
361,7614.835625
362,7613.530625
363,7613.318125
364,7612.936875
365,7608.100625
366,7609.31625
367,7606.39375
368,7607.789375
369,7606.124375
370,7607.588125
