,0
259,12348.22375
260,12344.255
261,12345.2
262,12345.12
263,12339.75875
264,12338.845
265,12339.84625
266,12336.155
267,12329.98375
268,12340.13875
269,12334.80125
270,12331.33125
271,12326.48375
272,12326.48375
273,12328.28875
274,12323.02625
275,12321.59875
276,12310.19375
277,12314.6325
278,12321.7625
279,12313.94625
280,12312.60625
281,12311.6725
282,12312.82875
283,12310.88125
284,12310.98625
285,12307.79875
286,12307.9825
287,12300.02
288,12304.76125
289,12301.06875
290,12301.52375
291,12299.485
292,12297.855
293,12301.0075
294,12296.91875
295,12287.21625
296,12288.82375
297,12291.9925
298,12294.07
299,12290.785
300,12290.2975
301,12285.535
302,12285.64125
303,12285.39625
304,12289.38625
305,12281.97
306,12281.7
307,12279.26
308,12281.43
309,12278.96375
310,12278.47625
311,12275.14875
312,12274.12375
313,12272.30125
314,12270.72125
315,12272.2425
316,12275.08
317,12266.075
318,12263.44
319,12267.955
320,12270.39625
321,12262.73625
322,12262.39125
323,12259.38625
324,12265.90625
325,12261.07
326,12260.06875
327,12259.43625
328,12258.56
329,12256.5275
330,12250.88875
331,12253.95625
332,12255.05125
333,12254.9475
334,12252.83375
335,12252.12
336,12250.20125
337,12250.63125
338,12248.83625
339,12245.71625
340,12244.03125
341,12239.9175
342,12245.1125
343,12242.8075
344,12243.6975
345,12242.08875
346,12239.72625
347,12241.6025
348,12236.705
349,12236.57125
350,12235.58125
351,12237.1425
352,12234.30375
353,12232.42625
354,12234.2625
355,12231.02125
356,12232.10625
357,12228.95875
358,12231.44875
359,12233.155
360,12225.0975
361,12228.13625
362,12230.5875
363,12226.34375
364,12227.0775
365,12223.59875
366,12226.77875
367,12225.38625
368,12224.54
369,12225.85625
370,12222.02375
371,12222.31125
372,12217.7325
373,12216.87
374,12221.06625
375,12220.16625
376,12214.895
377,12215.45625
378,12211.5925
379,12212.995
380,12209.585
381,12215.2825
382,12215.21875
383,12212.18625
384,12210.3975
385,12209.385
386,12206.31875
387,12210.48
388,12202.49875
389,12206.85125
390,12206.3975
391,12211.50875
392,12203.88875
393,12202.70625
394,12207.1275
395,12204.95875
396,12202.5675
397,12204.53125
398,12200.8975
399,12206.38375
400,12198.31375
401,12198.85
402,12195.1725
403,12197.38125
404,12202.12625
405,12198.925
