,$\tilde{\beta}$,$\theta$
0,14.765637397766113,7.578837871551514
1,10.68373966217041,5.9561991691589355
2,11.800214767456055,7.405648708343506
3,10.50472354888916,6.536726474761963
4,10.672379493713379,10.019299507141113
5,9.546318054199219,8.045483589172363
6,12.654800415039062,7.482878684997559
7,9.278366088867188,6.68940544128418
8,12.579686164855957,6.8656792640686035
9,9.952019691467285,7.990893840789795
10,9.101837158203125,11.559849739074707
11,11.79479694366455,6.718228340148926
12,12.05206298828125,6.7326436042785645
13,13.928972244262695,7.07765007019043
14,12.10796070098877,6.843062877655029
15,14.316503524780273,7.838479042053223
16,11.894613265991211,8.142011642456055
17,13.916281700134277,7.787283897399902
18,9.999771118164062,9.454801559448242
19,12.372127532958984,9.747946739196777
20,15.006982803344727,7.5459184646606445
21,12.844908714294434,7.573520183563232
22,12.45194149017334,10.083829879760742
23,11.847746849060059,7.461176872253418
24,10.539814949035645,7.199848175048828
25,10.959454536437988,7.397250652313232
26,13.812986373901367,8.6871919631958
27,9.248285293579102,7.1583662033081055
28,11.103074073791504,7.102038383483887
29,12.348499298095703,5.3184733390808105
30,16.27855110168457,7.499748229980469
31,14.389731407165527,7.938207149505615
32,11.159927368164062,6.980062007904053
33,8.177894592285156,9.6049222946167
34,10.31957721710205,8.362126350402832
35,11.152566909790039,6.720912933349609
36,10.901888847351074,5.999855041503906
37,9.75600528717041,5.206427097320557
38,15.918736457824707,4.703683376312256
39,12.593411445617676,8.748384475708008
40,10.4813871383667,6.657736778259277
41,8.576242446899414,7.95623779296875
42,12.661131858825684,7.593745231628418
43,21.522768020629883,6.216047286987305
44,11.140244483947754,7.243992805480957
45,8.0139799118042,7.254948139190674
46,9.339737892150879,7.392550468444824
47,14.567985534667969,6.239692687988281
48,10.681506156921387,6.976265907287598
49,16.782827377319336,8.40941047668457
50,11.105499267578125,7.2904582023620605
51,17.04473114013672,4.624320983886719
52,12.124654769897461,7.544180870056152
53,9.670854568481445,13.197206497192383
54,12.48088264465332,7.715713024139404
55,10.364055633544922,8.799650192260742
56,12.297019958496094,7.137166500091553
57,9.842751502990723,8.630488395690918
58,9.14935302734375,5.73249626159668
59,16.373580932617188,7.119025230407715
60,11.197603225708008,7.758720397949219
61,12.468331336975098,4.368225574493408
62,12.18299674987793,9.24989128112793
63,12.441107749938965,8.037381172180176
64,13.121255874633789,6.711697101593018
65,8.868958473205566,6.102600574493408
66,16.466039657592773,5.753433704376221
67,10.48332691192627,10.26814079284668
68,11.968376159667969,5.627372741699219
69,13.497815132141113,6.320627212524414
70,12.262338638305664,5.347869396209717
71,12.001553535461426,9.515073776245117
72,10.997958183288574,7.0413103103637695
73,14.66047191619873,8.39937973022461
74,14.447891235351562,6.722790241241455
75,9.159610748291016,8.241546630859375
76,11.747895240783691,7.690088272094727
77,15.424007415771484,9.87017822265625
78,12.32281494140625,6.952247619628906
79,14.226993560791016,7.477341175079346
80,10.737495422363281,9.78756046295166
81,12.187540054321289,5.222055912017822
82,12.005669593811035,7.393348693847656
83,10.48199462890625,8.033951759338379
84,12.670465469360352,7.172098159790039
85,13.005910873413086,7.207157611846924
86,14.069583892822266,6.908595085144043
87,12.722349166870117,6.4567108154296875
88,15.15715217590332,6.308064937591553
89,13.421767234802246,6.552736282348633
90,10.272480010986328,6.692041397094727
91,10.81635570526123,5.337162494659424
92,11.135769844055176,5.809667587280273
93,11.161406517028809,6.841776371002197
94,10.9161958694458,4.691112518310547
95,11.555341720581055,8.949997901916504
96,8.796107292175293,6.97197961807251
97,11.71961784362793,8.429180145263672
98,10.275406837463379,7.501840591430664
99,13.168269157409668,6.31784725189209
100,10.41511058807373,6.924725532531738
101,13.555747032165527,7.8091301918029785
102,14.494126319885254,4.431123733520508
103,10.260124206542969,6.4548187255859375
104,17.198081970214844,6.398523807525635
105,12.022394180297852,8.022517204284668
106,18.612619400024414,8.409310340881348
107,10.828010559082031,6.979918479919434
108,15.217240333557129,9.316248893737793
109,12.49268627166748,8.018799781799316
110,12.855414390563965,10.087664604187012
111,12.813691139221191,5.466281890869141
112,9.987857818603516,6.381221771240234
113,13.878816604614258,7.253993988037109
114,12.164580345153809,10.479315757751465
115,12.417140007019043,8.131101608276367
116,13.134984016418457,5.889536380767822
117,12.828436851501465,7.243250846862793
118,12.442174911499023,9.556059837341309
119,13.081698417663574,7.211233139038086
120,14.674428939819336,6.046785354614258
121,10.26330280303955,6.172605514526367
122,12.44257926940918,6.216396331787109
123,13.470126152038574,6.8374152183532715
124,12.27237319946289,8.125609397888184
125,13.772640228271484,6.192584037780762
126,13.578890800476074,8.327333450317383
127,12.135313987731934,9.448858261108398
128,12.259380340576172,8.054248809814453
129,9.314957618713379,5.956126689910889
130,9.496639251708984,7.969276428222656
131,11.980852127075195,9.599237442016602
132,13.59887409210205,7.672801494598389
133,9.236472129821777,8.42439079284668
134,15.05908203125,9.23487377166748
135,14.174869537353516,6.582662105560303
136,13.105570793151855,6.656927108764648
137,13.121368408203125,7.109294414520264
138,11.703829765319824,5.9326300621032715
139,13.84522819519043,6.2598981857299805
140,11.815247535705566,6.84147310256958
141,11.096693992614746,9.120095252990723
142,14.52402400970459,5.640347957611084
143,16.60067367553711,16.690153121948242
144,11.811574935913086,5.461280822753906
145,7.63035249710083,9.42591667175293
146,13.277843475341797,9.830105781555176
147,18.232433319091797,6.4567484855651855
148,14.24482250213623,9.251776695251465
149,10.517975807189941,10.27650260925293
150,10.636653900146484,6.859044075012207
151,12.601485252380371,10.227540969848633
152,10.522934913635254,7.410961627960205
153,12.344063758850098,9.660788536071777
154,10.46871280670166,10.829293251037598
155,14.973876953125,7.846031188964844
156,13.998512268066406,6.612545490264893
157,11.215771675109863,7.602638244628906
158,12.47205638885498,8.773537635803223
159,13.979925155639648,6.909215450286865
160,14.90418529510498,7.905306339263916
161,10.329344749450684,9.90062427520752
162,13.691987037658691,6.663557529449463
163,9.900111198425293,8.340361595153809
164,15.230605125427246,8.520474433898926
165,10.637638092041016,11.209911346435547
166,13.412372589111328,7.143072605133057
167,11.967052459716797,8.68786334991455
168,8.3589448928833,7.470571994781494
169,9.879781723022461,6.80542516708374
170,11.107329368591309,9.033071517944336
171,11.351998329162598,6.879637718200684
172,15.111909866333008,6.778952121734619
173,15.539850234985352,9.05622673034668
174,9.268012046813965,9.840534210205078
175,11.425399780273438,7.5018439292907715
176,14.14368724822998,8.679012298583984
177,11.690323829650879,7.117510795593262
178,10.0853271484375,5.666838645935059
179,11.65283203125,9.634242057800293
180,10.726981163024902,8.352907180786133
181,13.042235374450684,6.448086261749268
182,8.6260347366333,6.542901992797852
183,11.357028007507324,7.228399753570557
184,11.964028358459473,10.065123558044434
185,10.289140701293945,9.520560264587402
186,9.425026893615723,6.789315223693848
187,12.82772159576416,5.029563903808594
188,13.274178504943848,7.054905414581299
189,12.808810234069824,6.665782928466797
190,14.245814323425293,7.557218074798584
191,11.264533996582031,6.582733631134033
192,11.712631225585938,10.93431282043457
193,10.540194511413574,9.877424240112305
194,10.212809562683105,9.537572860717773
195,12.07856273651123,8.739240646362305
196,9.830750465393066,7.786311149597168
197,10.232492446899414,8.744050979614258
198,10.799114227294922,6.544753074645996
199,12.108953475952148,9.202098846435547
200,15.862786293029785,6.990524768829346
201,11.242053031921387,5.847990989685059
202,14.705270767211914,11.513102531433105
203,11.071757316589355,6.839856147766113
204,14.445121765136719,6.327798843383789
205,12.188737869262695,6.938404083251953
206,11.881467819213867,7.985821723937988
207,14.600848197937012,10.521060943603516
208,19.469816207885742,6.918406963348389
209,11.181612014770508,6.8498687744140625
210,10.522452354431152,11.098587989807129
211,10.450470924377441,7.434945583343506
212,9.131650924682617,7.594295501708984
213,10.66681957244873,10.964333534240723
214,14.447635650634766,5.703794479370117
215,14.021326065063477,8.784401893615723
216,13.462067604064941,9.904091835021973
217,11.055442810058594,6.035797119140625
218,9.270132064819336,8.707486152648926
219,11.123842239379883,8.876838684082031
220,15.301393508911133,7.25950813293457
221,8.644998550415039,6.794516563415527
222,12.773693084716797,6.429442882537842
223,15.97346019744873,7.084682941436768
224,13.989521026611328,7.5053558349609375
225,12.323179244995117,6.107307434082031
226,12.482569694519043,7.126313209533691
227,15.310965538024902,7.535401344299316
228,9.829480171203613,9.874273300170898
229,15.365365982055664,5.530734539031982
230,12.614787101745605,6.123279094696045
231,10.160922050476074,7.990773677825928
232,13.39693546295166,13.267210960388184
233,14.250818252563477,7.101735591888428
234,10.625200271606445,6.770456790924072
235,12.93443489074707,6.463617324829102
236,15.243821144104004,7.066790580749512
237,12.276602745056152,8.786065101623535
238,10.98143482208252,10.09744644165039
239,12.782318115234375,7.910739898681641
240,11.876760482788086,6.009500026702881
241,13.516599655151367,10.73381233215332
242,8.903417587280273,9.05632209777832
243,12.765591621398926,10.595463752746582
244,11.363214492797852,8.118454933166504
