,$\tilde{\beta}$,$\theta$
0,0.5546882152557373,-0.2804456353187561
1,0.5031631588935852,-0.3262941539287567
2,0.518171489238739,-0.33149099349975586
3,0.5210307240486145,-0.3615912199020386
4,0.5002743601799011,-0.31456702947616577
5,0.5824099183082581,-0.323236882686615
6,0.5413581132888794,-0.3062278926372528
7,0.540016770362854,-0.41564226150512695
8,0.49812671542167664,-0.40972810983657837
9,0.51270991563797,-0.2236040234565735
10,0.5699954032897949,-0.365738183259964
11,0.5620595216751099,-0.30692151188850403
12,0.5208415389060974,-0.26068440079689026
13,0.570963978767395,-0.27328240871429443
14,0.6455942988395691,-0.3359600901603699
15,0.5256800055503845,-0.37998896837234497
16,0.48877981305122375,-0.28970807790756226
17,0.6219605803489685,-0.20638678967952728
18,0.5584133863449097,-0.2599053978919983
19,0.5929235219955444,-0.2985371947288513
20,0.5372890830039978,-0.2749146819114685
21,0.5496317744255066,-0.30098122358322144
22,0.5303683280944824,-0.36795708537101746
23,0.5288918018341064,-0.28670695424079895
24,0.6205758452415466,-0.37597227096557617
25,0.5333885550498962,-0.2968272566795349
26,0.5544660091400146,-0.2368319034576416
27,0.519895613193512,-0.29709506034851074
28,0.533807635307312,-0.29466715455055237
29,0.5540652275085449,-0.27796754240989685
30,0.5613738894462585,-0.23077720403671265
31,0.46894708275794983,-0.3366346061229706
32,0.5491936206817627,-0.4082892835140228
33,0.4848971664905548,-0.3456897735595703
34,0.51019686460495,-0.34165552258491516
35,0.4442688226699829,-0.27491796016693115
36,0.575559139251709,-0.39219605922698975
37,0.6455487012863159,-0.27598336338996887
38,0.5676262974739075,-0.3397783935070038
39,0.545085608959198,-0.29794400930404663
40,0.5382625460624695,-0.34282997250556946
41,0.5419566631317139,-0.33858612179756165
42,0.5174174308776855,-0.37401899695396423
43,0.5670231580734253,-0.29226118326187134
44,0.5702115297317505,-0.2822314500808716
45,0.5085192322731018,-0.3928830027580261
46,0.5339134335517883,-0.355245441198349
47,0.47698140144348145,-0.24570322036743164
48,0.4997691512107849,-0.38763514161109924
49,0.5026819705963135,-0.32530301809310913
50,0.5771023035049438,-0.3306773006916046
51,0.5327019691467285,-0.3327076733112335
52,0.48041796684265137,-0.2847168445587158
53,0.5417680144309998,-0.2006310224533081
54,0.5528583526611328,-0.2461579442024231
55,0.5175341367721558,-0.38112369179725647
56,0.587469220161438,-0.2827550768852234
