,$\tilde{\beta}$,$\theta$
0,0.5457060933113098,-0.36487287282943726
1,0.3280099630355835,-0.3809571862220764
2,0.508803129196167,-0.2961185574531555
3,0.3949835002422333,-0.3558959364891052
4,0.5290462970733643,-0.38437244296073914
5,0.4750989079475403,-0.29077011346817017
6,0.4773915708065033,-0.29275786876678467
7,0.40807491540908813,-0.2986171841621399
8,0.39927780628204346,-0.3921239376068115
9,0.5426453948020935,-0.3778890073299408
10,0.5104220509529114,-0.2974843978881836
11,0.4593145251274109,-0.44368845224380493
12,0.5028817653656006,-0.3052278161048889
13,0.46441078186035156,-0.3885466754436493
14,0.45336979627609253,-0.4605801999568939
15,0.43125250935554504,-0.37874835729599
16,0.5485048890113831,-0.3912152945995331
17,0.6283951997756958,-0.3836287558078766
18,0.4890579581260681,-0.3360186517238617
19,0.5283926725387573,-0.3866274654865265
20,0.4461248517036438,-0.35362282395362854
21,0.424307644367218,-0.3218611478805542
22,0.4919687807559967,-0.3978225290775299
23,0.3840259313583374,-0.3641206622123718
24,0.5319802761077881,-0.3509838879108429
25,0.4373822808265686,-0.5019335746765137
26,0.4947701096534729,-0.28685134649276733
27,0.41513586044311523,-0.4398213028907776
28,0.48939236998558044,-0.3208511769771576
29,0.4773605167865753,-0.3790721297264099
30,0.5240577459335327,-0.3205510675907135
31,0.4037599563598633,-0.30906373262405396
32,0.4767742156982422,-0.4044550657272339
33,0.48696038126945496,-0.38474762439727783
34,0.5560942888259888,-0.3236624598503113
35,0.5364093780517578,-0.37940022349357605
36,0.49014490842819214,-0.38107240200042725
37,0.39757221937179565,-0.36784738302230835
38,0.4101022481918335,-0.3430096209049225
39,0.42296302318573,-0.29908066987991333
40,0.4857095181941986,-0.3296377658843994
41,0.3733488619327545,-0.36991074681282043
42,0.47675108909606934,-0.4248519539833069
43,0.4784790873527527,-0.40622708201408386
44,0.450996458530426,-0.43494680523872375
45,0.4464191496372223,-0.24758246541023254
46,0.41819190979003906,-0.4014612138271332
47,0.5377488732337952,-0.36004096269607544
48,0.4817763864994049,-0.26290762424468994
49,0.5010729432106018,-0.412388414144516
50,0.4366309642791748,-0.3698854446411133
51,0.48423752188682556,-0.3573892414569855
52,0.5046500563621521,-0.41224074363708496
53,0.41201096773147583,-0.32518377900123596
54,0.493251234292984,-0.39244502782821655
55,0.49075523018836975,-0.3960541784763336
56,0.45015400648117065,-0.3658429980278015
57,0.4002028703689575,-0.34686100482940674
58,0.523175835609436,-0.37742340564727783
59,0.4590584933757782,-0.4024043083190918
60,0.47171804308891296,-0.3013586103916168
61,0.5464486479759216,-0.2896406650543213
62,0.43100303411483765,-0.35296016931533813
63,0.5304221510887146,-0.40968742966651917
64,0.3976496756076813,-0.4138820171356201
65,0.5571045875549316,-0.3345525562763214
66,0.4261774718761444,-0.45313212275505066
67,0.5283110737800598,-0.42464667558670044
68,0.44669055938720703,-0.4383541941642761
69,0.4673616886138916,-0.4590102732181549
70,0.5251960754394531,-0.3907720148563385
71,0.5268657207489014,-0.46319589018821716
72,0.5938364267349243,-0.3581691384315491
73,0.5093640089035034,-0.38624459505081177
74,0.5200228691101074,-0.38759490847587585
75,0.48394542932510376,-0.25772520899772644
76,0.46521100401878357,-0.31240904331207275
77,0.43674057722091675,-0.39450979232788086
78,0.3972117602825165,-0.44946253299713135
79,0.4865666627883911,-0.3530018925666809
80,0.3606207072734833,-0.3115622103214264
81,0.4455506503582001,-0.41597339510917664
82,0.4541834592819214,-0.4069296717643738
83,0.47151532769203186,-0.32597166299819946
84,0.4670456349849701,-0.38001829385757446
85,0.5892950296401978,-0.3962853252887726
86,0.4611450731754303,-0.3626866042613983
87,0.49229639768600464,-0.27388066053390503
88,0.5096701979637146,-0.3072788119316101
89,0.4598623514175415,-0.3979038596153259
90,0.5075464844703674,-0.3601232171058655
91,0.41299834847450256,-0.4108932912349701
92,0.4837041199207306,-0.3930734097957611
93,0.32941335439682007,-0.483842670917511
94,0.42029744386672974,-0.3544694483280182
95,0.4275033175945282,-0.39959174394607544
96,0.4278067350387573,-0.363051176071167
97,0.552241325378418,-0.3069906234741211
98,0.5031353831291199,-0.33081498742103577
99,0.3855154812335968,-0.3462497293949127
100,0.4282577335834503,-0.46269890666007996
101,0.4932042062282562,-0.36750367283821106
102,0.4928394854068756,-0.34496334195137024
103,0.5141918659210205,-0.29905006289482117
104,0.46105682849884033,-0.3517007827758789
105,0.5912671685218811,-0.24519570171833038
106,0.4971907138824463,-0.32351166009902954
107,0.553459882736206,-0.3162577152252197
108,0.5057647824287415,-0.3754562735557556
109,0.5449624061584473,-0.35258910059928894
110,0.5120428204536438,-0.38589853048324585
111,0.43475115299224854,-0.30548959970474243
112,0.5840835571289062,-0.32859382033348083
113,0.4473996162414551,-0.3507378101348877
114,0.5493329763412476,-0.37724679708480835
115,0.4544951915740967,-0.3053160309791565
116,0.5978984832763672,-0.36057910323143005
117,0.4808059632778168,-0.18877318501472473
118,0.3587833344936371,-0.343949556350708
119,0.4417717754840851,-0.34107089042663574
120,0.5116521716117859,-0.3972403109073639
121,0.4440086781978607,-0.42342409491539
122,0.498730331659317,-0.30307528376579285
123,0.37897658348083496,-0.33861786127090454
124,0.3769800662994385,-0.33930790424346924
125,0.441743940114975,-0.23078341782093048
126,0.492057740688324,-0.3639281988143921
127,0.4691731333732605,-0.3948730528354645
128,0.4165145456790924,-0.36113986372947693
129,0.5358403921127319,-0.3774387240409851
130,0.637809157371521,-0.32558441162109375
131,0.4370124340057373,-0.2713526487350464
132,0.4247802197933197,-0.3406420052051544
133,0.47804638743400574,-0.3760179877281189
134,0.4953449070453644,-0.4386201500892639
135,0.5844323635101318,-0.31775280833244324
136,0.5222868323326111,-0.32695528864860535
137,0.47303304076194763,-0.3335644006729126
138,0.38328513503074646,-0.3777529001235962
139,0.45927220582962036,-0.4106271266937256
140,0.49830126762390137,-0.2940812110900879
141,0.6226468086242676,-0.38796892762184143
142,0.44319313764572144,-0.40629297494888306
143,0.4474509656429291,-0.2778359651565552
144,0.45276063680648804,-0.31006330251693726
145,0.45328912138938904,-0.29392510652542114
146,0.4590384066104889,-0.3915773034095764
147,0.5234771966934204,-0.4100213348865509
148,0.5098564624786377,-0.32201096415519714
149,0.48332512378692627,-0.42674705386161804
150,0.5487853288650513,-0.3377067446708679
151,0.4055240750312805,-0.36798128485679626
152,0.43878039717674255,-0.39834967255592346
153,0.444953054189682,-0.36041611433029175
154,0.4588898718357086,-0.408275306224823
155,0.4908008277416229,-0.43979042768478394
156,0.5494954586029053,-0.28200942277908325
157,0.5230839252471924,-0.3014713227748871
158,0.5520412921905518,-0.38173535466194153
159,0.46368107199668884,-0.3198906481266022
160,0.34143000841140747,-0.3433128297328949
161,0.4189890921115875,-0.3506390154361725
162,0.4131922721862793,-0.3916294276714325
163,0.4320347309112549,-0.45960721373558044
164,0.4014665186405182,-0.1792815923690796
165,0.5053467750549316,-0.3533865213394165
166,0.45837071537971497,-0.30731406807899475
167,0.542242169380188,-0.30983659625053406
168,0.47629624605178833,-0.31218254566192627
169,0.34925931692123413,-0.3785436451435089
170,0.5394819378852844,-0.32399439811706543
171,0.45276740193367004,-0.34433332085609436
172,0.3911697566509247,-0.403687447309494
173,0.32501110434532166,-0.42140913009643555
174,0.48772817850112915,-0.5504916906356812
175,0.4899807274341583,-0.3299509286880493
176,0.45439332723617554,-0.39157670736312866
177,0.37865129113197327,-0.40522491931915283
178,0.5791048407554626,-0.42496898770332336
179,0.5724015235900879,-0.38506317138671875
180,0.479194313287735,-0.44968312978744507
181,0.4308043420314789,-0.3794628381729126
182,0.4677685499191284,-0.35690996050834656
183,0.4548613429069519,-0.4070449471473694
184,0.4052216708660126,-0.25420325994491577
185,0.48523393273353577,-0.40180179476737976
186,0.4687003791332245,-0.3874279856681824
187,0.5683063268661499,-0.3303672671318054
188,0.4212437868118286,-0.2973683178424835
189,0.5417445302009583,-0.30123886466026306
190,0.4677050709724426,-0.28168442845344543
191,0.5155816078186035,-0.3624493181705475
192,0.38298746943473816,-0.4222137928009033
193,0.5517457127571106,-0.29543113708496094
194,0.541481614112854,-0.36801883578300476
195,0.49620482325553894,-0.21949894726276398
196,0.5190465450286865,-0.35117921233177185
197,0.5188655257225037,-0.3814885914325714
198,0.4992295205593109,-0.44366997480392456
199,0.5604313611984253,-0.3959605097770691
200,0.43631812930107117,-0.359468936920166
201,0.460527241230011,-0.3581101894378662
202,0.3215506076812744,-0.29842907190322876
203,0.5172688961029053,-0.384712815284729
204,0.4720814824104309,-0.32702019810676575
205,0.43510550260543823,-0.3580840826034546
206,0.4110218584537506,-0.2964211106300354
207,0.5225729942321777,-0.37152203917503357
208,0.4816555082798004,-0.34747931361198425
209,0.5510536432266235,-0.37550365924835205
210,0.5532531142234802,-0.367156982421875
211,0.49407655000686646,-0.4744822084903717
212,0.48520100116729736,-0.3703663945198059
213,0.46097052097320557,-0.3196020722389221
214,0.5161731243133545,-0.30312126874923706
215,0.35167235136032104,-0.391759991645813
216,0.566018283367157,-0.45647215843200684
217,0.4098127484321594,-0.3282283842563629
218,0.5878886580467224,-0.36344510316848755
219,0.5429090261459351,-0.301135390996933
220,0.5165542960166931,-0.41025644540786743
221,0.4574640393257141,-0.2731483280658722
222,0.5180327892303467,-0.38120779395103455
223,0.4962018132209778,-0.3804210424423218
224,0.4980742335319519,-0.3607148230075836
225,0.4093027710914612,-0.33221715688705444
226,0.40381866693496704,-0.4895824193954468
227,0.5337982773780823,-0.2776624858379364
228,0.39812254905700684,-0.3391904830932617
229,0.498747318983078,-0.36766740679740906
230,0.4571433663368225,-0.34756654500961304
231,0.4208994209766388,-0.36763235926628113
232,0.46854469180107117,-0.38028281927108765
233,0.48048555850982666,-0.38109540939331055
234,0.3951745629310608,-0.3439531922340393
235,0.38878533244132996,-0.37149763107299805
236,0.5322719216346741,-0.3467538356781006
237,0.5577839016914368,-0.36088696122169495
238,0.4981910288333893,-0.4417559504508972
239,0.5191588997840881,-0.4279423654079437
240,0.4283108413219452,-0.3905707001686096
241,0.5621922016143799,-0.3591325879096985
242,0.5281693935394287,-0.3091965317726135
243,0.44619837403297424,-0.41476166248321533
244,0.4742717742919922,-0.37893497943878174
245,0.5310535430908203,-0.2771933674812317
246,0.52277010679245,-0.36528483033180237
247,0.4800204634666443,-0.281955361366272
248,0.42634207010269165,-0.3408534824848175
249,0.45076262950897217,-0.271164208650589
250,0.49025192856788635,-0.3356499969959259
251,0.4946196377277374,-0.342414528131485
252,0.4254947304725647,-0.32935285568237305
253,0.595281183719635,-0.3691411316394806
254,0.46414467692375183,-0.4076235890388489
255,0.5564718246459961,-0.37866806983947754
256,0.4943462014198303,-0.3532896637916565
257,0.5569471120834351,-0.3907468318939209
258,0.4895981550216675,-0.4133744239807129
259,0.6077823638916016,-0.3992941081523895
260,0.5003786683082581,-0.352034330368042
261,0.483472615480423,-0.44137197732925415
262,0.5074052810668945,-0.39612501859664917
263,0.47378867864608765,-0.4603978991508484
264,0.3768065571784973,-0.37112584710121155
265,0.4593054950237274,-0.4160013794898987
266,0.38555148243904114,-0.36129117012023926
267,0.37515994906425476,-0.4202565550804138
268,0.4856054484844208,-0.2734428346157074
269,0.4288497865200043,-0.268496572971344
270,0.5567909479141235,-0.4106029272079468
271,0.44745028018951416,-0.3656916320323944
272,0.4844885766506195,-0.39692121744155884
273,0.4787507951259613,-0.33990177512168884
274,0.3376829922199249,-0.34365758299827576
275,0.48475000262260437,-0.39980244636535645
276,0.5113367438316345,-0.45555490255355835
