,0
434,8220.13625
435,8218.695625
436,8219.093125
437,8221.41875
438,8220.23875
439,8217.74625
440,8218.689375
441,8218.366875
442,8217.911875
443,8216.538125
444,8218.868125
445,8217.48125
446,8217.439375
447,8219.023125
448,8214.08375
449,8217.49125
450,8214.526875
451,8216.38875
452,8213.418125
453,8212.415625
454,8211.6225
455,8212.935625
456,8211.693125
457,8212.645
458,8211.61875
459,8210.890625
460,8211.803125
461,8210.80875
462,8211.268125
463,8211.845625
464,8211.216875
465,8213.731875
466,8209.7325
467,8212.12125
468,8211.745
469,8210.6425
470,8210.223125
471,8207.975
472,8208.143125
473,8208.603125
474,8206.961875
475,8207.699375
476,8208.585625
477,8207.428125
478,8206.805
479,8206.92875
480,8208.680625
481,8205.786875
482,8207.54
483,8205.315625
484,8205.343125
485,8203.54625
486,8203.09
487,8205.291875
488,8205.5225
489,8203.33875
490,8206.828125
491,8202.815625
492,8204.92375
493,8204.059375
494,8204.81375
495,8201.821875
496,8204.52875
497,8202.80625
498,8203.448125
499,8203.463125
500,8202.441875
501,8201.665625
502,8203.996875
503,8200.836875
504,8201.0025
505,8199.75625
506,8200.6325
507,8201.406875
508,8201.87125
509,8199.56125
510,8201.84625
511,8199.211875
512,8200.08875
513,8200.245
514,8201.893125
515,8198.655
516,8198.22875
517,8197.63125
518,8199.464375
519,8198.2
520,8197.084375
521,8197.918125
522,8197.183125
523,8197.8825
524,8200.104375
525,8197.974375
526,8198.11
527,8197.08
528,8197.2675
529,8192.984375
530,8195.166875
531,8196.61375
532,8196.893125
533,8193.46625
534,8195.09
535,8193.0175
536,8195.67875
537,8194.2175
538,8193.735
539,8194.161875
540,8195.559375
541,8193.82625
542,8193.344375
543,8192.805625
544,8191.8475
545,8192.178125
546,8194.589375
547,8193.725
548,8195.040625
549,8192.739375
550,8190.373125
551,8193.3025
552,8190.640625
553,8190.330625
554,8191.820625
555,8192.85375
556,8191.65875
557,8189.945625
558,8191.59625
559,8191.725
560,8190.591875
561,8193.125625
562,8190.295625
563,8190.8675
564,8190.1125
565,8189.874375
566,8190.351875
567,8189.7725
