,$\tilde{\beta}$,$\theta$
189,7.246446132659912,5.900043964385986
190,6.48567008972168,11.22511100769043
191,5.352684020996094,7.0239362716674805
192,8.958304405212402,7.807361602783203
193,7.511137962341309,6.8142290115356445
194,8.450749397277832,8.07443904876709
195,5.1182355880737305,4.1805877685546875
196,9.227775573730469,7.759957790374756
197,12.201026916503906,6.271859645843506
198,8.36815357208252,8.918210983276367
199,10.148673057556152,7.983611583709717
200,7.178274154663086,7.531455039978027
201,9.113189697265625,6.798340797424316
202,8.27015495300293,8.465214729309082
203,7.431416988372803,7.585104942321777
204,9.689486503601074,8.131020545959473
205,8.642363548278809,7.554110527038574
206,10.554832458496094,9.367127418518066
207,6.2859368324279785,7.056783676147461
208,8.161869049072266,6.449411392211914
209,8.7931489944458,7.5877366065979
210,7.641461372375488,6.2743048667907715
211,7.956160068511963,6.15423583984375
212,6.025329113006592,6.7033796310424805
213,5.802098274230957,6.789921283721924
214,10.66037368774414,5.028712749481201
215,5.588700771331787,6.207255840301514
216,5.8305745124816895,7.788481712341309
217,7.854691505432129,8.519264221191406
218,8.64908504486084,6.949685573577881
219,8.703316688537598,7.286869049072266
220,11.34632396697998,6.618588447570801
221,6.848806381225586,6.813396453857422
222,7.056981563568115,6.699688911437988
223,5.7369866371154785,7.363276481628418
224,5.866969108581543,4.752366065979004
225,7.534777641296387,7.46058464050293
226,8.987981796264648,6.968352794647217
227,7.379751205444336,9.18942928314209
228,6.224911212921143,11.181448936462402
229,8.156078338623047,6.655124664306641
230,7.865277290344238,9.139633178710938
231,8.62912654876709,8.41487979888916
232,7.264555931091309,10.367774963378906
233,7.288617134094238,8.283759117126465
234,10.17517375946045,6.272600173950195
235,7.479006767272949,7.3459153175354
236,8.802702903747559,7.439453125
237,7.275033473968506,6.149564266204834
238,7.390689373016357,8.0013427734375
239,5.051729679107666,7.235384464263916
240,5.15394401550293,5.356088638305664
241,8.77476978302002,6.6332292556762695
242,9.71584415435791,6.115728855133057
243,7.985376358032227,7.041262149810791
244,9.928770065307617,7.152951240539551
245,7.187193393707275,7.025327205657959
246,7.254446506500244,6.828989028930664
247,6.772784233093262,6.443539619445801
248,7.11265230178833,9.405150413513184
249,4.6588239669799805,9.4591703414917
250,6.430999755859375,7.21405553817749
251,6.139344692230225,9.577654838562012
252,7.481369495391846,8.84332275390625
253,7.65427827835083,8.1734619140625
254,6.900001525878906,6.296194076538086
255,4.635713577270508,8.207558631896973
256,8.260136604309082,7.8501811027526855
257,7.72627592086792,9.00937557220459
258,5.041234493255615,5.599279403686523
259,7.1629557609558105,7.094586372375488
260,8.130066871643066,7.643571376800537
261,6.801372051239014,5.92474889755249
262,6.662818431854248,7.3269548416137695
263,8.0338716506958,5.601009845733643
264,9.748669624328613,7.390000343322754
265,9.243802070617676,6.183289527893066
266,8.379141807556152,5.397270202636719
267,9.423957824707031,5.567525386810303
268,7.1332807540893555,8.822907447814941
269,8.20752239227295,8.305848121643066
270,8.512592315673828,6.183932304382324
271,8.85031509399414,10.597949981689453
272,7.120080947875977,7.420480728149414
273,6.895586967468262,7.928590774536133
274,5.215742111206055,8.529008865356445
275,6.003777980804443,10.429231643676758
276,7.220444679260254,7.404453277587891
277,10.471967697143555,8.929770469665527
278,4.906554698944092,9.318147659301758
279,9.699804306030273,6.435373306274414
280,6.330515384674072,5.413866996765137
281,7.971016883850098,6.894791126251221
282,6.841029644012451,7.205841541290283
283,5.7516865730285645,9.225987434387207
284,7.952473163604736,6.794840335845947
285,9.990243911743164,8.498875617980957
286,7.842606544494629,6.003607749938965
287,6.737764358520508,6.53031063079834
288,8.36376953125,6.361810684204102
289,7.618703842163086,7.05457067489624
290,7.213687419891357,8.107270240783691
291,8.861520767211914,8.398218154907227
292,8.410021781921387,7.786028861999512
293,6.993190288543701,7.576512813568115
294,5.924454689025879,7.969318389892578
295,7.877481460571289,7.742006778717041
296,8.400026321411133,8.284516334533691
297,5.758419513702393,9.239423751831055
298,6.8312578201293945,5.625191688537598
299,6.123258113861084,6.183549880981445
300,7.928460597991943,7.877871990203857
301,6.644381046295166,7.209391117095947
302,6.924296855926514,5.469770431518555
303,8.270210266113281,6.8507280349731445
304,8.873194694519043,6.395105361938477
305,8.794804573059082,6.615760326385498
306,7.366994857788086,6.68514347076416
307,9.834028244018555,8.136685371398926
308,6.405376434326172,6.817239761352539
309,5.253380298614502,8.375105857849121
310,8.27623462677002,6.004416465759277
311,7.831515312194824,8.21434211730957
312,8.341075897216797,5.427267551422119
313,6.12774658203125,6.435159206390381
314,6.874511241912842,8.69400691986084
315,7.489023685455322,6.899074077606201
316,7.9687180519104,7.366541862487793
317,6.8585591316223145,5.808593273162842
318,7.580883502960205,9.339437484741211
319,6.992186546325684,7.23262357711792
320,8.164015769958496,7.081690311431885
321,8.27625560760498,7.582826614379883
322,7.8535919189453125,7.50018835067749
323,5.8404059410095215,7.305992603302002
324,11.552053451538086,7.218740463256836
325,5.979687690734863,6.642751693725586
326,10.16598129272461,7.880156517028809
327,7.351540565490723,7.759530544281006
328,9.555006980895996,7.149082660675049
329,6.945170879364014,9.962733268737793
330,8.140494346618652,14.235499382019043
331,9.802265167236328,6.361274719238281
332,5.773923397064209,5.429485321044922
333,8.13287353515625,10.411046028137207
334,7.920559406280518,7.275272846221924
335,10.106242179870605,10.640575408935547
336,12.009336471557617,4.859931468963623
337,7.207913875579834,10.046765327453613
338,8.656076431274414,8.775516510009766
339,8.209753036499023,5.893118858337402
340,10.159640312194824,7.061516284942627
341,7.12497615814209,7.346902370452881
342,7.67299747467041,7.598193168640137
343,5.269696235656738,8.477739334106445
344,6.71658992767334,9.010625839233398
345,8.50034236907959,7.002632141113281
346,6.061640739440918,6.253838062286377
347,6.518545150756836,6.552891731262207
348,6.3261260986328125,7.598073482513428
349,6.647355079650879,6.441215515136719
350,5.855767726898193,7.431619167327881
351,7.532952785491943,8.120889663696289
352,7.621378421783447,6.79787540435791
353,6.155908107757568,5.975262641906738
354,6.145662307739258,6.719147205352783
355,7.267189979553223,5.888394832611084
356,7.143523216247559,8.892223358154297
357,6.322354316711426,10.201449394226074
358,9.24728012084961,6.843142986297607
359,7.030653953552246,8.03166389465332
360,7.435916900634766,8.70418643951416
361,9.583006858825684,7.833530426025391
362,9.194563865661621,9.748449325561523
363,7.503650665283203,7.481778144836426
364,7.064002513885498,5.986985683441162
365,9.354388236999512,6.763027667999268
366,8.4818754196167,7.187245845794678
367,8.089985847473145,6.251420021057129
368,7.67350959777832,6.530886650085449
369,7.64347505569458,7.08942985534668
370,6.466498374938965,5.3773274421691895
371,8.472016334533691,6.671566486358643
372,9.163114547729492,4.417315483093262
373,8.28451156616211,8.622220039367676
374,6.163633346557617,11.389056205749512
375,7.834816932678223,5.341245651245117
376,7.511164665222168,6.715088844299316
377,7.701777935028076,7.345872402191162
378,8.090957641601562,6.4466094970703125
379,6.131959438323975,7.179732322692871
380,7.599559307098389,6.5982160568237305
381,7.941906452178955,8.823033332824707
382,5.860489845275879,6.045239448547363
383,6.144436836242676,12.757619857788086
384,7.165074825286865,6.209009647369385
385,9.012460708618164,7.74221134185791
386,6.307677745819092,7.062067031860352
387,7.805252552032471,6.705854892730713
388,9.918709754943848,6.916852951049805
389,6.970664978027344,9.112793922424316
390,8.497252464294434,7.716579437255859
391,7.999921798706055,7.378271102905273
392,7.662315845489502,7.448445796966553
393,8.906551361083984,7.08696174621582
394,8.133785247802734,6.559025764465332
395,6.758688926696777,5.844406604766846
396,7.777824401855469,6.1152143478393555
397,7.789341449737549,7.440822124481201
398,6.019298076629639,7.797680377960205
399,5.333232402801514,6.012189865112305
400,7.197865009307861,6.003918170928955
401,8.946125030517578,7.217741012573242
402,8.057984352111816,6.720992088317871
403,8.15913200378418,9.539182662963867
404,5.663896083831787,6.206148147583008
405,5.962830066680908,4.389684677124023
406,8.676891326904297,6.925558567047119
407,7.356400012969971,7.967773914337158
408,4.7765374183654785,7.937170028686523
409,7.548802852630615,7.922357082366943
410,14.008164405822754,5.988903045654297
411,8.804401397705078,5.528181552886963
412,8.297829627990723,7.897085189819336
413,8.933656692504883,5.535292625427246
414,7.619577884674072,6.202180862426758
415,7.254486083984375,9.056337356567383
416,8.411550521850586,6.190636157989502
417,7.9208292961120605,5.733158588409424
418,7.675539016723633,5.938731670379639
419,7.17427396774292,5.991467475891113
420,7.885631084442139,6.487548351287842
421,7.389811992645264,6.535865783691406
422,9.779312133789062,5.693139553070068
423,11.72325611114502,7.6585001945495605
424,7.754914283752441,7.712286472320557
425,7.264642715454102,7.4524335861206055
426,6.466863632202148,6.309890270233154
427,6.683417797088623,5.333404064178467
428,8.320316314697266,5.727021217346191
429,7.024703025817871,7.36212158203125
430,10.976938247680664,10.852654457092285
431,7.56844425201416,5.249324321746826
432,6.497287273406982,7.244116306304932
433,9.419995307922363,7.717273235321045
434,7.056358814239502,8.8222074508667
435,7.864195346832275,5.92056941986084
436,6.064042091369629,7.32717227935791
437,6.946847438812256,4.54540491104126
438,12.508291244506836,7.987280368804932
439,6.744707107543945,6.027725696563721
440,10.92197322845459,8.272332191467285
441,7.756589412689209,6.908244609832764
442,6.737617492675781,6.476781368255615
443,6.010287761688232,11.875863075256348
444,6.737606048583984,9.91200065612793
445,7.678872108459473,7.606916904449463
446,6.917697429656982,7.053628921508789
447,8.148544311523438,6.8719305992126465
448,6.589592933654785,5.730215549468994
449,7.8476738929748535,8.89873218536377
450,9.391378402709961,7.046703815460205
451,8.273967742919922,8.709672927856445
452,6.026808261871338,5.350318908691406
453,6.176665782928467,8.44633674621582
454,5.900774002075195,7.982486724853516
455,11.683516502380371,12.742387771606445
456,8.0372953414917,7.185155391693115
457,8.816902160644531,7.651172637939453
458,8.118156433105469,5.224057197570801
459,9.471081733703613,8.897635459899902
460,8.622224807739258,6.1923065185546875
461,7.371941566467285,8.11697769165039
462,5.658120632171631,7.141787052154541
463,6.837386131286621,8.344891548156738
464,7.527579307556152,6.091193199157715
465,8.648810386657715,7.388731002807617
466,6.223618030548096,7.160478591918945
467,10.546534538269043,7.22401762008667
468,7.774921417236328,6.709798336029053
469,7.8043036460876465,5.438138961791992
470,6.104856967926025,8.881379127502441
471,6.279395580291748,6.496356964111328
472,8.753222465515137,6.260096549987793
473,8.052603721618652,7.226879119873047
474,9.257584571838379,7.20593786239624
475,7.553440570831299,6.739616870880127
476,6.324535846710205,6.955769062042236
477,7.45050048828125,9.740082740783691
478,5.807406425476074,8.436349868774414
479,7.192588806152344,7.9320149421691895
480,7.411484718322754,6.667389392852783
481,4.850225448608398,8.03864860534668
482,7.987979412078857,6.6826863288879395
483,8.07323932647705,7.264500617980957
484,7.311907768249512,7.919996738433838
485,6.796308994293213,7.1348395347595215
486,5.580767631530762,5.73457670211792
487,7.273882865905762,5.5421319007873535
488,5.993913650512695,9.608731269836426
489,7.765174865722656,6.024696350097656
490,5.505904197692871,6.1796464920043945
491,6.300985813140869,8.667709350585938
492,7.610559940338135,6.0928874015808105
493,10.195978164672852,10.796841621398926
494,6.477882385253906,7.0987114906311035
495,5.696984767913818,7.1810760498046875
496,6.877990245819092,7.3407697677612305
497,6.903033256530762,10.325671195983887
498,9.886565208435059,5.822700023651123
499,6.970172882080078,5.180455207824707
500,7.1003098487854,6.4255805015563965
501,6.504775047302246,6.205779552459717
502,6.167596817016602,4.870619297027588
503,9.037033081054688,7.334451675415039
504,7.4664459228515625,8.857129096984863
505,7.595360279083252,6.481261730194092
506,8.659733772277832,8.16866397857666
507,7.259276390075684,6.35886287689209
508,6.573460578918457,8.257328987121582
509,7.986004829406738,9.696449279785156
510,6.774740695953369,8.611954689025879
511,9.834552764892578,7.026103496551514
512,6.35768985748291,9.950418472290039
513,6.534140586853027,7.271695613861084
514,7.454118251800537,8.924153327941895
515,5.688742637634277,6.811943531036377
516,5.96762752532959,5.589789867401123
517,7.082116603851318,8.849291801452637
518,6.166443347930908,6.722286701202393
519,7.796141624450684,6.698829650878906
520,10.7770357131958,7.5031890869140625
521,6.49130916595459,7.256786346435547
522,10.937983512878418,5.7179999351501465
523,8.931610107421875,6.412449359893799
524,8.907441139221191,9.009512901306152
525,6.315624237060547,7.061926364898682
526,9.847274780273438,6.403636932373047
527,11.399580955505371,6.635744094848633
528,6.681026458740234,6.234846591949463
529,12.077503204345703,7.720648288726807
530,11.472067832946777,4.77627420425415
531,9.561567306518555,6.2136616706848145
532,7.348225116729736,6.418177604675293
533,6.205343723297119,7.607929229736328
534,9.475370407104492,5.940402507781982
535,8.664416313171387,7.275755405426025
536,5.80601692199707,5.5508527755737305
537,7.5302557945251465,6.15458345413208
538,7.197028160095215,8.126067161560059
539,7.643661022186279,7.557116985321045
540,6.573113441467285,8.089486122131348
541,7.256948947906494,7.713562965393066
542,8.027932167053223,6.384631156921387
543,7.572362899780273,9.275747299194336
544,4.288343906402588,7.000411033630371
545,7.029271125793457,8.272439002990723
546,7.581214427947998,6.521733283996582
547,8.792351722717285,8.591259956359863
548,8.585683822631836,5.825863838195801
549,8.240476608276367,8.582415580749512
550,10.440668106079102,8.250248908996582
551,9.425742149353027,8.057425498962402
552,8.37104320526123,8.109768867492676
553,9.76757526397705,9.717296600341797
554,9.536638259887695,8.723093032836914
555,6.9729743003845215,6.837595462799072
556,9.044198036193848,6.558143138885498
557,6.629543781280518,8.37508773803711
558,8.654879570007324,6.79778528213501
559,6.040313243865967,6.456108093261719
560,6.9190754890441895,8.679360389709473
561,6.074658393859863,11.486329078674316
562,8.01888370513916,7.988154888153076
563,9.629591941833496,6.583172798156738
564,7.257887363433838,7.972925186157227
565,9.011279106140137,5.280080795288086
566,7.734992027282715,7.90729284286499
567,7.880402565002441,9.506712913513184
568,8.427446365356445,6.6955156326293945
569,5.172679901123047,6.4510955810546875
570,6.281789779663086,5.841976165771484
571,9.764243125915527,7.834266185760498
572,4.935909271240234,5.970803260803223
573,8.320643424987793,7.131639003753662
574,6.522462844848633,7.4554901123046875
575,6.819134712219238,8.934174537658691
576,6.149344444274902,9.496500968933105
577,5.538900852203369,6.905192852020264
578,6.771815299987793,8.337738037109375
579,8.606607437133789,7.835188865661621
580,7.166847229003906,10.143770217895508
581,9.442228317260742,5.51576042175293
582,8.095803260803223,7.055032730102539
583,6.02097749710083,5.111916542053223
584,7.703895568847656,6.010378360748291
585,7.961503505706787,7.070503234863281
586,7.748294353485107,5.230431079864502
587,7.05399227142334,4.797040939331055
588,10.390860557556152,7.913533687591553
589,7.585079669952393,7.056765079498291
590,8.582524299621582,7.967663764953613
591,6.06815242767334,5.8239593505859375
592,7.569761753082275,5.123931407928467
593,8.67791748046875,7.514353275299072
594,5.785995960235596,8.887273788452148
595,6.172576904296875,7.604121208190918
596,8.484490394592285,6.366512298583984
597,8.185462951660156,8.963873863220215
598,8.751599311828613,6.6647725105285645
599,6.23516845703125,7.098266124725342
600,9.752889633178711,5.787899017333984
601,8.15551471710205,11.891840934753418
602,7.4936604499816895,8.189779281616211
603,8.11584758758545,7.08372688293457
604,7.275324821472168,8.659845352172852
605,6.498369216918945,6.30672550201416
606,7.289567470550537,8.978874206542969
607,5.960101127624512,6.070298671722412
608,6.892080307006836,7.364799499511719
609,8.6096773147583,7.378314971923828
610,6.985138416290283,8.761336326599121
611,8.45621395111084,8.298009872436523
612,7.258172035217285,7.667472839355469
613,8.968295097351074,7.067691326141357
614,6.412900447845459,7.367412090301514
615,7.198381423950195,8.164897918701172
616,9.856534004211426,8.487120628356934
617,8.357803344726562,8.271695137023926
618,11.529440879821777,8.116674423217773
619,7.094062805175781,5.770484447479248
620,9.909401893615723,11.281881332397461
621,6.200634479522705,6.4657087326049805
622,6.931191444396973,7.70794677734375
623,7.8357157707214355,5.377141952514648
624,7.570452690124512,10.201189041137695
625,5.148105621337891,6.500349044799805
626,9.104558944702148,7.464766025543213
627,6.770206451416016,5.6602783203125
628,7.251481056213379,7.097416400909424
629,10.754491806030273,9.736625671386719
630,7.708284854888916,6.953858852386475
631,6.186254024505615,7.177016258239746
632,7.980241298675537,5.174311637878418
633,10.194733619689941,7.228925704956055
634,7.294668674468994,6.692229747772217
635,6.645967483520508,7.700858116149902
636,8.003514289855957,9.326424598693848
637,7.510369777679443,6.019340991973877
638,7.380325794219971,8.394575119018555
639,8.396684646606445,7.176229000091553
640,8.116211891174316,8.33020305633545
641,8.541918754577637,8.488818168640137
642,8.782333374023438,7.683809280395508
643,6.401777744293213,7.059046268463135
644,6.978381156921387,6.1400628089904785
645,9.595091819763184,6.176689147949219
646,7.6941046714782715,5.989023208618164
647,7.006601810455322,7.1776442527771
648,9.83960247039795,7.195030689239502
649,6.23361873626709,7.33029317855835
650,5.952253341674805,7.408882141113281
651,9.751336097717285,5.974056243896484
652,8.764208793640137,8.147981643676758
653,7.3110246658325195,7.021439075469971
654,6.282060146331787,9.358597755432129
655,6.49302864074707,7.139922618865967
656,6.97171688079834,7.639191627502441
657,7.593515396118164,8.194727897644043
658,6.116982460021973,7.801825523376465
659,8.35525894165039,5.4598798751831055
660,6.668918609619141,7.624462604522705
661,7.912071704864502,8.421625137329102
662,8.501365661621094,5.864627838134766
663,7.84763240814209,6.159752368927002
664,10.593317031860352,6.769871711730957
665,7.551879405975342,6.7676544189453125
666,7.936697006225586,6.789670467376709
667,8.135342597961426,9.190861701965332
668,9.896892547607422,8.328761100769043
669,7.62166690826416,10.099191665649414
670,6.761744022369385,6.203505039215088
671,6.367361545562744,6.127072811126709
672,10.315016746520996,6.481733798980713
673,7.8116679191589355,6.867187976837158
674,4.8818278312683105,6.053597450256348
675,9.364809036254883,6.8503098487854
676,9.01572322845459,6.3133392333984375
677,7.0772175788879395,5.741757869720459
678,6.87109899520874,11.157492637634277
679,6.238003253936768,6.781528949737549
680,8.659632682800293,9.169353485107422
681,7.163327217102051,6.9451584815979
682,7.0719733238220215,8.061982154846191
683,8.51137638092041,6.281379699707031
684,10.397720336914062,8.014698028564453
685,7.477332592010498,6.816790580749512
686,7.852193355560303,6.702724456787109
687,7.9740753173828125,7.140126705169678
688,7.216980934143066,7.036131381988525
689,8.529598236083984,6.849978923797607
690,7.765860080718994,6.554271221160889
691,6.961792945861816,5.672630310058594
692,6.438656806945801,6.74691915512085
693,5.976314067840576,6.543341636657715
694,6.369544506072998,7.669557094573975
695,7.835637092590332,6.605875492095947
696,6.631094455718994,9.285717964172363
697,9.165104866027832,8.14382553100586
698,6.614376544952393,7.029151916503906
699,5.901056289672852,8.431480407714844
700,6.042418003082275,6.838893890380859
701,5.660101413726807,11.049945831298828
702,10.037851333618164,8.345097541809082
703,5.491512775421143,6.343374729156494
704,7.6810784339904785,9.452186584472656
705,7.067322254180908,6.698652267456055
706,6.980847358703613,9.95776081085205
707,7.260725975036621,8.900431632995605
708,11.630563735961914,6.8505401611328125
709,7.030360698699951,9.3731050491333
710,7.220353603363037,9.488840103149414
711,8.86459732055664,8.224785804748535
712,8.438295364379883,8.605199813842773
713,6.989018440246582,6.285547256469727
714,9.688255310058594,6.250579833984375
715,6.397750377655029,5.734801769256592
716,10.211423873901367,8.694543838500977
717,6.330570220947266,9.191756248474121
718,8.303664207458496,6.453406810760498
719,7.966538906097412,10.259148597717285
720,7.458580017089844,8.652776718139648
721,8.012003898620605,7.954181671142578
722,7.002007007598877,10.439844131469727
723,6.5012898445129395,5.714254856109619
724,8.628504753112793,7.911185264587402
725,5.984219551086426,5.485395431518555
726,9.632381439208984,8.491421699523926
727,7.986779689788818,7.187957763671875
728,7.6490678787231445,6.449655055999756
729,6.595238208770752,6.626062870025635
730,10.975658416748047,10.045841217041016
731,8.0977201461792,6.29306697845459
732,8.985594749450684,7.884956359863281
733,7.75613260269165,12.423577308654785
734,9.174995422363281,7.171542644500732
735,7.168921947479248,5.1408491134643555
736,6.245510578155518,5.407698631286621
737,5.591233730316162,9.744572639465332
738,6.713988304138184,5.312341213226318
739,7.985835075378418,5.386853218078613
740,9.223084449768066,6.048017501831055
741,5.896429061889648,7.340802192687988
742,12.370408058166504,5.3707146644592285
743,8.075505256652832,7.377292156219482
744,8.626822471618652,8.989550590515137
745,4.539371013641357,11.415181159973145
746,4.41329288482666,7.08969783782959
747,8.754343032836914,5.8119940757751465
748,7.531284332275391,5.909796237945557
749,12.202961921691895,8.054438591003418
750,7.610104560852051,8.186050415039062
751,7.37623929977417,5.952385425567627
752,6.729358673095703,6.9194016456604
753,5.993517875671387,8.392561912536621
754,5.59464693069458,12.14932918548584
755,6.9746527671813965,7.661393165588379
756,6.940265655517578,10.26016616821289
757,5.706131458282471,7.459744930267334
758,7.2988176345825195,8.188597679138184
759,7.521861553192139,5.907411098480225
760,6.94999361038208,10.364142417907715
761,6.060429573059082,8.645248413085938
762,7.375021934509277,11.96510124206543
763,7.07934045791626,6.595483303070068
764,6.735707759857178,5.796253681182861
765,6.150932788848877,6.327394008636475
766,8.14488697052002,7.130899429321289
767,8.112350463867188,11.376334190368652
768,8.719512939453125,7.523728847503662
