,$\tilde{\beta}$,$\theta$
192,4.60613489151001,5.890843868255615
193,3.7194771766662598,8.201031684875488
194,3.9466192722320557,5.308221340179443
195,5.887019634246826,6.917600154876709
196,3.9597012996673584,6.269144058227539
197,3.9921960830688477,6.807606220245361
198,2.7886104583740234,3.929575204849243
199,4.442884922027588,8.915580749511719
200,3.2132954597473145,5.895108699798584
201,4.005105972290039,7.435434818267822
202,5.847131729125977,7.819492340087891
203,3.5007734298706055,5.345238208770752
204,2.743525743484497,4.7656707763671875
205,4.581955432891846,8.10697078704834
206,5.274500370025635,6.38444185256958
207,2.8003149032592773,5.732095718383789
208,4.885098934173584,7.08164644241333
209,2.9944095611572266,6.880260944366455
210,4.3803558349609375,4.444960117340088
211,2.90519380569458,5.303051948547363
212,3.737672805786133,6.5936808586120605
213,3.35688853263855,7.396441459655762
214,4.566093444824219,4.979532241821289
215,3.711495876312256,5.813045024871826
216,6.150332450866699,7.640730857849121
217,5.380837440490723,4.752979755401611
218,5.117855548858643,4.207596778869629
219,2.8484721183776855,5.260004997253418
220,2.701101303100586,5.953426361083984
221,3.6963164806365967,5.598302841186523
222,4.3008646965026855,4.851874351501465
223,4.766806125640869,6.343683242797852
224,3.875619649887085,6.377798080444336
225,5.59020471572876,5.734467506408691
226,4.635659694671631,4.903325080871582
227,4.086561679840088,8.823328018188477
228,3.665750741958618,5.8360700607299805
229,3.8349764347076416,6.759370803833008
230,4.4808878898620605,6.306459426879883
231,4.220859050750732,7.550597667694092
232,4.820784568786621,4.200563907623291
233,3.865600109100342,6.324957847595215
234,3.9200339317321777,7.417928218841553
235,3.5791728496551514,7.655245304107666
236,5.395742893218994,4.087924480438232
237,2.863499879837036,5.228845596313477
238,3.3223109245300293,6.738143444061279
239,3.1367299556732178,7.076147556304932
240,4.311765193939209,5.901758193969727
241,3.8337748050689697,7.835467338562012
242,2.6520755290985107,7.298237323760986
243,3.8083558082580566,5.202364921569824
244,4.554512023925781,6.835236072540283
245,3.9522416591644287,5.508510112762451
246,3.776268243789673,7.815147876739502
247,3.7851343154907227,4.943237781524658
248,4.0127787590026855,6.405642032623291
249,4.014406204223633,4.941446304321289
250,4.812014102935791,4.988287448883057
251,3.465684413909912,6.624523162841797
252,4.571706295013428,7.740347385406494
253,3.253730058670044,3.972158432006836
254,3.4321961402893066,8.925209045410156
255,4.179990291595459,7.139059543609619
256,4.0921630859375,4.596785545349121
257,5.039837837219238,6.47697639465332
258,3.72719144821167,3.8187336921691895
259,3.9547348022460938,5.2120442390441895
260,4.952536106109619,7.130432605743408
261,4.3889994621276855,5.412083625793457
262,4.006187438964844,7.599323749542236
263,3.822327136993408,6.1673407554626465
264,4.295156955718994,4.269193649291992
265,3.7055249214172363,5.403805732727051
266,5.235288619995117,6.29856014251709
267,4.936357498168945,6.153742790222168
268,3.7688286304473877,5.118133068084717
269,4.838118076324463,6.322254657745361
270,4.010852813720703,5.762595176696777
271,3.467808961868286,5.776098251342773
272,4.554170608520508,4.967698574066162
273,3.946305990219116,5.122915744781494
274,4.071281909942627,4.73006534576416
275,3.7166032791137695,4.570052146911621
276,4.5193047523498535,6.005319595336914
277,3.868398666381836,6.336364269256592
278,5.31652307510376,5.540736675262451
279,3.7241110801696777,5.361723899841309
280,4.4895429611206055,7.726428508758545
281,3.316319227218628,6.446009635925293
282,4.370471954345703,5.766504764556885
283,2.460315704345703,4.758819103240967
284,4.209346771240234,3.8805344104766846
285,5.50438117980957,5.937010765075684
286,3.9514262676239014,4.327974319458008
287,3.71455979347229,6.054201126098633
288,4.109160900115967,5.603491306304932
289,4.595553398132324,7.409844875335693
290,3.85876727104187,5.139241695404053
291,5.477593421936035,4.683230400085449
292,4.432705879211426,6.299354553222656
293,4.734419822692871,4.6878790855407715
294,4.498643398284912,5.640695095062256
295,4.794363975524902,6.451782703399658
296,4.319364070892334,6.176548004150391
297,5.5204315185546875,5.882781028747559
298,4.20989465713501,4.416553974151611
299,6.1578755378723145,5.253790855407715
300,4.485229015350342,5.198574066162109
301,3.7051565647125244,5.689945220947266
302,4.166058540344238,6.721062660217285
303,4.405699729919434,3.879464626312256
304,3.0420119762420654,6.9516682624816895
305,3.875033378601074,5.436328411102295
306,3.457987070083618,3.239996910095215
307,5.042263031005859,5.79289436340332
308,5.686786651611328,7.342206954956055
309,3.6200149059295654,6.80001974105835
310,3.7700562477111816,4.256058216094971
311,4.100429534912109,4.916039943695068
312,4.465203762054443,5.832102298736572
313,4.463868141174316,5.096085548400879
314,4.603404998779297,5.679996013641357
315,3.9545459747314453,5.127564430236816
316,3.8364017009735107,6.614632606506348
317,4.409971714019775,4.04768705368042
318,4.794421195983887,6.7154035568237305
319,4.077723979949951,9.949576377868652
320,3.5587267875671387,6.527972221374512
321,4.439905166625977,4.76822566986084
322,3.2962403297424316,5.841203689575195
323,4.721743583679199,6.274252891540527
324,3.6747243404388428,5.9383625984191895
325,3.4334027767181396,6.841774940490723
326,3.9126179218292236,4.880687713623047
327,6.036275386810303,5.610986709594727
328,4.645423889160156,4.871882438659668
329,4.212128162384033,5.369585990905762
330,4.665717124938965,7.380977153778076
331,6.980467796325684,5.346307754516602
332,3.9615871906280518,5.176928997039795
333,4.218992233276367,5.893259048461914
334,4.468139171600342,5.979043960571289
335,4.31199312210083,4.299001216888428
336,4.577115535736084,10.199085235595703
337,6.037989616394043,6.643502712249756
338,3.109030246734619,6.475510597229004
339,5.108646392822266,5.174008846282959
340,4.173498630523682,6.46762752532959
341,3.8128662109375,6.649590969085693
342,3.423865795135498,4.985185146331787
343,5.209822654724121,5.602209091186523
344,5.411897659301758,5.618997573852539
345,4.266791820526123,6.810224533081055
346,4.941565036773682,5.388391971588135
347,5.112410545349121,6.590434551239014
348,4.784581184387207,5.095269203186035
349,5.741929531097412,7.733686447143555
350,4.118635177612305,5.283102989196777
351,4.246669769287109,9.053446769714355
352,4.107034683227539,5.170589447021484
353,4.189339637756348,5.778852939605713
354,3.704521417617798,8.106812477111816
355,4.0454888343811035,7.179327487945557
356,3.866762399673462,7.3059210777282715
357,6.267265319824219,7.281832695007324
358,3.9520788192749023,5.393857479095459
359,4.224402904510498,4.96866512298584
360,3.5939509868621826,6.808876991271973
361,5.4434051513671875,7.832972049713135
362,4.584183216094971,5.878304958343506
363,4.496109485626221,6.424460411071777
364,5.2975263595581055,4.97359561920166
365,3.498302459716797,4.372852802276611
366,2.8605010509490967,5.297188758850098
367,3.55519437789917,5.778866767883301
368,5.311455249786377,4.354439735412598
369,3.8456687927246094,6.846982955932617
370,6.040307998657227,5.252920627593994
371,4.173837661743164,7.052271842956543
372,5.484865665435791,5.75765323638916
373,4.437810897827148,5.410240650177002
374,3.477668046951294,10.359628677368164
375,3.891685962677002,7.892479419708252
376,4.195010662078857,6.371139049530029
377,3.6572558879852295,5.768393516540527
378,6.301040172576904,5.7439494132995605
379,4.932709217071533,5.297220230102539
380,3.596435546875,6.94505500793457
381,4.715175151824951,6.172923564910889
382,3.9178714752197266,5.4209065437316895
383,3.4892520904541016,5.050479888916016
384,3.661280393600464,6.374861717224121
385,3.982588529586792,4.536700248718262
386,3.481274127960205,4.443033218383789
387,4.3165812492370605,7.499478340148926
388,3.3813602924346924,5.557880878448486
389,4.403192520141602,5.147369384765625
390,4.7118964195251465,5.312616348266602
391,4.204832553863525,4.3781657218933105
392,3.571312665939331,4.474740505218506
393,3.3317415714263916,5.585287094116211
394,4.673748016357422,5.946841239929199
395,4.031676292419434,5.070801734924316
396,5.809293270111084,6.349825382232666
397,3.587078332901001,6.270593166351318
398,2.7852914333343506,6.042141437530518
399,3.5771749019622803,7.005663871765137
400,3.098989248275757,5.008096218109131
401,4.06767463684082,7.3466596603393555
402,3.714606523513794,5.73267126083374
403,2.5004420280456543,9.568479537963867
404,5.847990036010742,5.789283275604248
405,3.252232551574707,8.292562484741211
406,5.283829212188721,5.356134414672852
407,3.7157440185546875,5.8720479011535645
408,5.292377948760986,8.803003311157227
409,3.34905743598938,5.775521278381348
410,4.227513313293457,4.990963459014893
411,5.214393138885498,5.952417373657227
412,5.579746723175049,5.481643199920654
413,4.244655609130859,7.048649311065674
414,3.539485454559326,6.680268287658691
415,3.8125157356262207,5.237792015075684
416,3.317796230316162,7.724417209625244
417,3.5812315940856934,4.966891288757324
418,3.755093574523926,5.389498710632324
419,5.02974796295166,5.3533854484558105
420,3.609546422958374,6.032042503356934
421,3.705660581588745,6.504480361938477
422,4.664133548736572,6.4672112464904785
423,3.4987404346466064,6.104058742523193
424,4.610950946807861,5.83812141418457
425,4.868169784545898,6.770900726318359
426,4.393291473388672,7.682340145111084
427,3.4926326274871826,5.257408618927002
428,3.475329875946045,7.0706000328063965
429,4.15004301071167,7.103703022003174
430,3.783498525619507,5.405405044555664
431,3.6597740650177,6.367422580718994
432,3.0425491333007812,5.040909767150879
433,3.997809648513794,8.393465995788574
434,4.8258585929870605,6.907416820526123
435,4.535050392150879,5.428994655609131
436,3.8789470195770264,7.318399906158447
437,4.706645488739014,4.114871501922607
438,3.629552125930786,6.135017395019531
439,3.2679507732391357,6.504673480987549
440,2.3039839267730713,6.180833339691162
441,4.384991645812988,4.7723002433776855
442,4.842002868652344,4.038294315338135
443,3.6205949783325195,5.10082483291626
444,5.668912410736084,5.675220489501953
445,4.327004432678223,4.439774036407471
446,4.157360076904297,5.297220230102539
447,3.8867123126983643,6.5277581214904785
448,3.0481529235839844,6.356070041656494
449,4.196065425872803,6.249037265777588
450,3.985738515853882,5.924342155456543
451,4.609755992889404,5.026302814483643
452,3.1715543270111084,4.518301963806152
453,3.9429264068603516,4.279919624328613
454,3.0654845237731934,4.346070766448975
455,8.454706192016602,7.0962018966674805
456,4.290102958679199,8.5237455368042
457,3.9855146408081055,5.941833019256592
458,4.1257004737854,6.506226062774658
459,4.287355899810791,4.226640701293945
460,4.231154918670654,6.576654434204102
461,4.487421989440918,5.338995933532715
462,4.711538314819336,5.687773704528809
463,3.2716143131256104,6.301580905914307
464,4.26640510559082,4.170168876647949
465,5.203466892242432,5.50260591506958
466,3.674142360687256,4.773822784423828
467,4.026532173156738,4.952138900756836
468,3.922581195831299,5.251461982727051
469,3.1646647453308105,4.511409759521484
470,4.268068790435791,6.086795806884766
471,4.4661335945129395,6.181618690490723
472,4.547189235687256,5.706179618835449
473,4.596848964691162,5.484201431274414
474,3.743839740753174,6.150856018066406
475,5.07263708114624,4.412938117980957
476,4.836423397064209,5.6225361824035645
477,5.134407043457031,5.259493350982666
478,4.00570821762085,5.491823673248291
479,4.101203441619873,5.523045539855957
480,4.439573287963867,6.417196750640869
481,4.569839000701904,5.815406322479248
482,3.004786491394043,4.777885437011719
483,4.100716590881348,5.140986442565918
484,4.307478427886963,6.620664596557617
485,3.2507917881011963,6.5793657302856445
486,5.120453357696533,5.035942077636719
487,5.290427207946777,7.484474182128906
488,5.5120038986206055,5.908512592315674
489,4.830141067504883,4.527223587036133
490,4.389435768127441,7.468151569366455
491,2.9043445587158203,6.312657356262207
492,3.154895782470703,4.646144390106201
493,3.2269937992095947,5.061398029327393
494,4.660846710205078,5.244884967803955
495,4.315480709075928,3.642328977584839
496,6.374990940093994,3.559427261352539
497,3.4563708305358887,5.855741024017334
498,4.653509616851807,5.891145706176758
499,4.6031575202941895,4.542072296142578
500,4.222161293029785,8.471929550170898
501,2.913123846054077,7.664371013641357
502,4.291950702667236,8.938661575317383
503,5.9246439933776855,7.585683822631836
504,4.69238805770874,5.449293613433838
505,3.6650469303131104,5.186936855316162
506,4.24260139465332,6.148111343383789
507,3.6930058002471924,4.35749626159668
508,3.7247631549835205,6.140685081481934
509,3.977064371109009,6.461981773376465
510,4.959400653839111,3.836895227432251
511,4.160804271697998,4.54865837097168
512,2.6082589626312256,5.195549964904785
513,3.816071033477783,5.62116003036499
514,4.485788345336914,4.363714218139648
515,3.840101957321167,7.927886009216309
516,3.821812152862549,5.29860782623291
517,4.589326858520508,4.020586967468262
518,4.14919900894165,5.2810163497924805
519,3.7513961791992188,6.830118656158447
520,3.0992743968963623,6.616562366485596
521,3.688585042953491,4.758339881896973
522,3.7856411933898926,5.135926723480225
523,4.5507965087890625,7.3969244956970215
524,5.239437580108643,5.043771266937256
525,4.625704765319824,6.768177032470703
526,5.206045627593994,8.434024810791016
527,3.8336052894592285,6.157046794891357
528,3.697246789932251,5.388474941253662
529,3.3380777835845947,5.987509250640869
530,3.935427665710449,9.947630882263184
531,2.7543554306030273,4.164806365966797
532,3.840650796890259,6.516688823699951
533,4.1504364013671875,5.258069038391113
534,4.475113391876221,4.444584369659424
535,3.2376582622528076,7.197874546051025
536,2.9589486122131348,6.023366928100586
537,4.21223258972168,7.839907169342041
538,4.579906463623047,5.640805244445801
539,4.088483810424805,3.794593334197998
540,5.287803649902344,5.023408889770508
541,3.885075092315674,6.154055118560791
542,3.7866241931915283,5.562466144561768
543,4.069751739501953,5.631039142608643
544,3.7275824546813965,6.80078125
545,3.324004888534546,8.484881401062012
546,4.277228355407715,5.932915210723877
547,5.39132833480835,5.8998026847839355
548,4.683950901031494,5.9400434494018555
549,5.168557643890381,5.934836387634277
550,3.5014595985412598,5.934549808502197
551,3.6408729553222656,7.7802910804748535
552,4.985262393951416,6.641463756561279
553,3.829653263092041,7.593822956085205
554,3.8763155937194824,6.618464946746826
555,3.528909206390381,8.534732818603516
556,2.657806873321533,8.200465202331543
557,4.879120349884033,4.75408935546875
558,3.7029144763946533,6.370227813720703
559,4.867640018463135,5.476481914520264
560,4.216919898986816,5.2742486000061035
561,5.492488861083984,7.903284072875977
562,2.733842134475708,5.295368671417236
563,5.446552753448486,6.169137001037598
564,4.924443244934082,7.2284111976623535
565,3.8848421573638916,8.5278902053833
566,4.203802585601807,7.0940937995910645
567,4.086687088012695,6.847376346588135
568,5.606044292449951,6.830909729003906
569,4.267649173736572,5.336488723754883
570,3.4876370429992676,4.640974998474121
571,4.133468151092529,6.715027332305908
572,4.7407307624816895,5.301572322845459
573,6.221853733062744,5.718106746673584
574,4.493692874908447,5.649055480957031
575,3.9256479740142822,5.1476216316223145
576,4.476330757141113,5.706945419311523
577,2.815124034881592,5.452301979064941
578,3.6322295665740967,8.00675106048584
579,3.763967752456665,5.429147243499756
580,2.862107515335083,5.068666934967041
581,4.000764846801758,5.342810153961182
582,4.603386402130127,5.53051233291626
583,5.5403242111206055,5.821225166320801
584,3.954108476638794,7.144315242767334
585,3.3828253746032715,5.032866954803467
586,3.158601999282837,7.348060131072998
587,3.917241334915161,6.242298126220703
588,4.761162757873535,4.338714599609375
589,2.9418082237243652,4.294849395751953
590,2.5155463218688965,6.218108654022217
591,4.341391086578369,4.874898433685303
592,3.7680823802948,4.671631813049316
593,4.168533802032471,3.78688645362854
594,3.99534010887146,6.631587028503418
595,3.6831088066101074,6.192705154418945
596,3.64506196975708,6.664646148681641
597,3.891530990600586,9.33687973022461
598,3.0529706478118896,3.7595207691192627
599,3.598590850830078,4.841521263122559
600,3.4578559398651123,5.272368907928467
601,4.339227199554443,4.796018123626709
602,4.6237473487854,4.917579174041748
603,4.378094673156738,5.719019889831543
604,3.8735508918762207,6.516183376312256
605,3.1098215579986572,5.939796447753906
606,3.636223077774048,5.272063255310059
607,3.629917621612549,5.072126865386963
608,5.940075397491455,6.258193016052246
609,3.711629867553711,5.306917190551758
610,5.461324214935303,7.0535783767700195
611,3.944916248321533,5.748256683349609
612,4.531615734100342,5.052136421203613
613,4.350271701812744,5.297423839569092
614,5.072861671447754,5.839059829711914
615,3.386894702911377,6.672701358795166
616,4.383089065551758,6.871936321258545
617,4.329102039337158,6.146058082580566
618,4.796924114227295,4.103485107421875
619,4.2300214767456055,5.114752769470215
620,4.436629295349121,5.412397384643555
621,4.416835784912109,5.210214138031006
622,3.658959150314331,6.074435710906982
623,4.256614685058594,6.902011394500732
624,3.8812148571014404,4.912219047546387
625,5.604386329650879,5.038557529449463
626,4.186955451965332,6.9707746505737305
627,4.842939376831055,4.730758190155029
628,3.3758649826049805,5.7521891593933105
629,3.97043776512146,6.170407295227051
630,3.719088077545166,6.922228813171387
631,3.8143067359924316,4.850508213043213
632,4.894073009490967,5.414741039276123
633,3.0661346912384033,6.134287357330322
634,4.837589263916016,6.638068199157715
635,4.402473449707031,7.46326208114624
636,3.840336322784424,6.506824016571045
637,3.977680206298828,4.50710391998291
638,4.829776287078857,8.376697540283203
639,2.7055933475494385,4.555647373199463
640,3.4058806896209717,5.176393985748291
641,4.629467010498047,5.733448505401611
642,3.1821398735046387,6.91995906829834
643,3.247361183166504,6.177044868469238
644,4.373271465301514,6.563781261444092
645,3.130173683166504,4.881887435913086
646,4.575854301452637,6.025244235992432
647,5.701472282409668,9.450784683227539
648,3.556063175201416,5.793288707733154
649,4.479511260986328,5.0898942947387695
650,4.179752826690674,3.860975742340088
651,3.1999125480651855,6.597561836242676
652,5.10447359085083,6.748332500457764
653,4.486181735992432,6.783527374267578
654,5.709561347961426,5.596062183380127
655,4.437626838684082,6.9842095375061035
656,3.407443046569824,6.198440074920654
657,4.092103958129883,5.919963836669922
658,3.492363214492798,6.7746477127075195
659,3.461817979812622,4.882775783538818
660,3.9449312686920166,3.8749568462371826
661,5.335918426513672,6.334397315979004
662,4.458993911743164,5.137388706207275
663,2.798126220703125,7.575479507446289
664,4.923017978668213,6.293741703033447
665,3.7899839878082275,5.134777545928955
666,4.905623435974121,8.108685493469238
667,2.9739794731140137,5.797895908355713
668,3.1325089931488037,8.177691459655762
669,6.033496379852295,5.415664196014404
670,2.510042905807495,5.967764854431152
671,4.647477149963379,7.128057956695557
672,3.8652968406677246,5.865509986877441
673,4.609132289886475,5.68639612197876
674,4.66054105758667,5.356764793395996
675,4.855768203735352,5.963927268981934
676,4.405014514923096,6.416837692260742
677,4.552028656005859,5.815986633300781
678,4.823825836181641,5.473761558532715
679,4.410888671875,4.82905387878418
680,3.6033072471618652,5.269453525543213
681,4.61977481842041,8.360563278198242
682,4.462266445159912,4.5937910079956055
683,2.7721304893493652,6.396190166473389
684,3.496196746826172,5.163600444793701
685,3.313176155090332,5.9719648361206055
686,3.95847749710083,5.924274921417236
687,3.552333116531372,5.176042556762695
688,3.9390769004821777,4.3676252365112305
689,3.5760858058929443,5.409269332885742
690,6.2116379737854,7.765017509460449
691,4.887321472167969,4.675088882446289
692,3.0034890174865723,7.375109672546387
693,4.313291072845459,5.8651509284973145
694,3.7203149795532227,5.557614326477051
695,5.047430515289307,3.8007259368896484
696,4.312306880950928,6.041949272155762
697,3.6480801105499268,5.800314426422119
698,4.399205684661865,4.35000467300415
699,4.232762336730957,7.694205284118652
700,3.912459135055542,4.978298187255859
701,3.5529720783233643,4.864291667938232
702,4.517351150512695,6.398909568786621
703,3.807953119277954,4.944075107574463
704,5.463192462921143,6.3705267906188965
705,3.7559096813201904,5.823672294616699
706,5.202967166900635,6.430333614349365
707,4.268656253814697,5.958932399749756
708,3.955422878265381,5.673309326171875
709,5.036904811859131,7.034073352813721
710,4.085742950439453,6.511233806610107
711,3.334073305130005,5.392093181610107
712,4.165440082550049,6.337528228759766
713,4.74595308303833,3.951371192932129
714,4.221470355987549,6.271873950958252
715,3.0692577362060547,5.622267723083496
716,4.65321159362793,5.341807842254639
717,5.14348840713501,5.209841251373291
718,3.795649766921997,6.182766914367676
719,3.4819607734680176,9.31357192993164
720,4.775706768035889,8.587559700012207
721,5.657942771911621,7.729124069213867
722,5.505410194396973,5.921594142913818
723,4.1481547355651855,5.483447074890137
724,4.59982442855835,4.788079738616943
725,3.8651790618896484,5.564098358154297
726,3.005223512649536,6.920469760894775
727,4.496226787567139,4.894321441650391
728,4.528530120849609,3.799934148788452
729,4.276236534118652,4.742031574249268
730,4.080491065979004,6.469049453735352
731,4.079392433166504,4.712733745574951
732,4.366395473480225,4.171931266784668
733,4.87550163269043,7.646597385406494
734,4.176930904388428,4.973822116851807
735,3.6998565196990967,7.778117656707764
736,4.191989421844482,5.041351795196533
737,3.9452834129333496,4.1719865798950195
738,4.257469177246094,7.395437717437744
739,5.95884895324707,6.2846879959106445
740,3.657836675643921,3.9959709644317627
741,3.731881856918335,4.737773418426514
742,4.621377468109131,6.105324745178223
743,4.100545406341553,5.349644184112549
744,3.353612184524536,5.454525947570801
745,2.677713394165039,4.977680683135986
746,4.545748233795166,6.209595680236816
747,3.830758810043335,6.659765720367432
748,3.7525174617767334,4.648473739624023
749,4.31233024597168,5.978000640869141
750,4.201170444488525,6.03594970703125
751,3.4680798053741455,4.865082740783691
752,3.089940309524536,5.203451633453369
753,4.440699100494385,4.7976202964782715
754,4.833828449249268,5.979733467102051
755,3.719149589538574,7.611361980438232
756,3.469541311264038,7.138242721557617
