,$\tilde{\beta}$,$\theta$,$k$
0,8.621862411499023,8.665727615356445,0.39617037773132324
1,9.203174591064453,7.347978115081787,0.45556142926216125
2,8.280641555786133,8.643450736999512,0.3746035695075989
3,6.973041534423828,7.705240249633789,0.42127153277397156
4,6.084443092346191,9.178091049194336,0.389273464679718
5,6.903291702270508,7.3879780769348145,0.3995620310306549
6,10.254526138305664,7.299324035644531,0.4676459729671478
7,8.991669654846191,6.00031042098999,0.5053706765174866
8,8.084298133850098,8.0091552734375,0.34250608086586
9,8.435155868530273,7.614752292633057,0.5024057626724243
10,7.697654724121094,5.729025363922119,0.41682952642440796
11,8.509159088134766,8.75363540649414,0.5392493009567261
12,10.574484825134277,5.779809951782227,0.5819461345672607
13,9.366493225097656,11.28794002532959,0.3761501908302307
14,7.365719795227051,6.502921104431152,0.35869264602661133
15,6.017841339111328,7.5261993408203125,0.49688073992729187
16,9.684330940246582,6.573505401611328,0.4925745725631714
17,10.335387229919434,6.710807800292969,0.3429354429244995
18,5.5764923095703125,7.166378498077393,0.4390019178390503
19,7.316940784454346,9.40705394744873,0.43361231684684753
20,7.059047698974609,8.880544662475586,0.5265335440635681
21,9.348248481750488,7.257992267608643,0.49950844049453735
22,8.705455780029297,8.576457023620605,0.5015459060668945
23,5.591436386108398,7.490695476531982,0.4606454372406006
24,9.24183177947998,10.41128921508789,0.7410929203033447
25,6.943319797515869,6.47173547744751,0.36200031638145447
26,6.765954971313477,9.339070320129395,0.4038035571575165
27,7.074643135070801,5.241508483886719,0.348888635635376
28,8.682880401611328,6.970098972320557,0.42838865518569946
29,8.439146041870117,8.211272239685059,0.49518969655036926
30,9.019036293029785,7.212531089782715,0.5094618201255798
31,9.71582317352295,7.30131721496582,0.5133845210075378
32,10.749475479125977,6.421631336212158,0.4388536214828491
33,7.021101474761963,5.825982093811035,0.6309812664985657
34,6.800744533538818,8.614362716674805,0.46214598417282104
35,11.5862398147583,6.985308647155762,0.48725396394729614
36,6.7820048332214355,8.382425308227539,0.4024609625339508
37,5.300292491912842,9.83232593536377,0.5102513432502747
38,8.248458862304688,6.691039562225342,0.4810657799243927
39,12.438995361328125,5.819782733917236,0.4093075692653656
40,8.080513000488281,6.287715911865234,0.39414387941360474
41,6.3724236488342285,6.745951175689697,0.27417412400245667
42,9.556939125061035,8.521175384521484,0.7724366188049316
43,10.109521865844727,8.361014366149902,0.39111027121543884
44,7.622926712036133,4.386531829833984,0.47217199206352234
45,11.030512809753418,6.147386074066162,0.517706036567688
46,7.797399997711182,8.427992820739746,0.4537023901939392
47,6.31159782409668,11.154282569885254,0.4504922926425934
48,10.404857635498047,7.058226585388184,0.7580916285514832
49,7.822606563568115,7.638270378112793,0.5143086910247803
50,7.524692058563232,8.698360443115234,0.3497961759567261
51,9.220637321472168,7.264675617218018,0.4761247932910919
52,5.75302791595459,7.45925235748291,0.37105104327201843
53,8.364500999450684,8.562994956970215,0.4107801914215088
54,7.386045932769775,6.670438766479492,0.5647807717323303
55,6.5395731925964355,8.875535011291504,0.48929983377456665
56,9.164217948913574,8.657432556152344,0.5602681040763855
57,7.201340675354004,9.86878490447998,0.5096569061279297
58,9.591812133789062,7.786352157592773,0.8208394050598145
59,9.039151191711426,7.109135150909424,0.5258637070655823
60,8.230466842651367,6.249792575836182,0.4000440835952759
61,9.206839561462402,6.185070037841797,0.40707165002822876
62,7.886494159698486,8.190579414367676,0.5129207372665405
63,6.55549955368042,6.947851181030273,0.4547826051712036
64,9.323548316955566,8.258283615112305,0.4357452690601349
65,8.79068374633789,6.98760461807251,0.5864714980125427
66,6.7250776290893555,11.434046745300293,0.4610932171344757
67,8.330127716064453,7.525354385375977,0.4703322947025299
68,10.498126029968262,8.614689826965332,0.487726628780365
69,7.233543395996094,7.548995494842529,0.5209223031997681
70,7.392599582672119,7.391045093536377,0.5377994775772095
71,8.825966835021973,10.376541137695312,0.5339669585227966
72,6.128906726837158,5.21332311630249,0.5155051350593567
73,8.964598655700684,7.106390953063965,0.4122788906097412
74,8.870963096618652,7.067032337188721,0.5228472352027893
75,7.511349201202393,9.377654075622559,0.4711538851261139
76,9.323548316955566,8.329148292541504,0.5182247161865234
77,6.286029815673828,8.289692878723145,0.4793347418308258
78,7.911439895629883,8.56271743774414,0.6184210181236267
79,11.094630241394043,8.653804779052734,0.4755340814590454
80,8.881175994873047,6.80994176864624,0.48489895462989807
81,8.63803482055664,7.7630720138549805,0.519721508026123
82,6.416500568389893,6.855540752410889,0.4432973265647888
83,7.426431179046631,6.5702900886535645,0.48635613918304443
84,11.960771560668945,5.525824546813965,0.3153545558452606
85,9.681302070617676,5.825297832489014,0.4534081816673279
86,9.794463157653809,9.065237045288086,0.5265276432037354
87,7.557275772094727,8.137567520141602,0.5632985234260559
88,6.82405948638916,8.003500938415527,0.6340965628623962
89,11.849761009216309,9.386800765991211,0.487016499042511
90,8.438154220581055,8.822732925415039,0.7629807591438293
91,7.578160285949707,9.597098350524902,0.42802679538726807
92,8.603798866271973,9.27898120880127,0.43930816650390625
93,9.920859336853027,7.234291076660156,0.41215890645980835
94,7.387534141540527,6.724791526794434,0.5252900719642639
95,8.608975410461426,7.028688907623291,0.5895746946334839
96,8.198497772216797,8.004120826721191,0.4541698694229126
97,9.125917434692383,8.77762508392334,0.32452017068862915
98,7.023849964141846,8.128129005432129,0.5136366486549377
99,7.003317356109619,7.904295921325684,0.5798198580741882
100,7.533407211303711,7.772189140319824,0.5403478145599365
101,7.337136745452881,7.565945625305176,0.2768518626689911
102,8.054210662841797,6.710866928100586,0.4068783223628998
103,9.720382690429688,9.805631637573242,0.3367142379283905
104,7.74507474899292,9.350586891174316,0.42295917868614197
105,9.546174049377441,6.408779621124268,0.4669909179210663
106,8.783905982971191,9.282673835754395,0.5496178865432739
107,8.117791175842285,8.199594497680664,0.4314383268356323
108,10.545248985290527,6.910282135009766,0.4435626268386841
109,7.001210689544678,8.65469741821289,0.44506460428237915
110,7.734241485595703,6.160659313201904,0.35332152247428894
111,7.890300750732422,6.893802642822266,0.4582466185092926
112,9.712133407592773,7.9096198081970215,0.42367082834243774
113,6.180054664611816,7.207624912261963,0.452488511800766
114,15.099406242370605,7.605672836303711,0.47216540575027466
115,8.639309883117676,7.746825695037842,0.5210769772529602
116,10.342324256896973,7.1632914543151855,0.44809916615486145
117,6.7826008796691895,7.474778175354004,0.349994421005249
118,6.625958442687988,5.8237690925598145,0.3570686876773834
119,6.130792140960693,7.17672872543335,0.30656012892723083
120,6.613307952880859,6.992534160614014,0.4501904249191284
121,5.46431827545166,7.722549915313721,0.4764588475227356
122,7.921148300170898,7.678676128387451,0.4540608823299408
123,6.330414772033691,6.705776691436768,0.5743557810783386
124,9.078634262084961,6.81834602355957,0.5022594332695007
125,7.012713432312012,6.286228179931641,0.31991466879844666
126,8.682373046875,10.370319366455078,0.561319887638092
127,8.384827613830566,8.225907325744629,0.5785935521125793
128,9.070964813232422,7.394709587097168,0.43684282898902893
129,5.817111492156982,5.779134750366211,0.4502955973148346
130,9.590312004089355,7.479427337646484,0.5342692732810974
131,8.834501266479492,6.927949905395508,0.5011310577392578
132,5.769184112548828,6.87860107421875,0.520901620388031
133,6.952678203582764,10.167956352233887,0.45186886191368103
134,5.103940963745117,6.7642741203308105,0.2816913425922394
135,10.361854553222656,7.636589527130127,0.4660424590110779
136,10.136563301086426,6.479011535644531,0.4145277440547943
137,13.168582916259766,6.816976547241211,0.5387420058250427
138,10.11438274383545,7.437979221343994,0.43384191393852234
139,8.145437240600586,6.171517372131348,0.37243691086769104
140,9.446517944335938,6.1126298904418945,0.3692677915096283
141,10.482304573059082,6.188181400299072,0.4647119641304016
142,8.163198471069336,6.325016975402832,0.6191255450248718
143,6.353449821472168,7.878429889678955,0.41073423624038696
144,6.33791971206665,7.48790979385376,0.4247684180736542
145,9.120331764221191,7.7866339683532715,0.3698031008243561
146,7.8271284103393555,9.077805519104004,0.35419222712516785
147,7.056702136993408,8.46783447265625,0.5577554106712341
148,8.135661125183105,10.138412475585938,0.46376192569732666
149,7.712862014770508,8.026626586914062,0.5869141817092896
150,9.732657432556152,8.364094734191895,0.4859806001186371
151,9.3089017868042,7.955395698547363,0.4897139072418213
152,9.227815628051758,9.247895240783691,0.49906542897224426
153,7.231207847595215,7.850636005401611,0.542304277420044
154,8.153450012207031,8.143879890441895,0.3301059305667877
155,10.171040534973145,8.365089416503906,0.4466014504432678
156,7.994709014892578,8.234156608581543,0.3579329550266266
157,10.072757720947266,7.483387470245361,0.4999222457408905
158,8.220897674560547,6.901523590087891,0.4125339686870575
159,7.921118259429932,8.5032958984375,0.37384361028671265
160,7.347050666809082,8.381038665771484,0.37503260374069214
161,8.415959358215332,7.235090732574463,0.39770227670669556
162,9.56311321258545,5.8046393394470215,0.5109269618988037
163,6.621957302093506,7.982458591461182,0.46251463890075684
164,9.31861400604248,6.452162742614746,0.44807538390159607
165,9.192875862121582,6.226990699768066,0.37991389632225037
166,13.089479446411133,8.130136489868164,0.44552239775657654
167,7.935917377471924,9.650125503540039,0.48516449332237244
168,8.85274600982666,9.902271270751953,0.4682961702346802
169,7.469855785369873,8.913039207458496,0.5238746404647827
170,9.202384948730469,6.452520370483398,0.3859182298183441
171,7.720247268676758,6.788584232330322,0.35559651255607605
172,9.134052276611328,9.354774475097656,0.5098100900650024
173,9.899887084960938,6.102318286895752,0.4436952471733093
174,8.312359809875488,11.190661430358887,0.3894895613193512
175,9.091712951660156,8.265942573547363,0.45503389835357666
176,7.559196472167969,7.926727294921875,0.6207774877548218
177,10.19484806060791,7.047811031341553,0.4321536719799042
178,9.343664169311523,6.644351482391357,0.4605208933353424
179,7.868315696716309,8.70750904083252,0.41127198934555054
180,7.239129066467285,10.121920585632324,0.4077773988246918
181,6.509795665740967,7.329336166381836,0.5856539011001587
182,9.35483455657959,4.651505947113037,0.31459856033325195
183,5.904967784881592,6.2372965812683105,0.4259902536869049
184,6.820878505706787,6.168039798736572,0.562641978263855
185,5.803476810455322,9.434476852416992,0.3584582805633545
186,6.886984825134277,7.978476047515869,0.34518131613731384
187,8.310288429260254,9.250998497009277,0.5803966522216797
188,7.802444934844971,8.138351440429688,0.4315185546875
189,10.043649673461914,7.297750949859619,0.45976147055625916
190,9.152186393737793,6.096156120300293,0.4737124741077423
191,7.916970252990723,8.108619689941406,0.4702851474285126
192,9.223214149475098,6.802030563354492,0.5244367718696594
193,7.309173107147217,9.95899772644043,0.5321297645568848
194,9.50400447845459,11.476655006408691,0.4167259633541107
195,11.780747413635254,6.612156391143799,0.4064171016216278
196,7.553624153137207,10.267762184143066,0.4854751527309418
197,8.346421241760254,5.619673252105713,0.47384408116340637
198,8.050054550170898,5.41083288192749,0.5047776103019714
199,7.49943733215332,7.422583103179932,0.4945307672023773
200,7.48713493347168,6.871584892272949,0.4526127278804779
201,8.460688591003418,7.358944416046143,0.39102405309677124
202,8.076227188110352,7.489248752593994,0.557514488697052
203,10.505990982055664,9.553464889526367,0.4166724979877472
204,9.433372497558594,7.078169345855713,0.3286854922771454
205,8.090010643005371,10.610307693481445,0.6513306498527527
206,10.96888256072998,7.151701927185059,0.5423949956893921
207,8.639602661132812,6.902859687805176,0.3699145019054413
208,9.048925399780273,9.84391975402832,0.55275559425354
209,7.3294548988342285,6.678145408630371,0.46993470191955566
210,7.1887383460998535,8.344340324401855,0.3901412785053253
211,7.808495044708252,6.781907081604004,0.5034036040306091
212,8.314854621887207,7.101970195770264,0.49002593755722046
213,11.254974365234375,6.060864448547363,0.30856913328170776
214,7.033624172210693,5.896204948425293,0.4602273404598236
215,7.50145959854126,10.993818283081055,0.5172396302223206
216,7.740746021270752,9.871408462524414,0.3847489356994629
217,7.46719217300415,6.394245147705078,0.42352068424224854
218,8.811931610107422,8.73852825164795,0.5968320369720459
219,7.449355125427246,9.743768692016602,0.3868790566921234
220,8.194025039672852,8.799513816833496,0.4303509593009949
221,7.707211494445801,6.637386798858643,0.5019189715385437
222,6.971429347991943,8.514065742492676,0.46393346786499023
223,15.368515968322754,6.659169673919678,0.5182115435600281
224,5.469816207885742,7.519577503204346,0.41406044363975525
225,9.226405143737793,7.341961860656738,0.7113325595855713
226,8.966629028320312,6.935037136077881,0.4054986834526062
227,7.577943325042725,7.1034159660339355,0.455972820520401
228,5.175767421722412,6.430810451507568,0.43374717235565186
229,7.8544816970825195,6.625077724456787,0.49634242057800293
230,8.746379852294922,7.375951766967773,0.30760592222213745
231,6.852266788482666,9.770514488220215,0.369533896446228
232,10.382230758666992,8.935603141784668,0.5162064433097839
233,7.443758964538574,8.574175834655762,0.5700989961624146
234,9.696324348449707,7.080174922943115,0.44917362928390503
235,9.421342849731445,8.215666770935059,0.631056010723114
236,8.35671329498291,5.3119072914123535,0.6756220459938049
237,6.311800956726074,8.982901573181152,0.3260255455970764
238,8.983356475830078,7.481046676635742,0.3626227080821991
239,7.641700267791748,8.635920524597168,0.5137900710105896
240,5.737980365753174,8.509215354919434,0.3137921094894409
241,10.414506912231445,10.44514274597168,0.4564302861690521
242,8.07985782623291,8.213970184326172,0.47825685143470764
243,7.130611419677734,11.271712303161621,0.3615646958351135
244,6.258816242218018,6.87417459487915,0.42019397020339966
245,8.552366256713867,7.442965507507324,0.5047898888587952
246,6.577227592468262,6.486795902252197,0.3523261845111847
247,9.417877197265625,6.953436851501465,0.3647070825099945
248,6.531986713409424,5.624041557312012,0.3666861653327942
249,10.176331520080566,6.046705722808838,0.40839219093322754
250,6.351827144622803,8.370787620544434,0.3292199671268463
251,5.159525394439697,5.481277942657471,0.43373626470565796
252,5.770601749420166,7.4790849685668945,0.5901162028312683
253,7.599615097045898,5.635096073150635,0.4176734685897827
254,10.33368968963623,8.296919822692871,0.45052456855773926
255,6.669973850250244,7.90727424621582,0.39333370327949524
256,9.14269733428955,8.94640064239502,0.5014219284057617
257,7.402616024017334,6.988503456115723,0.5339879989624023
258,9.91087818145752,5.977370738983154,0.4053315222263336
259,7.876546382904053,7.750921726226807,0.42056018114089966
260,7.146579265594482,6.321554660797119,0.4596197307109833
261,6.510086536407471,7.938750267028809,0.36856594681739807
262,8.55588436126709,7.249478340148926,0.5089049339294434
263,7.535015106201172,8.339815139770508,0.4001450836658478
264,6.662718772888184,7.606643199920654,0.41422829031944275
265,7.610666751861572,7.5103983879089355,0.41027382016181946
266,8.137145042419434,7.833209037780762,0.6132068037986755
267,6.833446979522705,9.025875091552734,0.4211200475692749
268,7.079527854919434,7.062039375305176,0.3964698612689972
269,7.266726493835449,9.029563903808594,0.5696030855178833
