,$\tilde{\beta}$,$\theta$,$k$
33,0.7485000491142273,-0.34318849444389343,-4.422513484954834
34,0.7126059532165527,-0.34822264313697815,-4.133958339691162
35,0.7059184312820435,-0.2116677314043045,-4.281662940979004
36,0.7168441414833069,-0.32740166783332825,-4.202770709991455
37,0.6992208957672119,-0.33104223012924194,-4.389692783355713
38,0.5890614986419678,-0.3390624225139618,-4.181920528411865
39,0.6986610293388367,-0.25528818368911743,-4.06217622756958
40,0.659101128578186,-0.26973554491996765,-4.29157829284668
41,0.6256319880485535,-0.31796351075172424,-3.9485392570495605
42,0.6964682936668396,-0.3782626986503601,-4.222995281219482
43,0.6880365610122681,-0.3277152180671692,-4.222268581390381
44,0.6216074824333191,-0.25361528992652893,-3.9501733779907227
45,0.6145079731941223,-0.277768075466156,-3.8602402210235596
46,0.7213743329048157,-0.22166410088539124,-4.1052632331848145
47,0.6753718256950378,-0.33070531487464905,-3.9859604835510254
48,0.7657337188720703,-0.23475703597068787,-4.300792694091797
49,0.7208051681518555,-0.14292500913143158,-4.127655029296875
50,0.6822203397750854,-0.31244152784347534,-3.8078970909118652
51,0.7511762380599976,-0.34808364510536194,-4.148207664489746
52,0.679015576839447,-0.3557490408420563,-4.176814079284668
53,0.6746205687522888,-0.30287158489227295,-4.031142234802246
54,0.7029792666435242,-0.3842135965824127,-4.106889724731445
55,0.7116708159446716,-0.2970035672187805,-4.337684154510498
56,0.7026614546775818,-0.35073351860046387,-4.208081245422363
57,0.7222718000411987,-0.28537285327911377,-4.354111671447754
58,0.6073141098022461,-0.27033787965774536,-4.120129585266113
59,0.7143857479095459,-0.35909563302993774,-4.314199924468994
60,0.7466056942939758,-0.3447718322277069,-4.391631126403809
61,0.7887535095214844,-0.32626453042030334,-3.6976895332336426
62,0.749752938747406,-0.3632000982761383,-4.2736334800720215
63,0.5953256487846375,-0.42261576652526855,-4.200336933135986
64,0.6433610916137695,-0.22605425119400024,-4.3534255027771
65,0.7328107357025146,-0.32562604546546936,-4.396544456481934
66,0.732313334941864,-0.3336727023124695,-4.01466703414917
67,0.657190203666687,-0.3692663013935089,-4.12341833114624
68,0.679214358329773,-0.23555997014045715,-4.365865230560303
69,0.7070653438568115,-0.32892176508903503,-4.168853282928467
70,0.6865257024765015,-0.3393564522266388,-4.283393383026123
71,0.6577218770980835,-0.32822421193122864,-4.230661392211914
72,0.6729856729507446,-0.27321821451187134,-4.277685642242432
73,0.6519979238510132,-0.3538473844528198,-4.138580322265625
74,0.6331235766410828,-0.3904089331626892,-4.2723069190979
75,0.6791142821311951,-0.31743887066841125,-4.312283515930176
76,0.734739363193512,-0.3204704523086548,-4.268453598022461
77,0.6456968188285828,-0.3396613299846649,-3.94789981842041
78,0.7763506770133972,-0.31005367636680603,-4.034512042999268
79,0.6768561601638794,-0.34011760354042053,-4.21535587310791
80,0.6642176508903503,-0.256364107131958,-4.056754112243652
81,0.7003744840621948,-0.36669015884399414,-4.231698036193848
82,0.707103967666626,-0.28830090165138245,-4.014453411102295
83,0.7477074861526489,-0.28658488392829895,-4.449686050415039
84,0.7210341095924377,-0.34421882033348083,-3.8999366760253906
85,0.6919453740119934,-0.28905150294303894,-4.259892463684082
86,0.7187561392784119,-0.22471125423908234,-3.906559705734253
87,0.6600752472877502,-0.23729237914085388,-4.1593122482299805
88,0.5767099857330322,-0.37602871656417847,-4.022312164306641
89,0.6828553080558777,-0.3214271068572998,-4.151010990142822
90,0.5893211364746094,-0.27557265758514404,-4.296223163604736
91,0.6504849195480347,-0.2992551624774933,-3.9123446941375732
92,0.605900228023529,-0.33884352445602417,-4.2236175537109375
93,0.6633779406547546,-0.3968488276004791,-4.157556056976318
94,0.71844083070755,-0.31654757261276245,-4.26326847076416
95,0.7085878252983093,-0.3560863137245178,-3.98230242729187
