,0
150,8115.334375
151,8112.281875
152,8109.735
153,8114.47375
154,8100.75625
155,8092.99125
156,8079.6275
157,8084.46375
158,8069.548125
159,8068.820625
160,8061.08875
161,8056.793125
162,8051.261875
163,8034.34625
164,8046.296875
165,8032.590625
166,8034.819375
167,8037.141875
168,8012.18625
169,8009.234375
170,8012.843125
171,8000.12625
172,8002.685625
173,7999.018125
174,7992.32
175,7967.819375
176,7991.420625
177,7971.2675
178,7970.61625
179,7972.906875
180,7970.15
181,7969.724375
182,7954.080625
183,7952.559375
184,7946.166875
185,7944.859375
186,7919.461875
187,7918.17875
188,7929.990625
189,7914.486875
190,7922.4025
191,7909.225625
192,7885.23375
193,7901.300625
194,7896.114375
195,7880.14375
196,7891.64875
197,7879.975
198,7891.0825
199,7876.794375
200,7870.65875
201,7865.416875
202,7867.560625
203,7847.010625
204,7854.213125
205,7838.295625
206,7842.541875
207,7846.239375
208,7836.535
209,7826.445625
210,7817.79125
211,7805.32125
212,7822.61125
213,7828.033125
214,7818.41
215,7807.90375
216,7803.393125
217,7794.700625
218,7789.073125
219,7790.46625
220,7788.245
221,7760.5625
222,7778.915
223,7772.3775
224,7774.91375
225,7749.90625
226,7762.846875
227,7769.268125
228,7751.811875
229,7743.47375
230,7745.594375
231,7738.423125
232,7744.985
233,7734.645
234,7719.66875
235,7722.390625
236,7720.484375
237,7706.49625
238,7711.18
239,7709.539375
240,7704.385625
241,7701.386875
242,7702.955
243,7692.00125
244,7693.245625
245,7673.7125
246,7683.026875
247,7678.970625
248,7673.135625
249,7674.916875
250,7675.805
251,7648.819375
252,7663.82625
253,7659.56
254,7644.93
255,7657.47375
256,7648.443125
257,7652.74625
258,7639.460625
259,7650.24875
260,7636.32125
261,7633.095
262,7637.75875
263,7616.281875
264,7608.111875
265,7619.839375
266,7610.10875
267,7613.254375
268,7599.860625
269,7614.723125
270,7595.423125
271,7602.165
272,7592.310625
273,7593.25625
274,7583.47625
275,7593.9425
276,7583.8675
277,7584.21
278,7576.226875
279,7567.621875
280,7580.941875
281,7572.700625
282,7562.275
283,7570.47125
284,7554.388125
285,7549.98375
286,7553.499375
287,7549.286875
288,7542.638125
289,7548.565625
290,7540.86
291,7545.386875
292,7540.130625
293,7542.428125
294,7527.20625
295,7520.315
296,7531.829375
297,7519.38875
298,7521.903125
299,7514.4175
300,7515.403125
301,7511.71125
302,7508.933125
303,7504.931875
304,7496.09625
305,7491.545625
306,7490.4175
307,7493.12875
308,7496.91125
309,7493.22625
310,7483.741875
311,7484.250625
312,7476.75875
313,7480.01375
314,7477.565625
315,7468.435625
316,7470.745
317,7463.781875
318,7462.67125
319,7463.509375
320,7465.40875
321,7453.855625
322,7453.53375
323,7444.288125
324,7448.188125
325,7447.968125
326,7448.8725
327,7449.35125
328,7442.713125
329,7445.195625
330,7437.459375
331,7432.280625
332,7426.245
333,7428.74625
334,7424.330625
335,7422.651875
336,7421.4225
337,7417.90625
338,7423.108125
339,7414.93
340,7409.284375
341,7417.24125
342,7408.63125
343,7406.396875
344,7405.2475
345,7405.854375
346,7401.389375
347,7395.248125
348,7400.10875
349,7394.453125
350,7399.82125
351,7395.87125
352,7392.663125
353,7387.965625
354,7391.3825
355,7386.215625
356,7381.020625
357,7384.085
358,7376.72125
359,7380.071875
360,7373.35875
361,7376.675625
362,7373.461875
363,7373.263125
364,7362.575
365,7364.823125
366,7363.940625
367,7366.22375
368,7355.67625
369,7355.385625
370,7356.3075
371,7358.02625
372,7354.375
373,7355.85875
374,7355.5075
375,7348.146875
376,7351.71625
377,7346.913125
378,7342.543125
379,7344.32875
380,7337.87125
381,7336.934375
382,7339.3375
383,7335.8975
384,7331.119375
385,7336.385
386,7332.8025
387,7330.749375
388,7328.453125
389,7329.436875
390,7325.636875
391,7323.31375
392,7323.794375
393,7326.49375
394,7324.55125
395,7321.013125
396,7321.19375
397,7316.755625
398,7313.6875
399,7316.555
400,7318.66125
401,7307.970625
402,7308.55375
403,7313.753125
404,7306.054375
405,7307.12625
406,7304.871875
407,7306.028125
408,7304.71
409,7301.04375
410,7299.439375
411,7300.404375
412,7299.720625
413,7296.28375
414,7296.30375
415,7296.643125
416,7296.21375
417,7292.20125
418,7289.009375
419,7293.941875
420,7291.103125
421,7290.7025
422,7287.614375
423,7286.156875
