,$\tilde{\beta}$,$\theta$,$k$
0,13.47462272644043,6.292364120483398,0.4745016098022461
1,9.583374977111816,6.611812591552734,0.568989098072052
2,14.288752555847168,8.364617347717285,0.3161092698574066
3,12.658919334411621,6.413321018218994,0.33661386370658875
4,13.192688941955566,8.058801651000977,0.30260923504829407
5,10.821550369262695,8.491988182067871,0.3460004925727844
6,14.327686309814453,6.904490947723389,0.3913094997406006
7,10.130119323730469,5.7614617347717285,0.4740705192089081
8,14.693652153015137,7.567336559295654,0.3245505094528198
9,10.698773384094238,7.614825248718262,0.463500052690506
10,9.568370819091797,8.423585891723633,0.431701123714447
11,12.263227462768555,7.751004695892334,0.4577436149120331
12,13.221162796020508,6.145838260650635,0.4243139326572418
13,11.321990013122559,5.837831974029541,0.36085501313209534
14,8.922257423400879,6.5214433670043945,0.40079474449157715
15,11.601868629455566,6.285930633544922,0.38687649369239807
16,13.61774730682373,7.293166160583496,0.41823479533195496
17,11.38467788696289,6.424170970916748,0.3592725396156311
18,13.902833938598633,10.778371810913086,0.42117422819137573
19,12.786993980407715,6.824383735656738,0.3834030032157898
20,13.563408851623535,9.006961822509766,0.6246309280395508
21,18.681137084960938,7.120089530944824,0.3784463703632355
22,13.329483985900879,8.328797340393066,0.34677040576934814
23,14.85728931427002,6.932663917541504,0.5495661497116089
24,14.008341789245605,6.006434440612793,0.38504186272621155
25,10.29858684539795,6.084519386291504,0.36576277017593384
26,10.141772270202637,6.378636837005615,0.29482245445251465
27,12.92329216003418,7.38667631149292,0.24205949902534485
28,14.505576133728027,5.92983341217041,0.3584294319152832
29,12.718561172485352,7.226998805999756,0.3788006007671356
30,12.348093032836914,7.1224870681762695,0.4443177282810211
31,10.316593170166016,6.259215354919434,0.3475430905818939
32,10.268540382385254,8.665979385375977,0.37837281823158264
33,11.122214317321777,6.614467620849609,0.3530682623386383
34,9.613919258117676,5.26657772064209,0.3035581111907959
35,10.188241004943848,6.757130146026611,0.31198254227638245
36,8.5685396194458,7.118850231170654,0.5118057727813721
37,18.554790496826172,6.18452262878418,0.27651360630989075
38,9.9573335647583,9.1613187789917,0.4045700430870056
39,13.805002212524414,6.697482585906982,0.31698086857795715
40,12.67711067199707,8.399585723876953,0.2871292233467102
41,13.88693618774414,7.205796718597412,0.37215182185173035
42,12.133711814880371,5.390668869018555,0.57878577709198
43,11.32054328918457,6.388275146484375,0.3886052668094635
44,13.73400592803955,8.148286819458008,0.3956993520259857
45,11.026068687438965,7.861032962799072,0.44571346044540405
46,9.09791088104248,5.773614406585693,0.45642971992492676
47,10.457165718078613,4.789931774139404,0.33774662017822266
48,8.9342041015625,6.985928058624268,0.5151862502098083
49,10.832531929016113,8.348222732543945,0.3821065425872803
50,16.681642532348633,6.4004926681518555,0.37109169363975525
51,11.278806686401367,6.873849391937256,0.2768661379814148
52,7.704865455627441,6.536736011505127,0.3488822877407074
53,10.74105167388916,5.794282913208008,0.38848403096199036
54,11.249566078186035,7.326672554016113,0.5327344536781311
55,10.201570510864258,7.660302639007568,0.39903101325035095
56,12.593862533569336,7.330095291137695,0.3331798315048218
57,12.910754203796387,7.726607322692871,0.46805381774902344
58,14.439929008483887,6.679802417755127,0.40869635343551636
59,12.007146835327148,8.479220390319824,0.39363300800323486
60,9.19116497039795,8.018746376037598,0.3776295781135559
61,11.96152400970459,9.596905708312988,0.31696420907974243
62,13.226068496704102,6.218194484710693,0.40161460638046265
63,17.435791015625,8.349169731140137,0.417185515165329
64,12.29861831665039,8.15517807006836,0.4040113687515259
65,9.859735488891602,6.354110240936279,0.4284028708934784
66,12.438482284545898,5.827591896057129,0.37247923016548157
67,13.106111526489258,7.236178398132324,0.3189872205257416
68,15.034515380859375,6.956992149353027,0.42785418033599854
69,13.679213523864746,7.913028240203857,0.2837820053100586
70,13.583942413330078,7.5606207847595215,0.42712926864624023
71,9.827402114868164,8.268632888793945,0.400461882352829
72,9.67875862121582,9.114051818847656,0.48660093545913696
73,14.230050086975098,6.675826072692871,0.4420056641101837
74,10.426508903503418,6.414093017578125,0.3030616343021393
75,11.417557716369629,6.461907863616943,0.3927898108959198
76,9.685287475585938,7.0774383544921875,0.3757709860801697
77,10.684840202331543,7.075517654418945,0.35466328263282776
78,12.566163063049316,6.748881816864014,0.45404765009880066
79,11.572860717773438,7.1031494140625,0.4542163610458374
80,13.600712776184082,5.993979454040527,0.3915656507015228
81,18.336334228515625,7.2899370193481445,0.29374393820762634
82,16.560806274414062,10.771415710449219,0.4321688711643219
83,13.112046241760254,6.325042724609375,0.5252596735954285
84,16.432836532592773,5.3701324462890625,0.2777571976184845
85,14.242146492004395,9.09861946105957,0.44481056928634644
86,10.65369701385498,8.953207015991211,0.36291348934173584
87,13.139504432678223,5.117053031921387,0.3214069604873657
88,13.04529857635498,8.196676254272461,0.417188435792923
89,11.81911563873291,7.2591681480407715,0.4276885688304901
90,10.57101821899414,6.802979469299316,0.43003180623054504
91,14.61958122253418,8.050710678100586,0.3315426707267761
92,14.256041526794434,7.273679256439209,0.3061249852180481
93,9.578207969665527,8.235469818115234,0.31587401032447815
94,12.413984298706055,6.584566593170166,0.34069690108299255
95,12.595063209533691,6.470623016357422,0.38940417766571045
96,10.86915397644043,8.945387840270996,0.4577857255935669
97,9.448065757751465,8.608360290527344,0.32221677899360657
98,18.36562156677246,6.541565895080566,0.3289757966995239
99,11.5115327835083,8.503582000732422,0.36473315954208374
100,14.250991821289062,5.853559970855713,0.33251067996025085
101,11.396319389343262,5.906340599060059,0.2518714368343353
102,17.539762496948242,6.091098785400391,0.33988305926322937
103,15.871986389160156,8.71960163116455,0.3203153908252716
104,10.304710388183594,7.207485198974609,0.5751155018806458
105,12.0508451461792,5.454365253448486,0.34299954771995544
106,16.98654556274414,6.554511070251465,0.44237637519836426
107,14.43439769744873,6.942325592041016,0.46956202387809753
108,11.817915916442871,7.066224575042725,0.472845196723938
109,10.262299537658691,11.25340747833252,0.4485108554363251
110,9.995128631591797,7.741028308868408,0.3812865912914276
111,9.296882629394531,10.068581581115723,0.2765895426273346
112,9.780832290649414,7.663486957550049,0.2555888295173645
113,10.190162658691406,6.1409125328063965,0.3092719316482544
114,11.353643417358398,8.743992805480957,0.42417606711387634
115,15.787394523620605,6.030338287353516,0.37370070815086365
116,12.971657752990723,9.639860153198242,0.29749420285224915
117,15.370231628417969,6.1072492599487305,0.2902202904224396
118,10.227109909057617,9.75085735321045,0.37661758065223694
119,12.946599960327148,5.67751407623291,0.43558022379875183
120,11.588640213012695,5.897568702697754,0.3555176556110382
121,15.522461891174316,7.652490139007568,0.31328561902046204
122,11.303055763244629,7.817233085632324,0.510471761226654
123,10.70340633392334,8.76290512084961,0.29013046622276306
124,15.13322925567627,5.6134748458862305,0.3273550868034363
125,15.753997802734375,8.069790840148926,0.37152591347694397
126,8.413846969604492,6.352440357208252,0.530165433883667
127,13.65797233581543,7.156204700469971,0.24224361777305603
128,13.627056121826172,5.466856956481934,0.4218080937862396
129,8.167594909667969,5.93301248550415,0.3294505476951599
130,28.983346939086914,4.628512859344482,0.30497321486473083
131,11.8566255569458,9.135855674743652,0.31193163990974426
132,15.942619323730469,7.739422798156738,0.3372527062892914
133,12.231070518493652,7.23279333114624,0.5919724106788635
134,11.260917663574219,8.56522274017334,0.41981229186058044
135,11.13194465637207,6.435136795043945,0.43624475598335266
136,9.763049125671387,7.9675798416137695,0.5956273674964905
137,11.323488235473633,6.490551471710205,0.43004921078681946
138,15.245769500732422,10.333549499511719,0.3699040710926056
139,11.071131706237793,5.208556652069092,0.42703545093536377
140,9.867798805236816,8.078442573547363,0.31329745054244995
141,11.49233341217041,7.363940238952637,0.5279840230941772
142,13.155252456665039,8.103867530822754,0.3114123046398163
143,14.159518241882324,7.865106582641602,0.3101138472557068
144,12.793839454650879,4.652271747589111,0.42767632007598877
145,8.300722122192383,5.306878089904785,0.38531357049942017
146,10.253814697265625,7.229395866394043,0.38747456669807434
147,7.612367153167725,7.966335773468018,0.4805513322353363
148,18.867589950561523,4.8526930809021,0.4003084897994995
149,12.52364444732666,6.466777324676514,0.49573788046836853
150,10.051698684692383,9.583479881286621,0.24132370948791504
151,11.423136711120605,7.749881267547607,0.34180790185928345
152,9.404342651367188,10.85984992980957,0.4196232557296753
153,10.78754997253418,7.696267604827881,0.38578760623931885
154,10.036149978637695,6.852948188781738,0.3666289448738098
155,11.079394340515137,6.879518032073975,0.34464749693870544
156,11.615285873413086,7.40289831161499,0.49077853560447693
157,8.248258590698242,5.393300533294678,0.4837186932563782
158,15.38357925415039,10.351385116577148,0.37967684864997864
159,11.384528160095215,7.5893073081970215,0.4100654423236847
160,13.907143592834473,9.211592674255371,0.4318922758102417
161,12.181221961975098,5.404457092285156,0.3040236830711365
162,10.744977951049805,6.923293590545654,0.4554612934589386
163,10.405435562133789,6.819042682647705,0.5242152214050293
164,10.71495532989502,5.843409538269043,0.3866109549999237
165,11.743632316589355,6.321416854858398,0.4651637077331543
166,14.266166687011719,7.568171977996826,0.5628931522369385
167,10.890480995178223,6.239081382751465,0.4696694314479828
168,10.825759887695312,8.207009315490723,0.38907939195632935
169,14.108697891235352,9.601561546325684,0.5228731632232666
170,13.127257347106934,5.178590297698975,0.3162875771522522
171,9.694379806518555,6.650325775146484,0.5394978523254395
172,11.418004035949707,6.752301216125488,0.2746260464191437
173,12.954683303833008,7.771687030792236,0.31380704045295715
174,15.258511543273926,7.458985805511475,0.2257753610610962
175,12.148804664611816,8.618539810180664,0.5772883892059326
176,11.45833969116211,6.036734580993652,0.4176413416862488
177,13.949077606201172,5.3995442390441895,0.29812684655189514
178,13.226967811584473,8.039512634277344,0.306164026260376
179,11.46522045135498,8.442352294921875,0.5090921521186829
180,13.685235023498535,6.527628421783447,0.4307114779949188
181,22.091636657714844,7.431232929229736,0.2320067584514618
182,12.138601303100586,6.501230716705322,0.391324520111084
183,14.677168846130371,5.774810791015625,0.3516991436481476
184,14.476719856262207,8.633618354797363,0.3505273759365082
185,10.839871406555176,4.259362697601318,0.3304924964904785
186,10.637194633483887,5.362013339996338,0.30091366171836853
187,11.150325775146484,4.8274664878845215,0.3694266676902771
188,11.526227951049805,7.002270698547363,0.3953484296798706
189,15.30665111541748,6.5935540199279785,0.32625463604927063
190,10.40764331817627,5.3252434730529785,0.2762306332588196
191,12.89251708984375,8.17187213897705,0.4344027638435364
192,14.567964553833008,7.084201335906982,0.22968050837516785
