,$\tilde{\beta}$,$\theta$,$k$
210,0.6550763249397278,-0.3761318624019623,-3.891035795211792
211,0.6422139406204224,-0.4063428044319153,-4.1313862800598145
212,0.663309633731842,-0.2894442081451416,-3.980980157852173
213,0.686177134513855,-0.33797264099121094,-4.352006435394287
214,0.746319055557251,-0.4101387858390808,-4.0276570320129395
215,0.7180375456809998,-0.3573242127895355,-4.055274486541748
216,0.6283786296844482,-0.38463321328163147,-3.682605028152466
217,0.7120646238327026,-0.2725800573825836,-3.9733541011810303
218,0.6351941823959351,-0.3793140649795532,-4.04429292678833
219,0.6801234483718872,-0.3339075446128845,-4.051513671875
220,0.6659172177314758,-0.3842490017414093,-3.8481428623199463
221,0.6453241109848022,-0.39531242847442627,-3.8415849208831787
222,0.6811225414276123,-0.4356359541416168,-3.8896188735961914
223,0.6978884935379028,-0.5162566304206848,-3.9816863536834717
224,0.6983560919761658,-0.401934951543808,-4.111592769622803
225,0.7213041186332703,-0.44456204771995544,-4.297834396362305
226,0.6632089614868164,-0.37820473313331604,-4.0539774894714355
227,0.6438120603561401,-0.42247676849365234,-4.234062194824219
228,0.6785421371459961,-0.3343663513660431,-4.042332172393799
229,0.7538704872131348,-0.38484886288642883,-3.959693431854248
230,0.6723069548606873,-0.42585256695747375,-3.9564619064331055
231,0.705068051815033,-0.5103639364242554,-4.043837547302246
232,0.597568690776825,-0.4394741654396057,-3.939558267593384
233,0.7064833045005798,-0.44008541107177734,-3.933771848678589
234,0.6189525723457336,-0.42144671082496643,-4.199219703674316
235,0.6558762192726135,-0.39731669425964355,-3.7284390926361084
236,0.7283291220664978,-0.2728728652000427,-3.864872694015503
237,0.6536226868629456,-0.3338402509689331,-4.124232769012451
238,0.558792233467102,-0.4233451783657074,-4.105217933654785
239,0.6713955998420715,-0.4043053686618805,-4.143876075744629
240,0.7174734473228455,-0.4277730882167816,-3.709120035171509
241,0.6808562874794006,-0.477658212184906,-4.105407238006592
242,0.689798891544342,-0.4161514937877655,-3.9586880207061768
243,0.6508837342262268,-0.35825130343437195,-4.046792030334473
244,0.6165574193000793,-0.3043995797634125,-3.8838999271392822
245,0.7497044801712036,-0.36301904916763306,-3.9563145637512207
246,0.6439849138259888,-0.47567957639694214,-3.831472635269165
247,0.6519227623939514,-0.3914198577404022,-4.09692907333374
248,0.7051752805709839,-0.40158650279045105,-4.270195960998535
249,0.7466369867324829,-0.3360908031463623,-3.979624032974243
250,0.6276689767837524,-0.3435461223125458,-4.015588283538818
251,0.6481435298919678,-0.3934011161327362,-3.9265027046203613
252,0.6525245308876038,-0.31364649534225464,-3.853148937225342
253,0.6657131910324097,-0.3335384726524353,-4.101288795471191
254,0.7015722393989563,-0.4970109760761261,-4.309507369995117
255,0.6256950497627258,-0.4018418788909912,-4.095117568969727
256,0.6847131848335266,-0.3303948640823364,-4.333780288696289
257,0.6909667253494263,-0.4786178171634674,-4.300537586212158
258,0.6247996687889099,-0.37278446555137634,-4.169274806976318
259,0.7168108224868774,-0.3521333634853363,-3.8542797565460205
260,0.6419545412063599,-0.34543168544769287,-4.078218936920166
261,0.6692837476730347,-0.4763665497303009,-3.9141876697540283
262,0.5997167229652405,-0.40454763174057007,-3.913234233856201
263,0.6240532398223877,-0.3892444670200348,-4.046893119812012
264,0.6804638504981995,-0.43397727608680725,-3.838433027267456
265,0.6940518021583557,-0.4223129451274872,-4.162544250488281
266,0.72967529296875,-0.34220680594444275,-3.845721483230591
267,0.6621404886245728,-0.33223700523376465,-4.163984775543213
268,0.6611118912696838,-0.4267147481441498,-4.091660499572754
269,0.6861062049865723,-0.37268316745758057,-4.074258804321289
270,0.6224084496498108,-0.37923553586006165,-4.061821460723877
271,0.6790805459022522,-0.41847649216651917,-3.925828695297241
272,0.7227239012718201,-0.34817078709602356,-3.578089714050293
273,0.6558811664581299,-0.3866976499557495,-3.9398269653320312
274,0.785346269607544,-0.4298499822616577,-3.7801945209503174
275,0.7029798626899719,-0.31653985381126404,-4.046881675720215
276,0.6876142621040344,-0.3819238543510437,-3.8523879051208496
277,0.6211491227149963,-0.3392307758331299,-4.2281928062438965
278,0.7306342720985413,-0.3094130754470825,-3.873593807220459
279,0.7065741419792175,-0.37451648712158203,-3.972085952758789
280,0.7061657309532166,-0.2533976137638092,-3.7836227416992188
281,0.6596918702125549,-0.3807026743888855,-3.858961343765259
282,0.6689696907997131,-0.32662850618362427,-3.9446048736572266
283,0.6739009618759155,-0.32892438769340515,-4.204477310180664
284,0.5369839668273926,-0.36622217297554016,-3.805734395980835
285,0.6410025358200073,-0.38889995217323303,-3.9864389896392822
286,0.6825813055038452,-0.32113662362098694,-4.023976802825928
