,$\tilde{\beta}$,$\theta$,$k$
118,5.022059917449951,7.234218597412109,0.35019925236701965
119,4.942889213562012,5.345024108886719,0.23247669637203217
120,4.424774169921875,4.743632793426514,0.36784690618515015
121,5.58077335357666,7.207324981689453,0.2997850179672241
122,4.228793621063232,4.961625099182129,0.3687794804573059
123,5.261378288269043,6.591154098510742,0.3082024157047272
124,6.400448322296143,9.29011344909668,0.2222250998020172
125,4.215827941894531,5.956421375274658,0.2890987992286682
126,4.999196529388428,5.8911237716674805,0.2968416213989258
127,4.783222675323486,4.683363914489746,0.2660357654094696
128,4.800865650177002,5.746478080749512,0.23630377650260925
129,3.883702278137207,5.524478912353516,0.4049800634384155
130,6.063024044036865,7.117726802825928,0.3040584921836853
131,5.352027893066406,4.766854763031006,0.32529139518737793
132,5.092929363250732,8.949504852294922,0.3520050644874573
133,6.702061653137207,6.105453014373779,0.2821657061576843
134,6.984570026397705,6.003022193908691,0.3353896141052246
135,6.280917644500732,6.389920234680176,0.2763209044933319
136,3.808852434158325,6.087501525878906,0.2869929075241089
137,3.4113008975982666,5.10892915725708,0.34502747654914856
138,3.957056999206543,6.729020118713379,0.26937806606292725
139,4.9170708656311035,5.889130592346191,0.22289511561393738
140,4.415865421295166,7.692956447601318,0.3765135705471039
141,5.038928031921387,6.769192218780518,0.35271281003952026
142,6.278310775756836,6.512517929077148,0.3029998242855072
143,4.049225330352783,9.252650260925293,0.35127896070480347
144,5.093443393707275,7.859404563903809,0.2697775661945343
145,6.588230609893799,4.903711318969727,0.3499666452407837
146,6.249279975891113,6.785643577575684,0.2353672832250595
147,5.402494430541992,6.608152389526367,0.29148149490356445
148,4.919665813446045,8.05346393585205,0.23488932847976685
149,5.126448631286621,5.661552429199219,0.2562519609928131
150,4.399904251098633,7.355556011199951,0.294712632894516
151,4.873584270477295,6.834477424621582,0.23027631640434265
152,5.3650336265563965,5.518939971923828,0.4147208034992218
153,6.165381908416748,7.514777660369873,0.28280118107795715
154,5.8663225173950195,6.31195068359375,0.2384440302848816
155,4.198102951049805,7.239809036254883,0.26228609681129456
156,5.746755599975586,5.322992324829102,0.254610151052475
157,4.742021083831787,9.205886840820312,0.31178534030914307
158,3.5367789268493652,5.071499347686768,0.3267602026462555
159,5.7501606941223145,6.4154863357543945,0.2971760928630829
160,4.586908340454102,5.4249396324157715,0.29821184277534485
161,3.148139476776123,5.335093975067139,0.2719951272010803
162,5.684308052062988,5.262972354888916,0.28068676590919495
163,4.523523330688477,4.69743013381958,0.28076818585395813
164,6.619738578796387,6.312687397003174,0.42831486463546753
165,4.328805446624756,4.609203338623047,0.3925301134586334
166,4.550797939300537,5.829939842224121,0.3369148075580597
167,6.219004154205322,7.101687431335449,0.5240066647529602
168,6.104687213897705,6.994677543640137,0.23430170118808746
169,4.421403884887695,6.275523662567139,0.24854062497615814
170,5.074818134307861,6.44265079498291,0.3142152428627014
171,4.917346477508545,4.886900901794434,0.3142603635787964
172,5.0436296463012695,6.0931077003479,0.30046403408050537
173,6.269521713256836,5.61629581451416,0.32951265573501587
174,4.9096527099609375,5.090291976928711,0.2744326591491699
175,6.764973163604736,6.199099063873291,0.35159435868263245
176,4.057378768920898,5.296624183654785,0.2897741496562958
177,5.329471111297607,6.064128875732422,0.31593057513237
178,4.410858154296875,6.926053047180176,0.26467934250831604
179,5.638270854949951,4.8109259605407715,0.2956762909889221
180,5.299088478088379,6.314389705657959,0.34251102805137634
181,4.392434597015381,6.157151222229004,0.25106555223464966
182,5.230159759521484,7.0157270431518555,0.3857997953891754
183,3.451735258102417,3.8956754207611084,0.19360171258449554
184,7.559077739715576,8.926541328430176,0.3152609169483185
185,5.219732284545898,5.633133888244629,0.25067880749702454
186,4.946572303771973,5.912275791168213,0.30152156949043274
187,5.519712448120117,8.210718154907227,0.24134162068367004
188,4.631211757659912,5.3132100105285645,0.22399665415287018
189,4.868404865264893,5.521985054016113,0.31186643242836
190,3.302107095718384,7.5677080154418945,0.40363022685050964
191,5.420818328857422,8.099088668823242,0.2297600954771042
192,4.667088985443115,4.252004623413086,0.3243688941001892
193,4.233155727386475,4.314305305480957,0.319815069437027
194,7.368290424346924,6.396934509277344,0.274283230304718
195,5.1145734786987305,6.9702558517456055,0.20320509374141693
196,3.833712577819824,4.639788627624512,0.325369656085968
197,4.85748291015625,5.26167631149292,0.28547126054763794
198,4.449861526489258,4.676937103271484,0.33083516359329224
199,3.719425916671753,4.87606143951416,0.2510974705219269
200,4.764902114868164,5.62716007232666,0.2671566605567932
201,4.952276706695557,7.448589324951172,0.4151654541492462
202,5.306277275085449,4.038569927215576,0.4202736020088196
203,5.609096050262451,5.255743026733398,0.38724377751350403
204,5.717057228088379,5.72074556350708,0.3493073880672455
205,3.5270919799804688,5.482898235321045,0.1660204976797104
206,4.12509298324585,7.151800155639648,0.3074401319026947
207,4.58430290222168,7.4063849449157715,0.2325396090745926
208,6.6919169425964355,6.474982738494873,0.20398323237895966
209,5.864180564880371,6.63950777053833,0.35194098949432373
210,5.130440711975098,4.25004243850708,0.27351707220077515
211,4.970189094543457,6.577946662902832,0.2998882234096527
212,5.591089725494385,6.354261875152588,0.45627644658088684
213,5.133584022521973,5.856645584106445,0.3430866003036499
214,5.63848876953125,5.007287979125977,0.2971189618110657
215,5.309402942657471,7.534445285797119,0.2603456377983093
216,3.862593650817871,6.256898403167725,0.33906546235084534
217,5.09329891204834,8.571651458740234,0.23891673982143402
218,4.5717058181762695,7.972484588623047,0.21808597445487976
219,4.337907314300537,6.202382564544678,0.2412966638803482
220,4.99307107925415,6.5897369384765625,0.28647875785827637
221,4.219368934631348,6.09993314743042,0.3843483626842499
222,3.0789616107940674,6.356875896453857,0.21113716065883636
223,4.681615352630615,5.227802753448486,0.3181349039077759
224,5.422023296356201,7.533533096313477,0.36549827456474304
225,5.594473361968994,7.080198764801025,0.31929177045822144
226,4.690142631530762,7.379403114318848,0.2749651372432709
227,5.334383487701416,6.689857482910156,0.229718416929245
228,5.03460168838501,7.639199256896973,0.3460422456264496
229,5.798181056976318,7.172977447509766,0.3390032649040222
230,4.94584321975708,4.6316304206848145,0.2715691030025482
231,4.241851329803467,5.923343658447266,0.29650363326072693
232,5.972607612609863,6.829092502593994,0.31949013471603394
233,5.859684944152832,9.471646308898926,0.3572200536727905
234,4.821933269500732,6.298460483551025,0.4108506441116333
235,5.256124973297119,6.723914623260498,0.44216081500053406
236,5.143453121185303,6.695225238800049,0.5130958557128906
237,6.511867046356201,5.1378021240234375,0.37342900037765503
238,4.973511695861816,6.700985431671143,0.27045372128486633
239,6.0917510986328125,6.783863067626953,0.2301395684480667
240,5.1094489097595215,6.382549285888672,0.28015071153640747
241,4.605446815490723,5.745694160461426,0.34040606021881104
242,4.690003871917725,7.785201072692871,0.23421907424926758
243,4.987812042236328,7.080036640167236,0.30803051590919495
244,4.585799217224121,4.859927654266357,0.28330928087234497
245,6.4593939781188965,7.499494552612305,0.3017214834690094
246,4.742616176605225,8.51528549194336,0.28978973627090454
247,4.942580699920654,6.697625637054443,0.24002677202224731
248,4.986023426055908,6.77056360244751,0.2948036193847656
249,5.317783355712891,8.122379302978516,0.249663308262825
250,5.383976936340332,5.291797637939453,0.3214487135410309
251,5.327805042266846,4.726043701171875,0.28305938839912415
252,5.80638313293457,5.100816249847412,0.19336053729057312
253,5.568429470062256,4.45451021194458,0.4536381661891937
254,6.605309963226318,7.2513322830200195,0.1951029747724533
255,5.875320911407471,5.681347370147705,0.30972036719322205
256,4.160619258880615,7.042861461639404,0.44545435905456543
257,5.619762897491455,5.458388328552246,0.2813827395439148
258,4.060331344604492,5.689375400543213,0.3980197608470917
259,4.8827385902404785,6.352604866027832,0.40407586097717285
260,5.956815242767334,4.933186054229736,0.261652410030365
261,4.82395601272583,5.078073978424072,0.2858675718307495
262,5.290943145751953,5.384479522705078,0.3865317404270172
263,3.860686779022217,6.982396125793457,0.2689463496208191
264,7.882785320281982,7.2410149574279785,0.30864959955215454
265,5.237412929534912,5.755932331085205,0.3287389576435089
266,4.5313401222229,5.940313339233398,0.30462750792503357
267,4.49427604675293,4.833529949188232,0.3193908929824829
268,4.791198253631592,6.300675868988037,0.2641444504261017
269,6.297169208526611,7.211670398712158,0.3775270879268646
270,4.649620532989502,6.230637073516846,0.37536099553108215
271,4.629021644592285,5.327019691467285,0.2739247679710388
272,8.09670639038086,5.492498397827148,0.2931514084339142
273,5.0768890380859375,6.493385314941406,0.3179691433906555
274,5.303184986114502,7.257894515991211,0.24041230976581573
275,4.357450008392334,5.099515914916992,0.26390498876571655
276,7.266000747680664,6.585903644561768,0.2583456039428711
277,5.147799015045166,5.992937088012695,0.2586369514465332
278,5.069342136383057,7.726117134094238,0.39209142327308655
279,7.211647987365723,6.0480427742004395,0.3068068027496338
280,4.574023246765137,7.219118595123291,0.29897627234458923
281,4.39901876449585,6.538980484008789,0.34010663628578186
282,5.396010398864746,6.696016788482666,0.2311641424894333
283,5.4613752365112305,6.549561500549316,0.29293912649154663
284,5.922187805175781,5.162815093994141,0.33400288224220276
285,5.602761268615723,8.09438419342041,0.23205211758613586
286,7.032347202301025,6.584270000457764,0.21387434005737305
287,5.302945137023926,5.102052688598633,0.27195462584495544
288,3.9975101947784424,5.391899108886719,0.23836778104305267
289,4.828438758850098,6.285684108734131,0.26229384541511536
290,5.512537479400635,6.996506690979004,0.3459136188030243
291,4.854517936706543,5.3714799880981445,0.34154215455055237
292,4.424566268920898,6.885948181152344,0.30951717495918274
293,7.978776454925537,5.795012950897217,0.2036861926317215
294,6.187722682952881,5.855762481689453,0.23737606406211853
295,3.9450807571411133,6.742969512939453,0.28493523597717285
296,5.2257256507873535,6.076685905456543,0.45931628346443176
297,4.057319164276123,5.947229385375977,0.22076961398124695
298,9.99207878112793,4.611210823059082,0.33567187190055847
299,4.991914749145508,5.185823917388916,0.2083393931388855
300,5.1667680740356445,5.281074523925781,0.20767754316329956
301,3.9583637714385986,5.685741901397705,0.31248289346694946
302,3.5809452533721924,5.596035480499268,0.20499326288700104
303,4.83712100982666,5.044722080230713,0.3625796139240265
304,5.39540958404541,6.497426509857178,0.20292527973651886
305,4.696341514587402,4.755128860473633,0.2929339110851288
306,7.056550025939941,6.13223934173584,0.2866252362728119
307,4.690480709075928,6.650554656982422,0.23603814840316772
308,5.650355815887451,4.495286464691162,0.40205684304237366
309,4.189301490783691,4.6653151512146,0.3527768552303314
310,5.613207817077637,4.0879411697387695,0.29430389404296875
311,4.641340732574463,5.906572341918945,0.413461297750473
312,4.356813430786133,6.04199743270874,0.41411277651786804
313,4.671650409698486,6.207397937774658,0.23693113029003143
314,3.2361106872558594,8.54755973815918,0.26932209730148315
315,4.830770015716553,5.469293594360352,0.32529693841934204
316,4.986894130706787,5.7308173179626465,0.2255856990814209
317,6.242050647735596,5.51987361907959,0.285800039768219
318,3.6093218326568604,7.90780782699585,0.3136447072029114
319,4.320827960968018,5.373265743255615,0.2627525329589844
320,5.435541152954102,8.458559036254883,0.2715417146682739
321,4.4092583656311035,4.0444183349609375,0.30204108357429504
322,5.232220649719238,4.904982089996338,0.31192025542259216
323,4.597955703735352,8.212176322937012,0.35052821040153503
324,5.426367282867432,5.379642486572266,0.3929387927055359
325,5.366455554962158,5.151620864868164,0.2635549008846283
326,3.6786704063415527,6.879481792449951,0.3927806317806244
327,6.592893123626709,6.072874546051025,0.4188676178455353
328,5.585495471954346,5.31557559967041,0.34263303875923157
329,6.215210914611816,7.906691551208496,0.31621065735816956
330,5.6572136878967285,5.66079044342041,0.40004080533981323
331,3.7942075729370117,4.817319393157959,0.32266539335250854
332,5.453975677490234,8.18006706237793,0.2845499515533447
333,6.073637008666992,7.167184829711914,0.25198227167129517
334,5.415011405944824,4.429158687591553,0.2740648090839386
335,4.934739112854004,5.9909820556640625,0.40273863077163696
336,4.2816548347473145,6.406487941741943,0.3495505154132843
337,4.045384407043457,7.245486736297607,0.35649731755256653
338,4.146087169647217,5.006915092468262,0.27717670798301697
339,4.477659225463867,6.650317668914795,0.3200918138027191
340,5.576692581176758,6.183473587036133,0.291990727186203
341,5.452333927154541,6.95469856262207,0.28447267413139343
342,4.943549156188965,7.537586212158203,0.266549676656723
343,6.108097076416016,5.008484840393066,0.33480581641197205
344,6.5099945068359375,6.487069129943848,0.35818246006965637
345,4.99653434753418,6.520564079284668,0.35057374835014343
346,6.479407787322998,5.803283214569092,0.3120109736919403
347,5.224895477294922,6.057643890380859,0.21317674219608307
348,5.923001766204834,6.486605167388916,0.38826122879981995
349,4.263078689575195,5.46273946762085,0.26287606358528137
350,6.506907939910889,5.284590721130371,0.25544071197509766
351,7.81056022644043,6.631709575653076,0.2695469260215759
352,4.1182026863098145,6.702301025390625,0.24736598134040833
353,5.15511417388916,6.577017784118652,0.3191002905368805
354,5.252358436584473,5.094066143035889,0.23229379951953888
355,6.319258213043213,6.370856761932373,0.2026376724243164
356,3.913675308227539,7.416858196258545,0.39639610052108765
357,3.7518012523651123,5.00437068939209,0.3744822144508362
358,3.558826446533203,5.622621059417725,0.41335028409957886
359,5.178892612457275,6.267130374908447,0.27719464898109436
360,5.332710266113281,5.406583309173584,0.2532317340373993
361,4.116185665130615,6.033432483673096,0.3066202700138092
362,5.405392646789551,5.890869140625,0.3218962848186493
363,3.7569754123687744,8.084466934204102,0.28542840480804443
364,5.5179924964904785,6.326679706573486,0.31328636407852173
365,5.656627178192139,6.212716102600098,0.24341493844985962
366,5.163404941558838,7.722745418548584,0.24947600066661835
367,3.7364256381988525,5.96232271194458,0.3848284184932709
368,4.355769634246826,7.0194830894470215,0.2552940547466278
369,5.048160076141357,6.423077583312988,0.31788426637649536
370,3.916400909423828,5.843444347381592,0.33750125765800476
371,4.554821491241455,4.517612457275391,0.33590027689933777
372,4.414337635040283,5.0973219871521,0.36962220072746277
373,5.365067005157471,6.863449573516846,0.28871917724609375
374,4.4325127601623535,5.0374979972839355,0.3325998783111572
375,4.980584144592285,4.3364715576171875,0.31253618001937866
376,4.315158843994141,7.475480556488037,0.2144041657447815
377,6.610100746154785,6.725610733032227,0.3243424594402313
378,6.758412837982178,7.610701084136963,0.24899616837501526
379,4.5930023193359375,5.314787864685059,0.26396480202674866
380,6.99197244644165,6.45477294921875,0.2916126847267151
381,4.312329292297363,6.366981506347656,0.3773849606513977
382,3.502814292907715,5.64982795715332,0.31056350469589233
383,3.52986478805542,5.966013431549072,0.24731968343257904
384,5.382558822631836,4.142627239227295,0.35222017765045166
385,4.2859086990356445,5.831552982330322,0.3767753839492798
386,6.429995536804199,6.555583953857422,0.25692883133888245
387,6.993267059326172,5.256281852722168,0.3022966980934143
388,4.364950180053711,6.238664150238037,0.363796204328537
389,6.525147438049316,4.904367446899414,0.21345987915992737
390,5.489264488220215,6.8713579177856445,0.33365970849990845
391,5.918177127838135,5.212157726287842,0.3087994158267975
392,5.273473262786865,4.558121681213379,0.21487191319465637
393,4.043858528137207,6.887930870056152,0.3316408395767212
394,4.787886142730713,7.237520694732666,0.27440550923347473
395,3.955190420150757,6.17335319519043,0.23002424836158752
396,7.399435997009277,5.628330707550049,0.29367855191230774
397,4.851934909820557,5.890603065490723,0.20133917033672333
398,3.6465044021606445,7.039020538330078,0.2223600298166275
399,7.127683639526367,7.498253345489502,0.22388802468776703
400,6.558038234710693,7.800648212432861,0.2927244007587433
401,5.894408702850342,4.261109828948975,0.2638990581035614
402,5.316434860229492,5.619109153747559,0.2594963610172272
403,6.466737747192383,6.762131214141846,0.2642161548137665
404,4.2264299392700195,5.513678550720215,0.2445911169052124
405,5.875563621520996,6.088442802429199,0.2490818053483963
406,4.85685396194458,7.772454261779785,0.2769283950328827
407,5.038861274719238,4.920083522796631,0.287427693605423
408,4.279006004333496,6.13751745223999,0.2969949245452881
409,7.178197860717773,5.462623596191406,0.4494794011116028
410,5.474538326263428,7.197402477264404,0.23898188769817352
411,4.588558197021484,6.083522319793701,0.32032614946365356
412,5.6037116050720215,5.709867000579834,0.3348468542098999
413,4.904984951019287,6.374268054962158,0.2619647681713104
414,5.774083137512207,4.3676228523254395,0.3028031289577484
415,4.486128807067871,7.4381208419799805,0.34961211681365967
416,5.571934700012207,8.087750434875488,0.24969260394573212
417,5.986569881439209,6.135594844818115,0.3023587167263031
418,5.894719123840332,6.932562351226807,0.2634183168411255
419,4.777591228485107,6.648787021636963,0.2376256287097931
420,3.9058969020843506,5.152616500854492,0.4649985730648041
421,5.258856773376465,5.853551864624023,0.26846539974212646
422,4.325928211212158,6.662622928619385,0.30979278683662415
423,3.879382371902466,8.160340309143066,0.21013931930065155
424,4.799015998840332,5.820192337036133,0.4005497395992279
425,6.59808874130249,3.826263189315796,0.25662440061569214
426,5.748993396759033,7.14009952545166,0.2606230676174164
427,7.017714977264404,5.384931564331055,0.36723726987838745
428,5.113857746124268,4.899244785308838,0.27454233169555664
429,6.234673976898193,6.849261283874512,0.3867415189743042
430,4.5159077644348145,5.8442230224609375,0.3427177667617798
431,4.647267818450928,5.227816104888916,0.2225162237882614
432,3.7757911682128906,5.571676254272461,0.23394395411014557
433,2.9972450733184814,7.393981456756592,0.14837200939655304
434,5.00592041015625,6.1448750495910645,0.26921945810317993
435,4.203231334686279,6.917752742767334,0.24475730955600739
436,5.708965301513672,7.929734706878662,0.42694520950317383
437,3.6663362979888916,9.09582805633545,0.3420443534851074
438,4.757360935211182,4.768243789672852,0.22811633348464966
439,4.428617000579834,5.4769744873046875,0.37215062975883484
440,4.159082412719727,6.166969299316406,0.3195911943912506
441,5.182684421539307,6.647597789764404,0.2786438465118408
442,4.398209095001221,5.253947734832764,0.4010549783706665
443,5.3529181480407715,7.445136070251465,0.4120990037918091
444,5.6009721755981445,6.061221599578857,0.22942426800727844
445,4.657172203063965,4.561886310577393,0.3112680912017822
446,6.70518684387207,4.905852317810059,0.40937310457229614
447,5.0268378257751465,4.618812561035156,0.26294708251953125
448,4.328316688537598,5.714025974273682,0.3672042191028595
449,4.058891773223877,6.4294962882995605,0.33931100368499756
450,5.444966793060303,6.600916385650635,0.31273967027664185
451,4.881752967834473,4.94101095199585,0.25052160024642944
452,5.0900044441223145,5.7000908851623535,0.397000789642334
453,5.053340435028076,4.915234565734863,0.19099508225917816
454,5.855033874511719,7.829859256744385,0.22984200716018677
455,4.815904140472412,6.325193881988525,0.3023776113986969
456,6.389074802398682,6.310526371002197,0.25326278805732727
457,5.0785956382751465,7.03366231918335,0.30042919516563416
458,4.979710102081299,4.691837310791016,0.40833187103271484
459,5.378981113433838,4.533383846282959,0.3078307509422302
460,6.099559783935547,9.866905212402344,0.3654993176460266
461,6.133666515350342,5.963216781616211,0.35370320081710815
462,5.048036098480225,5.621189117431641,0.27261948585510254
463,4.943921089172363,6.129446029663086,0.28973469138145447
464,4.171512126922607,5.453230857849121,0.3052389621734619
465,5.204474449157715,6.390612602233887,0.21918028593063354
466,3.8120527267456055,6.088608741760254,0.27211418747901917
467,4.5272321701049805,7.54955530166626,0.31726670265197754
468,6.8009419441223145,7.476965427398682,0.2959451377391815
469,5.293004989624023,5.291601657867432,0.29685071110725403
470,4.700307369232178,7.024649620056152,0.2360192984342575
471,6.576900005340576,5.018296241760254,0.2660650908946991
472,4.060527324676514,5.482306003570557,0.2354191094636917
473,8.256094932556152,6.305915832519531,0.4147542119026184
474,4.301193714141846,5.427523136138916,0.1807059347629547
475,4.565914154052734,5.510908603668213,0.3438027501106262
476,5.051558494567871,5.327635288238525,0.2791983187198639
477,4.6069512367248535,5.665714740753174,0.25551992654800415
478,5.0946478843688965,6.052216529846191,0.39125701785087585
479,5.483242034912109,6.187548637390137,0.4073980748653412
480,5.004848957061768,6.162967681884766,0.3309408128261566
481,4.516491413116455,6.377220153808594,0.3287360668182373
482,5.690098762512207,5.6935625076293945,0.45131227374076843
483,5.500743389129639,6.812348365783691,0.29063332080841064
484,4.763844013214111,5.79258918762207,0.2968185842037201
485,4.304386615753174,6.152372360229492,0.3648826777935028
486,6.507552623748779,9.277861595153809,0.2275983691215515
487,5.711803913116455,5.891328811645508,0.3491637408733368
488,5.449070453643799,7.881982803344727,0.3711400628089905
489,5.499427318572998,6.720881462097168,0.28448861837387085
490,5.08427619934082,6.222140312194824,0.27334102988243103
491,7.018454551696777,4.732731342315674,0.3150940239429474
492,7.002197265625,5.665441989898682,0.26996496319770813
493,4.441797256469727,6.233030796051025,0.26912301778793335
494,3.8917436599731445,6.794589996337891,0.3378261625766754
495,5.591692924499512,4.995362281799316,0.26393771171569824
496,6.759194850921631,7.575183391571045,0.3240218162536621
497,5.498887062072754,5.583702087402344,0.3443622589111328
498,5.652852535247803,5.120527267456055,0.25008636713027954
499,6.167453289031982,5.90852165222168,0.2959309220314026
500,5.854866981506348,5.972468376159668,0.2714329957962036
501,4.146491050720215,5.616737365722656,0.42700013518333435
502,4.009696006774902,6.356868267059326,0.20336362719535828
503,6.560853481292725,5.063421249389648,0.25875934958457947
504,7.666381359100342,6.253887176513672,0.21539829671382904
505,5.702733993530273,7.522968292236328,0.316470742225647
506,7.533329963684082,6.253628253936768,0.25603070855140686
507,4.411293983459473,8.41748046875,0.2258349359035492
508,4.884830474853516,8.633575439453125,0.25382745265960693
509,8.128463745117188,4.53010892868042,0.3828502297401428
510,6.111842155456543,6.145137786865234,0.2546335756778717
511,6.861946105957031,6.310241222381592,0.33546385169029236
