,$\tilde{\beta}$,$\theta$,$k$
0,15.621421813964844,6.055078029632568,0.47208619117736816
1,19.3936710357666,7.293140888214111,0.48025065660476685
2,17.886693954467773,9.929312705993652,0.5131042003631592
3,16.40274429321289,6.561321258544922,0.6219832897186279
4,12.329115867614746,10.581644058227539,0.5779383778572083
5,17.208372116088867,6.640621185302734,0.4429474174976349
6,10.462496757507324,8.868537902832031,0.36333155632019043
7,16.001197814941406,8.977193832397461,0.5033712983131409
8,19.44369125366211,7.661808013916016,0.4859251081943512
9,10.15274429321289,7.3995490074157715,0.5090104341506958
10,14.514719009399414,7.9138712882995605,0.40249472856521606
11,14.341172218322754,7.093231678009033,0.6553182005882263
12,11.692333221435547,9.246336936950684,0.33906346559524536
13,16.49944305419922,8.543464660644531,0.481869101524353
14,13.077569961547852,8.581650733947754,0.5458455085754395
15,11.615917205810547,10.131617546081543,0.5148287415504456
16,14.842734336853027,8.83963394165039,0.5112277269363403
17,18.286357879638672,8.113699913024902,0.5067222714424133
18,10.802361488342285,11.671333312988281,0.5359119176864624
19,12.59326171875,8.81872844696045,0.4346921741962433
20,16.888202667236328,7.520712375640869,0.3365837037563324
21,18.085756301879883,9.329358100891113,0.510777473449707
22,13.468745231628418,7.682704925537109,0.417083203792572
23,11.655963897705078,7.577439308166504,0.37267598509788513
24,17.585182189941406,7.499190330505371,0.6996159553527832
25,13.997417449951172,7.056650161743164,0.585565447807312
26,12.9728422164917,7.780855178833008,0.5303991436958313
27,13.103327751159668,10.98620891571045,0.39274320006370544
28,13.297561645507812,8.394232749938965,0.48888805508613586
29,13.163036346435547,10.302651405334473,0.41645845770835876
30,14.952140808105469,10.0704927444458,0.3694707751274109
31,14.785016059875488,9.66347885131836,0.35019350051879883
32,13.801960945129395,7.192474842071533,0.433728963136673
33,13.810157775878906,9.381755828857422,0.4131561815738678
34,10.692987442016602,9.489826202392578,0.5477495789527893
35,16.226886749267578,11.13266372680664,0.46272534132003784
36,12.067215919494629,6.376481533050537,0.4328656792640686
37,16.45079803466797,6.551869869232178,0.49411579966545105
38,15.65388011932373,6.707550048828125,0.436390221118927
39,14.66540813446045,6.71189022064209,0.6073158383369446
40,11.499602317810059,9.70672607421875,0.33436983823776245
41,14.249917984008789,7.3860602378845215,0.4187529981136322
42,15.445192337036133,5.144094467163086,0.38222870230674744
43,14.142534255981445,7.627808094024658,0.4185478389263153
44,11.06441879272461,8.526007652282715,0.5834031701087952
45,11.738588333129883,8.402688980102539,0.5142520666122437
46,13.772659301757812,8.861832618713379,0.47718101739883423
47,12.350610733032227,9.414155006408691,0.43011900782585144
48,11.907083511352539,7.741273880004883,0.5696486830711365
49,14.55613899230957,7.205127716064453,0.41472771763801575
50,12.390270233154297,7.109490394592285,0.48834675550460815
51,18.307144165039062,8.142740249633789,0.5888317227363586
52,17.000043869018555,8.19919204711914,0.41408729553222656
53,20.272445678710938,9.117079734802246,0.5389798283576965
54,16.374364852905273,10.362345695495605,0.5245909094810486
55,11.95005989074707,9.094392776489258,0.6398820281028748
56,12.93043327331543,10.152993202209473,0.6544173955917358
57,14.823877334594727,8.806502342224121,0.3995363116264343
58,14.973612785339355,10.090761184692383,0.5176266431808472
59,17.375822067260742,9.60726547241211,0.6839653253555298
60,16.1534366607666,11.501998901367188,0.39379531145095825
61,11.579572677612305,7.597158908843994,0.46911391615867615
62,14.415275573730469,9.517814636230469,0.5995208621025085
63,10.519848823547363,6.708885669708252,0.6509157419204712
64,10.592763900756836,10.805909156799316,0.3893345594406128
65,13.634501457214355,8.740921974182129,0.4201148450374603
66,15.614164352416992,7.289581775665283,0.45631521940231323
67,17.955732345581055,8.001171112060547,0.3957751393318176
68,10.681055068969727,9.807146072387695,0.524284839630127
69,15.29423713684082,9.937430381774902,0.5280143022537231
70,12.048422813415527,8.345390319824219,0.4348459839820862
71,12.084833145141602,8.907624244689941,0.4681268036365509
72,10.365113258361816,10.700512886047363,0.5144743323326111
73,14.095229148864746,9.430994987487793,0.6012313365936279
74,13.226425170898438,10.647661209106445,0.4868227243423462
75,13.325589179992676,9.076944351196289,0.428216814994812
76,14.807875633239746,7.500218391418457,0.4746258854866028
77,14.327010154724121,12.698003768920898,0.5638877749443054
78,9.582673072814941,9.94887638092041,0.46727418899536133
79,12.489758491516113,9.520206451416016,0.3252094089984894
80,12.433439254760742,7.207977294921875,0.38330474495887756
81,14.982744216918945,9.745009422302246,0.6027668118476868
82,14.74077320098877,7.858283996582031,0.3376650810241699
83,13.735734939575195,10.993831634521484,0.4200454354286194
84,12.871407508850098,9.723748207092285,0.4110960066318512
85,11.095603942871094,11.3069486618042,0.3794736862182617
86,13.8525390625,9.997206687927246,0.2984601557254791
87,16.898897171020508,8.948906898498535,0.5056801438331604
88,13.523062705993652,8.08199691772461,0.4649595320224762
89,13.066630363464355,9.099190711975098,0.4004553258419037
90,14.742435455322266,7.350296974182129,0.36835673451423645
91,21.181461334228516,7.527400016784668,0.3468099534511566
92,13.919221878051758,7.257638931274414,0.589363694190979
93,11.3156156539917,10.491479873657227,0.39118000864982605
94,17.095312118530273,9.167257308959961,0.5398828387260437
95,16.16620635986328,10.814228057861328,0.7991366386413574
96,19.123815536499023,8.431604385375977,0.570440948009491
97,13.569670677185059,6.578707695007324,0.39352843165397644
98,10.991399765014648,5.442496299743652,0.47474315762519836
99,13.671834945678711,8.76768684387207,0.42980310320854187
100,22.519590377807617,6.959641456604004,0.451809287071228
101,13.218077659606934,8.23296070098877,0.5042743682861328
102,13.861891746520996,10.177483558654785,0.48798447847366333
103,15.48033332824707,9.878312110900879,0.5124760866165161
104,14.599076271057129,12.25218391418457,0.5888927578926086
105,13.557201385498047,11.125995635986328,0.5023738741874695
106,16.090234756469727,9.583257675170898,0.4082522392272949
107,15.062482833862305,8.72138786315918,0.4721798300743103
108,15.025205612182617,8.122706413269043,0.48768189549446106
109,12.441848754882812,8.920500755310059,0.5207322239875793
110,12.424010276794434,8.651302337646484,0.46265119314193726
111,15.168391227722168,8.331223487854004,0.5982561707496643
112,11.541566848754883,9.11502742767334,0.5066118836402893
113,12.098847389221191,9.399389266967773,0.28707602620124817
114,18.83125114440918,9.092344284057617,0.4202693998813629
115,16.044897079467773,7.703884601593018,0.3991083800792694
116,10.64008617401123,7.671319961547852,0.5191008448600769
117,15.690165519714355,8.578054428100586,0.3430776596069336
118,12.58513355255127,9.065057754516602,0.3945101797580719
119,17.70564842224121,7.124107360839844,0.4607711136341095
120,11.01429557800293,8.873106002807617,0.3900195360183716
121,13.656027793884277,5.545907497406006,0.4913758337497711
122,13.749601364135742,8.649563789367676,0.4608265161514282
123,23.03035545349121,9.253033638000488,0.3512817919254303
124,16.616836547851562,8.02541732788086,0.5211488008499146
125,12.615303993225098,8.573527336120605,0.4756909906864166
126,14.48478889465332,6.9252777099609375,0.6309351921081543
127,14.27891731262207,8.507633209228516,0.38118916749954224
128,12.346135139465332,8.758151054382324,0.32467731833457947
129,11.04340648651123,4.957830905914307,0.48654747009277344
130,14.914183616638184,7.908246994018555,0.5332328677177429
131,11.130597114562988,13.696257591247559,0.6094115972518921
132,14.131919860839844,9.006745338439941,0.46979668736457825
133,12.659562110900879,7.559018135070801,0.3776991665363312
134,15.709506034851074,7.36282205581665,0.5619379878044128
135,13.535304069519043,11.432555198669434,0.388146311044693
136,18.36501693725586,9.8934907913208,0.4229116439819336
137,16.584564208984375,11.028098106384277,0.4415169060230255
138,14.846368789672852,10.393499374389648,0.5468055009841919
139,15.852884292602539,10.306796073913574,0.436480849981308
140,12.363883018493652,9.204254150390625,0.676297128200531
141,13.101737022399902,7.433229923248291,0.3814930319786072
142,14.773356437683105,10.775558471679688,0.5656230449676514
143,14.439054489135742,8.48709487915039,0.5505630970001221
144,15.696342468261719,6.609657287597656,0.7563654184341431
145,16.226041793823242,9.060967445373535,0.5744458436965942
146,10.496224403381348,10.100525856018066,0.443342924118042
147,15.55499267578125,11.150278091430664,0.38487961888313293
148,13.20331859588623,8.429576873779297,0.41490548849105835
149,16.7028865814209,7.066519260406494,0.41682493686676025
150,15.650753021240234,11.417393684387207,0.4350196421146393
151,13.224255561828613,8.245940208435059,0.5905840992927551
152,10.453219413757324,10.588955879211426,0.4997224807739258
153,18.622997283935547,5.478890419006348,0.40694287419319153
154,16.517887115478516,11.222023010253906,0.3847360908985138
155,15.576981544494629,9.982522964477539,0.5357327461242676
156,13.644497871398926,8.680448532104492,0.40957894921302795
157,10.848103523254395,8.596970558166504,0.4363687336444855
158,14.250067710876465,6.851215362548828,0.5159586071968079
159,15.438715934753418,7.622955799102783,0.3676902651786804
160,12.625432014465332,8.201798439025879,0.35328248143196106
161,14.783941268920898,7.309688091278076,0.5282748937606812
162,12.628120422363281,6.483230113983154,0.4171343445777893
163,17.69864273071289,11.158384323120117,0.5263261795043945
164,11.456075668334961,8.415722846984863,0.4476407766342163
165,13.35056209564209,7.017274379730225,0.4566905200481415
166,15.855386734008789,6.751988410949707,0.4818169176578522
167,14.354448318481445,6.832508563995361,0.6502728462219238
168,15.083038330078125,8.013725280761719,0.3821251392364502
169,13.606232643127441,8.98977279663086,0.49217721819877625
170,12.875094413757324,8.184571266174316,0.626156747341156
171,12.472764015197754,8.849739074707031,0.6058127284049988
172,14.75403881072998,9.19806957244873,0.5845705270767212
173,9.775609970092773,10.796141624450684,0.509758472442627
174,12.943115234375,6.828916549682617,0.5503546595573425
175,13.47523307800293,8.463329315185547,0.40969499945640564
176,10.104165077209473,8.047643661499023,0.5689775943756104
177,14.612716674804688,7.572386264801025,0.5606211423873901
178,13.250277519226074,8.849082946777344,0.5178457498550415
179,10.68960189819336,6.965448379516602,0.541506826877594
180,15.08522891998291,8.473376274108887,0.474346786737442
181,15.49848747253418,8.380906105041504,0.4139009714126587
182,17.52218246459961,7.453098297119141,0.40122249722480774
183,12.010986328125,8.78953742980957,0.47176745533943176
184,12.029720306396484,7.15084171295166,0.40075093507766724
185,12.0281343460083,5.943335056304932,0.4649253189563751
186,11.604974746704102,7.6696577072143555,0.4405871629714966
187,15.498564720153809,7.050354480743408,0.6268356442451477
188,16.9135684967041,7.79600191116333,0.740927517414093
189,14.377721786499023,7.99344539642334,0.43242552876472473
190,17.30530548095703,7.322044849395752,0.45578479766845703
191,18.701967239379883,11.125800132751465,0.49670812487602234
192,9.282773971557617,8.651267051696777,0.4435589611530304
193,15.628890991210938,7.971695423126221,0.4614468514919281
194,18.553936004638672,9.429740905761719,0.4731186330318451
195,11.730480194091797,10.712181091308594,0.40463027358055115
196,10.554835319519043,7.914763927459717,0.3666309118270874
197,14.72563648223877,9.937314987182617,0.4325962960720062
198,21.224748611450195,7.622684955596924,0.47708365321159363
199,12.556304931640625,9.903414726257324,0.6044931411743164
200,12.576186180114746,9.513632774353027,0.4665645956993103
201,11.26717758178711,6.248579025268555,0.41652214527130127
202,12.244389533996582,5.698591709136963,0.45795392990112305
203,14.762227058410645,7.157395839691162,0.46224838495254517
204,16.707088470458984,7.448426246643066,0.5671018362045288
205,13.696930885314941,11.571878433227539,0.4897098243236542
206,12.894207954406738,6.530578136444092,0.3725901246070862
207,13.701689720153809,9.19743824005127,0.4559771418571472
208,16.697988510131836,10.169947624206543,0.5287294983863831
209,12.902698516845703,9.544492721557617,0.5322481393814087
210,14.850298881530762,5.57066535949707,0.4202992618083954
211,13.62824821472168,9.538302421569824,0.39686480164527893
212,13.60267448425293,10.206316947937012,0.36770808696746826
213,16.514137268066406,9.127917289733887,0.4867440462112427
214,12.550285339355469,9.204861640930176,0.519557535648346
215,16.374298095703125,8.9203519821167,0.5875279307365417
216,17.51697540283203,7.353989601135254,0.7202388644218445
217,16.574575424194336,7.27094030380249,0.4267110228538513
218,11.67335033416748,8.984793663024902,0.5379910469055176
219,14.934857368469238,9.534980773925781,0.4294015169143677
220,12.838506698608398,7.73469877243042,0.4267287254333496
221,9.9536714553833,9.996338844299316,0.40498942136764526
222,15.079597473144531,7.2381367683410645,0.5711943507194519
223,16.356447219848633,7.0377984046936035,0.4397667348384857
224,17.022676467895508,9.226248741149902,0.4255308508872986
225,14.240116119384766,6.219837665557861,0.4617971181869507
226,14.741349220275879,8.477250099182129,0.387300044298172
227,11.422115325927734,8.109012603759766,0.47310173511505127
228,16.30250358581543,6.7843918800354,0.4716499149799347
229,13.985695838928223,7.5461955070495605,0.4935353994369507
230,12.19552230834961,10.887280464172363,0.37734904885292053
231,18.432575225830078,9.625726699829102,0.4406939744949341
232,12.966320991516113,12.214881896972656,0.5567072629928589
233,21.60667610168457,7.181559085845947,0.5263581275939941
234,15.640300750732422,7.629281044006348,0.42160794138908386
235,14.215079307556152,7.680946350097656,0.637143611907959
236,13.600342750549316,6.448863983154297,0.5826804637908936
237,15.260494232177734,8.146767616271973,0.38764190673828125
238,14.738706588745117,9.368802070617676,0.7568492293357849
239,18.138153076171875,7.028768539428711,0.5735070109367371
240,12.710968017578125,10.1244478225708,0.48885011672973633
241,14.506513595581055,8.192150115966797,0.4151253402233124
242,13.874429702758789,8.094155311584473,0.46989428997039795
243,14.830862998962402,8.252713203430176,0.39714017510414124
244,12.210261344909668,8.838848114013672,0.4834064841270447
245,11.2400484085083,10.809350967407227,0.6149568557739258
246,12.792558670043945,8.426451683044434,0.5551913976669312
247,13.810532569885254,8.920524597167969,0.5571634769439697
248,16.587846755981445,7.658361434936523,0.4653949737548828
249,11.542375564575195,7.784520149230957,0.4409693777561188
250,14.407174110412598,11.334065437316895,0.48233088850975037
251,14.713210105895996,7.954557418823242,0.5512344837188721
252,11.828041076660156,8.20553207397461,0.5917790532112122
253,14.982383728027344,8.555978775024414,0.5988261103630066
254,16.250030517578125,7.419617652893066,0.7032675743103027
255,14.442060470581055,6.6290974617004395,0.4248005151748657
256,16.098506927490234,8.683491706848145,0.33252769708633423
257,11.12952995300293,8.085400581359863,0.47137191891670227
258,14.046417236328125,7.187353134155273,0.5346078872680664
259,12.230591773986816,10.643625259399414,0.4878811240196228
