,$\tilde{\beta}$,$\theta$,$k$
192,0.6425413489341736,-0.34359410405158997,-4.098511695861816
193,0.7029858231544495,-0.45938554406166077,-3.834592342376709
194,0.6967123746871948,-0.46287763118743896,-4.080931186676025
195,0.7491682171821594,-0.37786734104156494,-3.7844865322113037
196,0.6895745396614075,-0.33630213141441345,-4.0534868240356445
197,0.803249180316925,-0.30243241786956787,-4.109689712524414
198,0.5839350819587708,-0.38568779826164246,-3.946591377258301
199,0.6921567916870117,-0.40955281257629395,-3.9417290687561035
200,0.7337583899497986,-0.46322202682495117,-4.28741979598999
201,0.6822801232337952,-0.49418890476226807,-3.9016780853271484
202,0.7315571308135986,-0.25392085313796997,-4.238253593444824
203,0.6303876042366028,-0.4044581949710846,-4.032689571380615
204,0.6340786218643188,-0.253656268119812,-4.004835605621338
205,0.7137939929962158,-0.4135010242462158,-4.300232410430908
206,0.7010815143585205,-0.3823464810848236,-3.9047420024871826
207,0.7014740109443665,-0.46402525901794434,-4.069478511810303
208,0.6376336216926575,-0.3368111550807953,-4.076879501342773
209,0.6861823201179504,-0.40554335713386536,-4.238858699798584
210,0.7007958292961121,-0.42209121584892273,-3.759350538253784
211,0.6803935170173645,-0.43589672446250916,-3.831246852874756
212,0.6358253955841064,-0.3204071819782257,-3.9720253944396973
213,0.7235124111175537,-0.4095415472984314,-4.000847816467285
214,0.7611679434776306,-0.39338842034339905,-3.8274765014648438
215,0.680459201335907,-0.3024933338165283,-3.8959920406341553
216,0.6281445026397705,-0.40947723388671875,-4.099395751953125
217,0.6762675642967224,-0.23642122745513916,-4.020942687988281
218,0.8119754791259766,-0.2568540871143341,-3.826176643371582
219,0.6452562808990479,-0.4102363884449005,-3.940488815307617
220,0.7098223567008972,-0.4000006914138794,-3.921430826187134
221,0.635653018951416,-0.3012615740299225,-4.159985065460205
222,0.6058112978935242,-0.44126275181770325,-3.940647840499878
223,0.7520158290863037,-0.2621538043022156,-3.7667157649993896
224,0.6775815486907959,-0.36174798011779785,-4.102720260620117
225,0.631088376045227,-0.39218032360076904,-3.960056781768799
226,0.6818050742149353,-0.3078264892101288,-4.148062705993652
227,0.6837384104728699,-0.4267386198043823,-3.8966641426086426
228,0.6997296810150146,-0.37444445490837097,-3.796527624130249
229,0.6406764984130859,-0.372649610042572,-4.086696624755859
230,0.6825885772705078,-0.4354380965232849,-4.324743270874023
231,0.7670882344245911,-0.3183688819408417,-3.8138179779052734
232,0.6158514618873596,-0.36601167917251587,-3.9535067081451416
233,0.6512559652328491,-0.25054389238357544,-4.442298412322998
234,0.7185403108596802,-0.39192622900009155,-3.828618049621582
235,0.7670437693595886,-0.2888212203979492,-4.203440189361572
236,0.681732177734375,-0.23195891082286835,-3.9384007453918457
237,0.7494151592254639,-0.38031211495399475,-4.061851978302002
238,0.7100206613540649,-0.33363258838653564,-3.965406894683838
239,0.7867108583450317,-0.24065372347831726,-3.969324827194214
240,0.7144824862480164,-0.29238587617874146,-3.9602861404418945
241,0.6834410429000854,-0.32737183570861816,-3.811246633529663
242,0.6764186024665833,-0.3110242187976837,-4.1343817710876465
243,0.6963974237442017,-0.31235620379447937,-4.005207061767578
