,$\tilde{\beta}$,$\theta$,$k$
190,0.625360369682312,-0.3456915020942688,-3.617305278778076
191,0.5669261813163757,-0.24117116630077362,-3.603808879852295
192,0.5938409566879272,-0.16320586204528809,-3.717907190322876
193,0.5380842685699463,-0.18337902426719666,-3.3590598106384277
194,0.6098595261573792,-0.18741591274738312,-3.6910409927368164
195,0.6817575693130493,-0.2514420747756958,-3.712210178375244
196,0.571155846118927,-0.3376619219779968,-3.9641733169555664
197,0.5627492070198059,-0.21384713053703308,-3.835266590118408
198,0.5209020376205444,-0.25898587703704834,-3.5074028968811035
199,0.7031230330467224,-0.33989188075065613,-3.7787716388702393
200,0.5960912704467773,-0.3454095721244812,-3.767564535140991
201,0.6924777626991272,-0.24032869935035706,-3.863813877105713
202,0.6922093629837036,-0.3292379677295685,-3.6120126247406006
203,0.6571860313415527,-0.2453751415014267,-3.6804754734039307
204,0.5632950067520142,-0.21348953247070312,-3.5726478099823
205,0.5957282185554504,-0.2711716592311859,-3.4281768798828125
206,0.56432044506073,-0.30991634726524353,-3.855339527130127
207,0.6254236102104187,-0.2240011841058731,-3.550163745880127
208,0.6457769274711609,-0.2107723504304886,-3.6118640899658203
209,0.6166839599609375,-0.38903939723968506,-3.428466320037842
210,0.5715488195419312,-0.3678942918777466,-3.6737451553344727
211,0.6922410130500793,-0.30393534898757935,-3.661632776260376
212,0.569581925868988,-0.27498719096183777,-3.6068062782287598
213,0.5514111518859863,-0.29881751537323,-3.666083574295044
214,0.6124554872512817,-0.1701010912656784,-3.5422964096069336
215,0.6459870934486389,-0.22191281616687775,-3.667269468307495
216,0.5413981676101685,-0.24761661887168884,-3.760420083999634
217,0.6654014587402344,-0.2774031162261963,-3.8149826526641846
218,0.6106830835342407,-0.29176396131515503,-3.838331460952759
219,0.6493997573852539,-0.33965247869491577,-3.6714775562286377
220,0.626223087310791,-0.32394200563430786,-3.864010810852051
221,0.6615784764289856,-0.21112842857837677,-3.534653902053833
222,0.6877933740615845,-0.34064382314682007,-4.245406150817871
223,0.6575042605400085,-0.22224219143390656,-3.866090774536133
224,0.6290521621704102,-0.2818972170352936,-3.81966495513916
225,0.6360655426979065,-0.300432026386261,-3.383885383605957
226,0.5865079760551453,-0.27071598172187805,-3.3289337158203125
227,0.647784411907196,-0.2373388111591339,-3.7122116088867188
228,0.5479041337966919,-0.17352209985256195,-3.5503742694854736
229,0.5332738161087036,-0.2967080771923065,-3.7022647857666016
230,0.7150527238845825,-0.2592480778694153,-4.082406520843506
231,0.6213594675064087,-0.2790040969848633,-3.740640163421631
232,0.59422767162323,-0.2087225764989853,-3.702901601791382
233,0.6324084997177124,-0.3259984254837036,-3.639911413192749
234,0.5987950563430786,-0.24638323485851288,-3.8285319805145264
235,0.544938325881958,-0.3200065493583679,-3.8156332969665527
236,0.562626838684082,-0.2781406044960022,-3.7027530670166016
237,0.6301303505897522,-0.29088491201400757,-3.640336513519287
238,0.6780707240104675,-0.29580777883529663,-3.537518262863159
239,0.6194036602973938,-0.27426421642303467,-3.432265043258667
240,0.5600442290306091,-0.30912554264068604,-3.4502735137939453
241,0.5210182070732117,-0.28505295515060425,-3.854658842086792
242,0.6233428120613098,-0.23947438597679138,-3.9116766452789307
243,0.6936296224594116,-0.31668511033058167,-3.320085048675537
244,0.6047564148902893,-0.24667587876319885,-3.44100022315979
245,0.5813078284263611,-0.2566184401512146,-3.4650111198425293
